MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201406092300,강남구,0.07,0.003,0.6,0.007,50.0,26.0
201406092200,강남구,0.069,0.007,0.6,0.007,53.0,27.0
201406092100,강남구,0.065,0.012,0.5,0.007,45.0,28.0
201406092000,강남구,0.052,0.028,0.5,0.007,39.0,22.0
201406091900,강남구,0.035,0.048,0.4,0.006,46.0,31.0
201406091800,강남구,0.031,0.066,0.4,0.007,57.0,36.0
201406091700,강남구,0.036,0.068,0.4,0.006,56.0,31.0
201406091600,강남구,0.029,0.064,0.3,0.007,53.0,29.0
201406091500,강남구,0.037,0.046,0.4,0.005,33.0,22.0
201406091400,강남구,0.026,0.049,0.3,0.005,33.0,20.0
201406091300,강남구,0.025,0.039,0.3,0.004,34.0,20.0
201406091200,강남구,0.025,0.038,0.3,0.004,39.0,21.0
201406091100,강남구,0.027,0.029,0.3,0.004,35.0,18.0
201406091000,강남구,0.027,0.021,0.3,0.004,35.0,20.0
201406090900,강남구,0.026,0.014,0.3,0.004,30.0,18.0
201406090800,강남구,0.024,0.012,0.3,0.005,29.0,16.0
201406090700,강남구,0.026,0.008,0.3,0.004,32.0,17.0
201406090600,강남구,0.02,0.012,0.3,0.005,35.0,19.0
201406090500,강남구,0.024,0.008,0.3,0.005,35.0,22.0
201406090400,강남구,0.026,0.007,0.3,0.005,34.0,22.0
201406090300,강남구,0.029,0.007,0.4,0.005,35.0,27.0
201406090200,강남구,0.029,0.01,0.3,0.004,29.0,26.0
201406090100,강남구,0.022,0.019,0.3,0.004,30.0,19.0
201406090000,강남구,0.019,0.024,0.3,0.005,32.0,12.0
201406092300,강동구,0.08,0.006,0.7,0.006,46.0,34.0
201406092200,강동구,0.081,0.008,0.7,0.006,52.0,37.0
201406092100,강동구,0.076,0.016,0.6,0.005,58.0,40.0
201406092000,강동구,0.059,0.037,0.6,0.005,43.0,29.0
201406091900,강동구,0.05,0.06,0.5,0.005,45.0,31.0
201406091800,강동구,0.045,0.076,0.5,0.004,48.0,32.0
201406091700,강동구,0.039,0.072,0.4,0.004,38.0,24.0
201406091600,강동구,0.036,0.061,0.4,0.004,30.0,20.0
201406091500,강동구,0.028,0.067,0.4,0.003,27.0,15.0
201406091400,강동구,0.028,0.066,0.4,0.003,29.0,21.0
201406091300,강동구,0.028,0.055,0.4,0.003,0.0,0.0
201406091200,강동구,0.028,0.048,0.4,0.003,31.0,20.0
201406091100,강동구,0.029,0.041,0.4,0.003,33.0,20.0
201406091000,강동구,0.029,0.034,0.4,0.003,31.0,15.0
201406090900,강동구,0.035,0.02,0.4,0.003,26.0,14.0
201406090800,강동구,0.032,0.018,0.4,0.003,30.0,17.0
201406090700,강동구,0.038,0.005,0.4,0.003,29.0,18.0
201406090600,강동구,0.042,0.002,0.4,0.003,29.0,15.0
201406090500,강동구,0.045,0.003,0.4,0.003,29.0,18.0
201406090400,강동구,0.044,0.005,0.4,0.004,31.0,18.0
201406090300,강동구,0.044,0.007,0.4,0.003,28.0,19.0
201406090200,강동구,0.042,0.013,0.4,0.003,29.0,13.0
201406090100,강동구,0.04,0.017,0.4,0.003,28.0,20.0
201406090000,강동구,0.035,0.023,0.4,0.004,32.0,17.0
201406092300,강북구,0.039,0.032,0.4,0.005,51.0,33.0
201406092200,강북구,0.041,0.038,0.4,0.005,46.0,32.0
201406092100,강북구,0.039,0.047,0.3,0.005,47.0,33.0
201406092000,강북구,0.04,0.05,0.3,0.005,47.0,27.0
201406091900,강북구,0.033,0.053,0.3,0.005,51.0,33.0
201406091800,강북구,0.038,0.058,0.3,0.005,53.0,35.0
201406091700,강북구,0.03,0.064,0.3,0.004,41.0,29.0
201406091600,강북구,0.034,0.052,0.3,0.005,45.0,30.0
201406091500,강북구,0.025,0.055,0.3,0.004,33.0,17.0
201406091400,강북구,0.02,0.055,0.3,0.005,22.0,18.0
201406091300,강북구,0.017,0.053,0.2,0.004,23.0,19.0
201406091200,강북구,0.013,0.05,0.2,0.005,23.0,24.0
201406091100,강북구,0.014,0.04,0.2,0.004,27.0,0.0
201406091000,강북구,0.019,0.029,0.3,0.004,32.0,28.0
201406090900,강북구,0.019,0.022,0.3,0.003,25.0,0.0
201406090800,강북구,0.021,0.018,0.2,0.004,32.0,29.0
201406090700,강북구,0.022,0.013,0.2,0.003,29.0,30.0
201406090600,강북구,0.018,0.015,0.2,0.004,30.0,26.0
201406090500,강북구,0.016,0.014,0.2,0.004,37.0,27.0
201406090400,강북구,0.013,0.017,0.2,0.005,34.0,22.0
201406090300,강북구,0.016,0.016,0.3,0.004,45.0,24.0
201406090200,강북구,0.019,0.016,0.3,0.004,43.0,23.0
201406090100,강북구,0.022,0.017,0.2,0.004,35.0,19.0
201406090000,강북구,0.021,0.02,0.2,0.004,29.0,25.0
201406092300,강서구,0.067,0.003,0.5,0.008,49.0,22.0
201406092200,강서구,0.053,0.018,0.5,0.007,47.0,23.0
201406092100,강서구,0.027,0.044,0.4,0.007,35.0,21.0
201406092000,강서구,0.036,0.039,0.4,0.008,43.0,18.0
201406091900,강서구,0.038,0.036,0.5,0.008,46.0,17.0
201406091800,강서구,0.033,0.049,0.4,0.008,46.0,19.0
201406091700,강서구,0.036,0.059,0.4,0.007,46.0,20.0
201406091600,강서구,0.04,0.059,0.5,0.007,47.0,23.0
201406091500,강서구,0.041,0.053,0.5,0.007,50.0,25.0
201406091400,강서구,0.036,0.045,0.4,0.007,40.0,24.0
201406091300,강서구,0.03,0.041,0.4,0.006,39.0,22.0
201406091200,강서구,0.034,0.029,0.4,0.005,30.0,22.0
201406091100,강서구,0.032,0.027,0.4,0.006,34.0,22.0
201406091000,강서구,0.03,0.021,0.4,0.006,29.0,22.0
201406090900,강서구,0.026,0.02,0.3,0.007,27.0,21.0
201406090800,강서구,0.025,0.016,0.3,0.006,37.0,21.0
201406090700,강서구,0.022,0.012,0.3,0.007,41.0,20.0
201406090600,강서구,0.022,0.014,0.4,0.006,39.0,22.0
201406090500,강서구,0.021,0.014,0.4,0.006,40.0,22.0
201406090400,강서구,0.022,0.013,0.3,0.006,33.0,20.0
201406090300,강서구,0.029,0.009,0.3,0.007,35.0,17.0
201406090200,강서구,0.029,0.012,0.4,0.006,30.0,17.0
201406090100,강서구,0.019,0.024,0.3,0.006,28.0,16.0
201406090000,강서구,0.02,0.025,0.2,0.005,30.0,16.0
201406092300,관악구,0.053,0.006,0.6,0.005,55.0,33.0
201406092200,관악구,0.051,0.012,0.6,0.005,60.0,39.0
201406092100,관악구,0.05,0.016,0.6,0.005,59.0,40.0
201406092000,관악구,0.048,0.025,0.6,0.006,50.0,24.0
201406091900,관악구,0.031,0.044,0.5,0.005,47.0,26.0
201406091800,관악구,0.02,0.059,0.5,0.006,41.0,27.0
201406091700,관악구,0.019,0.073,0.4,0.005,48.0,31.0
201406091600,관악구,0.023,0.07,0.4,0.006,46.0,23.0
201406091500,관악구,0.027,0.056,0.4,0.006,55.0,30.0
201406091400,관악구,0.027,0.045,0.4,0.005,32.0,21.0
201406091300,관악구,0.017,0.05,0.3,0.003,26.0,17.0
201406091200,관악구,0.018,0.042,0.4,0.003,23.0,15.0
201406091100,관악구,0.023,0.031,0.4,0.003,31.0,19.0
201406091000,관악구,0.028,0.018,0.4,0.003,24.0,14.0
201406090900,관악구,0.028,0.014,0.4,0.003,35.0,18.0
201406090800,관악구,0.028,0.008,0.4,0.004,41.0,20.0
201406090700,관악구,0.025,0.008,0.4,0.004,45.0,19.0
201406090600,관악구,0.023,0.008,0.4,0.004,41.0,21.0
201406090500,관악구,0.019,0.012,0.4,0.004,42.0,21.0
201406090400,관악구,0.018,0.014,0.4,0.004,39.0,17.0
201406090300,관악구,0.024,0.01,0.4,0.004,40.0,26.0
201406090200,관악구,0.03,0.007,0.4,0.004,42.0,23.0
201406090100,관악구,0.033,0.006,0.4,0.004,41.0,28.0
201406090000,관악구,0.031,0.011,0.4,0.004,42.0,25.0
201406092300,광진구,0.048,0.013,0.6,0.005,54.0,21.0
201406092200,광진구,0.046,0.014,0.6,0.005,56.0,20.0
201406092100,광진구,0.042,0.022,0.6,0.006,51.0,19.0
201406092000,광진구,0.036,0.038,0.6,0.005,42.0,18.0
201406091900,광진구,0.025,0.062,0.5,0.005,50.0,20.0
201406091800,광진구,0.022,0.077,0.5,0.005,61.0,20.0
201406091700,광진구,0.026,0.069,0.5,0.004,43.0,19.0
201406091600,광진구,0.023,0.061,0.4,0.003,48.0,17.0
201406091500,광진구,0.019,0.062,0.3,0.002,29.0,14.0
201406091400,광진구,0.016,0.063,0.3,0.002,31.0,14.0
201406091300,광진구,0.017,0.051,0.4,0.002,39.0,14.0
201406091200,광진구,0.016,0.047,0.3,0.003,47.0,14.0
201406091100,광진구,0.016,0.04,0.4,0.002,40.0,15.0
201406091000,광진구,0.017,0.029,0.4,0.002,34.0,16.0
201406090900,광진구,0.018,0.022,0.4,0.002,29.0,14.0
201406090800,광진구,0.016,0.02,0.4,0.002,31.0,15.0
201406090700,광진구,0.02,0.009,0.4,0.002,32.0,14.0
201406090600,광진구,0.017,0.017,0.4,0.002,30.0,15.0
201406090500,광진구,0.019,0.015,0.4,0.002,35.0,15.0
201406090400,광진구,0.024,0.01,0.4,0.002,32.0,15.0
201406090300,광진구,0.022,0.014,0.4,0.002,31.0,15.0
201406090200,광진구,0.017,0.024,0.5,0.002,32.0,14.0
201406090100,광진구,0.018,0.026,0.4,0.003,26.0,14.0
201406090000,광진구,0.016,0.028,0.4,0.003,36.0,14.0
201406092300,구로구,0.061,0.004,0.6,0.006,55.0,31.0
201406092200,구로구,0.061,0.008,0.6,0.006,55.0,32.0
201406092100,구로구,0.057,0.017,0.6,0.007,45.0,29.0
201406092000,구로구,0.052,0.027,0.6,0.007,49.0,25.0
201406091900,구로구,0.042,0.038,0.5,0.007,36.0,24.0
201406091800,구로구,0.026,0.058,0.5,0.007,48.0,25.0
201406091700,구로구,0.024,0.073,0.5,0.006,50.0,33.0
201406091600,구로구,0.029,0.073,0.5,0.007,51.0,29.0
201406091500,구로구,0.033,0.06,0.5,0.007,60.0,32.0
201406091400,구로구,0.039,0.044,0.5,0.007,54.0,24.0
201406091300,구로구,0.028,0.047,0.4,0.004,49.0,26.0
201406091200,구로구,0.022,0.047,0.4,0.004,35.0,21.0
201406091100,구로구,0.032,0.029,0.4,0.004,41.0,21.0
201406091000,구로구,0.032,0.022,0.4,0.004,36.0,21.0
201406090900,구로구,0.029,0.019,0.4,0.004,37.0,20.0
201406090800,구로구,0.023,0.021,0.4,0.004,36.0,25.0
201406090700,구로구,0.027,0.014,0.4,0.005,45.0,19.0
201406090600,구로구,0.029,0.009,0.4,0.005,38.0,18.0
201406090500,구로구,0.026,0.009,0.4,0.004,36.0,19.0
201406090400,구로구,0.024,0.011,0.4,0.005,34.0,15.0
201406090300,구로구,0.022,0.015,0.4,0.005,35.0,19.0
201406090200,구로구,0.028,0.012,0.4,0.005,36.0,18.0
201406090100,구로구,0.035,0.009,0.4,0.004,38.0,19.0
201406090000,구로구,0.025,0.023,0.4,0.004,32.0,20.0
201406092300,금천구,0.052,0.004,0.5,0.007,43.0,31.0
201406092200,금천구,0.05,0.007,0.5,0.007,42.0,27.0
201406092100,금천구,0.052,0.009,0.5,0.006,41.0,30.0
201406092000,금천구,0.047,0.019,0.4,0.005,44.0,25.0
201406091900,금천구,0.032,0.037,0.4,0.007,41.0,26.0
201406091800,금천구,0.022,0.046,0.4,0.006,35.0,29.0
201406091700,금천구,0.021,0.055,0.4,0.006,47.0,26.0
201406091600,금천구,0.021,0.061,0.4,0.005,40.0,31.0
201406091500,금천구,0.023,0.052,0.3,0.005,43.0,37.0
201406091400,금천구,0.024,0.04,0.3,0.006,26.0,0.0
201406091300,금천구,0.018,0.037,0.3,0.005,26.0,21.0
201406091200,금천구,0.019,0.031,0.3,0.005,30.0,27.0
201406091100,금천구,0.02,0.024,0.3,0.006,35.0,29.0
201406091000,금천구,0.023,0.014,0.4,0.005,42.0,27.0
201406090900,금천구,0.029,0.009,0.4,0.006,42.0,35.0
201406090800,금천구,0.029,0.005,0.4,0.005,47.0,31.0
201406090700,금천구,0.022,0.006,0.3,0.005,38.0,30.0
201406090600,금천구,0.015,0.009,0.3,0.005,38.0,27.0
201406090500,금천구,0.015,0.01,0.3,0.006,38.0,30.0
201406090400,금천구,0.017,0.008,0.3,0.006,36.0,26.0
201406090300,금천구,0.02,0.006,0.3,0.004,40.0,25.0
201406090200,금천구,0.022,0.005,0.3,0.005,39.0,25.0
201406090100,금천구,0.023,0.007,0.3,0.005,29.0,25.0
201406090000,금천구,0.025,0.009,0.3,0.004,26.0,0.0
201406092300,노원구,0.059,0.021,0.5,0.006,48.0,22.0
201406092200,노원구,0.063,0.023,0.4,0.005,44.0,24.0
201406092100,노원구,0.044,0.049,0.4,0.005,43.0,22.0
201406092000,노원구,0.032,0.064,0.4,0.005,47.0,22.0
201406091900,노원구,0.033,0.069,0.3,0.007,54.0,24.0
201406091800,노원구,0.033,0.072,0.4,0.005,54.0,24.0
201406091700,노원구,0.028,0.073,0.3,0.004,40.0,19.0
201406091600,노원구,0.029,0.062,0.3,0.005,35.0,16.0
201406091500,노원구,0.023,0.065,0.3,0.004,23.0,12.0
201406091400,노원구,0.017,0.065,0.2,0.005,32.0,13.0
201406091300,노원구,0.017,0.059,0.2,0.004,30.0,12.0
201406091200,노원구,0.013,0.055,0.2,0.005,24.0,14.0
201406091100,노원구,0.011,0.051,0.2,0.005,21.0,9.0
201406091000,노원구,0.015,0.032,0.3,0.004,29.0,13.0
201406090900,노원구,0.016,0.026,0.3,0.004,25.0,11.0
201406090800,노원구,0.013,0.026,0.2,0.005,28.0,17.0
201406090700,노원구,0.021,0.014,0.3,0.004,32.0,19.0
201406090600,노원구,0.013,0.02,0.2,0.004,29.0,21.0
201406090500,노원구,0.018,0.013,0.3,0.005,34.0,22.0
201406090400,노원구,0.018,0.014,0.3,0.005,35.0,19.0
201406090300,노원구,0.018,0.015,0.2,0.005,39.0,20.0
201406090200,노원구,0.017,0.021,0.2,0.004,39.0,19.0
201406090100,노원구,0.022,0.021,0.3,0.005,34.0,18.0
201406090000,노원구,0.026,0.021,0.3,0.005,29.0,20.0
201406092300,도봉구,0.031,0.039,0.5,0.005,46.0,30.0
201406092200,도봉구,0.03,0.045,0.5,0.005,50.0,33.0
201406092100,도봉구,0.034,0.049,0.7,0.005,48.0,38.0
201406092000,도봉구,0.029,0.057,0.7,0.005,42.0,23.0
201406091900,도봉구,0.031,0.058,1.1,0.006,55.0,31.0
201406091800,도봉구,0.031,0.064,0.6,0.005,50.0,29.0
201406091700,도봉구,0.025,0.066,0.9,0.004,39.0,22.0
201406091600,도봉구,0.027,0.053,0.4,0.004,37.0,21.0
201406091500,도봉구,0.023,0.056,0.4,0.004,30.0,18.0
201406091400,도봉구,0.018,0.056,0.4,0.004,24.0,15.0
201406091300,도봉구,0.015,0.057,0.4,0.004,26.0,18.0
201406091200,도봉구,0.014,0.046,0.5,0.004,26.0,14.0
201406091100,도봉구,0.016,0.036,0.5,0.004,28.0,15.0
201406091000,도봉구,0.019,0.029,0.6,0.004,27.0,20.0
201406090900,도봉구,0.019,0.022,0.5,0.004,27.0,13.0
201406090800,도봉구,0.017,0.021,0.3,0.003,26.0,15.0
201406090700,도봉구,0.018,0.016,0.7,0.004,29.0,14.0
201406090600,도봉구,0.016,0.016,0.5,0.004,25.0,15.0
201406090500,도봉구,0.017,0.014,0.5,0.003,29.0,16.0
201406090400,도봉구,0.014,0.017,0.5,0.004,26.0,15.0
201406090300,도봉구,0.016,0.018,0.4,0.003,28.0,13.0
201406090200,도봉구,0.015,0.02,0.4,0.004,30.0,17.0
201406090100,도봉구,0.019,0.02,0.3,0.004,29.0,18.0
201406090000,도봉구,0.016,0.026,0.3,0.004,26.0,18.0
201406092300,동대문구,0.049,0.017,0.6,0.006,56.0,33.0
201406092200,동대문구,0.054,0.02,0.6,0.005,58.0,33.0
201406092100,동대문구,0.043,0.037,0.6,0.006,48.0,27.0
201406092000,동대문구,0.041,0.039,0.5,0.005,41.0,23.0
201406091900,동대문구,0.039,0.046,0.5,0.006,50.0,29.0
201406091800,동대문구,0.043,0.057,0.5,0.006,51.0,30.0
201406091700,동대문구,0.043,0.059,0.6,0.006,51.0,27.0
201406091600,동대문구,0.037,0.056,0.6,0.005,47.0,22.0
201406091500,동대문구,0.035,0.048,0.5,0.005,35.0,22.0
201406091400,동대문구,0.021,0.057,0.4,0.004,31.0,20.0
201406091300,동대문구,0.02,0.053,0.4,0.004,32.0,18.0
201406091200,동대문구,0.016,0.051,0.4,0.005,24.0,13.0
201406091100,동대문구,0.019,0.038,0.4,0.004,32.0,21.0
201406091000,동대문구,0.018,0.032,0.4,0.004,27.0,15.0
201406090900,동대문구,0.022,0.019,0.4,0.004,26.0,16.0
201406090800,동대문구,0.021,0.015,0.4,0.004,26.0,13.0
201406090700,동대문구,0.024,0.007,0.4,0.004,28.0,13.0
201406090600,동대문구,0.014,0.019,0.4,0.004,27.0,16.0
201406090500,동대문구,0.011,0.02,0.3,0.004,30.0,12.0
201406090400,동대문구,0.011,0.022,0.3,0.004,27.0,15.0
201406090300,동대문구,0.017,0.016,0.4,0.004,31.0,15.0
201406090200,동대문구,0.02,0.015,0.4,0.004,32.0,16.0
201406090100,동대문구,0.022,0.016,0.4,0.005,31.0,17.0
201406090000,동대문구,0.021,0.021,0.3,0.004,34.0,18.0
201406092300,동작구,0.055,0.013,0.5,0.008,45.0,26.0
201406092200,동작구,0.062,0.009,0.5,0.008,51.0,32.0
201406092100,동작구,0.049,0.027,0.5,0.009,43.0,27.0
201406092000,동작구,0.039,0.045,0.4,0.008,34.0,27.0
201406091900,동작구,0.03,0.053,0.4,0.006,31.0,28.0
201406091800,동작구,0.022,0.068,0.4,0.008,36.0,27.0
201406091700,동작구,0.023,0.084,0.4,0.008,39.0,31.0
201406091600,동작구,0.027,0.075,0.4,0.007,42.0,33.0
201406091500,동작구,0.032,0.06,0.3,0.007,30.0,26.0
201406091400,동작구,0.025,0.053,0.3,0.008,19.0,0.0
201406091300,동작구,0.022,0.05,0.3,0.005,14.0,0.0
201406091200,동작구,0.022,0.042,0.3,0.005,7.0,0.0
201406091100,동작구,0.026,0.039,0.3,0.007,21.0,20.0
201406091000,동작구,0.035,0.023,0.4,0.007,30.0,29.0
201406090900,동작구,0.036,0.012,0.4,0.008,40.0,28.0
201406090800,동작구,0.034,0.009,0.4,0.009,40.0,32.0
201406090700,동작구,0.032,0.007,0.3,0.009,38.0,28.0
201406090600,동작구,0.024,0.011,0.3,0.009,36.0,22.0
201406090500,동작구,0.023,0.013,0.3,0.008,32.0,29.0
201406090400,동작구,0.024,0.012,0.3,0.007,31.0,24.0
201406090300,동작구,0.022,0.013,0.3,0.006,32.0,25.0
201406090200,동작구,0.024,0.014,0.3,0.007,32.0,21.0
201406090100,동작구,0.03,0.013,0.3,0.008,35.0,23.0
201406090000,동작구,0.031,0.016,0.3,0.008,36.0,23.0
201406092300,마포구,0.047,0.019,0.6,0.005,55.0,30.0
201406092200,마포구,0.06,0.015,0.6,0.005,49.0,32.0
201406092100,마포구,0.046,0.028,0.6,0.005,52.0,20.0
201406092000,마포구,0.048,0.024,0.6,0.006,44.0,25.0
201406091900,마포구,0.047,0.029,0.6,0.006,48.0,24.0
201406091800,마포구,0.034,0.048,0.5,0.005,47.0,29.0
201406091700,마포구,0.045,0.05,0.6,0.006,60.0,32.0
201406091600,마포구,0.04,0.051,0.6,0.005,49.0,29.0
201406091500,마포구,0.041,0.042,0.6,0.005,55.0,31.0
201406091400,마포구,0.027,0.041,0.4,0.003,30.0,16.0
201406091300,마포구,0.021,0.041,0.4,0.003,29.0,22.0
201406091200,마포구,0.022,0.036,0.4,0.003,0.0,0.0
201406091100,마포구,0.021,0.032,0.4,0.003,27.0,17.0
201406091000,마포구,0.029,0.018,0.5,0.003,40.0,21.0
201406090900,마포구,0.024,0.014,0.5,0.003,28.0,14.0
201406090800,마포구,0.027,0.01,0.4,0.003,34.0,12.0
201406090700,마포구,0.017,0.016,0.3,0.003,35.0,16.0
201406090600,마포구,0.012,0.018,0.3,0.003,32.0,16.0
201406090500,마포구,0.011,0.017,0.3,0.003,33.0,14.0
201406090400,마포구,0.015,0.017,0.3,0.003,33.0,13.0
201406090300,마포구,0.018,0.017,0.4,0.003,30.0,12.0
201406090200,마포구,0.015,0.02,0.4,0.003,28.0,18.0
201406090100,마포구,0.019,0.019,0.4,0.003,38.0,17.0
201406090000,마포구,0.018,0.021,0.3,0.003,35.0,17.0
201406092300,서대문구,0.042,0.022,0.4,0.005,50.0,38.0
201406092200,서대문구,0.057,0.017,0.6,0.005,41.0,17.0
201406092100,서대문구,0.045,0.03,0.6,0.005,40.0,16.0
201406092000,서대문구,0.037,0.039,0.5,0.006,39.0,24.0
201406091900,서대문구,0.038,0.041,0.5,0.006,47.0,30.0
201406091800,서대문구,0.041,0.048,0.5,0.006,51.0,42.0
201406091700,서대문구,0.041,0.06,0.6,0.006,64.0,38.0
201406091600,서대문구,0.037,0.056,0.4,0.005,64.0,16.0
201406091500,서대문구,0.041,0.046,0.5,0.005,45.0,17.0
201406091400,서대문구,0.03,0.043,0.3,0.003,31.0,14.0
201406091300,서대문구,0.028,0.041,0.5,0.003,29.0,25.0
201406091200,서대문구,0.029,0.035,0.4,0.003,29.0,22.0
201406091100,서대문구,0.038,0.017,0.4,0.004,39.0,17.0
201406091000,서대문구,0.028,0.02,0.4,0.003,31.0,17.0
201406090900,서대문구,0.02,0.019,0.2,0.003,30.0,16.0
201406090800,서대문구,0.023,0.015,0.2,0.003,26.0,24.0
201406090700,서대문구,0.016,0.014,0.4,0.003,28.0,19.0
201406090600,서대문구,0.014,0.017,0.3,0.003,35.0,12.0
201406090500,서대문구,0.016,0.012,0.3,0.003,32.0,19.0
201406090400,서대문구,0.015,0.016,0.3,0.003,30.0,16.0
201406090300,서대문구,0.017,0.016,0.3,0.003,34.0,17.0
201406090200,서대문구,0.021,0.013,0.3,0.003,40.0,21.0
201406090100,서대문구,0.018,0.018,0.3,0.003,30.0,15.0
201406090000,서대문구,0.019,0.021,0.3,0.003,28.0,10.0
201406092300,서초구,0.059,0.005,0.6,0.006,50.0,30.0
201406092200,서초구,0.058,0.008,0.6,0.006,50.0,28.0
201406092100,서초구,0.05,0.02,0.5,0.006,48.0,24.0
201406092000,서초구,0.053,0.02,0.5,0.006,42.0,18.0
201406091900,서초구,0.033,0.044,0.4,0.006,36.0,29.0
201406091800,서초구,0.0,0.0,0.0,0.0,42.0,30.0
201406091700,서초구,0.0,0.0,0.0,0.0,56.0,31.0
201406091600,서초구,0.038,0.054,0.4,0.006,50.0,30.0
201406091500,서초구,0.043,0.04,0.4,0.006,44.0,22.0
201406091400,서초구,0.02,0.051,0.3,0.004,24.0,17.0
201406091300,서초구,0.024,0.042,0.3,0.004,30.0,17.0
201406091200,서초구,0.018,0.043,0.3,0.004,25.0,17.0
201406091100,서초구,0.024,0.03,0.4,0.004,28.0,15.0
201406091000,서초구,0.029,0.018,0.4,0.004,32.0,21.0
201406090900,서초구,0.027,0.013,0.4,0.004,34.0,17.0
201406090800,서초구,0.029,0.009,0.4,0.004,38.0,19.0
201406090700,서초구,0.024,0.01,0.3,0.004,46.0,20.0
201406090600,서초구,0.023,0.01,0.4,0.005,38.0,20.0
201406090500,서초구,0.017,0.013,0.3,0.005,38.0,21.0
201406090400,서초구,0.02,0.012,0.4,0.005,37.0,17.0
201406090300,서초구,0.02,0.013,0.4,0.004,32.0,20.0
201406090200,서초구,0.029,0.008,0.4,0.004,33.0,17.0
201406090100,서초구,0.023,0.017,0.3,0.004,34.0,15.0
201406090000,서초구,0.02,0.025,0.3,0.004,31.0,18.0
201406092300,성동구,0.079,0.002,0.5,0.011,65.0,32.0
201406092200,성동구,0.079,0.005,0.4,0.011,68.0,31.0
201406092100,성동구,0.077,0.008,0.4,0.011,53.0,35.0
201406092000,성동구,0.071,0.015,0.4,0.012,49.0,30.0
201406091900,성동구,0.056,0.034,0.3,0.011,51.0,33.0
201406091800,성동구,0.044,0.05,0.2,0.011,55.0,30.0
201406091700,성동구,0.048,0.053,0.2,0.011,61.0,33.0
201406091600,성동구,0.045,0.049,0.2,0.011,48.0,30.0
201406091500,성동구,0.043,0.041,0.2,0.01,36.0,24.0
201406091400,성동구,0.032,0.042,0.1,0.008,30.0,19.0
201406091300,성동구,0.03,0.041,0.1,0.009,28.0,20.0
201406091200,성동구,0.03,0.034,0.1,0.009,26.0,15.0
201406091100,성동구,0.029,0.03,0.1,0.009,31.0,20.0
201406091000,성동구,0.033,0.021,0.1,0.009,33.0,20.0
201406090900,성동구,0.032,0.017,0.2,0.009,33.0,19.0
201406090800,성동구,0.025,0.015,0.1,0.009,23.0,14.0
201406090700,성동구,0.029,0.009,0.1,0.009,32.0,21.0
201406090600,성동구,0.03,0.008,0.1,0.009,30.0,18.0
201406090500,성동구,0.03,0.006,0.1,0.009,28.0,18.0
201406090400,성동구,0.033,0.006,0.2,0.009,26.0,14.0
201406090300,성동구,0.035,0.005,0.1,0.008,26.0,16.0
201406090200,성동구,0.033,0.01,0.1,0.008,31.0,16.0
201406090100,성동구,0.034,0.01,0.1,0.008,32.0,19.0
201406090000,성동구,0.034,0.014,0.1,0.009,33.0,15.0
201406092300,성북구,0.054,0.017,0.5,0.003,46.0,29.0
201406092200,성북구,0.047,0.026,0.4,0.003,47.0,26.0
201406092100,성북구,0.046,0.031,0.4,0.003,37.0,24.0
201406092000,성북구,0.046,0.037,0.4,0.003,45.0,24.0
201406091900,성북구,0.041,0.043,0.4,0.003,50.0,35.0
201406091800,성북구,0.042,0.053,0.4,0.004,54.0,29.0
201406091700,성북구,0.036,0.056,0.4,0.003,39.0,21.0
201406091600,성북구,0.032,0.05,0.4,0.003,44.0,24.0
201406091500,성북구,0.038,0.041,0.4,0.002,30.0,15.0
201406091400,성북구,0.028,0.047,0.3,0.002,27.0,16.0
201406091300,성북구,0.025,0.046,0.3,0.002,25.0,12.0
201406091200,성북구,0.023,0.04,0.3,0.002,28.0,19.0
201406091100,성북구,0.023,0.031,0.3,0.002,29.0,15.0
201406091000,성북구,0.026,0.02,0.3,0.002,33.0,19.0
201406090900,성북구,0.026,0.017,0.3,0.002,29.0,16.0
201406090800,성북구,0.021,0.016,0.3,0.002,26.0,16.0
