MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201607102300,강남구,0.051,0.007,0.4,0.005,49.0,33.0
201607102200,강남구,0.041,0.021,0.4,0.005,49.0,37.0
201607102100,강남구,0.033,0.033,0.4,0.006,45.0,31.0
201607102000,강남구,0.036,0.031,0.4,0.005,41.0,27.0
201607101900,강남구,0.032,0.044,0.3,0.007,43.0,27.0
201607101800,강남구,0.028,0.064,0.3,0.007,54.0,35.0
201607101700,강남구,0.025,0.087,0.3,0.007,62.0,43.0
201607101600,강남구,0.024,0.099,0.3,0.006,66.0,51.0
201607101500,강남구,0.021,0.094,0.3,0.007,38.0,25.0
201607101400,강남구,0.025,0.075,0.4,0.005,38.0,32.0
201607101300,강남구,0.025,0.06,0.4,0.005,37.0,26.0
201607101200,강남구,0.023,0.047,0.3,0.005,26.0,12.0
201607101100,강남구,0.028,0.031,0.4,0.005,44.0,25.0
201607101000,강남구,0.025,0.027,0.4,0.006,33.0,24.0
201607100900,강남구,0.034,0.009,0.5,0.006,35.0,21.0
201607100800,강남구,0.026,0.007,0.4,0.006,25.0,12.0
201607100700,강남구,0.024,0.005,0.3,0.006,24.0,16.0
201607100600,강남구,0.029,0.002,0.4,0.007,32.0,24.0
201607100500,강남구,0.03,0.002,0.4,0.006,29.0,16.0
201607100400,강남구,0.032,0.002,0.4,0.005,29.0,18.0
201607100300,강남구,0.036,0.002,0.5,0.005,28.0,22.0
201607100200,강남구,0.038,0.002,0.4,0.005,26.0,9.0
201607100100,강남구,0.039,0.003,0.4,0.004,24.0,15.0
201607100000,강남구,0.033,0.009,0.4,0.005,30.0,17.0
201607102300,강동구,0.06,0.004,0.5,0.004,40.0,24.0
201607102200,강동구,0.051,0.015,0.5,0.004,44.0,28.0
201607102100,강동구,0.047,0.02,0.5,0.004,42.0,26.0
201607102000,강동구,0.042,0.028,0.4,0.004,45.0,30.0
201607101900,강동구,0.034,0.044,0.4,0.004,44.0,27.0
201607101800,강동구,0.028,0.058,0.4,0.004,55.0,40.0
201607101700,강동구,0.031,0.073,0.4,0.004,57.0,39.0
201607101600,강동구,0.029,0.079,0.4,0.005,47.0,41.0
201607101500,강동구,0.026,0.07,0.4,0.005,43.0,42.0
201607101400,강동구,0.026,0.067,0.4,0.004,41.0,19.0
201607101300,강동구,0.024,0.051,0.4,0.005,35.0,0.0
201607101200,강동구,0.022,0.039,0.4,0.005,29.0,20.0
201607101100,강동구,0.03,0.025,0.5,0.005,45.0,27.0
201607101000,강동구,0.037,0.015,0.6,0.005,37.0,24.0
201607100900,강동구,0.033,0.009,0.6,0.005,32.0,24.0
201607100800,강동구,0.03,0.005,0.5,0.004,32.0,17.0
201607100700,강동구,0.029,0.003,0.5,0.004,31.0,15.0
201607100600,강동구,0.032,0.002,0.4,0.004,28.0,20.0
201607100500,강동구,0.035,0.002,0.4,0.004,31.0,19.0
201607100400,강동구,0.038,0.002,0.5,0.004,33.0,23.0
201607100300,강동구,0.043,0.002,0.5,0.004,35.0,23.0
201607100200,강동구,0.041,0.004,0.5,0.004,37.0,21.0
201607100100,강동구,0.045,0.003,0.4,0.004,37.0,16.0
201607100000,강동구,0.038,0.008,0.4,0.003,36.0,20.0
201607102300,강북구,0.034,0.017,0.4,0.003,33.0,24.0
201607102200,강북구,0.028,0.027,0.4,0.003,33.0,23.0
