MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201708052300,강남구,0.042,0.008,0.4,0.006,32.0,28.0
201708052200,강남구,0.039,0.015,0.4,0.005,31.0,14.0
201708052100,강남구,0.036,0.025,0.4,0.004,25.0,21.0
201708052000,강남구,0.032,0.032,0.4,0.005,0.0,18.0
201708051900,강남구,0.03,0.042,0.4,0.005,29.0,17.0
201708051800,강남구,0.029,0.048,0.4,0.004,29.0,10.0
201708051700,강남구,0.016,0.072,0.3,0.005,31.0,15.0
201708051600,강남구,0.017,0.08,0.3,0.005,44.0,26.0
201708051500,강남구,0.017,0.082,0.3,0.005,28.0,17.0
201708051400,강남구,0.017,0.072,0.3,0.004,37.0,22.0
201708051300,강남구,0.014,0.066,0.3,0.005,27.0,16.0
201708051200,강남구,0.015,0.055,0.3,0.005,30.0,16.0
201708051100,강남구,0.016,0.041,0.3,0.004,32.0,27.0
201708051000,강남구,0.027,0.019,0.3,0.004,30.0,16.0
201708050900,강남구,0.028,0.014,0.4,0.004,0.0,31.0
201708050800,강남구,0.032,0.006,0.4,0.004,31.0,27.0
201708050700,강남구,0.027,0.007,0.4,0.004,33.0,23.0
201708050600,강남구,0.022,0.013,0.3,0.004,24.0,22.0
201708050500,강남구,0.016,0.02,0.3,0.004,38.0,28.0
201708050400,강남구,0.017,0.022,0.3,0.004,34.0,12.0
201708050300,강남구,0.019,0.024,0.3,0.005,37.0,19.0
201708050200,강남구,0.03,0.013,0.4,0.006,47.0,16.0
201708050100,강남구,0.031,0.015,0.4,0.005,45.0,15.0
201708050000,강남구,0.04,0.012,0.4,0.004,43.0,28.0
201708052300,강동구,0.048,0.002,0.5,0.003,36.0,21.0
201708052200,강동구,0.056,0.003,0.6,0.003,46.0,27.0
201708052100,강동구,0.057,0.014,0.5,0.003,36.0,29.0
201708052000,강동구,0.04,0.031,0.4,0.003,27.0,18.0
201708051900,강동구,0.034,0.041,0.4,0.003,34.0,18.0
201708051800,강동구,0.02,0.06,0.4,0.003,26.0,17.0
201708051700,강동구,0.016,0.067,0.3,0.004,35.0,24.0
201708051600,강동구,0.015,0.083,0.3,0.003,35.0,20.0
201708051500,강동구,0.012,0.096,0.3,0.003,30.0,20.0
201708051400,강동구,0.011,0.095,0.3,0.003,32.0,16.0
201708051300,강동구,0.015,0.082,0.3,0.003,31.0,22.0
201708051200,강동구,0.016,0.062,0.3,0.004,25.0,12.0
201708051100,강동구,0.012,0.051,0.3,0.003,23.0,17.0
201708051000,강동구,0.016,0.034,0.3,0.003,25.0,14.0
201708050900,강동구,0.017,0.024,0.4,0.003,32.0,13.0
201708050800,강동구,0.024,0.012,0.4,0.003,23.0,12.0
201708050700,강동구,0.025,0.009,0.4,0.003,27.0,16.0
201708050600,강동구,0.026,0.01,0.4,0.003,31.0,17.0
201708050500,강동구,0.02,0.016,0.4,0.003,31.0,21.0
201708050400,강동구,0.014,0.025,0.3,0.003,28.0,17.0
201708050300,강동구,0.016,0.029,0.3,0.004,34.0,22.0
201708050200,강동구,0.022,0.024,0.4,0.003,31.0,19.0
201708050100,강동구,0.031,0.02,0.4,0.003,36.0,21.0
201708050000,강동구,0.034,0.021,0.4,0.003,41.0,25.0
201708052300,강북구,0.012,0.027,0.3,0.003,19.0,16.0
201708052200,강북구,0.014,0.026,0.4,0.003,21.0,17.0
201708052100,강북구,0.01,0.033,0.3,0.003,24.0,18.0
201708052000,강북구,0.009,0.04,0.3,0.002,22.0,18.0
201708051900,강북구,0.006,0.046,0.3,0.003,23.0,17.0
201708051800,강북구,0.004,0.056,0.3,0.003,25.0,20.0
201708051700,강북구,0.005,0.072,0.3,0.003,23.0,20.0
201708051600,강북구,0.006,0.085,0.3,0.003,33.0,27.0
201708051500,강북구,0.008,0.096,0.3,0.003,33.0,24.0
201708051400,강북구,0.011,0.096,0.3,0.003,28.0,22.0
201708051300,강북구,0.02,0.084,0.3,0.003,29.0,21.0
201708051200,강북구,0.025,0.064,0.4,0.003,25.0,18.0
201708051100,강북구,0.023,0.052,0.3,0.003,24.0,16.0
201708051000,강북구,0.02,0.041,0.3,0.003,21.0,14.0
201708050900,강북구,0.019,0.034,0.3,0.003,16.0,14.0
201708050800,강북구,0.012,0.03,0.3,0.003,20.0,14.0
201708050700,강북구,0.013,0.022,0.3,0.003,24.0,17.0
201708050600,강북구,0.008,0.028,0.3,0.003,25.0,19.0
201708050500,강북구,0.007,0.034,0.3,0.003,28.0,20.0
201708050400,강북구,0.008,0.034,0.3,0.003,29.0,23.0
201708050300,강북구,0.008,0.036,0.4,0.003,31.0,22.0
201708050200,강북구,0.01,0.04,0.3,0.003,31.0,24.0
201708050100,강북구,0.011,0.05,0.4,0.003,31.0,24.0
201708050000,강북구,0.012,0.056,0.4,0.003,35.0,27.0
201708052300,강서구,0.024,0.022,0.5,0.006,31.0,26.0
201708052200,강서구,0.03,0.022,0.5,0.006,38.0,26.0
201708052100,강서구,0.026,0.032,0.5,0.006,38.0,25.0
201708052000,강서구,0.027,0.036,0.4,0.007,31.0,19.0
201708051900,강서구,0.022,0.043,0.3,0.007,36.0,11.0
201708051800,강서구,0.017,0.057,0.3,0.008,34.0,29.0
201708051700,강서구,0.017,0.089,0.3,0.006,53.0,35.0
201708051600,강서구,0.023,0.107,0.4,0.006,46.0,27.0
201708051500,강서구,0.02,0.099,0.3,0.007,51.0,33.0
201708051400,강서구,0.019,0.099,0.4,0.007,36.0,25.0
201708051300,강서구,0.015,0.08,0.3,0.007,27.0,13.0
201708051200,강서구,0.016,0.072,0.3,0.006,25.0,25.0
201708051100,강서구,0.02,0.058,0.3,0.006,30.0,21.0
201708051000,강서구,0.031,0.035,0.4,0.006,22.0,15.0
201708050900,강서구,0.03,0.024,0.3,0.006,19.0,15.0
201708050800,강서구,0.029,0.02,0.4,0.006,30.0,14.0
201708050700,강서구,0.034,0.016,0.4,0.006,26.0,22.0
201708050600,강서구,0.028,0.02,0.4,0.006,35.0,23.0
201708050500,강서구,0.028,0.02,0.4,0.007,44.0,28.0
201708050400,강서구,0.031,0.013,0.4,0.007,44.0,28.0
201708050300,강서구,0.033,0.017,0.5,0.007,48.0,34.0
201708050200,강서구,0.035,0.023,0.5,0.007,53.0,29.0
