MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201210202300,강남구,0.03,0.025,0.0,0.007,56.0,22.0
201210202200,강남구,0.032,0.025,0.0,0.007,57.0,23.0
201210202100,강남구,0.028,0.028,0.0,0.007,51.0,20.0
201210202000,강남구,0.025,0.034,0.7,0.008,54.0,21.0
201210201900,강남구,0.032,0.032,0.7,0.01,66.0,26.0
201210201800,강남구,0.03,0.038,0.6,0.012,50.0,20.0
201210201700,강남구,0.024,0.043,0.5,0.011,48.0,17.0
201210201600,강남구,0.023,0.048,0.5,0.011,55.0,27.0
201210201500,강남구,0.028,0.049,0.5,0.012,59.0,24.0
201210201400,강남구,0.026,0.058,0.6,0.012,68.0,29.0
201210201300,강남구,0.041,0.031,0.7,0.01,72.0,24.0
201210201200,강남구,0.046,0.022,0.7,0.008,60.0,35.0
201210201100,강남구,0.056,0.008,0.8,0.008,61.0,34.0
201210201000,강남구,0.052,0.003,0.9,0.007,66.0,36.0
201210200900,강남구,0.043,0.002,0.8,0.007,62.0,35.0
201210200800,강남구,0.038,0.001,0.8,0.007,60.0,29.0
201210200700,강남구,0.038,0.0,0.8,0.006,56.0,33.0
201210200600,강남구,0.04,0.0,0.8,0.007,60.0,31.0
201210200500,강남구,0.042,0.0,0.8,0.007,51.0,33.0
201210200400,강남구,0.044,0.0,0.8,0.007,51.0,34.0
201210200300,강남구,0.049,0.0,0.8,0.007,59.0,35.0
201210200200,강남구,0.058,0.0,1.0,0.008,60.0,42.0
201210200100,강남구,0.063,0.001,1.0,0.008,70.0,37.0
201210200000,강남구,0.066,0.001,1.1,0.009,58.0,26.0
201210202300,강동구,0.024,0.039,0.3,0.005,45.0,27.0
201210202200,강동구,0.023,0.04,0.3,0.004,54.0,26.0
201210202100,강동구,0.027,0.037,0.3,0.005,47.0,31.0
201210202000,강동구,0.044,0.024,0.4,0.005,50.0,58.0
201210201900,강동구,0.04,0.032,0.3,0.006,45.0,28.0
201210201800,강동구,0.031,0.045,0.3,0.007,40.0,30.0
201210201700,강동구,0.027,0.051,0.3,0.006,39.0,16.0
201210201600,강동구,0.028,0.057,0.3,0.008,48.0,20.0
201210201500,강동구,0.029,0.063,0.3,0.01,52.0,22.0
201210201400,강동구,0.03,0.058,0.3,0.009,49.0,27.0
201210201300,강동구,0.032,0.044,0.3,0.008,42.0,18.0
201210201200,강동구,0.03,0.041,0.3,0.008,52.0,21.0
201210201100,강동구,0.041,0.017,0.5,0.007,55.0,29.0
201210201000,강동구,0.039,0.008,0.5,0.007,54.0,30.0
201210200900,강동구,0.037,0.004,0.5,0.005,53.0,31.0
201210200800,강동구,0.033,0.001,0.5,0.005,49.0,31.0
201210200700,강동구,0.031,0.001,0.4,0.005,46.0,26.0
201210200600,강동구,0.032,0.001,0.4,0.004,44.0,28.0
201210200500,강동구,0.034,0.001,0.4,0.005,47.0,25.0
201210200400,강동구,0.035,0.001,0.4,0.005,48.0,29.0
201210200300,강동구,0.04,0.001,0.4,0.004,47.0,27.0
201210200200,강동구,0.043,0.001,0.4,0.005,54.0,33.0
201210200100,강동구,0.048,0.001,0.5,0.005,55.0,32.0
201210200000,강동구,0.054,0.001,0.5,0.005,66.0,37.0
201210202300,강북구,0.034,0.022,0.4,0.004,46.0,66.0
201210202200,강북구,0.031,0.026,0.4,0.004,45.0,28.0
201210202100,강북구,0.033,0.026,0.4,0.003,36.0,45.0
201210202000,강북구,0.045,0.019,0.4,0.004,42.0,29.0
201210201900,강북구,0.059,0.009,0.6,0.004,41.0,36.0
201210201800,강북구,0.046,0.022,0.5,0.005,33.0,35.0
201210201700,강북구,0.035,0.036,0.4,0.004,37.0,24.0
201210201600,강북구,0.028,0.047,0.3,0.005,41.0,22.0
201210201500,강북구,0.026,0.052,0.3,0.007,35.0,12.0
201210201400,강북구,0.028,0.053,0.4,0.008,33.0,28.0
201210201300,강북구,0.044,0.033,0.4,0.007,47.0,29.0
201210201200,강북구,0.047,0.022,0.5,0.006,44.0,61.0
201210201100,강북구,0.047,0.014,0.5,0.005,39.0,52.0
201210201000,강북구,0.04,0.012,0.5,0.005,52.0,53.0
201210200900,강북구,0.041,0.007,0.5,0.004,32.0,41.0
201210200800,강북구,0.044,0.003,0.5,0.004,38.0,62.0
201210200700,강북구,0.05,0.001,0.6,0.003,35.0,27.0
201210200600,강북구,0.044,0.001,0.6,0.003,28.0,31.0
201210200500,강북구,0.049,0.001,0.7,0.003,34.0,23.0
201210200400,강북구,0.056,0.001,0.7,0.003,37.0,16.0
201210200300,강북구,0.059,0.001,0.6,0.003,24.0,41.0
201210200200,강북구,0.061,0.001,0.7,0.003,35.0,20.0
201210200100,강북구,0.063,0.002,0.7,0.003,36.0,24.0
201210200000,강북구,0.065,0.002,0.7,0.004,29.0,34.0
201210202300,강서구,0.027,0.016,0.4,0.006,59.0,25.0
201210202200,강서구,0.028,0.015,0.4,0.006,52.0,21.0
201210202100,강서구,0.021,0.021,0.4,0.005,51.0,17.0
201210202000,강서구,0.02,0.024,0.4,0.006,42.0,17.0
201210201900,강서구,0.028,0.021,0.4,0.007,35.0,16.0
201210201800,강서구,0.025,0.023,0.4,0.005,47.0,16.0
201210201700,강서구,0.029,0.023,0.5,0.007,46.0,20.0
201210201600,강서구,0.026,0.028,0.5,0.007,46.0,25.0
201210201500,강서구,0.023,0.034,0.4,0.007,51.0,25.0
201210201400,강서구,0.017,0.041,0.4,0.007,48.0,25.0
201210201300,강서구,0.023,0.038,0.4,0.008,59.0,29.0
201210201200,강서구,0.022,0.033,0.3,0.007,45.0,28.0
201210201100,강서구,0.028,0.024,0.4,0.007,46.0,31.0
201210201000,강서구,0.047,0.009,0.7,0.007,49.0,36.0
201210200900,강서구,0.051,0.004,0.8,0.007,47.0,34.0
201210200800,강서구,0.051,0.002,0.9,0.006,50.0,35.0
201210200700,강서구,0.053,0.001,1.0,0.006,53.0,33.0
201210200600,강서구,0.055,0.002,1.1,0.007,50.0,32.0
201210200500,강서구,0.057,0.002,0.9,0.007,57.0,37.0
201210200400,강서구,0.06,0.002,1.1,0.007,60.0,36.0
201210200300,강서구,0.062,0.002,1.2,0.007,60.0,33.0
201210200200,강서구,0.063,0.002,0.9,0.009,61.0,28.0
201210200100,강서구,0.064,0.002,1.0,0.01,69.0,25.0
201210200000,강서구,0.068,0.002,1.1,0.008,62.0,27.0
201210202300,관악구,0.026,0.033,0.5,0.005,51.0,32.0
201210202200,관악구,0.024,0.035,0.5,0.005,54.0,37.0
201210202100,관악구,0.027,0.034,0.5,0.005,55.0,22.0
201210202000,관악구,0.028,0.034,0.5,0.005,48.0,26.0
201210201900,관악구,0.041,0.026,0.5,0.008,52.0,23.0
201210201800,관악구,0.035,0.034,0.4,0.007,52.0,21.0
201210201700,관악구,0.028,0.042,0.4,0.005,53.0,20.0
201210201600,관악구,0.027,0.045,0.4,0.006,58.0,27.0
201210201500,관악구,0.023,0.054,0.4,0.008,52.0,21.0
201210201400,관악구,0.02,0.058,0.4,0.011,39.0,25.0
201210201300,관악구,0.026,0.048,0.5,0.009,43.0,24.0
201210201200,관악구,0.031,0.038,0.5,0.008,36.0,21.0
201210201100,관악구,0.045,0.02,0.6,0.006,45.0,28.0
201210201000,관악구,0.056,0.007,0.7,0.005,45.0,26.0
201210200900,관악구,0.056,0.005,0.8,0.005,42.0,24.0
201210200800,관악구,0.055,0.004,0.8,0.004,44.0,27.0
201210200700,관악구,0.052,0.003,0.8,0.004,44.0,27.0
201210200600,관악구,0.052,0.002,0.8,0.004,42.0,27.0
201210200500,관악구,0.053,0.002,0.8,0.005,40.0,28.0
201210200400,관악구,0.054,0.002,0.8,0.005,43.0,28.0
201210200300,관악구,0.056,0.002,0.9,0.005,45.0,29.0
201210200200,관악구,0.061,0.003,1.0,0.006,56.0,38.0
201210200100,관악구,0.071,0.002,1.1,0.008,59.0,39.0
201210200000,관악구,0.07,0.001,1.1,0.007,70.0,47.0
201210202300,광진구,0.028,0.028,0.6,0.003,49.0,24.0
201210202200,광진구,0.035,0.024,0.6,0.003,47.0,24.0
201210202100,광진구,0.035,0.025,0.6,0.003,44.0,24.0
201210202000,광진구,0.046,0.018,0.6,0.004,45.0,25.0
201210201900,광진구,0.053,0.02,0.6,0.005,55.0,25.0
201210201800,광진구,0.048,0.025,0.5,0.006,48.0,24.0
201210201700,광진구,0.038,0.032,0.5,0.005,52.0,22.0
201210201600,광진구,0.041,0.034,0.5,0.006,67.0,23.0
201210201500,광진구,0.038,0.042,0.5,0.009,70.0,23.0
201210201400,광진구,0.032,0.045,0.5,0.008,62.0,25.0
201210201300,광진구,0.037,0.033,0.5,0.007,46.0,26.0
201210201200,광진구,0.042,0.022,0.6,0.007,56.0,28.0
201210201100,광진구,0.047,0.012,0.7,0.006,57.0,32.0
201210201000,광진구,0.043,0.009,0.6,0.005,55.0,31.0
201210200900,광진구,0.04,0.006,0.6,0.004,52.0,31.0
201210200800,광진구,0.039,0.003,0.7,0.003,49.0,29.0
201210200700,광진구,0.037,0.003,0.6,0.003,42.0,28.0
201210200600,광진구,0.036,0.003,0.6,0.003,45.0,27.0
201210200500,광진구,0.037,0.004,0.6,0.003,47.0,27.0
201210200400,광진구,0.037,0.006,0.5,0.003,50.0,26.0
201210200300,광진구,0.042,0.004,0.6,0.003,51.0,26.0
201210200200,광진구,0.049,0.003,0.7,0.003,55.0,26.0
201210200100,광진구,0.055,0.002,0.8,0.004,59.0,26.0
201210200000,광진구,0.061,0.002,0.9,0.005,70.0,25.0
201210202300,구로구,0.027,0.027,0.4,0.005,45.0,30.0
201210202200,구로구,0.027,0.027,0.4,0.005,48.0,32.0
201210202100,구로구,0.025,0.029,0.4,0.006,46.0,33.0
201210202000,구로구,0.026,0.029,0.4,0.009,41.0,19.0
201210201900,구로구,0.036,0.025,0.4,0.011,48.0,21.0
201210201800,구로구,0.029,0.033,0.4,0.006,44.0,19.0
201210201700,구로구,0.023,0.039,0.4,0.005,44.0,19.0
201210201600,구로구,0.025,0.039,0.4,0.006,42.0,17.0
201210201500,구로구,0.021,0.047,0.4,0.007,41.0,25.0
201210201400,구로구,0.019,0.051,0.5,0.011,44.0,25.0
201210201300,구로구,0.025,0.042,0.5,0.01,50.0,27.0
201210201200,구로구,0.029,0.033,0.5,0.009,45.0,22.0
201210201100,구로구,0.032,0.027,0.4,0.007,47.0,23.0
201210201000,구로구,0.056,0.007,0.8,0.006,54.0,27.0
201210200900,구로구,0.051,0.004,0.8,0.005,51.0,28.0
201210200800,구로구,0.05,0.003,0.8,0.004,47.0,28.0
201210200700,구로구,0.052,0.003,0.8,0.005,47.0,26.0
201210200600,구로구,0.055,0.002,1.0,0.005,45.0,28.0
201210200500,구로구,0.057,0.002,1.0,0.005,49.0,29.0
201210200400,구로구,0.06,0.002,1.0,0.006,50.0,30.0
201210200300,구로구,0.063,0.002,0.9,0.007,53.0,33.0
