MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201905160600,강남구,0.044,0.003,0.5,0.0,67.0,48.0
201905160500,강남구,0.049,0.003,0.6,0.0,68.0,44.0
201905160400,강남구,0.04,0.012,0.5,0.0,69.0,44.0
201905160300,강남구,0.044,0.012,0.6,0.0,69.0,46.0
201905160200,강남구,0.045,0.014,0.6,0.0,71.0,36.0
201905160100,강남구,0.031,0.032,0.6,0.0,70.0,29.0
201905160000,강남구,0.037,0.023,0.7,0.0,68.0,34.0
201905161400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201905161300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201905161200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201905161100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201905161000,강남구,0.047,0.023,0.6,0.0,87.0,57.0
201905160900,강남구,0.047,0.012,0.5,0.0,88.0,61.0
201905160800,강남구,0.042,0.008,0.5,0.0,79.0,55.0
201905160700,강남구,0.041,0.006,0.5,0.0,72.0,51.0
201905162200,강남구,0.037,0.021,0.4,0.005,42.0,32.0
201905162100,강남구,0.028,0.037,0.4,0.006,37.0,32.0
201905162000,강남구,0.028,0.04,0.3,0.005,37.0,30.0
201905161900,강남구,0.028,0.049,0.4,0.005,44.0,36.0
201905161800,강남구,0.025,0.064,0.4,0.006,44.0,36.0
201905161700,강남구,0.02,0.071,0.4,0.006,41.0,31.0
201905161600,강남구,0.021,0.072,0.3,0.006,47.0,38.0
201905161500,강남구,0.017,0.091,0.3,0.006,0.0,0.0
201905162300,강남구,0.028,0.028,0.4,0.006,45.0,33.0
201905160600,강동구,0.044,0.005,0.6,0.004,72.0,51.0
201905160500,강동구,0.042,0.009,0.7,0.004,70.0,50.0
201905160400,강동구,0.044,0.01,0.6,0.004,68.0,50.0
201905160300,강동구,0.044,0.014,0.6,0.004,68.0,49.0
201905160200,강동구,0.05,0.012,0.6,0.004,71.0,49.0
201905160100,강동구,0.051,0.017,0.6,0.004,75.0,44.0
201905160000,강동구,0.041,0.03,0.7,0.005,69.0,40.0
201905161400,강동구,0.022,0.063,0.5,0.004,52.0,42.0
201905161300,강동구,0.024,0.057,0.5,0.005,53.0,43.0
