MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201608032300,강남구,0.054,0.005,0.5,0.004,47.0,30.0
201608032200,강남구,0.063,0.008,0.5,0.004,45.0,32.0
201608032100,강남구,0.053,0.023,0.4,0.004,55.0,27.0
201608032000,강남구,0.042,0.049,0.4,0.004,49.0,33.0
201608031900,강남구,0.033,0.049,0.3,0.004,41.0,20.0
201608031800,강남구,0.033,0.073,0.3,0.004,42.0,31.0
201608031700,강남구,0.034,0.066,0.4,0.004,40.0,29.0
201608031600,강남구,0.037,0.056,0.4,0.005,37.0,23.0
201608031500,강남구,0.03,0.05,0.3,0.004,32.0,26.0
201608031400,강남구,0.024,0.044,0.3,0.005,22.0,14.0
201608031300,강남구,0.019,0.035,0.3,0.004,23.0,18.0
201608031200,강남구,0.029,0.025,0.3,0.004,22.0,15.0
201608031100,강남구,0.032,0.015,0.4,0.004,36.0,20.0
201608031000,강남구,0.031,0.008,0.4,0.004,28.0,12.0
201608030900,강남구,0.027,0.005,0.4,0.004,28.0,17.0
201608030800,강남구,0.023,0.004,0.3,0.004,29.0,15.0
201608030700,강남구,0.022,0.003,0.3,0.003,28.0,20.0
201608030600,강남구,0.019,0.005,0.3,0.003,25.0,9.0
201608030500,강남구,0.017,0.006,0.2,0.004,23.0,14.0
201608030400,강남구,0.02,0.008,0.3,0.003,25.0,11.0
201608030300,강남구,0.026,0.004,0.3,0.004,27.0,20.0
201608030200,강남구,0.033,0.002,0.4,0.004,25.0,15.0
201608030100,강남구,0.039,0.001,0.4,0.004,30.0,19.0
201608030000,강남구,0.04,0.001,0.4,0.004,23.0,11.0
201608032300,강동구,0.071,0.003,0.5,0.004,33.0,27.0
201608032200,강동구,0.073,0.008,0.5,0.003,48.0,25.0
201608032100,강동구,0.045,0.018,0.4,0.004,32.0,16.0
201608032000,강동구,0.036,0.023,0.3,0.003,26.0,22.0
201608031900,강동구,0.032,0.042,0.3,0.004,43.0,25.0
201608031800,강동구,0.035,0.064,0.4,0.004,45.0,29.0
201608031700,강동구,0.037,0.056,0.4,0.004,49.0,26.0
201608031600,강동구,0.029,0.059,0.3,0.003,24.0,21.0
201608031500,강동구,0.021,0.062,0.3,0.004,31.0,20.0
201608031400,강동구,0.02,0.05,0.3,0.004,20.0,15.0
201608031300,강동구,0.023,0.037,0.3,0.003,29.0,19.0
201608031200,강동구,0.026,0.03,0.3,0.004,25.0,16.0
201608031100,강동구,0.027,0.022,0.3,0.003,31.0,16.0
201608031000,강동구,0.027,0.014,0.3,0.003,31.0,14.0
201608030900,강동구,0.027,0.009,0.3,0.003,27.0,15.0
201608030800,강동구,0.025,0.008,0.4,0.004,24.0,11.0
201608030700,강동구,0.028,0.004,0.3,0.003,27.0,10.0
201608030600,강동구,0.028,0.004,0.3,0.004,28.0,16.0
201608030500,강동구,0.021,0.009,0.3,0.004,27.0,14.0
201608030400,강동구,0.019,0.012,0.3,0.003,24.0,13.0
201608030300,강동구,0.021,0.013,0.3,0.003,22.0,13.0
201608030200,강동구,0.032,0.007,0.3,0.003,28.0,17.0
201608030100,강동구,0.035,0.006,0.3,0.003,27.0,9.0
201608030000,강동구,0.034,0.008,0.3,0.003,27.0,11.0
201608032300,강북구,0.018,0.021,0.3,0.003,22.0,15.0
201608032200,강북구,0.019,0.022,0.3,0.002,22.0,15.0
201608032100,강북구,0.026,0.019,0.4,0.002,23.0,17.0
201608032000,강북구,0.033,0.02,0.4,0.003,20.0,16.0
201608031900,강북구,0.026,0.037,0.3,0.003,21.0,16.0
201608031800,강북구,0.021,0.065,0.3,0.003,22.0,16.0
201608031700,강북구,0.017,0.078,0.3,0.003,15.0,13.0
201608031600,강북구,0.015,0.089,0.3,0.003,25.0,21.0
201608031500,강북구,0.02,0.085,0.3,0.003,20.0,15.0
201608031400,강북구,0.019,0.075,0.3,0.003,24.0,16.0
201608031300,강북구,0.019,0.064,0.3,0.003,18.0,12.0
201608031200,강북구,0.018,0.051,0.3,0.003,19.0,13.0
201608031100,강북구,0.019,0.035,0.3,0.003,21.0,12.0
201608031000,강북구,0.02,0.027,0.4,0.003,24.0,14.0
201608030900,강북구,0.021,0.015,0.3,0.003,22.0,13.0
201608030800,강북구,0.02,0.01,0.3,0.003,20.0,11.0
201608030700,강북구,0.022,0.003,0.4,0.003,21.0,11.0
201608030600,강북구,0.021,0.002,0.3,0.002,22.0,12.0
201608030500,강북구,0.021,0.002,0.3,0.003,21.0,12.0
201608030400,강북구,0.024,0.002,0.4,0.002,19.0,10.0
201608030300,강북구,0.026,0.003,0.4,0.002,15.0,8.0
201608030200,강북구,0.026,0.006,0.3,0.003,18.0,12.0
201608030100,강북구,0.029,0.005,0.3,0.003,14.0,11.0
201608030000,강북구,0.036,0.002,0.4,0.003,17.0,7.0
201608032300,강서구,0.034,0.021,0.3,0.006,31.0,22.0
201608032200,강서구,0.033,0.022,0.3,0.007,38.0,25.0
201608032100,강서구,0.033,0.024,0.3,0.004,47.0,9.0
201608032000,강서구,0.027,0.03,0.3,0.004,29.0,11.0
201608031900,강서구,0.02,0.042,0.2,0.005,13.0,19.0
201608031800,강서구,0.018,0.071,0.2,0.004,51.0,27.0
201608031700,강서구,0.014,0.086,0.2,0.006,42.0,31.0
201608031600,강서구,0.015,0.086,0.2,0.005,43.0,26.0
201608031500,강서구,0.018,0.075,0.3,0.005,25.0,21.0
201608031400,강서구,0.025,0.048,0.3,0.004,0.0,0.0
201608031300,강서구,0.027,0.035,0.3,0.004,31.0,13.0
201608031200,강서구,0.033,0.024,0.3,0.005,23.0,21.0
201608031100,강서구,0.031,0.018,0.3,0.005,0.0,0.0
201608031000,강서구,0.03,0.012,0.4,0.005,16.0,10.0
201608030900,강서구,0.026,0.009,0.4,0.004,0.0,4.0
201608030800,강서구,0.024,0.006,0.3,0.006,17.0,9.0
201608030700,강서구,0.023,0.002,0.4,0.006,38.0,14.0
201608030600,강서구,0.021,0.001,0.3,0.005,23.0,18.0
201608030500,강서구,0.021,0.001,0.3,0.006,32.0,14.0
201608030400,강서구,0.022,0.001,0.3,0.005,29.0,19.0
201608030300,강서구,0.027,0.001,0.4,0.006,41.0,17.0
201608030200,강서구,0.037,0.001,0.4,0.006,39.0,22.0
201608030100,강서구,0.04,0.001,0.5,0.005,35.0,17.0
201608030000,강서구,0.043,0.001,0.5,0.005,36.0,17.0
201608032300,관악구,0.065,0.007,0.5,0.006,38.0,25.0
201608032200,관악구,0.065,0.014,0.5,0.006,41.0,28.0
201608032100,관악구,0.055,0.03,0.4,0.005,46.0,34.0
201608032000,관악구,0.048,0.049,0.4,0.005,50.0,0.0
201608031900,관악구,0.037,0.072,0.4,0.004,47.0,0.0
201608031800,관악구,0.031,0.086,0.3,0.004,38.0,24.0
201608031700,관악구,0.025,0.093,0.3,0.004,34.0,24.0
201608031600,관악구,0.037,0.069,0.3,0.004,45.0,32.0
201608031500,관악구,0.041,0.046,0.4,0.004,29.0,19.0
201608031400,관악구,0.032,0.043,0.3,0.004,29.0,22.0
201608031300,관악구,0.021,0.044,0.2,0.004,21.0,16.0
201608031200,관악구,0.031,0.03,0.3,0.004,26.0,18.0
201608031100,관악구,0.031,0.024,0.3,0.004,23.0,0.0
201608031000,관악구,0.03,0.018,0.3,0.004,26.0,20.0
201608030900,관악구,0.033,0.009,0.4,0.004,29.0,19.0
201608030800,관악구,0.03,0.008,0.4,0.004,27.0,15.0
201608030700,관악구,0.03,0.005,0.4,0.004,26.0,21.0
201608030600,관악구,0.028,0.005,0.4,0.004,27.0,16.0
201608030500,관악구,0.031,0.004,0.4,0.004,28.0,20.0
201608030400,관악구,0.036,0.003,0.5,0.004,29.0,19.0
201608030300,관악구,0.039,0.003,0.4,0.004,28.0,18.0
201608030200,관악구,0.041,0.003,0.4,0.004,27.0,17.0
201608030100,관악구,0.039,0.004,0.5,0.004,26.0,16.0
201608030000,관악구,0.049,0.003,0.6,0.004,29.0,18.0
201608032300,광진구,0.052,0.008,0.7,0.004,34.0,19.0
201608032200,광진구,0.063,0.01,0.8,0.005,40.0,24.0
201608032100,광진구,0.06,0.025,0.8,0.004,36.0,20.0
201608032000,광진구,0.04,0.031,0.6,0.004,26.0,21.0
201608031900,광진구,0.028,0.054,0.6,0.004,31.0,21.0
201608031800,광진구,0.026,0.072,0.6,0.004,36.0,28.0
201608031700,광진구,0.036,0.061,0.6,0.004,33.0,24.0
