MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201608162300,강남구,0.036,0.018,0.5,0.004,55.0,33.0
201608162200,강남구,0.026,0.022,0.4,0.004,71.0,39.0
201608162100,강남구,0.03,0.026,0.5,0.004,51.0,29.0
201608162000,강남구,0.026,0.039,0.4,0.005,51.0,31.0
201608161900,강남구,0.029,0.036,0.4,0.004,62.0,37.0
201608161800,강남구,0.031,0.061,0.5,0.004,66.0,37.0
201608161700,강남구,0.035,0.065,0.5,0.004,88.0,61.0
201608161600,강남구,0.04,0.095,0.5,0.005,74.0,46.0
201608161500,강남구,0.026,0.095,0.4,0.004,48.0,36.0
201608161400,강남구,0.022,0.084,0.4,0.005,38.0,20.0
201608161300,강남구,0.039,0.046,0.5,0.005,63.0,34.0
201608161200,강남구,0.041,0.034,0.5,0.005,58.0,32.0
201608161100,강남구,0.036,0.03,0.5,0.004,60.0,30.0
201608161000,강남구,0.032,0.022,0.5,0.005,65.0,28.0
201608160900,강남구,0.035,0.012,0.5,0.006,57.0,31.0
201608160800,강남구,0.033,0.011,0.5,0.006,46.0,27.0
201608160700,강남구,0.028,0.012,0.4,0.006,42.0,22.0
201608160600,강남구,0.021,0.016,0.4,0.006,45.0,27.0
201608160500,강남구,0.019,0.019,0.4,0.007,58.0,30.0
201608160400,강남구,0.024,0.018,0.4,0.005,45.0,24.0
201608160300,강남구,0.029,0.015,0.5,0.005,46.0,28.0
201608160200,강남구,0.031,0.015,0.5,0.005,47.0,28.0
201608160100,강남구,0.021,0.027,0.5,0.004,42.0,23.0
201608160000,강남구,0.03,0.02,0.5,0.004,44.0,22.0
201608162300,강동구,0.069,0.011,0.5,0.003,59.0,31.0
201608162200,강동구,0.06,0.022,0.6,0.004,43.0,23.0
201608162100,강동구,0.038,0.039,0.4,0.004,40.0,25.0
201608162000,강동구,0.047,0.045,0.5,0.003,42.0,32.0
201608161900,강동구,0.036,0.036,0.5,0.004,65.0,36.0
201608161800,강동구,0.034,0.048,0.5,0.004,50.0,30.0
201608161700,강동구,0.037,0.068,0.5,0.004,0.0,57.0
201608161600,강동구,0.033,0.088,0.5,0.005,60.0,41.0
201608161500,강동구,0.024,0.081,0.4,0.004,47.0,36.0
201608161400,강동구,0.02,0.068,0.4,0.004,41.0,26.0
201608161300,강동구,0.022,0.064,0.4,0.005,45.0,34.0
201608161200,강동구,0.029,0.048,0.5,0.004,42.0,32.0
201608161100,강동구,0.033,0.029,0.5,0.005,52.0,31.0
201608161000,강동구,0.039,0.015,0.5,0.005,55.0,35.0
201608160900,강동구,0.046,0.007,0.6,0.005,45.0,24.0
201608160800,강동구,0.044,0.008,0.6,0.005,44.0,22.0
201608160700,강동구,0.038,0.011,0.5,0.005,44.0,34.0
201608160600,강동구,0.039,0.01,0.5,0.005,52.0,22.0
201608160500,강동구,0.043,0.008,0.5,0.005,47.0,28.0
201608160400,강동구,0.047,0.007,0.6,0.005,46.0,36.0
201608160300,강동구,0.045,0.01,0.6,0.004,47.0,31.0
201608160200,강동구,0.035,0.015,0.6,0.004,52.0,30.0
201608160100,강동구,0.029,0.02,0.5,0.004,47.0,32.0
201608160000,강동구,0.039,0.014,0.6,0.004,34.0,31.0
201608162300,강북구,0.038,0.02,0.5,0.003,36.0,23.0
201608162200,강북구,0.023,0.03,0.5,0.003,36.0,23.0
201608162100,강북구,0.026,0.032,0.5,0.003,36.0,23.0
201608162000,강북구,0.035,0.036,0.5,0.003,37.0,25.0
201608161900,강북구,0.027,0.055,0.5,0.003,34.0,22.0
201608161800,강북구,0.021,0.065,0.5,0.003,36.0,25.0
201608161700,강북구,0.023,0.078,0.5,0.003,42.0,32.0
201608161600,강북구,0.025,0.095,0.5,0.003,50.0,36.0
201608161500,강북구,0.033,0.091,0.6,0.004,39.0,30.0
201608161400,강북구,0.022,0.09,0.5,0.004,36.0,29.0
201608161300,강북구,0.017,0.083,0.4,0.004,32.0,26.0
201608161200,강북구,0.017,0.069,0.4,0.004,36.0,27.0
201608161100,강북구,0.019,0.049,0.5,0.004,37.0,26.0
