MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201312062300,강남구,0.036,0.008,0.3,0.007,27.0,13.0
201312062200,강남구,0.046,0.002,0.4,0.007,24.0,6.0
201312062100,강남구,0.045,0.003,0.4,0.007,29.0,16.0
201312062000,강남구,0.043,0.005,0.4,0.008,33.0,15.0
201312061900,강남구,0.035,0.009,0.3,0.006,29.0,12.0
201312061800,강남구,0.029,0.014,0.4,0.007,35.0,18.0
201312061700,강남구,0.0,0.0,0.0,0.0,31.0,19.0
201312061600,강남구,0.0,0.0,0.0,0.0,27.0,17.0
201312061500,강남구,0.024,0.022,0.3,0.006,26.0,17.0
201312061400,강남구,0.03,0.016,0.4,0.006,33.0,21.0
201312061300,강남구,0.031,0.014,0.4,0.007,32.0,15.0
201312061200,강남구,0.03,0.012,0.4,0.007,27.0,16.0
201312061100,강남구,0.031,0.009,0.5,0.007,30.0,14.0
201312061000,강남구,0.033,0.007,0.5,0.007,29.0,18.0
201312060900,강남구,0.036,0.004,0.5,0.007,27.0,12.0
201312060800,강남구,0.033,0.004,0.4,0.007,23.0,15.0
201312060700,강남구,0.031,0.005,0.4,0.007,25.0,11.0
201312060600,강남구,0.022,0.011,0.3,0.008,22.0,12.0
201312060500,강남구,0.021,0.013,0.3,0.007,22.0,12.0
201312060400,강남구,0.021,0.013,0.3,0.008,26.0,15.0
201312060300,강남구,0.021,0.014,0.3,0.008,23.0,14.0
201312060200,강남구,0.021,0.015,0.3,0.008,30.0,19.0
201312060100,강남구,0.024,0.013,0.4,0.008,54.0,49.0
201312060000,강남구,0.023,0.013,0.6,0.007,77.0,51.0
201312062300,강동구,0.043,0.005,0.5,0.006,24.0,10.0
201312062200,강동구,0.049,0.002,0.5,0.006,20.0,14.0
201312062100,강동구,0.039,0.007,0.4,0.007,32.0,5.0
201312062000,강동구,0.036,0.008,0.5,0.006,28.0,12.0
201312061900,강동구,0.038,0.007,0.6,0.007,33.0,13.0
201312061800,강동구,0.031,0.012,0.5,0.005,30.0,10.0
201312061700,강동구,0.023,0.018,0.4,0.005,26.0,11.0
201312061600,강동구,0.0,0.0,0.0,0.0,24.0,10.0
201312061500,강동구,0.0,0.0,0.0,0.0,20.0,11.0
201312061400,강동구,0.033,0.014,0.5,0.006,31.0,15.0
201312061300,강동구,0.038,0.01,0.6,0.006,35.0,16.0
201312061200,강동구,0.035,0.01,0.6,0.007,37.0,14.0
201312061100,강동구,0.031,0.01,0.6,0.007,35.0,20.0
201312061000,강동구,0.043,0.005,0.9,0.007,70.0,25.0
201312060900,강동구,0.054,0.002,1.3,0.006,59.0,30.0
201312060800,강동구,0.047,0.002,1.2,0.006,54.0,28.0
201312060700,강동구,0.039,0.001,0.9,0.006,45.0,23.0
201312060600,강동구,0.038,0.002,0.8,0.005,45.0,21.0
201312060500,강동구,0.032,0.006,0.6,0.007,25.0,9.0
201312060400,강동구,0.024,0.013,0.5,0.007,20.0,8.0
201312060300,강동구,0.027,0.011,0.5,0.008,30.0,10.0
201312060200,강동구,0.026,0.013,0.5,0.009,30.0,17.0
201312060100,강동구,0.026,0.012,0.7,0.008,70.0,43.0
201312060000,강동구,0.033,0.007,1.0,0.007,81.0,39.0
201312062300,강북구,0.028,0.014,0.3,0.007,18.0,10.0
201312062200,강북구,0.027,0.015,0.3,0.008,14.0,8.0
201312062100,강북구,0.035,0.011,0.3,0.007,23.0,10.0
201312062000,강북구,0.033,0.011,0.4,0.007,27.0,11.0
201312061900,강북구,0.029,0.014,0.4,0.008,30.0,14.0
201312061800,강북구,0.028,0.015,0.4,0.008,32.0,12.0
201312061700,강북구,0.025,0.019,0.3,0.006,24.0,12.0
201312061600,강북구,0.02,0.023,0.2,0.006,16.0,9.0
201312061500,강북구,0.019,0.025,0.2,0.006,14.0,6.0
201312061400,강북구,0.016,0.026,0.2,0.006,20.0,10.0
201312061300,강북구,0.023,0.018,0.4,0.007,26.0,9.0
201312061200,강북구,0.025,0.015,0.3,0.008,32.0,18.0
201312061100,강북구,0.03,0.011,0.4,0.008,22.0,18.0
201312061000,강북구,0.039,0.006,0.5,0.01,50.0,13.0
201312060900,강북구,0.049,0.003,0.8,0.009,43.0,24.0
201312060800,강북구,0.048,0.002,0.7,0.009,36.0,16.0
201312060700,강북구,0.04,0.003,0.5,0.009,31.0,18.0
201312060600,강북구,0.033,0.005,0.4,0.009,33.0,15.0
201312060500,강북구,0.028,0.008,0.4,0.009,32.0,12.0
201312060400,강북구,0.022,0.013,0.4,0.009,39.0,17.0
201312060300,강북구,0.019,0.016,0.4,0.01,44.0,17.0
201312060200,강북구,0.021,0.016,0.4,0.01,36.0,18.0
201312060100,강북구,0.022,0.016,0.4,0.01,46.0,20.0
201312060000,강북구,0.025,0.012,0.7,0.009,85.0,42.0
201312062300,강서구,0.042,0.009,0.5,0.007,23.0,7.0
201312062200,강서구,0.039,0.01,0.5,0.008,27.0,5.0
201312062100,강서구,0.051,0.002,0.5,0.008,25.0,4.0
201312062000,강서구,0.045,0.006,0.4,0.007,34.0,5.0
201312061900,강서구,0.05,0.003,0.5,0.01,33.0,7.0
201312061800,강서구,0.037,0.011,0.4,0.007,32.0,8.0
201312061700,강서구,0.024,0.021,0.4,0.008,34.0,8.0
201312061600,강서구,0.019,0.026,0.4,0.007,27.0,6.0
201312061500,강서구,0.018,0.026,0.3,0.006,20.0,4.0
201312061400,강서구,0.022,0.023,0.3,0.005,23.0,6.0
201312061300,강서구,0.025,0.019,0.4,0.006,31.0,8.0
201312061200,강서구,0.026,0.015,0.4,0.007,33.0,9.0
201312061100,강서구,0.027,0.012,0.4,0.007,31.0,8.0
201312061000,강서구,0.035,0.006,0.6,0.008,38.0,8.0
201312060900,강서구,0.045,0.003,0.8,0.008,33.0,9.0
201312060800,강서구,0.04,0.002,0.7,0.009,41.0,8.0
201312060700,강서구,0.04,0.002,0.7,0.009,30.0,10.0
201312060600,강서구,0.028,0.007,0.4,0.008,26.0,7.0
201312060500,강서구,0.029,0.008,0.5,0.008,24.0,8.0
201312060400,강서구,0.021,0.011,0.5,0.008,42.0,10.0
201312060300,강서구,0.022,0.012,0.5,0.009,37.0,14.0
201312060200,강서구,0.028,0.01,0.5,0.008,39.0,11.0
201312060100,강서구,0.029,0.01,0.6,0.009,45.0,13.0
201312060000,강서구,0.031,0.009,0.7,0.008,69.0,23.0
201312062300,관악구,0.041,0.004,0.6,0.007,40.0,22.0
201312062200,관악구,0.045,0.003,0.7,0.007,39.0,26.0
201312062100,관악구,0.044,0.003,0.7,0.009,37.0,20.0
201312062000,관악구,0.041,0.004,0.6,0.007,35.0,16.0
201312061900,관악구,0.035,0.007,0.5,0.007,33.0,13.0
