MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201810082300,강남구,0.056,0.002,0.6,0.005,23.0,10.0
201810082200,강남구,0.042,0.014,0.4,0.006,21.0,10.0
201810082100,강남구,0.058,0.005,0.5,0.005,25.0,10.0
201810082000,강남구,0.061,0.005,0.5,0.004,24.0,9.0
201810081900,강남구,0.036,0.023,0.4,0.005,18.0,8.0
201810081800,강남구,0.024,0.03,0.3,0.004,13.0,5.0
201810081700,강남구,0.018,0.034,0.3,0.006,13.0,6.0
201810081600,강남구,0.022,0.033,0.3,0.004,14.0,5.0
201810081500,강남구,0.021,0.031,0.3,0.006,14.0,4.0
201810081400,강남구,0.02,0.031,0.3,0.005,14.0,3.0
201810081300,강남구,0.021,0.026,0.3,0.006,16.0,5.0
201810081200,강남구,0.027,0.022,0.4,0.005,19.0,5.0
201810081100,강남구,0.035,0.016,0.5,0.005,18.0,6.0
201810081000,강남구,0.04,0.008,0.5,0.006,19.0,6.0
201810080900,강남구,0.038,0.004,0.5,0.005,19.0,4.0
201810080800,강남구,0.033,0.003,0.4,0.005,19.0,6.0
201810080700,강남구,0.032,0.001,0.4,0.004,18.0,7.0
201810080600,강남구,0.035,0.001,0.4,0.005,17.0,6.0
201810080500,강남구,0.037,0.002,0.4,0.005,15.0,5.0
201810080400,강남구,0.039,0.002,0.4,0.004,16.0,5.0
201810080300,강남구,0.039,0.004,0.4,0.006,16.0,5.0
201810080200,강남구,0.026,0.019,0.3,0.005,15.0,4.0
201810080100,강남구,0.024,0.023,0.3,0.004,14.0,4.0
201810080000,강남구,0.02,0.026,0.3,0.005,17.0,5.0
201810082300,강동구,0.044,0.002,0.5,0.004,40.0,19.0
201810082200,강동구,0.052,0.002,0.7,0.005,49.0,0.0
201810082100,강동구,0.057,0.002,0.7,0.004,44.0,14.0
201810082000,강동구,0.057,0.003,0.6,0.004,31.0,11.0
201810081900,강동구,0.045,0.01,0.5,0.004,23.0,7.0
201810081800,강동구,0.023,0.028,0.3,0.004,24.0,9.0
201810081700,강동구,0.017,0.034,0.3,0.004,23.0,6.0
201810081600,강동구,0.016,0.035,0.3,0.004,23.0,6.0
201810081500,강동구,0.014,0.034,0.3,0.004,25.0,8.0
201810081400,강동구,0.014,0.033,0.3,0.004,23.0,6.0
201810081300,강동구,0.018,0.028,0.3,0.004,21.0,3.0
201810081200,강동구,0.018,0.027,0.3,0.005,32.0,7.0
201810081100,강동구,0.03,0.012,0.4,0.004,41.0,7.0
201810081000,강동구,0.031,0.007,0.4,0.004,39.0,8.0
201810080900,강동구,0.03,0.005,0.4,0.004,37.0,8.0
201810080800,강동구,0.03,0.004,0.4,0.004,24.0,6.0
201810080700,강동구,0.028,0.002,0.4,0.004,22.0,6.0
201810080600,강동구,0.027,0.002,0.4,0.004,22.0,9.0
201810080500,강동구,0.026,0.002,0.4,0.004,20.0,9.0
201810080400,강동구,0.029,0.002,0.4,0.004,25.0,9.0
201810080300,강동구,0.031,0.002,0.4,0.004,26.0,10.0
201810080200,강동구,0.035,0.003,0.4,0.004,27.0,9.0
201810080100,강동구,0.032,0.011,0.4,0.003,27.0,8.0
201810080000,강동구,0.021,0.022,0.3,0.004,29.0,7.0
201810082300,강북구,0.02,0.02,0.3,0.002,18.0,8.0
201810082200,강북구,0.028,0.016,0.4,0.002,22.0,12.0
201810082100,강북구,0.029,0.018,0.4,0.002,19.0,8.0
201810082000,강북구,0.022,0.023,0.6,0.002,13.0,6.0
201810081900,강북구,0.015,0.024,0.4,0.002,13.0,6.0
201810081800,강북구,0.013,0.028,0.3,0.002,18.0,9.0
201810081700,강북구,0.005,0.044,0.3,0.002,12.0,3.0
201810081600,강북구,0.004,0.047,0.2,0.003,16.0,5.0
201810081500,강북구,0.007,0.047,0.3,0.003,14.0,4.0
201810081400,강북구,0.011,0.04,0.3,0.003,16.0,6.0
201810081300,강북구,0.015,0.034,0.3,0.002,17.0,6.0
201810081200,강북구,0.026,0.022,0.4,0.003,20.0,6.0
201810081100,강북구,0.032,0.012,0.5,0.002,23.0,8.0
201810081000,강북구,0.026,0.013,0.4,0.002,16.0,4.0
201810080900,강북구,0.025,0.009,0.4,0.002,16.0,3.0
201810080800,강북구,0.024,0.006,0.4,0.002,8.0,2.0
201810080700,강북구,0.016,0.012,0.3,0.002,11.0,7.0
201810080600,강북구,0.015,0.015,0.3,0.002,10.0,4.0
201810080500,강북구,0.008,0.022,0.3,0.002,11.0,3.0
201810080400,강북구,0.007,0.025,0.3,0.002,12.0,4.0
201810080300,강북구,0.007,0.028,0.2,0.002,14.0,3.0
201810080200,강북구,0.006,0.03,0.2,0.002,12.0,4.0
201810080100,강북구,0.008,0.029,0.4,0.002,15.0,5.0
201810080000,강북구,0.012,0.027,0.3,0.002,18.0,5.0
201810082300,강서구,0.051,0.002,0.5,0.003,27.0,12.0
201810082200,강서구,0.048,0.007,0.4,0.003,25.0,11.0
201810082100,강서구,0.056,0.004,0.5,0.006,26.0,11.0
201810082000,강서구,0.057,0.005,0.4,0.006,24.0,11.0
201810081900,강서구,0.049,0.015,0.4,0.004,23.0,9.0
201810081800,강서구,0.015,0.041,0.3,0.003,15.0,6.0
201810081700,강서구,0.013,0.044,0.2,0.003,16.0,4.0
201810081600,강서구,0.013,0.044,0.2,0.002,15.0,6.0
201810081500,강서구,0.012,0.048,0.2,0.003,15.0,4.0
201810081400,강서구,0.012,0.044,0.2,0.002,16.0,6.0
201810081300,강서구,0.013,0.04,0.3,0.003,20.0,4.0
201810081200,강서구,0.02,0.031,0.3,0.003,22.0,7.0
201810081100,강서구,0.031,0.022,0.3,0.003,25.0,9.0
201810081000,강서구,0.039,0.01,0.5,0.004,22.0,8.0
201810080900,강서구,0.039,0.006,0.6,0.003,23.0,6.0
201810080800,강서구,0.042,0.003,0.5,0.003,21.0,8.0
201810080700,강서구,0.041,0.002,0.5,0.004,21.0,8.0
201810080600,강서구,0.038,0.003,0.4,0.004,18.0,7.0
201810080500,강서구,0.033,0.006,0.4,0.002,18.0,7.0
201810080400,강서구,0.033,0.008,0.4,0.002,18.0,7.0
201810080300,강서구,0.039,0.004,0.4,0.003,20.0,8.0
201810080200,강서구,0.038,0.006,0.3,0.002,20.0,7.0
201810080100,강서구,0.034,0.011,0.3,0.003,20.0,8.0
201810080000,강서구,0.033,0.013,0.3,0.004,19.0,7.0
201810082300,관악구,0.058,0.003,0.8,0.003,0.0,0.0
201810082200,관악구,0.061,0.003,0.9,0.004,54.0,0.0
201810082100,관악구,0.061,0.003,0.7,0.004,46.0,0.0
201810082000,관악구,0.06,0.003,0.6,0.003,37.0,0.0
201810081900,관악구,0.042,0.016,0.4,0.003,26.0,13.0
201810081800,관악구,0.022,0.034,0.2,0.003,18.0,6.0
201810081700,관악구,0.015,0.038,0.2,0.003,29.0,6.0
201810081600,관악구,0.016,0.038,0.2,0.003,18.0,7.0
201810081500,관악구,0.016,0.036,0.2,0.003,19.0,9.0
201810081400,관악구,0.019,0.031,0.2,0.003,23.0,8.0
201810081300,관악구,0.021,0.028,0.2,0.003,23.0,5.0
201810081200,관악구,0.022,0.026,0.2,0.003,27.0,7.0
201810081100,관악구,0.035,0.013,0.3,0.004,31.0,10.0
201810081000,관악구,0.04,0.007,0.4,0.004,34.0,15.0
201810080900,관악구,0.042,0.004,0.5,0.003,29.0,11.0
201810080800,관악구,0.043,0.003,0.4,0.003,25.0,11.0
201810080700,관악구,0.042,0.002,0.4,0.003,17.0,13.0
201810080600,관악구,0.036,0.004,0.3,0.003,16.0,6.0
201810080500,관악구,0.026,0.011,0.3,0.003,17.0,5.0
