MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201711302300,강남구,0.018,0.021,0.3,0.005,16.0,8.0
201711302200,강남구,0.022,0.019,0.3,0.005,8.0,7.0
201711302100,강남구,0.023,0.019,0.4,0.004,10.0,8.0
201711302000,강남구,0.029,0.016,0.4,0.004,14.0,7.0
201711301900,강남구,0.025,0.018,0.4,0.005,21.0,9.0
201711301800,강남구,0.025,0.019,0.4,0.004,22.0,12.0
201711301700,강남구,0.024,0.02,0.3,0.005,24.0,13.0
201711301600,강남구,0.023,0.019,0.4,0.004,22.0,14.0
201711301500,강남구,0.02,0.02,0.3,0.006,23.0,0.0
201711301400,강남구,0.015,0.023,0.4,0.004,13.0,7.0
201711301300,강남구,0.016,0.022,0.4,0.005,13.0,3.0
201711301200,강남구,0.026,0.015,0.5,0.005,18.0,3.0
201711301100,강남구,0.029,0.013,0.4,0.007,22.0,11.0
201711301000,강남구,0.035,0.008,0.5,0.005,24.0,11.0
201711300900,강남구,0.039,0.005,0.5,0.005,23.0,9.0
201711300800,강남구,0.04,0.003,0.5,0.005,26.0,12.0
201711300700,강남구,0.03,0.008,0.4,0.005,25.0,9.0
201711300600,강남구,0.02,0.014,0.4,0.006,27.0,12.0
201711300500,강남구,0.015,0.018,0.4,0.005,23.0,10.0
201711300400,강남구,0.013,0.02,0.4,0.005,26.0,10.0
201711300300,강남구,0.014,0.019,0.4,0.005,31.0,11.0
201711300200,강남구,0.02,0.014,0.4,0.005,33.0,12.0
201711300100,강남구,0.032,0.006,0.5,0.005,33.0,14.0
201711300000,강남구,0.027,0.01,0.5,0.004,34.0,14.0
201711302300,강동구,0.018,0.027,0.4,0.005,19.0,0.0
201711302200,강동구,0.023,0.024,0.4,0.003,16.0,10.0
201711302100,강동구,0.025,0.023,0.4,0.003,14.0,5.0
201711302000,강동구,0.024,0.023,0.4,0.004,18.0,8.0
201711301900,강동구,0.026,0.021,0.4,0.004,29.0,8.0
201711301800,강동구,0.025,0.023,0.4,0.004,33.0,0.0
201711301700,강동구,0.02,0.027,0.4,0.004,26.0,10.0
201711301600,강동구,0.019,0.029,0.4,0.004,23.0,7.0
201711301500,강동구,0.014,0.032,0.3,0.004,15.0,8.0
201711301400,강동구,0.009,0.035,0.3,0.004,9.0,3.0
201711301300,강동구,0.01,0.035,0.3,0.003,27.0,6.0
201711301200,강동구,0.019,0.027,0.4,0.004,32.0,10.0
201711301100,강동구,0.028,0.016,0.5,0.005,32.0,5.0
201711301000,강동구,0.026,0.016,0.4,0.004,29.0,10.0
201711300900,강동구,0.028,0.014,0.4,0.005,35.0,10.0
201711300800,강동구,0.028,0.013,0.4,0.004,49.0,18.0
201711300700,강동구,0.021,0.02,0.4,0.004,29.0,10.0
201711300600,강동구,0.014,0.025,0.4,0.004,33.0,11.0
201711300500,강동구,0.009,0.028,0.3,0.004,35.0,8.0
201711300400,강동구,0.008,0.029,0.3,0.004,37.0,11.0
201711300300,강동구,0.012,0.025,0.4,0.005,49.0,15.0
201711300200,강동구,0.016,0.021,0.4,0.004,58.0,15.0
201711300100,강동구,0.021,0.016,0.4,0.005,62.0,19.0
201711300000,강동구,0.022,0.017,0.4,0.004,64.0,16.0
201711302300,강북구,0.007,0.039,0.3,0.003,14.0,6.0
201711302200,강북구,0.005,0.042,0.3,0.002,8.0,3.0
201711302100,강북구,0.006,0.043,0.3,0.002,5.0,3.0
201711302000,강북구,0.008,0.041,0.3,0.003,9.0,3.0
201711301900,강북구,0.006,0.043,0.3,0.003,17.0,3.0
201711301800,강북구,0.008,0.042,0.3,0.003,15.0,3.0
201711301700,강북구,0.007,0.043,0.3,0.003,17.0,6.0
201711301600,강북구,0.007,0.044,0.3,0.003,13.0,4.0
201711301500,강북구,0.007,0.044,0.3,0.003,6.0,3.0
201711301400,강북구,0.005,0.046,0.3,0.003,5.0,3.0
201711301300,강북구,0.004,0.046,0.3,0.003,9.0,5.0
201711301200,강북구,0.012,0.038,0.3,0.003,21.0,9.0
201711301100,강북구,0.019,0.03,0.3,0.003,16.0,7.0
201711301000,강북구,0.012,0.035,0.3,0.003,21.0,6.0
201711300900,강북구,0.031,0.016,0.4,0.003,21.0,6.0
201711300800,강북구,0.023,0.023,0.4,0.003,19.0,4.0
201711300700,강북구,0.015,0.028,0.3,0.003,19.0,6.0
201711300600,강북구,0.008,0.034,0.3,0.003,18.0,4.0
201711300500,강북구,0.007,0.036,0.3,0.003,20.0,3.0
201711300400,강북구,0.005,0.038,0.3,0.003,19.0,4.0
201711300300,강북구,0.006,0.037,0.3,0.003,30.0,4.0
201711300200,강북구,0.006,0.034,0.3,0.003,37.0,8.0
201711300100,강북구,0.008,0.032,0.4,0.004,40.0,10.0
201711300000,강북구,0.009,0.03,0.4,0.003,42.0,10.0
201711302300,강서구,0.023,0.028,0.4,0.005,15.0,8.0
201711302200,강서구,0.021,0.032,0.4,0.004,16.0,9.0
201711302100,강서구,0.032,0.022,0.4,0.005,17.0,7.0
201711302000,강서구,0.029,0.024,0.4,0.004,15.0,5.0
201711301900,강서구,0.022,0.031,0.3,0.005,11.0,4.0
201711301800,강서구,0.02,0.034,0.3,0.004,23.0,13.0
201711301700,강서구,0.017,0.039,0.3,0.004,19.0,13.0
201711301600,강서구,0.012,0.044,0.3,0.004,13.0,5.0
201711301500,강서구,0.011,0.045,0.3,0.005,15.0,9.0
201711301400,강서구,0.008,0.045,0.3,0.005,9.0,3.0
201711301300,강서구,0.012,0.038,0.3,0.004,24.0,14.0
201711301200,강서구,0.02,0.03,0.4,0.004,24.0,9.0
201711301100,강서구,0.022,0.025,0.4,0.004,23.0,6.0
201711301000,강서구,0.024,0.02,0.4,0.004,27.0,7.0
201711300900,강서구,0.028,0.015,0.4,0.005,29.0,8.0
201711300800,강서구,0.032,0.011,0.4,0.005,22.0,7.0
201711300700,강서구,0.023,0.02,0.3,0.005,18.0,8.0
201711300600,강서구,0.013,0.028,0.3,0.004,23.0,11.0
201711300500,강서구,0.012,0.031,0.3,0.004,29.0,8.0
201711300400,강서구,0.01,0.034,0.3,0.005,26.0,9.0
201711300300,강서구,0.011,0.032,0.3,0.004,28.0,7.0
201711300200,강서구,0.014,0.029,0.3,0.003,35.0,14.0
201711300100,강서구,0.018,0.025,0.3,0.006,24.0,3.0
201711300000,강서구,0.016,0.026,0.4,0.005,36.0,10.0
201711302300,관악구,0.022,0.022,0.3,0.006,13.0,5.0
201711302200,관악구,0.028,0.019,0.3,0.005,10.0,3.0
201711302100,관악구,0.026,0.02,0.3,0.005,14.0,6.0
201711302000,관악구,0.03,0.017,0.3,0.005,9.0,3.0
201711301900,관악구,0.027,0.019,0.3,0.005,12.0,3.0
201711301800,관악구,0.025,0.02,0.3,0.005,18.0,6.0
201711301700,관악구,0.023,0.023,0.3,0.005,16.0,5.0
201711301600,관악구,0.018,0.027,0.2,0.005,15.0,3.0
201711301500,관악구,0.016,0.027,0.2,0.005,16.0,3.0
201711301400,관악구,0.018,0.025,0.3,0.005,16.0,5.0
201711301300,관악구,0.023,0.02,0.3,0.005,18.0,3.0
201711301200,관악구,0.026,0.018,0.3,0.005,21.0,4.0
201711301100,관악구,0.032,0.011,0.4,0.005,22.0,3.0
201711301000,관악구,0.037,0.006,0.4,0.005,20.0,4.0
201711300900,관악구,0.038,0.005,0.4,0.006,20.0,3.0
201711300800,관악구,0.033,0.008,0.3,0.005,19.0,4.0
201711300700,관악구,0.029,0.01,0.3,0.005,18.0,5.0
201711300600,관악구,0.022,0.016,0.3,0.006,20.0,4.0
201711300500,관악구,0.016,0.019,0.3,0.006,22.0,5.0
201711300400,관악구,0.017,0.019,0.3,0.006,23.0,6.0
201711300300,관악구,0.018,0.018,0.3,0.005,24.0,6.0
201711300200,관악구,0.02,0.017,0.3,0.006,25.0,7.0
201711300100,관악구,0.027,0.012,0.4,0.005,28.0,9.0
201711300000,관악구,0.03,0.01,0.4,0.005,27.0,9.0
201711302300,광진구,0.015,0.029,0.4,0.002,20.0,10.0
201711302200,광진구,0.016,0.029,0.4,0.001,13.0,7.0
201711302100,광진구,0.021,0.025,0.4,0.002,15.0,7.0
201711302000,광진구,0.022,0.024,0.4,0.002,17.0,7.0
201711301900,광진구,0.019,0.027,0.4,0.002,25.0,11.0
201711301800,광진구,0.018,0.027,0.3,0.002,30.0,11.0
201711301700,광진구,0.02,0.027,0.3,0.002,30.0,11.0
201711301600,광진구,0.016,0.03,0.4,0.002,23.0,8.0
201711301500,광진구,0.016,0.031,0.4,0.002,18.0,10.0
201711301400,광진구,0.01,0.035,0.3,0.002,13.0,5.0
201711301300,광진구,0.013,0.032,0.3,0.002,16.0,8.0
201711301200,광진구,0.02,0.024,0.4,0.002,17.0,8.0
201711301100,광진구,0.024,0.019,0.4,0.003,18.0,10.0
201711301000,광진구,0.03,0.012,0.5,0.003,22.0,10.0
201711300900,광진구,0.026,0.016,0.4,0.002,26.0,10.0
201711300800,광진구,0.023,0.017,0.4,0.002,24.0,10.0
201711300700,광진구,0.021,0.018,0.3,0.002,22.0,10.0
201711300600,광진구,0.014,0.025,0.3,0.002,23.0,8.0
201711300500,광진구,0.009,0.029,0.3,0.002,29.0,12.0
201711300400,광진구,0.013,0.026,0.3,0.002,33.0,11.0
201711300300,광진구,0.014,0.023,0.4,0.002,45.0,15.0
201711300200,광진구,0.015,0.021,0.4,0.003,45.0,16.0
201711300100,광진구,0.019,0.018,0.4,0.002,43.0,15.0
201711300000,광진구,0.028,0.01,0.2,0.001,43.0,14.0
201711302300,구로구,0.017,0.017,0.4,0.005,10.0,5.0
201711302200,구로구,0.018,0.017,0.3,0.005,15.0,9.0
201711302100,구로구,0.019,0.016,0.3,0.005,17.0,3.0
201711302000,구로구,0.02,0.015,0.3,0.005,14.0,7.0
201711301900,구로구,0.021,0.014,0.3,0.005,18.0,8.0
201711301800,구로구,0.018,0.017,0.3,0.005,21.0,11.0
201711301700,구로구,0.015,0.02,0.3,0.005,19.0,10.0
201711301600,구로구,0.012,0.023,0.3,0.005,17.0,7.0
201711301500,구로구,0.01,0.023,0.3,0.004,20.0,11.0
201711301400,구로구,0.01,0.023,0.3,0.005,19.0,6.0
201711301300,구로구,0.015,0.017,0.4,0.005,28.0,11.0
201711301200,구로구,0.017,0.016,0.4,0.005,24.0,7.0
201711301100,구로구,0.019,0.012,0.4,0.005,27.0,6.0
201711301000,구로구,0.023,0.008,0.5,0.005,29.0,9.0
