MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201201240000,강동구,0.016,0.027,0.3,0.005,16.0,5.0
201201240100,강동구,0.013,0.03,0.3,0.006,19.0,12.0
201201240200,강동구,0.013,0.029,0.3,0.004,18.0,10.0
201201240300,강동구,0.013,0.029,0.3,0.005,20.0,12.0
201201240400,강동구,0.018,0.024,0.3,0.005,17.0,11.0
201201240500,강동구,0.021,0.02,0.4,0.005,21.0,12.0
201201240600,강동구,0.027,0.012,0.4,0.005,25.0,13.0
201201240700,강동구,0.032,0.007,0.5,0.004,24.0,17.0
201201240800,강동구,0.039,0.003,0.6,0.005,24.0,15.0
201201240900,강동구,0.042,0.003,0.9,0.006,29.0,17.0
201201241000,강동구,0.036,0.008,0.8,0.006,24.0,21.0
201201241100,강동구,0.033,0.013,0.7,0.006,34.0,17.0
201201241200,강동구,0.024,0.021,0.5,0.006,26.0,15.0
201201241300,강동구,0.016,0.029,0.4,0.007,30.0,14.0
201201241400,강동구,0.014,0.031,0.3,0.006,24.0,16.0
201201241500,강동구,0.009,0.034,0.3,0.006,23.0,14.0
201201241600,강동구,0.012,0.032,0.3,0.006,21.0,10.0
201201241700,강동구,0.014,0.03,0.4,0.006,26.0,14.0
201201241800,강동구,0.017,0.028,0.4,0.005,29.0,15.0
201201241900,강동구,0.023,0.022,0.5,0.006,25.0,17.0
201201242000,강동구,0.04,0.008,0.6,0.007,25.0,13.0
201201242100,강동구,0.037,0.01,0.5,0.007,31.0,19.0
201201242200,강동구,0.033,0.012,0.5,0.006,30.0,16.0
201201242300,강동구,0.028,0.016,0.4,0.006,30.0,18.0
201201240000,강북구,0.018,0.027,0.2,0.003,21.0,10.0
201201240100,강북구,0.017,0.029,0.2,0.003,18.0,8.0
201201240200,강북구,0.019,0.027,0.3,0.004,17.0,11.0
201201240300,강북구,0.02,0.024,0.3,0.002,15.0,14.0
201201240400,강북구,0.016,0.027,0.3,0.006,20.0,11.0
201201240500,강북구,0.025,0.019,0.3,0.005,20.0,13.0
201201240600,강북구,0.034,0.009,0.4,0.001,21.0,11.0
201201240700,강북구,0.037,0.007,0.4,0.005,22.0,12.0
