MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201606082300,강남구,0.043,0.004,0.4,0.006,48.0,31.0
201606082200,강남구,0.041,0.007,0.4,0.005,49.0,0.0
201606082100,강남구,0.042,0.009,0.4,0.005,50.0,29.0
201606082000,강남구,0.038,0.016,0.3,0.005,41.0,27.0
201606081900,강남구,0.029,0.026,0.3,0.005,32.0,19.0
201606081800,강남구,0.027,0.036,0.3,0.005,35.0,23.0
201606081700,강남구,0.025,0.046,0.3,0.005,28.0,15.0
201606081600,강남구,0.021,0.057,0.2,0.004,32.0,20.0
201606081500,강남구,0.025,0.056,0.3,0.004,39.0,23.0
201606081400,강남구,0.025,0.05,0.3,0.006,37.0,20.0
201606081300,강남구,0.027,0.039,0.3,0.005,29.0,17.0
201606081200,강남구,0.028,0.034,0.3,0.005,41.0,23.0
201606081100,강남구,0.027,0.03,0.3,0.005,34.0,25.0
201606081000,강남구,0.029,0.022,0.3,0.004,34.0,25.0
201606080900,강남구,0.025,0.022,0.3,0.005,37.0,25.0
201606080800,강남구,0.02,0.021,0.3,0.004,27.0,22.0
201606080700,강남구,0.015,0.024,0.2,0.004,26.0,25.0
201606080600,강남구,0.013,0.021,0.3,0.005,35.0,20.0
201606080500,강남구,0.013,0.02,0.3,0.005,39.0,29.0
201606080400,강남구,0.015,0.019,0.3,0.005,37.0,30.0
201606080300,강남구,0.028,0.01,0.4,0.006,42.0,27.0
201606080200,강남구,0.043,0.003,0.4,0.005,43.0,30.0
201606080100,강남구,0.047,0.002,0.4,0.007,49.0,30.0
201606080000,강남구,0.042,0.009,0.4,0.005,56.0,38.0
201606082300,강동구,0.037,0.017,0.4,0.004,35.0,21.0
201606082200,강동구,0.055,0.004,0.5,0.004,43.0,26.0
201606082100,강동구,0.051,0.008,0.4,0.004,44.0,27.0
201606082000,강동구,0.046,0.013,0.4,0.004,41.0,25.0
201606081900,강동구,0.036,0.023,0.4,0.004,34.0,20.0
201606081800,강동구,0.029,0.035,0.4,0.004,37.0,24.0
201606081700,강동구,0.026,0.043,0.3,0.004,29.0,17.0
201606081600,강동구,0.025,0.049,0.3,0.004,39.0,22.0
201606081500,강동구,0.027,0.044,0.4,0.004,34.0,19.0
201606081400,강동구,0.029,0.036,0.4,0.003,32.0,24.0
