MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201912210000,강남구,0.039,0.005,0.5,0.003,20.0,15.0
201912210100,강남구,0.045,0.002,0.5,0.003,24.0,17.0
201912210200,강남구,0.038,0.007,0.5,0.003,20.0,14.0
201912210300,강남구,0.045,0.002,0.8,0.003,24.0,18.0
201912210400,강남구,0.042,0.002,0.8,0.003,29.0,20.0
201912210500,강남구,0.041,0.002,0.8,0.003,28.0,20.0
201912210600,강남구,0.044,0.002,0.8,0.003,28.0,19.0
201912210700,강남구,0.047,0.002,0.8,0.003,28.0,18.0
201912210800,강남구,0.047,0.002,0.8,0.003,25.0,16.0
201912210900,강남구,0.048,0.002,0.7,0.003,30.0,19.0
201912211000,강남구,0.047,0.003,0.7,0.003,34.0,20.0
201912211100,강남구,0.048,0.004,0.7,0.003,37.0,24.0
201912211200,강남구,0.042,0.006,0.6,0.003,32.0,19.0
201912211300,강남구,0.046,0.004,0.6,0.003,35.0,27.0
201912211400,강남구,0.044,0.006,0.7,0.004,37.0,26.0
201912211500,강남구,0.043,0.007,0.7,0.004,39.0,30.0
201912211600,강남구,0.047,0.004,0.7,0.003,35.0,26.0
201912211700,강남구,0.047,0.003,0.7,0.003,36.0,29.0
201912211800,강남구,0.047,0.002,0.7,0.003,36.0,29.0
201912211900,강남구,0.047,0.002,0.7,0.003,37.0,31.0
201912212000,강남구,0.048,0.002,0.7,0.003,38.0,30.0
201912212100,강남구,0.048,0.002,0.8,0.003,38.0,33.0
201912212200,강남구,0.047,0.002,0.8,0.003,41.0,33.0
201912212300,강남구,0.047,0.003,0.8,0.003,42.0,35.0
201912210000,강동구,0.051,0.002,0.7,0.004,37.0,24.0
201912210100,강동구,0.049,0.002,0.7,0.003,39.0,25.0
201912210200,강동구,0.046,0.002,0.7,0.003,37.0,25.0
201912210300,강동구,0.042,0.002,0.7,0.003,37.0,29.0
201912210400,강동구,0.039,0.002,0.7,0.003,36.0,25.0
201912210500,강동구,0.039,0.002,0.7,0.003,35.0,25.0
201912210600,강동구,0.039,0.002,0.7,0.003,35.0,24.0
201912210700,강동구,0.04,0.002,0.7,0.003,34.0,26.0
201912210800,강동구,0.05,0.002,0.8,0.003,36.0,25.0
201912210900,강동구,0.05,0.002,0.7,0.003,43.0,28.0
201912211000,강동구,0.046,0.004,0.7,0.003,46.0,30.0
201912211100,강동구,0.038,0.006,0.6,0.003,39.0,25.0
201912211200,강동구,0.045,0.005,0.7,0.003,40.0,26.0
201912211300,강동구,0.041,0.007,0.6,0.003,50.0,36.0
201912211400,강동구,0.039,0.007,0.6,0.004,38.0,27.0
201912211500,강동구,0.042,0.005,0.6,0.003,45.0,34.0
201912211600,강동구,0.043,0.004,0.5,0.003,45.0,32.0
201912211700,강동구,0.043,0.003,0.6,0.003,47.0,39.0
201912211800,강동구,0.047,0.002,0.6,0.003,45.0,36.0
