MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201306252300,강남구,0.058,0.013,0.5,0.005,33.0,22.0
201306252200,강남구,0.039,0.033,0.4,0.006,30.0,20.0
201306252100,강남구,0.028,0.045,0.4,0.008,42.0,26.0
201306252000,강남구,0.031,0.053,0.5,0.007,36.0,24.0
201306251900,강남구,0.04,0.064,0.5,0.008,56.0,40.0
201306251800,강남구,0.059,0.074,0.5,0.007,80.0,58.0
201306251700,강남구,0.045,0.088,0.5,0.006,53.0,42.0
201306251600,강남구,0.021,0.095,0.4,0.004,42.0,29.0
201306251500,강남구,0.022,0.085,0.4,0.005,41.0,32.0
201306251400,강남구,0.025,0.086,0.4,0.005,59.0,41.0
201306251300,강남구,0.029,0.087,0.4,0.005,68.0,38.0
201306251200,강남구,0.043,0.055,0.5,0.006,54.0,37.0
201306251100,강남구,0.054,0.022,0.6,0.006,54.0,38.0
201306251000,강남구,0.053,0.012,0.6,0.006,57.0,41.0
201306250900,강남구,0.048,0.008,0.6,0.006,49.0,38.0
201306250800,강남구,0.042,0.005,0.6,0.006,47.0,34.0
201306250700,강남구,0.04,0.004,0.5,0.006,44.0,33.0
201306250600,강남구,0.045,0.003,0.6,0.006,42.0,34.0
201306250500,강남구,0.046,0.002,0.5,0.006,37.0,35.0
201306250400,강남구,0.049,0.003,0.5,0.006,41.0,35.0
201306250300,강남구,0.044,0.008,0.5,0.006,37.0,35.0
201306250200,강남구,0.046,0.009,0.5,0.005,45.0,41.0
201306250100,강남구,0.047,0.011,0.5,0.005,38.0,25.0
201306250000,강남구,0.05,0.012,0.5,0.006,38.0,29.0
201306252300,강동구,0.044,0.019,0.5,0.003,34.0,18.0
201306252200,강동구,0.04,0.03,0.5,0.003,28.0,19.0
201306252100,강동구,0.032,0.051,0.5,0.003,13.0,18.0
201306252000,강동구,0.03,0.057,0.5,0.003,29.0,10.0
201306251900,강동구,0.038,0.067,0.5,0.003,76.0,35.0
201306251800,강동구,0.054,0.091,0.6,0.004,66.0,43.0
201306251700,강동구,0.028,0.093,0.5,0.003,41.0,25.0
201306251600,강동구,0.021,0.088,0.5,0.003,34.0,26.0
201306251500,강동구,0.018,0.082,0.4,0.004,33.0,23.0
201306251400,강동구,0.016,0.084,0.5,0.004,45.0,28.0
201306251300,강동구,0.017,0.085,0.5,0.004,38.0,28.0
201306251200,강동구,0.021,0.08,0.5,0.003,46.0,30.0
201306251100,강동구,0.024,0.058,0.5,0.003,48.0,27.0
201306251000,강동구,0.035,0.026,0.6,0.004,52.0,28.0
201306250900,강동구,0.041,0.01,0.6,0.004,54.0,31.0
201306250800,강동구,0.037,0.007,0.6,0.003,42.0,22.0
201306250700,강동구,0.034,0.003,0.6,0.003,39.0,31.0
201306250600,강동구,0.036,0.003,0.6,0.003,46.0,26.0
201306250500,강동구,0.037,0.006,0.6,0.003,45.0,26.0
201306250400,강동구,0.041,0.003,0.6,0.004,47.0,25.0
201306250300,강동구,0.049,0.002,0.6,0.004,44.0,33.0
201306250200,강동구,0.053,0.003,0.6,0.003,51.0,27.0
201306250100,강동구,0.047,0.01,0.6,0.004,38.0,24.0
201306250000,강동구,0.042,0.02,0.5,0.003,36.0,24.0
201306252300,강북구,0.033,0.025,0.4,0.004,36.0,41.0
201306252200,강북구,0.03,0.029,0.4,0.003,40.0,37.0
201306252100,강북구,0.036,0.028,0.4,0.004,41.0,39.0
201306252000,강북구,0.032,0.038,0.4,0.004,34.0,23.0
201306251900,강북구,0.03,0.047,0.4,0.005,47.0,29.0
201306251800,강북구,0.034,0.066,0.4,0.004,81.0,63.0
201306251700,강북구,0.04,0.062,0.4,0.004,65.0,52.0
201306251600,강북구,0.028,0.058,0.4,0.005,42.0,32.0
201306251500,강북구,0.018,0.061,0.4,0.004,47.0,28.0
201306251400,강북구,0.016,0.065,0.4,0.004,43.0,30.0
201306251300,강북구,0.016,0.064,0.4,0.003,44.0,32.0
201306251200,강북구,0.019,0.056,0.4,0.004,41.0,31.0
