MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201203222300,강남구,0.059,0.007,0.8,0.011,162.0,102.0
201203222200,강남구,0.055,0.011,0.7,0.013,175.0,77.0
201203222100,강남구,0.056,0.014,0.8,0.008,153.0,64.0
201203222000,강남구,0.067,0.007,0.8,0.007,125.0,58.0
201203221900,강남구,0.069,0.008,0.8,0.011,123.0,58.0
201203221800,강남구,0.073,0.006,0.7,0.014,132.0,63.0
201203221700,강남구,0.061,0.013,0.7,0.018,134.0,72.0
201203221600,강남구,0.054,0.022,0.7,0.023,149.0,80.0
201203221500,강남구,0.045,0.03,0.7,0.024,123.0,79.0
201203221400,강남구,0.044,0.029,0.6,0.021,103.0,70.0
201203221300,강남구,0.041,0.0,0.5,0.0,87.0,55.0
201203221200,강남구,0.046,0.0,0.5,0.0,70.0,41.0
201203221100,강남구,0.052,0.008,0.5,0.0,56.0,36.0
201203221000,강남구,0.051,0.006,0.4,0.003,59.0,31.0
201203220900,강남구,0.05,0.006,0.6,0.002,52.0,28.0
201203220800,강남구,0.053,0.006,0.4,0.001,42.0,25.0
201203220700,강남구,0.057,0.002,0.4,0.001,41.0,20.0
201203220600,강남구,0.048,0.008,0.4,0.001,38.0,22.0
201203220500,강남구,0.03,0.02,0.5,0.001,37.0,22.0
201203220400,강남구,0.015,0.032,0.3,0.001,37.0,17.0
201203220300,강남구,0.021,0.027,0.3,0.001,36.0,22.0
201203220200,강남구,0.034,0.018,0.3,0.001,40.0,23.0
201203220100,강남구,0.059,0.002,0.4,0.001,46.0,17.0
201203220000,강남구,0.062,0.001,0.5,0.001,44.0,10.0
201203222300,강동구,0.073,0.013,0.9,0.017,153.0,86.0
201203222200,강동구,0.065,0.022,0.8,0.019,163.0,100.0
201203222100,강동구,0.061,0.027,0.8,0.018,136.0,96.0
201203222000,강동구,0.071,0.022,0.8,0.017,118.0,71.0
201203221900,강동구,0.076,0.019,0.8,0.016,123.0,54.0
201203221800,강동구,0.083,0.013,0.8,0.017,118.0,60.0
201203221700,강동구,0.07,0.026,0.7,0.017,126.0,57.0
201203221600,강동구,0.061,0.033,0.7,0.017,96.0,52.0
201203221500,강동구,0.053,0.037,0.7,0.016,86.0,46.0
201203221400,강동구,0.053,0.034,0.6,0.014,76.0,41.0
