MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201203192300,강남구,0.031,0.018,0.3,0.003,10.0,1.0
201203192200,강남구,0.028,0.019,0.2,0.003,15.0,2.0
201203192100,강남구,0.032,0.017,0.3,0.005,29.0,1.0
201203192000,강남구,0.029,0.02,0.3,0.005,18.0,2.0
201203191900,강남구,0.025,0.023,0.3,0.005,17.0,3.0
201203191800,강남구,0.026,0.023,0.3,0.005,31.0,16.0
201203191700,강남구,0.027,0.023,0.3,0.006,41.0,20.0
201203191600,강남구,0.026,0.022,0.3,0.006,30.0,23.0
201203191500,강남구,0.025,0.022,0.3,0.006,49.0,35.0
201203191400,강남구,0.026,0.021,0.3,0.005,34.0,24.0
201203191300,강남구,0.0,0.0,0.0,0.0,22.0,13.0
201203191200,강남구,0.0,0.0,0.0,0.0,5.0,5.0
201203191100,강남구,0.0,0.0,0.0,0.0,27.0,18.0
201203191000,강남구,0.04,0.008,0.4,0.004,26.0,22.0
201203190900,강남구,0.043,0.004,0.5,0.003,16.0,6.0
201203190800,강남구,0.04,0.004,0.4,0.002,2.0,2.0
201203190700,강남구,0.022,0.012,0.3,0.002,3.0,1.0
201203190600,강남구,0.013,0.017,0.3,0.002,4.0,4.0
201203190500,강남구,0.009,0.02,0.2,0.003,4.0,1.0
201203190400,강남구,0.008,0.021,0.3,0.003,15.0,11.0
201203190300,강남구,0.013,0.02,0.3,0.003,30.0,13.0
201203190200,강남구,0.02,0.019,0.3,0.003,30.0,17.0
201203190100,강남구,0.019,0.021,0.3,0.003,34.0,17.0
201203190000,강남구,0.016,0.024,0.3,0.003,35.0,13.0
201203192300,강동구,0.028,0.031,0.3,0.005,17.0,8.0
201203192200,강동구,0.024,0.035,0.3,0.005,24.0,12.0
201203192100,강동구,0.026,0.034,0.3,0.005,24.0,13.0
201203192000,강동구,0.026,0.036,0.3,0.005,24.0,10.0
201203191900,강동구,0.024,0.039,0.2,0.005,27.0,12.0
201203191800,강동구,0.023,0.04,0.2,0.005,33.0,15.0
201203191700,강동구,0.02,0.042,0.3,0.005,25.0,15.0
201203191600,강동구,0.021,0.04,0.3,0.006,22.0,11.0
201203191500,강동구,0.021,0.038,0.3,0.005,25.0,15.0
201203191400,강동구,0.028,0.029,0.3,0.005,21.0,10.0
201203191300,강동구,0.031,0.027,0.3,0.005,21.0,9.0
201203191200,강동구,0.037,0.02,0.4,0.005,18.0,7.0
201203191100,강동구,0.026,0.026,0.3,0.005,10.0,7.0
201203191000,강동구,0.021,0.027,0.3,0.005,8.0,1.0
201203190900,강동구,0.031,0.016,0.4,0.004,11.0,2.0
201203190800,강동구,0.036,0.01,0.4,0.005,5.0,3.0
201203190700,강동구,0.021,0.022,0.3,0.005,5.0,2.0
201203190600,강동구,0.02,0.021,0.3,0.004,6.0,3.0
201203190500,강동구,0.01,0.03,0.3,0.004,7.0,3.0
201203190400,강동구,0.011,0.03,0.3,0.005,12.0,7.0
201203190300,강동구,0.015,0.026,0.3,0.004,18.0,15.0
201203190200,강동구,0.017,0.027,0.4,0.005,27.0,13.0
201203190100,강동구,0.021,0.024,0.4,0.005,31.0,18.0
201203190000,강동구,0.019,0.029,0.5,0.005,44.0,29.0
201203192300,강북구,0.031,0.029,0.3,0.002,16.0,7.0
201203192200,강북구,0.031,0.029,0.3,0.002,22.0,8.0
201203192100,강북구,0.025,0.035,0.3,0.002,19.0,9.0
201203192000,강북구,0.024,0.037,0.3,0.001,25.0,12.0
201203191900,강북구,0.021,0.04,0.2,0.002,27.0,17.0
201203191800,강북구,0.017,0.044,0.2,0.002,30.0,13.0
201203191700,강북구,0.017,0.046,0.2,0.002,24.0,7.0
201203191600,강북구,0.017,0.044,0.3,0.001,20.0,7.0
201203191500,강북구,0.017,0.042,0.3,0.002,29.0,11.0
201203191400,강북구,0.02,0.039,0.3,0.002,21.0,10.0
201203191300,강북구,0.022,0.032,0.3,0.002,29.0,11.0
201203191200,강북구,0.031,0.023,0.3,0.002,29.0,13.0
201203191100,강북구,0.029,0.023,0.3,0.002,23.0,9.0
201203191000,강북구,0.028,0.022,0.3,0.001,7.0,5.0
201203190900,강북구,0.037,0.012,0.4,0.001,13.0,7.0
