MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201301070000,강남구,0.07,0.007,0.7,0.01,73.0,52.0
201301070100,강남구,0.048,0.016,0.6,0.01,68.0,42.0
201301070200,강남구,0.052,0.002,0.9,0.007,71.0,55.0
201301070300,강남구,0.075,0.001,0.9,0.008,85.0,64.0
201301070400,강남구,0.078,0.001,0.9,0.007,80.0,60.0
201301070500,강남구,0.071,0.001,0.9,0.006,85.0,55.0
201301070600,강남구,0.072,0.001,1.0,0.006,100.0,59.0
201301070700,강남구,0.074,0.001,1.0,0.007,97.0,63.0
201301070800,강남구,0.09,0.001,1.2,0.008,95.0,56.0
201301070900,강남구,0.096,0.001,1.3,0.007,97.0,64.0
201301071000,강남구,0.102,0.002,1.4,0.007,103.0,70.0
201301071100,강남구,0.102,0.005,1.3,0.008,108.0,90.0
201301071200,강남구,0.058,0.019,0.6,0.009,70.0,51.0
201301071300,강남구,0.057,0.017,0.7,0.009,46.0,35.0
201301071400,강남구,0.06,0.015,0.7,0.009,71.0,37.0
201301071500,강남구,0.08,0.008,0.9,0.01,72.0,48.0
201301071600,강남구,0.077,0.008,0.7,0.009,90.0,60.0
201301071700,강남구,0.053,0.008,0.7,0.009,61.0,36.0
201301071800,강남구,0.071,0.004,0.7,0.009,57.0,33.0
201301071900,강남구,0.076,0.001,0.7,0.01,52.0,30.0
201301072000,강남구,0.076,0.002,0.7,0.01,54.0,35.0
201301072100,강남구,0.078,0.001,0.8,0.01,64.0,25.0
201301072200,강남구,0.083,0.001,0.8,0.009,65.0,42.0
201301072300,강남구,0.086,0.001,0.8,0.009,61.0,42.0
201301070000,강동구,0.059,0.001,1.2,0.008,74.0,51.0
201301070100,강동구,0.061,0.001,1.5,0.007,78.0,52.0
201301070200,강동구,0.053,0.001,1.3,0.006,85.0,57.0
201301070300,강동구,0.05,0.001,1.1,0.005,81.0,57.0
201301070400,강동구,0.047,0.001,1.1,0.005,75.0,54.0
201301070500,강동구,0.045,0.001,1.1,0.005,67.0,44.0
201301070600,강동구,0.044,0.002,1.2,0.005,72.0,47.0
201301070700,강동구,0.042,0.001,1.1,0.005,70.0,52.0
201301070800,강동구,0.048,0.001,1.4,0.005,71.0,45.0
201301070900,강동구,0.049,0.002,1.4,0.005,77.0,49.0
201301071000,강동구,0.049,0.002,1.4,0.005,95.0,65.0
201301071100,강동구,0.054,0.004,1.3,0.006,102.0,61.0
201301071200,강동구,0.049,0.009,1.0,0.007,98.0,76.0
201301071300,강동구,0.0,0.0,0.0,0.0,58.0,51.0
201301071400,강동구,0.026,0.02,0.7,0.006,40.0,32.0
201301071500,강동구,0.02,0.025,0.7,0.007,51.0,33.0
201301071600,강동구,0.051,0.006,1.0,0.007,58.0,42.0
201301071700,강동구,0.038,0.014,0.7,0.007,68.0,51.0
201301071800,강동구,0.042,0.007,0.9,0.007,50.0,29.0
201301071900,강동구,0.05,0.003,0.8,0.008,53.0,38.0
201301072000,강동구,0.049,0.003,0.8,0.008,59.0,42.0
