MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201605152300,강남구,0.015,0.038,0.3,0.004,7.0,9.0
201605152200,강남구,0.021,0.03,0.3,0.005,7.0,6.0
201605152100,강남구,0.022,0.029,0.3,0.005,1.0,0.0
201605152000,강남구,0.014,0.034,0.3,0.005,1.0,2.0
201605151900,강남구,0.016,0.027,0.3,0.005,0.0,1.0
201605151800,강남구,0.023,0.019,0.3,0.004,19.0,14.0
201605151700,강남구,0.029,0.022,0.4,0.006,23.0,18.0
201605151600,강남구,0.025,0.031,0.3,0.005,36.0,23.0
201605151500,강남구,0.011,0.052,0.3,0.006,33.0,32.0
201605151400,강남구,0.012,0.058,0.3,0.007,27.0,15.0
201605151300,강남구,0.009,0.069,0.3,0.006,25.0,20.0
201605151200,강남구,0.011,0.067,0.3,0.006,22.0,14.0
201605151100,강남구,0.013,0.063,0.3,0.007,29.0,17.0
201605151000,강남구,0.02,0.05,0.4,0.007,39.0,25.0
201605150900,강남구,0.021,0.041,0.4,0.007,40.0,32.0
201605150800,강남구,0.036,0.022,0.4,0.006,38.0,24.0
201605150700,강남구,0.033,0.025,0.5,0.006,37.0,27.0
201605150600,강남구,0.018,0.043,0.4,0.005,34.0,24.0
201605150500,강남구,0.017,0.044,0.4,0.006,34.0,24.0
201605150400,강남구,0.021,0.042,0.5,0.006,35.0,21.0
201605150300,강남구,0.021,0.045,0.5,0.007,38.0,28.0
201605150200,강남구,0.021,0.049,0.4,0.006,36.0,26.0
201605150100,강남구,0.022,0.052,0.4,0.007,40.0,27.0
201605150000,강남구,0.034,0.044,0.5,0.006,42.0,36.0
201605152300,강동구,0.016,0.025,0.4,0.003,3.0,1.0
201605152200,강동구,0.019,0.023,0.4,0.002,4.0,4.0
201605152100,강동구,0.021,0.02,0.4,0.003,3.0,4.0
201605152000,강동구,0.017,0.02,0.3,0.003,0.0,7.0
201605151900,강동구,0.017,0.016,0.3,0.002,14.0,6.0
201605151800,강동구,0.03,0.01,0.4,0.003,30.0,20.0
201605151700,강동구,0.025,0.019,0.4,0.003,34.0,17.0
201605151600,강동구,0.02,0.029,0.4,0.003,53.0,28.0
201605151500,강동구,0.015,0.04,0.4,0.003,43.0,25.0
201605151400,강동구,0.012,0.047,0.4,0.004,42.0,18.0
201605151300,강동구,0.011,0.053,0.4,0.004,37.0,15.0
201605151200,강동구,0.012,0.05,0.4,0.004,38.0,22.0
201605151100,강동구,0.013,0.046,0.4,0.005,45.0,22.0
201605151000,강동구,0.018,0.037,0.5,0.004,45.0,29.0
201605150900,강동구,0.024,0.027,0.5,0.004,50.0,26.0
201605150800,강동구,0.033,0.016,0.5,0.003,47.0,27.0
201605150700,강동구,0.035,0.012,0.5,0.003,45.0,30.0
201605150600,강동구,0.034,0.012,0.5,0.003,50.0,28.0
201605150500,강동구,0.03,0.016,0.5,0.004,45.0,34.0
201605150400,강동구,0.033,0.017,0.5,0.003,52.0,33.0
201605150300,강동구,0.038,0.016,0.5,0.003,56.0,30.0
201605150200,강동구,0.031,0.026,0.5,0.004,53.0,36.0
201605150100,강동구,0.024,0.038,0.4,0.004,55.0,26.0
201605150000,강동구,0.03,0.036,0.4,0.004,50.0,27.0
201605152300,강북구,0.014,0.041,0.4,0.002,1.0,1.0
201605152200,강북구,0.014,0.04,0.4,0.002,2.0,1.0
201605152100,강북구,0.014,0.041,0.4,0.003,1.0,2.0
201605152000,강북구,0.011,0.045,0.3,0.002,2.0,1.0
201605151900,강북구,0.012,0.036,0.3,0.002,3.0,4.0
201605151800,강북구,0.024,0.027,0.4,0.002,25.0,21.0
201605151700,강북구,0.023,0.035,0.4,0.002,32.0,23.0
201605151600,강북구,0.019,0.043,0.4,0.002,39.0,26.0
201605151500,강북구,0.013,0.054,0.4,0.002,34.0,25.0
201605151400,강북구,0.011,0.068,0.4,0.003,34.0,23.0
201605151300,강북구,0.012,0.075,0.4,0.003,35.0,20.0
201605151200,강북구,0.013,0.072,0.4,0.004,34.0,23.0
201605151100,강북구,0.017,0.062,0.4,0.005,37.0,26.0
201605151000,강북구,0.017,0.055,0.4,0.005,44.0,31.0
201605150900,강북구,0.03,0.028,0.5,0.004,44.0,31.0
201605150800,강북구,0.031,0.024,0.5,0.003,38.0,27.0
201605150700,강북구,0.031,0.024,0.5,0.003,36.0,26.0
201605150600,강북구,0.025,0.033,0.5,0.003,36.0,24.0
201605150500,강북구,0.021,0.038,0.5,0.003,32.0,24.0
201605150400,강북구,0.017,0.044,0.5,0.003,30.0,19.0
201605150300,강북구,0.016,0.051,0.5,0.003,29.0,19.0
201605150200,강북구,0.017,0.05,0.5,0.003,31.0,23.0
201605150100,강북구,0.023,0.052,0.5,0.004,28.0,21.0
201605150000,강북구,0.023,0.057,0.4,0.003,31.0,23.0
201605152300,강서구,0.009,0.031,0.3,0.007,12.0,3.0
201605152200,강서구,0.009,0.031,0.2,0.004,2.0,1.0
201605152100,강서구,0.01,0.03,0.2,0.005,0.0,0.0
201605152000,강서구,0.013,0.028,0.2,0.005,0.0,0.0
201605151900,강서구,0.011,0.026,0.2,0.005,1.0,0.0
201605151800,강서구,0.011,0.022,0.2,0.005,11.0,10.0
201605151700,강서구,0.02,0.016,0.3,0.006,26.0,14.0
201605151600,강서구,0.02,0.021,0.3,0.005,27.0,18.0
201605151500,강서구,0.013,0.033,0.3,0.005,51.0,0.0
201605151400,강서구,0.01,0.045,0.3,0.006,45.0,24.0
201605151300,강서구,0.008,0.047,0.3,0.006,40.0,16.0
201605151200,강서구,0.009,0.054,0.3,0.005,41.0,28.0
201605151100,강서구,0.011,0.052,0.3,0.006,42.0,25.0
201605151000,강서구,0.013,0.045,0.4,0.007,54.0,29.0
201605150900,강서구,0.021,0.034,0.4,0.007,47.0,36.0
201605150800,강서구,0.023,0.03,0.4,0.006,46.0,26.0
201605150700,강서구,0.021,0.031,0.4,0.006,46.0,22.0
201605150600,강서구,0.017,0.033,0.4,0.004,43.0,30.0
201605150500,강서구,0.016,0.038,0.4,0.005,39.0,20.0
201605150400,강서구,0.011,0.046,0.3,0.005,31.0,24.0
201605150300,강서구,0.01,0.049,0.3,0.005,31.0,25.0
201605150200,강서구,0.015,0.045,0.3,0.005,39.0,26.0
201605150100,강서구,0.015,0.046,0.3,0.006,42.0,29.0
201605150000,강서구,0.015,0.049,0.3,0.008,53.0,21.0
201605152300,관악구,0.015,0.038,0.4,0.004,9.0,7.0
201605152200,관악구,0.019,0.035,0.4,0.003,13.0,10.0
201605152100,관악구,0.022,0.032,0.5,0.003,18.0,17.0
201605152000,관악구,0.02,0.034,0.4,0.003,13.0,15.0
201605151900,관악구,0.014,0.034,0.4,0.003,7.0,9.0
201605151800,관악구,0.015,0.03,0.3,0.003,22.0,17.0
201605151700,관악구,0.015,0.032,0.4,0.003,35.0,22.0
201605151600,관악구,0.018,0.037,0.5,0.003,35.0,24.0
201605151500,관악구,0.012,0.049,0.4,0.003,47.0,26.0
201605151400,관악구,0.009,0.057,0.4,0.004,39.0,22.0
201605151300,관악구,0.008,0.067,0.4,0.004,43.0,23.0
201605151200,관악구,0.011,0.067,0.4,0.004,44.0,26.0
201605151100,관악구,0.012,0.064,0.4,0.005,49.0,29.0
201605151000,관악구,0.013,0.058,0.4,0.006,43.0,25.0
201605150900,관악구,0.018,0.051,0.5,0.006,48.0,29.0
201605150800,관악구,0.036,0.029,0.5,0.005,46.0,28.0
201605150700,관악구,0.038,0.027,0.5,0.006,47.0,26.0
201605150600,관악구,0.023,0.041,0.5,0.005,48.0,30.0
201605150500,관악구,0.02,0.044,0.5,0.005,44.0,29.0
