MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201007252300,강남구,0.028,0.004,0.2,0.003,15.0,9.0
201007252200,강남구,0.029,0.005,0.2,0.003,15.0,8.0
201007252100,강남구,0.03,0.004,0.3,0.003,8.0,2.0
201007252000,강남구,0.026,0.006,0.3,0.002,9.0,4.0
201007251900,강남구,0.026,0.009,0.2,0.003,17.0,8.0
201007251800,강남구,0.02,0.012,0.2,0.003,22.0,11.0
201007251700,강남구,0.026,0.023,0.2,0.004,27.0,15.0
201007251600,강남구,0.022,0.027,0.2,0.003,19.0,14.0
201007251500,강남구,0.027,0.028,0.3,0.003,22.0,18.0
201007251400,강남구,0.029,0.023,0.3,0.003,26.0,22.0
201007251300,강남구,0.025,0.016,0.3,0.002,17.0,15.0
201007251200,강남구,0.024,0.015,0.3,0.002,23.0,17.0
201007251100,강남구,0.027,0.012,0.4,0.003,11.0,6.0
201007251000,강남구,0.021,0.008,0.4,0.002,8.0,8.0
201007250900,강남구,0.021,0.007,0.2,0.003,2.0,1.0
201007250800,강남구,0.018,0.01,0.1,0.002,15.0,8.0
201007250700,강남구,0.016,0.004,0.2,0.003,17.0,13.0
201007250600,강남구,0.013,0.008,0.1,0.003,11.0,9.0
201007250500,강남구,0.014,0.009,0.2,0.003,25.0,21.0
201007250400,강남구,0.017,0.008,0.2,0.003,29.0,21.0
201007250300,강남구,0.017,0.011,0.2,0.003,31.0,23.0
201007250200,강남구,0.021,0.011,0.2,0.003,28.0,21.0
201007250100,강남구,0.023,0.014,0.2,0.003,26.0,24.0
201007250000,강남구,0.03,0.01,0.2,0.003,40.0,26.0
201007252300,강북구,0.016,0.012,0.1,0.005,18.0,11.0
201007252200,강북구,0.015,0.015,0.1,0.004,18.0,12.0
201007252100,강북구,0.019,0.011,0.2,0.005,18.0,9.0
201007252000,강북구,0.012,0.014,0.1,0.005,18.0,16.0
201007251900,강북구,0.012,0.019,0.1,0.005,26.0,13.0
201007251800,강북구,0.017,0.023,0.1,0.005,28.0,20.0
201007251700,강북구,0.015,0.034,0.1,0.006,30.0,25.0
201007251600,강북구,0.014,0.042,0.2,0.005,35.0,21.0
201007251500,강북구,0.022,0.035,0.2,0.004,41.0,26.0
201007251400,강북구,0.023,0.031,0.2,0.004,47.0,30.0
201007251300,강북구,0.03,0.021,0.3,0.006,44.0,28.0
201007251200,강북구,0.027,0.019,0.3,0.004,42.0,32.0
201007251100,강북구,0.02,0.023,0.2,0.005,44.0,28.0
201007251000,강북구,0.016,0.02,0.2,0.005,45.0,26.0
201007250900,강북구,0.02,0.013,0.2,0.004,39.0,26.0
201007250800,강북구,0.018,0.015,0.2,0.004,73.0,38.0
201007250700,강북구,0.023,0.011,0.3,0.006,79.0,40.0
201007250600,강북구,0.015,0.018,0.2,0.004,55.0,33.0
201007250500,강북구,0.019,0.013,0.2,0.005,68.0,38.0
201007250400,강북구,0.022,0.011,0.3,0.004,62.0,39.0
201007250300,강북구,0.017,0.017,0.2,0.005,60.0,36.0
201007250200,강북구,0.026,0.012,0.3,0.005,68.0,39.0
201007250100,강북구,0.03,0.011,0.3,0.005,69.0,38.0
201007250000,강북구,0.025,0.019,0.3,0.006,65.0,39.0
201007252300,강서구,0.023,0.009,0.3,0.005,13.0,5.0
201007252200,강서구,0.023,0.01,0.3,0.005,16.0,8.0
201007252100,강서구,0.022,0.011,0.3,0.006,14.0,2.0
201007252000,강서구,0.018,0.013,0.3,0.005,11.0,8.0
201007251900,강서구,0.013,0.015,0.3,0.005,13.0,4.0
201007251800,강서구,0.011,0.021,0.3,0.005,11.0,6.0
201007251700,강서구,0.013,0.022,0.2,0.006,11.0,13.0
201007251600,강서구,0.014,0.027,0.2,0.006,14.0,8.0
201007251500,강서구,0.013,0.026,0.3,0.005,14.0,13.0
201007251400,강서구,0.012,0.033,0.3,0.005,18.0,16.0
201007251300,강서구,0.017,0.026,0.3,0.005,16.0,16.0
201007251200,강서구,0.02,0.014,0.3,0.004,25.0,15.0
