MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201801060000,강남구,0.041,0.008,0.6,0.006,41.0,34.0
201801060100,강남구,0.025,0.015,0.6,0.007,40.0,31.0
201801060200,강남구,0.022,0.016,0.6,0.006,38.0,30.0
201801060300,강남구,0.021,0.017,0.6,0.005,35.0,30.0
201801060400,강남구,0.022,0.016,0.6,0.006,34.0,28.0
201801060500,강남구,0.027,0.011,0.6,0.005,36.0,29.0
201801060600,강남구,0.036,0.006,0.6,0.005,35.0,32.0
201801060700,강남구,0.043,0.003,0.8,0.005,35.0,30.0
201801060800,강남구,0.041,0.004,0.7,0.005,31.0,28.0
201801060900,강남구,0.037,0.006,0.6,0.006,29.0,25.0
201801061000,강남구,0.034,0.009,0.7,0.006,30.0,26.0
201801061100,강남구,0.033,0.01,0.6,0.007,30.0,26.0
201801061200,강남구,0.029,0.013,0.6,0.006,31.0,24.0
201801061300,강남구,0.029,0.014,0.6,0.007,35.0,28.0
201801061400,강남구,0.031,0.015,0.6,0.006,34.0,29.0
201801061500,강남구,0.031,0.015,0.5,0.007,38.0,31.0
201801061600,강남구,0.028,0.017,0.5,0.006,34.0,32.0
201801061700,강남구,0.036,0.013,0.7,0.005,35.0,32.0
201801061800,강남구,0.044,0.008,0.6,0.006,34.0,30.0
201801061900,강남구,0.053,0.004,0.7,0.006,34.0,29.0
201801062000,강남구,0.048,0.007,0.7,0.006,35.0,31.0
201801062100,강남구,0.055,0.003,0.7,0.007,35.0,31.0
201801062200,강남구,0.062,0.002,0.8,0.006,39.0,33.0
201801062300,강남구,0.064,0.002,0.8,0.007,39.0,35.0
201801060000,강동구,0.053,0.006,0.7,0.005,60.0,48.0
201801060100,강동구,0.053,0.006,0.8,0.005,65.0,44.0
201801060200,강동구,0.055,0.002,0.9,0.006,63.0,49.0
201801060300,강동구,0.049,0.003,0.8,0.005,66.0,49.0
201801060400,강동구,0.049,0.003,0.8,0.005,62.0,47.0
201801060500,강동구,0.051,0.002,1.0,0.004,65.0,48.0
201801060600,강동구,0.053,0.002,1.0,0.005,63.0,43.0
201801060700,강동구,0.05,0.002,1.1,0.004,64.0,55.0
201801060800,강동구,0.047,0.002,1.1,0.004,74.0,45.0
201801060900,강동구,0.056,0.003,1.3,0.005,88.0,57.0
201801061000,강동구,0.053,0.004,1.3,0.005,99.0,57.0
201801061100,강동구,0.052,0.005,1.1,0.005,87.0,45.0
201801061200,강동구,0.043,0.01,0.9,0.007,75.0,58.0
201801061300,강동구,0.031,0.019,0.7,0.006,47.0,38.0
201801061400,강동구,0.034,0.018,0.7,0.006,43.0,26.0
