MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201810272300,강남구,0.028,0.016,0.3,0.004,14.0,7.0
201810272200,강남구,0.018,0.022,0.3,0.005,13.0,5.0
201810272100,강남구,0.02,0.021,0.3,0.005,14.0,4.0
201810272000,강남구,0.021,0.021,0.3,0.004,14.0,4.0
201810271900,강남구,0.02,0.022,0.3,0.005,16.0,3.0
201810271800,강남구,0.017,0.025,0.3,0.004,16.0,5.0
201810271700,강남구,0.017,0.024,0.3,0.005,20.0,4.0
201810271600,강남구,0.012,0.027,0.3,0.005,19.0,4.0
201810271500,강남구,0.011,0.027,0.2,0.005,19.0,5.0
201810271400,강남구,0.011,0.026,0.2,0.004,24.0,4.0
201810271300,강남구,0.011,0.024,0.3,0.005,35.0,4.0
201810271200,강남구,0.011,0.022,0.3,0.006,39.0,5.0
201810271100,강남구,0.012,0.02,0.3,0.005,42.0,2.0
201810271000,강남구,0.012,0.018,0.3,0.004,37.0,4.0
201810270900,강남구,0.017,0.013,0.3,0.005,31.0,5.0
201810270800,강남구,0.025,0.009,0.3,0.006,17.0,5.0
201810270700,강남구,0.022,0.012,0.3,0.004,13.0,5.0
201810270600,강남구,0.017,0.016,0.3,0.005,16.0,6.0
201810270500,강남구,0.011,0.021,0.3,0.005,17.0,6.0
201810270400,강남구,0.012,0.021,0.3,0.005,15.0,4.0
201810270300,강남구,0.013,0.02,0.3,0.006,21.0,5.0
201810270200,강남구,0.012,0.02,0.3,0.006,21.0,4.0
201810270100,강남구,0.018,0.016,0.3,0.006,25.0,6.0
201810270000,강남구,0.024,0.013,0.4,0.004,26.0,6.0
201810272300,강동구,0.023,0.02,0.4,0.007,20.0,8.0
201810272200,강동구,0.018,0.024,0.4,0.006,19.0,7.0
201810272100,강동구,0.016,0.027,0.3,0.007,20.0,6.0
201810272000,강동구,0.02,0.024,0.3,0.006,20.0,6.0
201810271900,강동구,0.02,0.025,0.3,0.007,21.0,7.0
201810271800,강동구,0.016,0.027,0.3,0.006,27.0,6.0
201810271700,강동구,0.015,0.028,0.3,0.007,29.0,10.0
201810271600,강동구,0.012,0.03,0.3,0.007,28.0,5.0
201810271500,강동구,0.012,0.029,0.3,0.007,33.0,5.0
201810271400,강동구,0.011,0.028,0.3,0.007,39.0,7.0
201810271300,강동구,0.01,0.027,0.3,0.006,45.0,6.0
201810271200,강동구,0.01,0.025,0.3,0.007,61.0,7.0
201810271100,강동구,0.011,0.024,0.3,0.006,57.0,6.0
201810271000,강동구,0.011,0.021,0.4,0.007,48.0,6.0
201810270900,강동구,0.013,0.019,0.3,0.006,38.0,5.0
201810270800,강동구,0.019,0.015,0.3,0.006,21.0,6.0
201810270700,강동구,0.022,0.014,0.3,0.007,19.0,7.0
201810270600,강동구,0.015,0.019,0.3,0.008,18.0,6.0
201810270500,강동구,0.01,0.024,0.3,0.007,19.0,5.0
201810270400,강동구,0.011,0.024,0.3,0.007,22.0,6.0
201810270300,강동구,0.011,0.024,0.3,0.006,24.0,6.0
201810270200,강동구,0.012,0.023,0.3,0.007,27.0,6.0
201810270100,강동구,0.018,0.018,0.4,0.007,34.0,7.0
201810270000,강동구,0.021,0.018,0.4,0.008,30.0,9.0
201810272300,강북구,0.015,0.019,0.4,0.002,12.0,6.0
