MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201412082300,강남구,0.036,0.012,0.5,0.004,42.0,18.0
201412082200,강남구,0.033,0.016,0.5,0.004,45.0,22.0
201412082100,강남구,0.032,0.018,0.4,0.004,36.0,14.0
201412082000,강남구,0.034,0.017,0.4,0.005,30.0,17.0
201412081900,강남구,0.033,0.019,0.4,0.004,31.0,13.0
201412081800,강남구,0.034,0.019,0.4,0.005,38.0,18.0
201412081700,강남구,0.03,0.023,0.4,0.005,43.0,21.0
201412081600,강남구,0.03,0.023,0.4,0.006,36.0,19.0
201412081500,강남구,0.027,0.024,0.4,0.005,43.0,19.0
201412081400,강남구,0.033,0.018,0.6,0.006,46.0,26.0
201412081300,강남구,0.036,0.014,0.5,0.005,42.0,23.0
201412081200,강남구,0.047,0.007,0.7,0.005,50.0,30.0
201412081100,강남구,0.053,0.005,0.9,0.005,50.0,35.0
201412081000,강남구,0.056,0.003,0.9,0.005,45.0,23.0
201412080900,강남구,0.052,0.002,0.9,0.004,40.0,24.0
201412080800,강남구,0.042,0.002,0.6,0.005,36.0,21.0
201412080700,강남구,0.041,0.002,0.5,0.004,34.0,24.0
201412080600,강남구,0.037,0.003,0.5,0.005,32.0,19.0
201412080500,강남구,0.029,0.008,0.4,0.005,31.0,19.0
201412080400,강남구,0.03,0.008,0.4,0.004,30.0,18.0
201412080300,강남구,0.038,0.003,0.4,0.005,28.0,22.0
201412080200,강남구,0.036,0.004,0.4,0.004,33.0,22.0
201412080100,강남구,0.043,0.003,0.4,0.003,38.0,23.0
201412080000,강남구,0.045,0.002,0.5,0.004,40.0,19.0
201412082300,강동구,0.024,0.016,0.6,0.004,46.0,25.0
201412082200,강동구,0.032,0.013,0.6,0.004,41.0,23.0
201412082100,강동구,0.035,0.01,0.5,0.005,35.0,20.0
201412082000,강동구,0.029,0.014,0.5,0.005,30.0,11.0
201412081900,강동구,0.025,0.018,0.5,0.005,32.0,12.0
201412081800,강동구,0.027,0.017,0.5,0.006,33.0,17.0
201412081700,강동구,0.026,0.018,0.5,0.006,33.0,14.0
201412081600,강동구,0.024,0.019,0.5,0.005,36.0,16.0
201412081500,강동구,0.021,0.021,0.6,0.006,43.0,21.0
201412081400,강동구,0.029,0.015,0.7,0.007,44.0,25.0
201412081300,강동구,0.045,0.007,0.9,0.007,48.0,26.0
201412081200,강동구,0.038,0.006,0.9,0.007,49.0,27.0
201412081100,강동구,0.032,0.005,0.8,0.006,54.0,36.0
201412081000,강동구,0.035,0.003,0.9,0.005,55.0,34.0
201412080900,강동구,0.035,0.002,0.9,0.005,47.0,31.0
201412080800,강동구,0.033,0.002,0.8,0.005,41.0,28.0
201412080700,강동구,0.032,0.002,0.7,0.004,39.0,26.0
201412080600,강동구,0.028,0.003,0.6,0.005,36.0,21.0
201412080500,강동구,0.026,0.004,0.6,0.005,32.0,24.0
201412080400,강동구,0.022,0.01,0.5,0.005,27.0,16.0
201412080300,강동구,0.027,0.008,0.5,0.004,30.0,18.0
201412080200,강동구,0.029,0.008,0.5,0.005,24.0,16.0
201412080100,강동구,0.027,0.007,0.5,0.005,32.0,21.0
201412080000,강동구,0.029,0.006,0.6,0.005,35.0,17.0
201412082300,강북구,0.023,0.021,0.3,0.004,35.0,8.0
201412082200,강북구,0.024,0.02,0.3,0.005,45.0,12.0
201412082100,강북구,0.03,0.017,0.4,0.005,42.0,13.0
201412082000,강북구,0.028,0.018,0.3,0.005,26.0,12.0
201412081900,강북구,0.031,0.016,0.3,0.006,32.0,13.0
201412081800,강북구,0.03,0.018,0.3,0.006,45.0,17.0
201412081700,강북구,0.027,0.02,0.3,0.007,43.0,14.0
201412081600,강북구,0.016,0.028,0.3,0.006,41.0,8.0
201412081500,강북구,0.017,0.028,0.3,0.007,44.0,17.0
201412081400,강북구,0.022,0.024,0.4,0.007,47.0,24.0
201412081300,강북구,0.026,0.018,0.4,0.008,39.0,28.0
201412081200,강북구,0.031,0.012,0.4,0.007,33.0,22.0
201412081100,강북구,0.032,0.009,0.4,0.006,40.0,22.0
201412081000,강북구,0.034,0.006,0.6,0.007,53.0,28.0
201412080900,강북구,0.038,0.004,0.7,0.006,53.0,22.0
201412080800,강북구,0.042,0.003,0.6,0.006,45.0,22.0
201412080700,강북구,0.039,0.003,0.6,0.007,59.0,22.0
201412080600,강북구,0.037,0.003,0.6,0.006,46.0,20.0
201412080500,강북구,0.038,0.004,0.5,0.006,49.0,22.0
201412080400,강북구,0.038,0.003,0.4,0.005,41.0,15.0
201412080300,강북구,0.03,0.009,0.3,0.005,43.0,15.0
201412080200,강북구,0.027,0.012,0.3,0.005,38.0,15.0
201412080100,강북구,0.028,0.01,0.3,0.005,34.0,15.0
201412080000,강북구,0.032,0.008,0.3,0.005,36.0,14.0
201412082300,강서구,0.019,0.025,0.5,0.006,24.0,13.0
201412082200,강서구,0.017,0.028,0.5,0.005,31.0,11.0
201412082100,강서구,0.024,0.023,0.6,0.005,39.0,17.0
201412082000,강서구,0.037,0.012,0.6,0.005,35.0,17.0
201412081900,강서구,0.03,0.018,0.5,0.005,26.0,12.0
201412081800,강서구,0.028,0.021,0.4,0.006,30.0,8.0
201412081700,강서구,0.022,0.029,0.5,0.006,41.0,12.0
201412081600,강서구,0.017,0.034,0.5,0.006,36.0,13.0
201412081500,강서구,0.014,0.037,0.5,0.005,34.0,12.0
201412081400,강서구,0.015,0.035,0.5,0.006,40.0,16.0
201412081300,강서구,0.017,0.03,0.6,0.007,49.0,24.0
201412081200,강서구,0.025,0.018,0.6,0.006,36.0,21.0
201412081100,강서구,0.03,0.009,0.6,0.004,44.0,25.0
201412081000,강서구,0.04,0.004,0.8,0.005,44.0,29.0
201412080900,강서구,0.037,0.003,0.7,0.006,43.0,25.0
201412080800,강서구,0.042,0.003,0.8,0.006,50.0,28.0
201412080700,강서구,0.045,0.002,0.8,0.006,38.0,29.0
201412080600,강서구,0.044,0.002,0.8,0.006,40.0,27.0
201412080500,강서구,0.042,0.002,0.7,0.006,38.0,25.0
201412080400,강서구,0.042,0.002,0.6,0.005,35.0,24.0
201412080300,강서구,0.044,0.002,0.7,0.005,30.0,22.0
201412080200,강서구,0.045,0.002,0.6,0.004,27.0,20.0
201412080100,강서구,0.045,0.002,0.6,0.005,31.0,18.0
201412080000,강서구,0.044,0.002,0.6,0.006,41.0,19.0
201412082300,관악구,0.037,0.008,0.6,0.005,32.0,12.0
201412082200,관악구,0.031,0.013,0.6,0.005,35.0,16.0
201412082100,관악구,0.032,0.013,0.6,0.005,46.0,22.0
201412082000,관악구,0.036,0.012,0.6,0.005,32.0,11.0
201412081900,관악구,0.034,0.013,0.5,0.005,21.0,8.0
201412081800,관악구,0.031,0.015,0.5,0.006,33.0,19.0
201412081700,관악구,0.029,0.016,0.5,0.007,45.0,19.0
201412081600,관악구,0.022,0.02,0.5,0.007,30.0,17.0
201412081500,관악구,0.017,0.022,0.5,0.006,32.0,12.0
201412081400,관악구,0.02,0.02,0.7,0.008,39.0,21.0
201412081300,관악구,0.028,0.012,0.7,0.007,42.0,17.0
201412081200,관악구,0.037,0.007,0.8,0.006,39.0,24.0
201412081100,관악구,0.044,0.005,1.1,0.006,45.0,25.0
