MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201612102300,강남구,0.033,0.01,0.5,0.006,46.0,23.0
201612102200,강남구,0.034,0.01,0.5,0.005,46.0,29.0
201612102100,강남구,0.033,0.012,0.4,0.005,41.0,22.0
201612102000,강남구,0.033,0.012,0.4,0.005,37.0,23.0
201612101900,강남구,0.03,0.017,0.4,0.005,29.0,25.0
201612101800,강남구,0.033,0.011,0.4,0.005,33.0,19.0
201612101700,강남구,0.033,0.013,0.4,0.005,46.0,25.0
201612101600,강남구,0.032,0.014,0.4,0.006,38.0,12.0
201612101500,강남구,0.03,0.016,0.4,0.005,39.0,24.0
201612101400,강남구,0.036,0.012,0.5,0.006,47.0,27.0
201612101300,강남구,0.043,0.009,0.6,0.007,49.0,27.0
201612101200,강남구,0.039,0.01,0.6,0.006,39.0,22.0
201612101100,강남구,0.036,0.009,0.5,0.005,37.0,30.0
201612101000,강남구,0.037,0.007,0.6,0.006,42.0,23.0
201612100900,강남구,0.039,0.005,0.5,0.005,36.0,24.0
201612100800,강남구,0.041,0.003,0.5,0.006,32.0,20.0
201612100700,강남구,0.032,0.008,0.4,0.005,32.0,18.0
201612100600,강남구,0.028,0.012,0.4,0.005,26.0,21.0
201612100500,강남구,0.019,0.019,0.4,0.005,28.0,16.0
201612100400,강남구,0.018,0.02,0.4,0.005,26.0,22.0
201612100300,강남구,0.015,0.023,0.4,0.006,27.0,18.0
201612100200,강남구,0.018,0.022,0.4,0.006,24.0,18.0
201612100100,강남구,0.018,0.022,0.4,0.005,27.0,12.0
201612100000,강남구,0.02,0.02,0.4,0.005,25.0,17.0
201612102300,강동구,0.038,0.009,0.5,0.004,46.0,26.0
201612102200,강동구,0.048,0.003,0.6,0.004,39.0,22.0
201612102100,강동구,0.044,0.006,0.6,0.003,41.0,23.0
201612102000,강동구,0.039,0.009,0.5,0.004,35.0,23.0
201612101900,강동구,0.038,0.011,0.5,0.004,36.0,19.0
201612101800,강동구,0.042,0.007,0.5,0.003,38.0,23.0
