MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201408102300,강남구,0.024,0.018,0.3,0.004,8.0,5.0
201408102200,강남구,0.024,0.019,0.3,0.004,1.0,2.0
201408102100,강남구,0.015,0.027,0.3,0.003,8.0,1.0
201408102000,강남구,0.015,0.027,0.3,0.005,1.0,1.0
201408101900,강남구,0.015,0.028,0.3,0.004,6.0,2.0
201408101800,강남구,0.019,0.022,0.3,0.005,9.0,0.0
201408101700,강남구,0.016,0.028,0.2,0.004,14.0,0.0
201408101600,강남구,0.016,0.031,0.3,0.004,13.0,8.0
201408101500,강남구,0.017,0.031,0.3,0.005,13.0,6.0
201408101400,강남구,0.016,0.032,0.3,0.004,11.0,7.0
201408101300,강남구,0.013,0.038,0.3,0.004,12.0,8.0
201408101200,강남구,0.015,0.037,0.3,0.005,8.0,5.0
201408101100,강남구,0.013,0.037,0.3,0.004,13.0,7.0
201408101000,강남구,0.015,0.032,0.3,0.004,9.0,4.0
201408100900,강남구,0.016,0.03,0.3,0.004,8.0,5.0
201408100800,강남구,0.016,0.029,0.2,0.004,8.0,5.0
201408100700,강남구,0.011,0.034,0.2,0.005,11.0,6.0
201408100600,강남구,0.01,0.036,0.2,0.005,13.0,10.0
201408100500,강남구,0.008,0.04,0.3,0.004,14.0,9.0
201408100400,강남구,0.007,0.043,0.3,0.004,16.0,11.0
201408100300,강남구,0.008,0.044,0.3,0.004,19.0,10.0
201408100200,강남구,0.013,0.041,0.3,0.004,19.0,0.0
201408100100,강남구,0.013,0.043,0.3,0.005,19.0,0.0
201408100000,강남구,0.016,0.042,0.3,0.005,21.0,10.0
201408102300,강동구,0.027,0.011,0.4,0.003,7.0,5.0
201408102200,강동구,0.014,0.022,0.3,0.003,4.0,3.0
201408102100,강동구,0.007,0.027,0.3,0.003,2.0,1.0
201408102000,강동구,0.01,0.024,0.3,0.003,4.0,1.0
201408101900,강동구,0.007,0.027,0.3,0.003,3.0,4.0
201408101800,강동구,0.009,0.024,0.3,0.003,9.0,3.0
201408101700,강동구,0.011,0.023,0.3,0.003,13.0,6.0
201408101600,강동구,0.01,0.025,0.3,0.003,6.0,6.0
201408101500,강동구,0.009,0.028,0.3,0.003,11.0,7.0
201408101400,강동구,0.009,0.029,0.3,0.002,8.0,3.0
201408101300,강동구,0.008,0.031,0.3,0.003,11.0,5.0
201408101200,강동구,0.007,0.033,0.3,0.003,8.0,1.0
201408101100,강동구,0.008,0.031,0.3,0.003,8.0,7.0
201408101000,강동구,0.008,0.03,0.3,0.003,8.0,6.0
201408100900,강동구,0.008,0.029,0.3,0.003,5.0,1.0
201408100800,강동구,0.01,0.027,0.3,0.003,9.0,6.0
201408100700,강동구,0.008,0.029,0.3,0.003,9.0,6.0
201408100600,강동구,0.004,0.032,0.3,0.003,12.0,8.0
201408100500,강동구,0.004,0.033,0.3,0.003,13.0,7.0
201408100400,강동구,0.004,0.036,0.3,0.003,17.0,12.0
201408100300,강동구,0.004,0.037,0.4,0.003,21.0,15.0
201408100200,강동구,0.006,0.036,0.4,0.003,19.0,11.0
201408100100,강동구,0.006,0.039,0.4,0.003,18.0,16.0
201408100000,강동구,0.007,0.04,0.4,0.003,16.0,12.0
201408102300,강북구,0.018,0.021,0.2,0.003,11.0,5.0
201408102200,강북구,0.018,0.023,0.3,0.004,1.0,3.0
201408102100,강북구,0.017,0.026,0.2,0.003,2.0,6.0
201408102000,강북구,0.014,0.027,0.2,0.003,1.0,6.0
201408101900,강북구,0.012,0.029,0.2,0.004,4.0,6.0
201408101800,강북구,0.012,0.029,0.2,0.004,9.0,6.0
201408101700,강북구,0.011,0.028,0.2,0.004,10.0,6.0
201408101600,강북구,0.011,0.028,0.2,0.004,13.0,5.0
201408101500,강북구,0.01,0.031,0.3,0.004,9.0,9.0
201408101400,강북구,0.01,0.031,0.2,0.004,12.0,8.0
201408101300,강북구,0.01,0.034,0.2,0.003,10.0,4.0
201408101200,강북구,0.01,0.035,0.2,0.004,6.0,8.0
201408101100,강북구,0.01,0.036,0.2,0.004,7.0,7.0
201408101000,강북구,0.012,0.033,0.3,0.004,0.0,9.0
