MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201705222300,강남구,0.02,0.017,0.2,0.005,47.0,12.0
201705222200,강남구,0.022,0.017,0.3,0.004,44.0,23.0
201705222100,강남구,0.024,0.021,0.2,0.005,45.0,22.0
201705222000,강남구,0.029,0.029,0.3,0.005,49.0,34.0
201705221900,강남구,0.028,0.046,0.2,0.006,53.0,32.0
201705221800,강남구,0.026,0.054,0.2,0.005,59.0,32.0
201705221700,강남구,0.023,0.069,0.2,0.007,59.0,24.0
201705221600,강남구,0.0,0.0,0.0,0.0,65.0,38.0
201705221500,강남구,0.0,0.0,0.0,0.0,43.0,39.0
201705221400,강남구,0.0,0.0,0.0,0.0,49.0,20.0
201705221300,강남구,0.03,0.037,0.3,0.004,58.0,25.0
201705221200,강남구,0.034,0.026,0.3,0.006,49.0,31.0
201705221100,강남구,0.03,0.022,0.3,0.005,49.0,11.0
201705221000,강남구,0.031,0.018,0.3,0.005,37.0,19.0
201705220900,강남구,0.033,0.013,0.2,0.005,33.0,31.0
201705220800,강남구,0.037,0.008,0.3,0.005,28.0,18.0
201705220700,강남구,0.037,0.005,0.3,0.005,20.0,13.0
201705220600,강남구,0.018,0.019,0.2,0.004,28.0,23.0
201705220500,강남구,0.012,0.03,0.2,0.005,36.0,11.0
201705220400,강남구,0.016,0.023,0.3,0.005,42.0,17.0
201705220300,강남구,0.017,0.023,0.2,0.005,40.0,17.0
201705220200,강남구,0.023,0.019,0.2,0.006,47.0,18.0
201705220100,강남구,0.025,0.019,0.3,0.006,36.0,26.0
201705220000,강남구,0.023,0.021,0.3,0.005,40.0,21.0
201705222300,강동구,0.021,0.022,0.3,0.003,28.0,11.0
201705222200,강동구,0.024,0.025,0.4,0.003,33.0,9.0
201705222100,강동구,0.026,0.033,0.4,0.004,38.0,15.0
201705222000,강동구,0.033,0.038,0.4,0.005,47.0,20.0
201705221900,강동구,0.029,0.064,0.4,0.004,59.0,24.0
201705221800,강동구,0.026,0.081,0.4,0.004,65.0,30.0
201705221700,강동구,0.026,0.084,0.4,0.005,78.0,34.0
201705221600,강동구,0.037,0.059,0.4,0.005,70.0,28.0
201705221500,강동구,0.028,0.055,0.4,0.005,63.0,25.0
201705221400,강동구,0.023,0.056,0.4,0.004,61.0,21.0
201705221300,강동구,0.026,0.046,0.4,0.004,67.0,29.0
201705221200,강동구,0.024,0.035,0.4,0.004,63.0,29.0
201705221100,강동구,0.027,0.026,0.4,0.004,63.0,24.0
201705221000,강동구,0.036,0.016,0.6,0.004,47.0,20.0
201705220900,강동구,0.037,0.012,0.5,0.004,51.0,22.0
201705220800,강동구,0.039,0.005,0.5,0.003,44.0,21.0
201705220700,강동구,0.032,0.004,0.5,0.003,41.0,20.0
201705220600,강동구,0.032,0.003,0.4,0.003,48.0,25.0
201705220500,강동구,0.034,0.004,0.4,0.003,42.0,22.0
201705220400,강동구,0.033,0.008,0.4,0.003,40.0,20.0
201705220300,강동구,0.03,0.014,0.4,0.003,49.0,27.0
201705220200,강동구,0.026,0.019,0.4,0.003,49.0,21.0
201705220100,강동구,0.023,0.025,0.4,0.003,41.0,24.0
201705220000,강동구,0.029,0.021,0.4,0.004,44.0,22.0
201705222300,강북구,0.016,0.029,0.3,0.002,23.0,16.0
201705222200,강북구,0.023,0.031,0.3,0.003,19.0,13.0
201705222100,강북구,0.021,0.043,0.3,0.003,23.0,13.0
201705222000,강북구,0.016,0.055,0.3,0.004,29.0,17.0
201705221900,강북구,0.022,0.06,0.3,0.005,38.0,23.0
201705221800,강북구,0.024,0.075,0.3,0.005,50.0,32.0
201705221700,강북구,0.039,0.074,0.4,0.005,58.0,38.0
201705221600,강북구,0.039,0.071,0.4,0.004,53.0,34.0
201705221500,강북구,0.032,0.06,0.4,0.004,46.0,28.0
201705221400,강북구,0.033,0.05,0.4,0.004,46.0,29.0
201705221300,강북구,0.025,0.057,0.4,0.004,41.0,27.0
201705221200,강북구,0.023,0.047,0.3,0.005,48.0,31.0
201705221100,강북구,0.026,0.035,0.4,0.005,47.0,31.0
201705221000,강북구,0.028,0.028,0.4,0.004,41.0,27.0
201705220900,강북구,0.025,0.026,0.4,0.004,39.0,27.0
201705220800,강북구,0.026,0.019,0.4,0.004,33.0,25.0
201705220700,강북구,0.02,0.015,0.4,0.003,30.0,24.0
201705220600,강북구,0.017,0.016,0.4,0.003,32.0,26.0
201705220500,강북구,0.016,0.017,0.3,0.003,32.0,29.0
201705220400,강북구,0.02,0.016,0.3,0.003,32.0,26.0
201705220300,강북구,0.017,0.021,0.3,0.003,31.0,27.0
201705220200,강북구,0.016,0.024,0.3,0.003,30.0,25.0
201705220100,강북구,0.017,0.026,0.3,0.003,27.0,25.0
201705220000,강북구,0.013,0.031,0.4,0.003,29.0,24.0
201705222300,강서구,0.026,0.017,0.3,0.0,27.0,17.0
201705222200,강서구,0.026,0.016,0.3,0.0,24.0,16.0
201705222100,강서구,0.019,0.023,0.2,0.0,37.0,16.0
201705222000,강서구,0.017,0.03,0.2,0.0,36.0,19.0
201705221900,강서구,0.022,0.042,0.2,0.0,42.0,23.0
201705221800,강서구,0.026,0.066,0.3,0.0,45.0,25.0
201705221700,강서구,0.019,0.09,0.2,0.0,57.0,33.0
201705221600,강서구,0.028,0.078,0.3,0.0,68.0,34.0
201705221500,강서구,0.024,0.069,0.3,0.0,79.0,31.0
201705221400,강서구,0.023,0.06,0.3,0.0,61.0,36.0
201705221300,강서구,0.034,0.046,0.3,0.0,54.0,31.0
201705221200,강서구,0.038,0.035,0.4,0.0,54.0,37.0
201705221100,강서구,0.037,0.025,0.4,0.0,56.0,22.0
201705221000,강서구,0.043,0.019,0.4,0.0,53.0,22.0
201705220900,강서구,0.036,0.021,0.4,0.007,30.0,16.0
201705220800,강서구,0.03,0.024,0.3,0.007,24.0,7.0
201705220700,강서구,0.04,0.01,0.4,0.006,32.0,22.0
201705220600,강서구,0.037,0.009,0.4,0.007,32.0,17.0
201705220500,강서구,0.012,0.039,0.2,0.006,25.0,14.0
201705220400,강서구,0.012,0.039,0.2,0.007,30.0,17.0
201705220300,강서구,0.013,0.039,0.2,0.005,28.0,18.0
201705220200,강서구,0.012,0.043,0.2,0.006,29.0,17.0
201705220100,강서구,0.02,0.035,0.2,0.006,25.0,10.0
201705220000,강서구,0.024,0.03,0.3,0.007,39.0,24.0
201705222300,관악구,0.035,0.011,0.4,0.003,42.0,21.0
201705222200,관악구,0.027,0.018,0.3,0.003,35.0,20.0
201705222100,관악구,0.026,0.023,0.3,0.003,42.0,21.0
201705222000,관악구,0.028,0.032,0.3,0.004,35.0,20.0
201705221900,관악구,0.027,0.05,0.4,0.005,47.0,27.0
201705221800,관악구,0.02,0.069,0.3,0.005,42.0,25.0
201705221700,관악구,0.017,0.077,0.3,0.005,51.0,31.0
201705221600,관악구,0.024,0.079,0.3,0.005,59.0,34.0
201705221500,관악구,0.037,0.058,0.4,0.006,75.0,37.0
201705221400,관악구,0.034,0.053,0.4,0.006,60.0,31.0
201705221300,관악구,0.025,0.051,0.3,0.004,55.0,30.0
201705221200,관악구,0.029,0.035,0.3,0.005,51.0,31.0
201705221100,관악구,0.032,0.027,0.4,0.005,56.0,35.0
201705221000,관악구,0.033,0.024,0.4,0.004,44.0,24.0
201705220900,관악구,0.031,0.023,0.4,0.004,44.0,24.0
201705220800,관악구,0.028,0.027,0.3,0.004,32.0,16.0
201705220700,관악구,0.038,0.012,0.4,0.005,42.0,26.0
201705220600,관악구,0.026,0.019,0.4,0.004,33.0,20.0
201705220500,관악구,0.018,0.027,0.3,0.004,43.0,26.0
201705220400,관악구,0.021,0.025,0.3,0.004,38.0,23.0
201705220300,관악구,0.022,0.026,0.3,0.004,42.0,28.0
201705220200,관악구,0.032,0.017,0.4,0.004,51.0,28.0
201705220100,관악구,0.023,0.03,0.3,0.005,46.0,27.0
201705220000,관악구,0.033,0.02,0.4,0.005,48.0,27.0
201705222300,광진구,0.021,0.026,0.4,0.004,22.0,11.0
201705222200,광진구,0.019,0.032,0.3,0.004,22.0,11.0
201705222100,광진구,0.021,0.04,0.4,0.003,27.0,13.0
201705222000,광진구,0.03,0.043,0.4,0.005,37.0,24.0
201705221900,광진구,0.027,0.074,0.4,0.005,45.0,23.0
201705221800,광진구,0.025,0.092,0.4,0.006,48.0,33.0
201705221700,광진구,0.027,0.092,0.4,0.006,58.0,38.0
201705221600,광진구,0.035,0.071,0.5,0.006,58.0,37.0
201705221500,광진구,0.028,0.064,0.4,0.005,45.0,31.0
201705221400,광진구,0.025,0.062,0.4,0.005,40.0,27.0
201705221300,광진구,0.026,0.057,0.4,0.005,45.0,26.0
201705221200,광진구,0.028,0.042,0.5,0.005,48.0,30.0
201705221100,광진구,0.025,0.036,0.5,0.005,45.0,26.0
201705221000,광진구,0.03,0.024,0.5,0.006,41.0,25.0
201705220900,광진구,0.036,0.015,0.5,0.005,39.0,21.0
201705220800,광진구,0.035,0.008,0.5,0.005,40.0,27.0
201705220700,광진구,0.033,0.005,0.5,0.004,37.0,21.0
