MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201402140000,강남구,0.023,0.027,0.3,0.004,16.0,7.0
201402140100,강남구,0.017,0.033,0.3,0.004,10.0,5.0
201402140200,강남구,0.015,0.035,0.2,0.004,9.0,0.0
201402140300,강남구,0.012,0.037,0.2,0.004,10.0,7.0
201402140400,강남구,0.014,0.036,0.2,0.004,11.0,9.0
201402140500,강남구,0.014,0.036,0.2,0.004,11.0,8.0
201402140600,강남구,0.021,0.03,0.2,0.003,10.0,10.0
201402140700,강남구,0.035,0.017,0.2,0.004,10.0,7.0
201402140800,강남구,0.044,0.009,0.3,0.004,16.0,11.0
201402140900,강남구,0.04,0.013,0.3,0.004,11.0,9.0
201402141000,강남구,0.038,0.017,0.3,0.004,16.0,10.0
201402141100,강남구,0.032,0.022,0.3,0.004,15.0,13.0
201402141200,강남구,0.024,0.031,0.3,0.004,14.0,10.0
201402141300,강남구,0.02,0.035,0.3,0.004,20.0,14.0
201402141400,강남구,0.017,0.04,0.2,0.004,18.0,12.0
201402141500,강남구,0.014,0.045,0.2,0.004,22.0,14.0
201402141600,강남구,0.017,0.042,0.2,0.004,11.0,10.0
201402141700,강남구,0.022,0.038,0.2,0.003,27.0,16.0
201402141800,강남구,0.035,0.032,0.3,0.004,23.0,18.0
201402141900,강남구,0.051,0.009,0.3,0.004,26.0,12.0
201402142000,강남구,0.049,0.01,0.3,0.004,23.0,13.0
201402142100,강남구,0.053,0.006,0.3,0.005,30.0,12.0
201402142200,강남구,0.056,0.005,0.4,0.005,30.0,17.0
201402142300,강남구,0.046,0.01,0.4,0.004,24.0,10.0
201402140000,강동구,0.023,0.024,0.4,0.004,10.0,10.0
201402140100,강동구,0.016,0.03,0.3,0.004,11.0,8.0
201402140200,강동구,0.014,0.032,0.3,0.003,9.0,5.0
201402140300,강동구,0.015,0.031,0.3,0.003,11.0,7.0
201402140400,강동구,0.014,0.032,0.3,0.003,6.0,10.0
201402140500,강동구,0.014,0.032,0.3,0.003,14.0,6.0
201402140600,강동구,0.018,0.029,0.4,0.003,12.0,6.0
201402140700,강동구,0.029,0.02,0.4,0.003,12.0,10.0
201402140800,강동구,0.047,0.007,0.5,0.003,19.0,10.0
201402140900,강동구,0.036,0.016,0.4,0.003,15.0,7.0
201402141000,강동구,0.024,0.025,0.4,0.003,12.0,10.0
201402141100,강동구,0.017,0.032,0.3,0.003,13.0,6.0
201402141200,강동구,0.014,0.036,0.3,0.003,11.0,8.0
201402141300,강동구,0.012,0.037,0.3,0.004,13.0,9.0
201402141400,강동구,0.011,0.039,0.3,0.004,15.0,11.0
201402141500,강동구,0.012,0.039,0.3,0.004,13.0,10.0
201402141600,강동구,0.014,0.039,0.3,0.004,15.0,4.0
201402141700,강동구,0.018,0.035,0.3,0.004,24.0,20.0
201402141800,강동구,0.024,0.03,0.4,0.004,19.0,12.0
201402141900,강동구,0.04,0.017,0.4,0.004,20.0,11.0
201402142000,강동구,0.049,0.009,0.5,0.004,26.0,11.0
201402142100,강동구,0.06,0.002,0.6,0.004,33.0,20.0
201402142200,강동구,0.058,0.003,0.6,0.004,30.0,16.0
201402142300,강동구,0.043,0.012,0.5,0.004,21.0,12.0
201402140000,강북구,0.052,0.003,0.5,0.005,25.0,15.0
201402140100,강북구,0.049,0.003,0.4,0.005,20.0,15.0
201402140200,강북구,0.044,0.004,0.4,0.005,27.0,12.0
201402140300,강북구,0.039,0.007,0.4,0.004,19.0,6.0
201402140400,강북구,0.032,0.013,0.4,0.004,15.0,5.0
201402140500,강북구,0.037,0.008,0.4,0.004,13.0,7.0
201402140600,강북구,0.045,0.004,0.4,0.005,20.0,13.0
201402140700,강북구,0.05,0.004,0.5,0.004,28.0,12.0
201402140800,강북구,0.05,0.004,0.4,0.005,18.0,10.0
201402140900,강북구,0.049,0.006,0.5,0.005,24.0,17.0
201402141000,강북구,0.036,0.015,0.4,0.005,14.0,0.0
201402141100,강북구,0.022,0.027,0.2,0.005,15.0,13.0
201402141200,강북구,0.015,0.032,0.2,0.005,12.0,0.0
201402141300,강북구,0.012,0.036,0.2,0.005,21.0,17.0
201402141400,강북구,0.01,0.039,0.2,0.004,17.0,15.0
201402141500,강북구,0.014,0.038,0.2,0.005,20.0,15.0
201402141600,강북구,0.019,0.034,0.2,0.004,23.0,8.0
201402141700,강북구,0.023,0.031,0.2,0.004,25.0,10.0
201402141800,강북구,0.024,0.029,0.2,0.004,17.0,11.0
201402141900,강북구,0.032,0.022,0.2,0.004,21.0,10.0
201402142000,강북구,0.041,0.013,0.3,0.005,24.0,5.0
201402142100,강북구,0.056,0.004,0.6,0.006,32.0,14.0
201402142200,강북구,0.06,0.004,0.8,0.006,43.0,16.0
201402142300,강북구,0.054,0.003,0.5,0.005,31.0,16.0
201402140000,강서구,0.032,0.012,0.3,0.006,21.0,5.0
201402140100,강서구,0.036,0.009,0.4,0.007,12.0,5.0
201402140200,강서구,0.024,0.018,0.3,0.006,13.0,4.0
201402140300,강서구,0.021,0.019,0.3,0.005,12.0,4.0
201402140400,강서구,0.022,0.019,0.3,0.006,8.0,4.0
201402140500,강서구,0.017,0.024,0.3,0.005,11.0,5.0
201402140600,강서구,0.025,0.017,0.3,0.005,13.0,5.0
201402140700,강서구,0.036,0.008,0.4,0.006,11.0,6.0
201402140800,강서구,0.041,0.006,0.4,0.006,12.0,6.0
201402140900,강서구,0.042,0.007,0.5,0.005,12.0,7.0
201402141000,강서구,0.037,0.011,0.4,0.005,15.0,8.0
201402141100,강서구,0.024,0.021,0.3,0.004,16.0,8.0
201402141200,강서구,0.024,0.022,0.3,0.006,17.0,8.0
201402141300,강서구,0.02,0.026,0.3,0.004,17.0,8.0
201402141400,강서구,0.017,0.029,0.3,0.005,17.0,9.0
201402141500,강서구,0.018,0.029,0.3,0.006,13.0,11.0
201402141600,강서구,0.019,0.028,0.3,0.005,23.0,12.0
201402141700,강서구,0.023,0.024,0.3,0.005,22.0,12.0
201402141800,강서구,0.033,0.015,0.3,0.005,24.0,13.0
201402141900,강서구,0.043,0.007,0.4,0.005,31.0,15.0
201402142000,강서구,0.052,0.003,0.6,0.007,36.0,20.0
201402142100,강서구,0.055,0.002,0.6,0.008,44.0,20.0
201402142200,강서구,0.054,0.002,0.6,0.006,44.0,23.0
201402142300,강서구,0.057,0.002,0.7,0.008,47.0,24.0
201402140000,관악구,0.032,0.016,0.4,0.003,20.0,14.0
201402140100,관악구,0.026,0.021,0.4,0.003,17.0,12.0
201402140200,관악구,0.02,0.025,0.4,0.003,10.0,9.0
201402140300,관악구,0.021,0.025,0.4,0.003,13.0,9.0
