MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201104132300,강남구,0.064,0.02,0.6,0.012,88.0,46.0
201104132200,강남구,0.06,0.027,0.6,0.012,96.0,50.0
201104132100,강남구,0.07,0.024,0.7,0.01,80.0,41.0
201104132000,강남구,0.066,0.031,0.6,0.008,86.0,28.0
201104131900,강남구,0.065,0.043,0.6,0.01,94.0,39.0
201104131800,강남구,0.053,0.063,0.6,0.011,91.0,41.0
201104131700,강남구,0.044,0.068,0.5,0.011,93.0,38.0
201104131600,강남구,0.039,0.066,0.5,0.01,85.0,31.0
201104131500,강남구,0.034,0.069,0.5,0.009,78.0,28.0
201104131400,강남구,0.035,0.067,0.5,0.009,75.0,26.0
201104131300,강남구,0.035,0.061,0.5,0.009,90.0,32.0
201104131200,강남구,0.045,0.049,0.5,0.011,89.0,25.0
201104131100,강남구,0.059,0.032,0.6,0.01,76.0,33.0
201104131000,강남구,0.067,0.02,0.7,0.011,67.0,28.0
201104130900,강남구,0.064,0.018,0.7,0.009,67.0,32.0
201104130800,강남구,0.069,0.007,0.7,0.007,69.0,32.0
201104130700,강남구,0.058,0.009,0.6,0.006,69.0,34.0
201104130600,강남구,0.059,0.006,0.6,0.005,80.0,41.0
201104130500,강남구,0.057,0.009,0.6,0.005,75.0,38.0
201104130400,강남구,0.063,0.008,0.6,0.006,70.0,34.0
201104130300,강남구,0.044,0.021,0.5,0.005,64.0,31.0
201104130200,강남구,0.035,0.035,0.5,0.006,64.0,29.0
201104130100,강남구,0.065,0.014,0.5,0.009,72.0,38.0
201104130000,강남구,0.068,0.01,0.5,0.01,60.0,29.0
201104132300,강동구,0.045,0.032,0.7,0.014,81.0,38.0
201104132200,강동구,0.049,0.033,0.7,0.011,90.0,40.0
201104132100,강동구,0.047,0.04,0.7,0.01,75.0,44.0
201104132000,강동구,0.044,0.055,0.7,0.011,81.0,44.0
201104131900,강동구,0.036,0.075,0.6,0.012,88.0,45.0
201104131800,강동구,0.03,0.086,0.6,0.012,85.0,53.0
201104131700,강동구,0.03,0.08,0.6,0.012,82.0,39.0
201104131600,강동구,0.027,0.08,0.6,0.011,85.0,29.0
201104131500,강동구,0.024,0.083,0.6,0.011,74.0,30.0
201104131400,강동구,0.023,0.077,0.6,0.01,78.0,28.0
201104131300,강동구,0.026,0.072,0.7,0.011,80.0,31.0
201104131200,강동구,0.037,0.049,0.8,0.011,83.0,26.0
201104131100,강동구,0.045,0.032,0.8,0.011,83.0,30.0
201104131000,강동구,0.054,0.019,0.9,0.011,85.0,31.0
201104130900,강동구,0.052,0.008,0.8,0.008,71.0,30.0
201104130800,강동구,0.048,0.003,0.8,0.007,59.0,22.0
201104130700,강동구,0.049,0.002,0.7,0.007,48.0,19.0
201104130600,강동구,0.045,0.001,0.7,0.006,50.0,21.0
201104130500,강동구,0.042,0.012,0.6,0.007,58.0,24.0
201104130400,강동구,0.044,0.012,0.6,0.007,47.0,22.0
201104130300,강동구,0.044,0.015,0.6,0.007,60.0,24.0
201104130200,강동구,0.04,0.029,0.6,0.009,56.0,25.0
201104130100,강동구,0.054,0.014,0.6,0.01,41.0,20.0
201104130000,강동구,0.05,0.019,0.6,0.008,49.0,23.0
201104132300,강북구,0.049,0.028,0.5,0.009,70.0,45.0
201104132200,강북구,0.046,0.032,0.5,0.009,79.0,54.0
201104132100,강북구,0.052,0.029,0.5,0.009,82.0,55.0
201104132000,강북구,0.055,0.032,0.5,0.01,82.0,50.0
201104131900,강북구,0.046,0.05,0.5,0.013,80.0,59.0
201104131800,강북구,0.036,0.062,0.4,0.013,76.0,55.0
201104131700,강북구,0.034,0.063,0.4,0.011,75.0,49.0
201104131600,강북구,0.029,0.069,0.4,0.012,75.0,48.0
201104131500,강북구,0.024,0.073,0.4,0.012,77.0,46.0
201104131400,강북구,0.023,0.072,0.4,0.012,68.0,44.0
201104131300,강북구,0.029,0.063,0.4,0.011,81.0,53.0
201104131200,강북구,0.038,0.05,0.5,0.012,86.0,52.0
201104131100,강북구,0.052,0.031,0.6,0.013,82.0,47.0
201104131000,강북구,0.066,0.011,0.7,0.012,80.0,52.0
201104130900,강북구,0.058,0.01,0.7,0.01,66.0,41.0
201104130800,강북구,0.059,0.005,0.7,0.009,57.0,33.0
201104130700,강북구,0.06,0.002,0.7,0.008,55.0,37.0
201104130600,강북구,0.056,0.002,0.5,0.008,53.0,28.0
201104130500,강북구,0.05,0.009,0.7,0.01,58.0,40.0
201104130400,강북구,0.047,0.014,0.6,0.009,55.0,38.0
201104130300,강북구,0.045,0.019,0.5,0.01,57.0,39.0
201104130200,강북구,0.05,0.02,0.5,0.012,56.0,39.0
201104130100,강북구,0.056,0.018,0.5,0.012,60.0,37.0
201104130000,강북구,0.056,0.023,0.5,0.011,54.0,34.0
201104132300,강서구,0.053,0.029,0.5,0.006,72.0,41.0
201104132200,강서구,0.051,0.031,0.5,0.006,85.0,44.0
201104132100,강서구,0.045,0.036,0.5,0.006,72.0,30.0
201104132000,강서구,0.041,0.042,0.4,0.008,77.0,30.0
201104131900,강서구,0.041,0.046,0.4,0.009,81.0,31.0
201104131800,강서구,0.037,0.053,0.4,0.009,82.0,30.0
201104131700,강서구,0.032,0.06,0.4,0.007,78.0,35.0
201104131600,강서구,0.026,0.065,0.4,0.007,70.0,24.0
201104131500,강서구,0.023,0.066,0.4,0.008,75.0,25.0
201104131400,강서구,0.02,0.069,0.4,0.006,73.0,26.0
201104131300,강서구,0.021,0.068,0.4,0.007,77.0,30.0
201104131200,강서구,0.027,0.059,0.4,0.008,86.0,28.0
201104131100,강서구,0.039,0.046,0.5,0.01,72.0,35.0
201104131000,강서구,0.06,0.023,0.6,0.01,70.0,34.0
201104130900,강서구,0.067,0.014,0.6,0.01,71.0,34.0
201104130800,강서구,0.08,0.004,0.8,0.009,65.0,25.0
201104130700,강서구,0.069,0.006,0.6,0.008,63.0,33.0
201104130600,강서구,0.049,0.017,0.6,0.008,68.0,33.0
201104130500,강서구,0.05,0.016,0.6,0.006,63.0,29.0
201104130400,강서구,0.037,0.027,0.5,0.006,60.0,26.0
201104130300,강서구,0.033,0.031,0.4,0.006,56.0,26.0
201104130200,강서구,0.044,0.024,0.5,0.008,62.0,35.0
201104130100,강서구,0.043,0.025,0.4,0.009,67.0,29.0
201104130000,강서구,0.064,0.016,0.5,0.007,64.0,33.0
201104132300,관악구,0.051,0.031,0.7,0.009,84.0,46.0
201104132200,관악구,0.044,0.037,0.7,0.008,92.0,49.0
201104132100,관악구,0.037,0.045,0.7,0.007,74.0,43.0
201104132000,관악구,0.036,0.047,0.6,0.007,78.0,36.0
201104131900,관악구,0.033,0.054,0.5,0.007,80.0,30.0
201104131800,관악구,0.031,0.061,0.5,0.007,81.0,28.0
201104131700,관악구,0.027,0.068,0.5,0.008,79.0,26.0
201104131600,관악구,0.026,0.068,0.5,0.008,72.0,20.0
201104131500,관악구,0.023,0.071,0.5,0.008,76.0,28.0
201104131400,관악구,0.022,0.072,0.5,0.008,79.0,29.0
201104131300,관악구,0.021,0.069,0.5,0.008,84.0,27.0
201104131200,관악구,0.024,0.063,0.5,0.008,98.0,36.0
201104131100,관악구,0.039,0.044,0.6,0.009,79.0,28.0
201104131000,관악구,0.05,0.028,0.7,0.009,72.0,30.0
201104130900,관악구,0.061,0.013,0.8,0.009,69.0,25.0
201104130800,관악구,0.063,0.008,0.9,0.008,64.0,22.0
201104130700,관악구,0.062,0.006,0.9,0.007,66.0,28.0
201104130600,관악구,0.058,0.005,0.7,0.006,66.0,30.0
201104130500,관악구,0.053,0.011,0.8,0.005,62.0,28.0
201104130400,관악구,0.049,0.015,0.8,0.006,58.0,25.0
201104130300,관악구,0.048,0.019,0.6,0.007,59.0,24.0
201104130200,관악구,0.05,0.019,0.6,0.008,66.0,27.0
201104130100,관악구,0.045,0.024,0.6,0.01,74.0,36.0
201104130000,관악구,0.062,0.012,0.7,0.013,71.0,37.0
201104132300,광진구,0.035,0.036,0.8,0.008,76.0,39.0
201104132200,광진구,0.037,0.036,0.9,0.007,90.0,45.0
201104132100,광진구,0.037,0.041,0.8,0.006,82.0,38.0
201104132000,광진구,0.032,0.056,0.8,0.007,79.0,35.0
201104131900,광진구,0.027,0.074,0.8,0.009,82.0,40.0
201104131800,광진구,0.029,0.076,0.7,0.01,80.0,44.0
201104131700,광진구,0.028,0.076,0.7,0.01,92.0,50.0
201104131600,광진구,0.026,0.076,0.7,0.01,85.0,34.0
201104131500,광진구,0.024,0.077,0.7,0.009,73.0,22.0
201104131400,광진구,0.021,0.076,0.6,0.009,70.0,16.0
201104131300,광진구,0.025,0.069,0.7,0.009,87.0,25.0
201104131200,광진구,0.039,0.047,0.7,0.01,73.0,30.0
201104131100,광진구,0.051,0.025,0.8,0.011,80.0,29.0
201104131000,광진구,0.059,0.013,0.9,0.011,80.0,36.0
201104130900,광진구,0.053,0.009,1.0,0.008,67.0,25.0
201104130800,광진구,0.049,0.007,0.8,0.007,60.0,23.0
201104130700,광진구,0.048,0.004,0.8,0.005,58.0,27.0
201104130600,광진구,0.045,0.004,0.8,0.004,60.0,28.0
201104130500,광진구,0.041,0.014,0.7,0.005,58.0,31.0
201104130400,광진구,0.045,0.008,0.7,0.005,59.0,24.0
201104130300,광진구,0.046,0.012,0.7,0.007,57.0,24.0
201104130200,광진구,0.04,0.022,0.6,0.008,59.0,27.0
201104130100,광진구,0.044,0.016,0.7,0.007,66.0,34.0
201104130000,광진구,0.031,0.032,0.6,0.006,59.0,29.0
201104132300,구로구,0.043,0.031,0.6,0.007,73.0,32.0
201104132200,구로구,0.037,0.04,0.5,0.007,81.0,36.0
201104132100,구로구,0.039,0.038,0.5,0.008,81.0,36.0
201104132000,구로구,0.036,0.043,0.5,0.007,68.0,27.0
201104131900,구로구,0.03,0.053,0.5,0.006,77.0,25.0
201104131800,구로구,0.029,0.058,0.5,0.007,80.0,33.0
201104131700,구로구,0.024,0.064,0.5,0.007,73.0,29.0
201104131600,구로구,0.02,0.07,0.5,0.007,74.0,32.0
201104131500,구로구,0.0,0.0,0.0,0.0,75.0,27.0
201104131400,구로구,0.0,0.0,0.0,0.0,71.0,23.0
201104131300,구로구,0.021,0.069,0.5,0.008,80.0,20.0
201104131200,구로구,0.024,0.064,0.6,0.008,87.0,29.0
201104131100,구로구,0.034,0.049,0.6,0.009,70.0,34.0
201104131000,구로구,0.053,0.026,0.7,0.01,69.0,33.0
201104130900,구로구,0.065,0.01,0.8,0.009,69.0,28.0
201104130800,구로구,0.062,0.007,0.8,0.008,62.0,25.0
201104130700,구로구,0.061,0.004,0.8,0.006,61.0,27.0
201104130600,구로구,0.046,0.012,0.6,0.007,65.0,33.0
201104130500,구로구,0.042,0.016,0.7,0.006,69.0,37.0
201104130400,구로구,0.041,0.019,0.7,0.006,65.0,26.0
201104130300,구로구,0.032,0.03,0.6,0.006,54.0,27.0
201104130200,구로구,0.045,0.02,0.6,0.007,65.0,31.0
201104130100,구로구,0.051,0.016,0.6,0.009,73.0,38.0
201104130000,구로구,0.056,0.012,0.6,0.01,65.0,32.0
201104132300,금천구,0.04,0.034,0.5,0.015,55.0,26.0
201104132200,금천구,0.044,0.033,0.5,0.015,58.0,24.0
201104132100,금천구,0.044,0.034,0.5,0.01,62.0,25.0
201104132000,금천구,0.038,0.042,0.5,0.008,64.0,28.0
201104131900,금천구,0.035,0.047,0.4,0.008,64.0,30.0
201104131800,금천구,0.031,0.052,0.4,0.009,67.0,25.0
201104131700,금천구,0.029,0.058,0.4,0.009,65.0,19.0
201104131600,금천구,0.028,0.058,0.4,0.011,60.0,24.0
201104131500,금천구,0.024,0.062,0.4,0.011,64.0,29.0
201104131400,금천구,0.022,0.065,0.4,0.009,59.0,21.0
201104131300,금천구,0.021,0.063,0.4,0.009,60.0,20.0
201104131200,금천구,0.025,0.059,0.4,0.011,69.0,26.0
201104131100,금천구,0.041,0.039,0.5,0.013,73.0,27.0
201104131000,금천구,0.045,0.032,0.5,0.013,67.0,38.0
201104130900,금천구,0.064,0.011,0.8,0.011,67.0,30.0
201104130800,금천구,0.071,0.004,0.8,0.01,64.0,23.0
201104130700,금천구,0.064,0.003,0.7,0.008,66.0,31.0
201104130600,금천구,0.05,0.009,0.6,0.007,58.0,28.0
201104130500,금천구,0.044,0.017,0.5,0.008,61.0,28.0
201104130400,금천구,0.048,0.013,0.6,0.007,53.0,22.0
201104130300,금천구,0.05,0.014,0.6,0.007,54.0,20.0
201104130200,금천구,0.057,0.011,0.5,0.008,50.0,22.0
201104130100,금천구,0.057,0.013,0.5,0.01,62.0,24.0
201104130000,금천구,0.047,0.022,0.5,0.015,55.0,23.0
201104132300,노원구,0.059,0.027,0.7,0.009,65.0,40.0
201104132200,노원구,0.054,0.032,0.6,0.008,74.0,43.0
201104132100,노원구,0.056,0.031,0.6,0.008,72.0,41.0
