MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201708022300,강남구,0.056,0.011,0.5,0.004,44.0,23.0
201708022200,강남구,0.048,0.026,0.5,0.004,34.0,27.0
201708022100,강남구,0.036,0.049,0.5,0.006,41.0,26.0
201708022000,강남구,0.034,0.059,0.4,0.004,0.0,40.0
201708021900,강남구,0.041,0.059,0.5,0.005,32.0,28.0
201708021800,강남구,0.034,0.059,0.5,0.004,35.0,18.0
201708021700,강남구,0.033,0.051,0.5,0.005,30.0,9.0
201708021600,강남구,0.032,0.065,0.4,0.004,31.0,15.0
201708021500,강남구,0.025,0.067,0.4,0.005,29.0,17.0
201708021400,강남구,0.022,0.064,0.4,0.005,40.0,15.0
201708021300,강남구,0.026,0.051,0.4,0.005,41.0,18.0
201708021200,강남구,0.024,0.042,0.4,0.004,39.0,23.0
201708021100,강남구,0.038,0.022,0.5,0.005,46.0,16.0
201708021000,강남구,0.037,0.012,0.5,0.005,47.0,11.0
201708020900,강남구,0.031,0.01,0.4,0.004,29.0,14.0
201708020800,강남구,0.028,0.007,0.4,0.005,0.0,27.0
201708020700,강남구,0.027,0.006,0.4,0.004,33.0,22.0
201708020600,강남구,0.024,0.008,0.4,0.004,37.0,16.0
201708020500,강남구,0.031,0.005,0.4,0.005,34.0,26.0
201708020400,강남구,0.037,0.004,0.5,0.004,45.0,22.0
201708020300,강남구,0.032,0.01,0.4,0.005,36.0,27.0
201708020200,강남구,0.038,0.015,0.6,0.005,26.0,22.0
201708020100,강남구,0.03,0.028,0.5,0.005,36.0,26.0
201708020000,강남구,0.031,0.028,0.4,0.005,49.0,15.0
201708022300,강동구,0.051,0.011,0.5,0.003,39.0,19.0
201708022200,강동구,0.048,0.026,0.5,0.003,38.0,23.0
201708022100,강동구,0.025,0.053,0.4,0.003,44.0,31.0
201708022000,강동구,0.04,0.057,0.5,0.003,38.0,19.0
201708021900,강동구,0.032,0.079,0.5,0.004,29.0,18.0
201708021800,강동구,0.043,0.064,0.5,0.003,32.0,21.0
201708021700,강동구,0.024,0.076,0.4,0.003,32.0,19.0
201708021600,강동구,0.019,0.085,0.4,0.003,28.0,15.0
201708021500,강동구,0.0,0.0,0.0,0.0,26.0,19.0
201708021400,강동구,0.0,0.0,0.0,0.0,22.0,13.0
201708021300,강동구,0.012,0.069,0.3,0.003,23.0,17.0
201708021200,강동구,0.013,0.06,0.3,0.003,0.0,0.0
201708021100,강동구,0.022,0.04,0.4,0.003,30.0,13.0
201708021000,강동구,0.024,0.025,0.4,0.003,34.0,16.0
201708020900,강동구,0.024,0.015,0.4,0.003,30.0,14.0
201708020800,강동구,0.03,0.007,0.4,0.003,28.0,12.0
201708020700,강동구,0.025,0.009,0.4,0.003,29.0,15.0
201708020600,강동구,0.024,0.007,0.4,0.003,33.0,13.0
201708020500,강동구,0.025,0.006,0.4,0.003,29.0,18.0
201708020400,강동구,0.033,0.003,0.5,0.004,36.0,15.0
201708020300,강동구,0.036,0.005,0.4,0.003,33.0,19.0
201708020200,강동구,0.04,0.007,0.4,0.003,34.0,16.0
201708020100,강동구,0.05,0.007,0.5,0.003,38.0,24.0
201708020000,강동구,0.043,0.026,0.5,0.003,41.0,23.0
201708022300,강북구,0.017,0.018,0.5,0.002,33.0,23.0
201708022200,강북구,0.011,0.026,0.4,0.002,34.0,23.0
201708022100,강북구,0.014,0.034,0.4,0.002,37.0,28.0
201708022000,강북구,0.008,0.05,0.4,0.003,43.0,32.0
201708021900,강북구,0.008,0.07,0.4,0.003,42.0,31.0
201708021800,강북구,0.007,0.076,0.4,0.002,41.0,31.0
201708021700,강북구,0.007,0.083,0.3,0.003,35.0,27.0
201708021600,강북구,0.008,0.082,0.3,0.003,31.0,24.0
201708021500,강북구,0.01,0.087,0.3,0.003,27.0,21.0
201708021400,강북구,0.01,0.089,0.3,0.002,25.0,20.0
201708021300,강북구,0.013,0.085,0.3,0.003,26.0,18.0
201708021200,강북구,0.016,0.072,0.4,0.003,29.0,20.0
201708021100,강북구,0.026,0.054,0.4,0.003,26.0,19.0
201708021000,강북구,0.02,0.043,0.4,0.003,21.0,15.0
201708020900,강북구,0.027,0.021,0.4,0.003,30.0,19.0
201708020800,강북구,0.023,0.015,0.4,0.002,29.0,20.0
201708020700,강북구,0.013,0.017,0.4,0.003,34.0,21.0
201708020600,강북구,0.011,0.019,0.4,0.002,34.0,22.0
201708020500,강북구,0.008,0.027,0.4,0.003,34.0,23.0
201708020400,강북구,0.007,0.031,0.4,0.003,35.0,25.0
201708020300,강북구,0.009,0.032,0.4,0.003,35.0,23.0
201708020200,강북구,0.011,0.032,0.4,0.003,37.0,25.0
201708020100,강북구,0.014,0.033,0.4,0.002,38.0,24.0
201708020000,강북구,0.019,0.034,0.4,0.003,37.0,25.0
201708022300,강서구,0.047,0.006,0.5,0.006,29.0,13.0
201708022200,강서구,0.049,0.01,0.5,0.006,34.0,15.0
201708022100,강서구,0.033,0.033,0.5,0.006,39.0,17.0
201708022000,강서구,0.027,0.054,0.5,0.006,46.0,31.0
201708021900,강서구,0.026,0.068,0.5,0.008,52.0,33.0
201708021800,강서구,0.021,0.092,0.5,0.007,49.0,25.0
201708021700,강서구,0.023,0.108,0.4,0.008,43.0,0.0
201708021600,강서구,0.022,0.118,0.4,0.005,55.0,16.0
201708021500,강서구,0.026,0.104,0.4,0.006,42.0,23.0
201708021400,강서구,0.027,0.086,0.4,0.007,40.0,11.0
201708021300,강서구,0.029,0.074,0.4,0.007,38.0,21.0
201708021200,강서구,0.031,0.067,0.4,0.008,31.0,24.0
201708021100,강서구,0.027,0.064,0.4,0.008,28.0,22.0
201708021000,강서구,0.038,0.041,0.5,0.007,29.0,21.0
201708020900,강서구,0.039,0.029,0.5,0.007,31.0,21.0
201708020800,강서구,0.04,0.017,0.5,0.008,37.0,24.0
201708020700,강서구,0.039,0.01,0.6,0.008,49.0,24.0
201708020600,강서구,0.034,0.011,0.5,0.007,42.0,25.0
