MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201112030000,강남구,0.038,0.004,0.4,0.001,8.0,4.0
201112030100,강남구,0.031,0.009,0.3,0.001,9.0,0.0
201112030200,강남구,0.018,0.016,0.3,0.001,3.0,1.0
201112030300,강남구,0.015,0.019,0.3,0.001,3.0,1.0
201112030400,강남구,0.01,0.023,0.3,0.001,3.0,3.0
201112030500,강남구,0.013,0.02,0.3,0.001,2.0,3.0
201112030600,강남구,0.022,0.013,0.3,0.001,5.0,7.0
201112030700,강남구,0.026,0.01,0.3,0.001,3.0,2.0
201112030800,강남구,0.031,0.008,0.4,0.001,5.0,1.0
201112030900,강남구,0.039,0.003,0.4,0.001,5.0,6.0
201112031000,강남구,0.039,0.004,0.5,0.001,13.0,10.0
201112031100,강남구,0.035,0.007,0.5,0.002,11.0,9.0
201112031200,강남구,0.034,0.009,0.5,0.002,19.0,12.0
201112031300,강남구,0.037,0.005,0.5,0.002,26.0,17.0
201112031400,강남구,0.034,0.009,0.4,0.002,18.0,11.0
201112031500,강남구,0.029,0.014,0.4,0.002,18.0,13.0
201112031600,강남구,0.033,0.01,0.4,0.002,18.0,13.0
201112031700,강남구,0.035,0.009,0.4,0.002,22.0,16.0
201112031800,강남구,0.034,0.01,0.4,0.002,8.0,4.0
201112031900,강남구,0.043,0.004,0.5,0.002,11.0,5.0
201112032000,강남구,0.036,0.009,0.5,0.002,11.0,10.0
201112032100,강남구,0.031,0.013,0.5,0.001,23.0,10.0
201112032200,강남구,0.031,0.012,0.5,0.001,26.0,12.0
201112032300,강남구,0.039,0.006,0.5,0.001,22.0,10.0
201112030000,강동구,0.023,0.019,0.4,0.004,5.0,3.0
201112030100,강동구,0.021,0.02,0.3,0.004,5.0,2.0
201112030200,강동구,0.022,0.019,0.3,0.004,5.0,3.0
201112030300,강동구,0.019,0.021,0.3,0.003,5.0,5.0
201112030400,강동구,0.014,0.024,0.3,0.004,4.0,2.0
201112030500,강동구,0.014,0.023,0.3,0.003,4.0,3.0
201112030600,강동구,0.016,0.021,0.3,0.003,2.0,3.0
201112030700,강동구,0.019,0.018,0.3,0.003,6.0,2.0
201112030800,강동구,0.026,0.013,0.3,0.003,5.0,3.0
201112030900,강동구,0.029,0.013,0.5,0.003,7.0,5.0
201112031000,강동구,0.03,0.011,0.4,0.004,5.0,6.0
201112031100,강동구,0.022,0.018,0.4,0.004,11.0,7.0
201112031200,강동구,0.023,0.018,0.3,0.003,7.0,7.0
201112031300,강동구,0.026,0.016,0.4,0.004,19.0,12.0
201112031400,강동구,0.024,0.017,0.3,0.003,19.0,12.0
201112031500,강동구,0.025,0.016,0.3,0.004,16.0,11.0
201112031600,강동구,0.024,0.018,0.3,0.004,21.0,14.0
201112031700,강동구,0.028,0.015,0.3,0.004,16.0,7.0
201112031800,강동구,0.04,0.006,0.6,0.004,16.0,9.0
201112031900,강동구,0.045,0.002,0.5,0.004,18.0,12.0
201112032000,강동구,0.041,0.006,0.6,0.004,19.0,7.0
201112032100,강동구,0.035,0.012,0.4,0.003,18.0,8.0
201112032200,강동구,0.025,0.022,0.4,0.004,18.0,12.0
201112032300,강동구,0.03,0.018,0.4,0.003,19.0,9.0
201112030000,강북구,0.033,0.012,0.3,0.001,3.0,0.0
201112030100,강북구,0.029,0.014,0.3,0.001,6.0,2.0
201112030200,강북구,0.028,0.013,0.3,0.001,6.0,4.0
201112030300,강북구,0.023,0.016,0.3,0.002,8.0,7.0
201112030400,강북구,0.018,0.018,0.3,0.001,9.0,6.0
201112030500,강북구,0.018,0.019,0.3,0.002,7.0,8.0
201112030600,강북구,0.022,0.014,0.3,0.001,6.0,5.0
