MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201803222300,강남구,0.0,0.0,0.0,0.0,49.0,40.0
201803222200,강남구,0.0,0.0,0.0,0.0,67.0,49.0
201803222100,강남구,0.0,0.0,0.0,0.0,74.0,57.0
201803222000,강남구,0.0,0.0,0.0,0.0,69.0,53.0
201803221900,강남구,0.0,0.0,0.0,0.0,57.0,44.0
201803221800,강남구,0.0,0.0,0.0,0.0,42.0,32.0
201803221700,강남구,0.0,0.0,0.0,0.0,38.0,23.0
201803221600,강남구,0.0,0.0,0.0,0.0,42.0,23.0
201803221500,강남구,0.0,0.0,0.0,0.0,46.0,26.0
201803221400,강남구,0.0,0.0,0.0,0.0,47.0,32.0
201803221300,강남구,0.0,0.0,0.0,0.0,16.0,11.0
201803221200,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201803221100,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201803221000,강남구,0.044,0.013,0.5,0.005,32.0,19.0
201803220900,강남구,0.042,0.01,0.4,0.004,25.0,16.0
201803220800,강남구,0.046,0.007,0.4,0.005,20.0,14.0
201803220700,강남구,0.04,0.01,0.4,0.005,20.0,16.0
201803220600,강남구,0.032,0.013,0.3,0.004,19.0,16.0
201803220500,강남구,0.024,0.016,0.3,0.004,16.0,13.0
201803220400,강남구,0.024,0.016,0.3,0.005,16.0,13.0
201803220300,강남구,0.027,0.014,0.3,0.004,17.0,14.0
201803220200,강남구,0.035,0.011,0.4,0.005,15.0,12.0
201803220100,강남구,0.05,0.006,0.4,0.004,14.0,10.0
201803220000,강남구,0.051,0.007,0.4,0.005,11.0,8.0
201803222300,강동구,0.041,0.023,0.6,0.004,70.0,52.0
201803222200,강동구,0.048,0.024,0.8,0.003,92.0,78.0
201803222100,강동구,0.045,0.027,0.7,0.005,86.0,58.0
201803222000,강동구,0.042,0.03,0.7,0.004,81.0,54.0
201803221900,강동구,0.037,0.029,0.6,0.004,72.0,38.0
201803221800,강동구,0.03,0.027,0.5,0.004,48.0,25.0
201803221700,강동구,0.028,0.026,0.5,0.004,52.0,25.0
201803221600,강동구,0.029,0.023,0.5,0.004,58.0,29.0
201803221500,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201803221400,강동구,0.0,0.0,0.0,0.0,59.0,28.0
201803221300,강동구,0.033,0.024,0.5,0.004,64.0,34.0
201803221200,강동구,0.037,0.02,0.6,0.004,55.0,28.0
201803221100,강동구,0.037,0.017,0.6,0.004,48.0,22.0
201803221000,강동구,0.036,0.016,0.6,0.003,35.0,15.0
201803220900,강동구,0.05,0.006,0.7,0.004,34.0,10.0
201803220800,강동구,0.052,0.003,0.7,0.004,25.0,21.0
201803220700,강동구,0.039,0.004,0.5,0.003,26.0,19.0
201803220600,강동구,0.035,0.009,0.5,0.003,19.0,15.0
201803220500,강동구,0.021,0.02,0.4,0.003,21.0,19.0
201803220400,강동구,0.024,0.016,0.4,0.003,19.0,10.0
201803220300,강동구,0.024,0.018,0.4,0.003,21.0,18.0
201803220200,강동구,0.036,0.01,0.5,0.003,19.0,16.0
201803220100,강동구,0.049,0.004,0.6,0.003,19.0,12.0
201803220000,강동구,0.034,0.015,0.4,0.003,19.0,11.0
201803222300,강북구,0.025,0.042,0.6,0.004,71.0,45.0
201803222200,강북구,0.025,0.049,0.6,0.004,66.0,43.0
201803222100,강북구,0.022,0.057,0.6,0.005,70.0,44.0
201803222000,강북구,0.024,0.057,0.6,0.005,59.0,37.0
201803221900,강북구,0.027,0.047,0.5,0.004,55.0,30.0
201803221800,강북구,0.027,0.044,0.4,0.004,41.0,20.0
201803221700,강북구,0.017,0.051,0.4,0.004,40.0,21.0
201803221600,강북구,0.017,0.054,0.4,0.004,46.0,24.0
201803221500,강북구,0.019,0.054,0.4,0.004,45.0,23.0
201803221400,강북구,0.021,0.047,0.4,0.004,47.0,22.0
201803221300,강북구,0.024,0.038,0.4,0.004,44.0,21.0
201803221200,강북구,0.021,0.039,0.4,0.004,45.0,21.0
201803221100,강북구,0.039,0.024,0.6,0.004,45.0,21.0
201803221000,강북구,0.044,0.016,0.6,0.004,38.0,18.0
201803220900,강북구,0.038,0.015,0.5,0.003,24.0,11.0
201803220800,강북구,0.026,0.016,0.5,0.002,21.0,12.0
201803220700,강북구,0.023,0.016,0.4,0.002,20.0,12.0
201803220600,강북구,0.024,0.02,0.5,0.002,20.0,12.0
201803220500,강북구,0.014,0.032,0.4,0.002,14.0,11.0
201803220400,강북구,0.013,0.032,0.3,0.002,14.0,9.0
201803220300,강북구,0.008,0.039,0.3,0.002,12.0,9.0
201803220200,강북구,0.008,0.038,0.3,0.002,13.0,8.0
201803220100,강북구,0.018,0.027,0.3,0.002,11.0,6.0
201803220000,강북구,0.028,0.018,0.4,0.002,6.0,3.0
201803222300,강서구,0.044,0.021,0.5,0.004,44.0,34.0
201803222200,강서구,0.053,0.019,0.6,0.004,56.0,39.0
201803222100,강서구,0.054,0.025,0.7,0.006,69.0,48.0
201803222000,강서구,0.05,0.032,0.7,0.006,74.0,51.0
201803221900,강서구,0.044,0.039,0.7,0.006,74.0,50.0
201803221800,강서구,0.033,0.046,0.5,0.005,56.0,36.0
201803221700,강서구,0.026,0.044,0.4,0.005,43.0,24.0
201803221600,강서구,0.024,0.042,0.4,0.005,39.0,21.0
201803221500,강서구,0.024,0.043,0.4,0.005,45.0,26.0
201803221400,강서구,0.02,0.048,0.4,0.004,47.0,28.0
201803221300,강서구,0.018,0.049,0.4,0.004,50.0,29.0
201803221200,강서구,0.023,0.04,0.4,0.004,50.0,26.0
201803221100,강서구,0.032,0.027,0.5,0.004,49.0,25.0
201803221000,강서구,0.033,0.022,0.5,0.005,38.0,20.0
201803220900,강서구,0.044,0.012,0.5,0.005,28.0,16.0
201803220800,강서구,0.055,0.005,0.6,0.005,23.0,14.0
201803220700,강서구,0.05,0.004,0.5,0.003,20.0,11.0
201803220600,강서구,0.035,0.014,0.3,0.003,15.0,12.0
201803220500,강서구,0.024,0.023,0.3,0.003,17.0,12.0
201803220400,강서구,0.018,0.025,0.3,0.003,18.0,14.0
201803220300,강서구,0.018,0.024,0.3,0.002,18.0,14.0
201803220200,강서구,0.017,0.026,0.3,0.002,17.0,13.0
201803220100,강서구,0.031,0.016,0.4,0.003,15.0,11.0
201803220000,강서구,0.047,0.006,0.4,0.002,12.0,9.0
201803222300,관악구,0.041,0.023,0.6,0.004,52.0,39.0
201803222200,관악구,0.041,0.028,0.6,0.004,68.0,50.0
201803222100,관악구,0.041,0.039,0.7,0.004,82.0,60.0
201803222000,관악구,0.04,0.046,0.7,0.004,90.0,61.0
201803221900,관악구,0.029,0.058,0.6,0.004,82.0,55.0
201803221800,관악구,0.026,0.053,0.5,0.004,57.0,33.0
201803221700,관악구,0.023,0.046,0.4,0.004,36.0,19.0
201803221600,관악구,0.023,0.045,0.3,0.004,42.0,17.0
201803221500,관악구,0.024,0.043,0.4,0.004,44.0,22.0
201803221400,관악구,0.025,0.046,0.4,0.004,61.0,33.0
201803221300,관악구,0.026,0.044,0.4,0.004,62.0,32.0
201803221200,관악구,0.036,0.028,0.5,0.004,64.0,29.0
201803221100,관악구,0.04,0.02,0.5,0.004,63.0,26.0
201803221000,관악구,0.039,0.018,0.5,0.004,51.0,28.0
201803220900,관악구,0.04,0.016,0.5,0.004,39.0,20.0
