MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201301240000,강남구,0.027,0.025,0.3,0.005,46.0,21.0
201301240100,강남구,0.023,0.028,0.3,0.005,39.0,33.0
201301240200,강남구,0.023,0.029,0.5,0.007,49.0,35.0
201301240300,강남구,0.024,0.029,0.6,0.008,56.0,36.0
201301240400,강남구,0.02,0.031,0.7,0.009,61.0,34.0
201301240500,강남구,0.019,0.031,0.6,0.009,60.0,37.0
201301240600,강남구,0.021,0.026,0.5,0.008,54.0,33.0
201301240700,강남구,0.036,0.013,0.4,0.007,43.0,27.0
201301240800,강남구,0.046,0.006,0.4,0.006,39.0,23.0
201301240900,강남구,0.05,0.002,0.4,0.006,35.0,19.0
201301241000,강남구,0.057,0.002,0.6,0.006,42.0,29.0
201301241100,강남구,0.052,0.007,0.7,0.01,60.0,29.0
201301241200,강남구,0.047,0.01,0.8,0.019,106.0,54.0
201301241300,강남구,0.045,0.008,1.1,0.024,142.0,76.0
201301241400,강남구,0.045,0.011,1.2,0.024,152.0,72.0
201301241500,강남구,0.04,0.014,1.3,0.024,137.0,67.0
201301241600,강남구,0.036,0.019,1.1,0.018,119.0,73.0
201301241700,강남구,0.036,0.019,0.9,0.013,101.0,62.0
201301241800,강남구,0.034,0.02,0.7,0.012,79.0,47.0
201301241900,강남구,0.027,0.024,0.3,0.005,49.0,25.0
201301242000,강남구,0.025,0.024,0.2,0.004,22.0,8.0
201301242100,강남구,0.019,0.029,0.2,0.005,20.0,7.0
201301242200,강남구,0.021,0.026,0.3,0.005,24.0,11.0
201301242300,강남구,0.02,0.027,0.2,0.005,21.0,5.0
201301240000,강동구,0.024,0.023,0.5,0.004,41.0,28.0
201301240100,강동구,0.02,0.028,0.5,0.005,37.0,23.0
201301240200,강동구,0.019,0.029,0.6,0.005,36.0,25.0
201301240300,강동구,0.02,0.027,0.8,0.006,52.0,32.0
201301240400,강동구,0.022,0.026,0.8,0.006,55.0,36.0
201301240500,강동구,0.024,0.02,0.8,0.006,54.0,36.0
201301240600,강동구,0.029,0.015,0.8,0.006,54.0,34.0
201301240700,강동구,0.035,0.01,0.7,0.006,46.0,29.0
201301240800,강동구,0.04,0.004,0.5,0.005,35.0,19.0
201301240900,강동구,0.043,0.002,0.7,0.005,35.0,24.0
201301241000,강동구,0.045,0.002,0.7,0.005,42.0,27.0
201301241100,강동구,0.045,0.003,0.8,0.005,43.0,30.0
201301241200,강동구,0.042,0.005,0.9,0.009,62.0,40.0
201301241300,강동구,0.036,0.006,1.2,0.015,114.0,71.0
201301241400,강동구,0.034,0.008,1.4,0.017,136.0,83.0
201301241500,강동구,0.03,0.013,1.4,0.017,135.0,77.0
201301241600,강동구,0.024,0.021,1.3,0.015,125.0,82.0
201301241700,강동구,0.026,0.021,1.0,0.012,92.0,71.0
201301241800,강동구,0.023,0.023,0.9,0.009,71.0,55.0
201301241900,강동구,0.02,0.026,0.5,0.005,50.0,33.0
201301242000,강동구,0.014,0.032,0.3,0.003,13.0,5.0
201301242100,강동구,0.016,0.028,0.4,0.003,2.0,5.0
201301242200,강동구,0.015,0.028,0.4,0.004,22.0,12.0
201301242300,강동구,0.017,0.025,0.4,0.004,13.0,7.0
201301240000,강북구,0.032,0.025,0.4,0.005,40.0,21.0
201301240100,강북구,0.027,0.029,0.4,0.005,37.0,20.0
201301240200,강북구,0.027,0.03,0.6,0.007,57.0,29.0
201301240300,강북구,0.025,0.032,0.7,0.009,73.0,38.0
201301240400,강북구,0.027,0.029,0.8,0.009,80.0,35.0
201301240500,강북구,0.03,0.026,0.8,0.008,80.0,43.0
201301240600,강북구,0.03,0.024,0.7,0.006,68.0,35.0
201301240700,강북구,0.038,0.016,0.5,0.005,48.0,26.0
201301240800,강북구,0.049,0.005,0.5,0.005,43.0,23.0
201301240900,강북구,0.053,0.002,0.5,0.005,41.0,27.0
201301241000,강북구,0.0,0.0,0.0,0.0,37.0,8.0
201301241100,강북구,0.045,0.007,0.6,0.007,53.0,57.0
201301241200,강북구,0.037,0.011,0.8,0.014,87.0,78.0
201301241300,강북구,0.026,0.017,1.0,0.018,132.0,98.0
201301241400,강북구,0.025,0.021,1.0,0.019,129.0,73.0
201301241500,강북구,0.02,0.027,1.1,0.018,127.0,75.0
201301241600,강북구,0.018,0.032,0.9,0.014,119.0,61.0
201301241700,강북구,0.018,0.032,0.7,0.011,88.0,41.0
201301241800,강북구,0.019,0.031,0.6,0.008,77.0,29.0
201301241900,강북구,0.017,0.032,0.2,0.004,31.0,3.0
201301242000,강북구,0.015,0.033,0.2,0.003,9.0,3.0
201301242100,강북구,0.017,0.03,0.3,0.004,16.0,3.0
201301242200,강북구,0.014,0.032,0.2,0.004,19.0,3.0
201301242300,강북구,0.013,0.032,0.2,0.004,13.0,2.0
201301240000,강서구,0.025,0.034,0.3,0.007,41.0,22.0
201301240100,강서구,0.029,0.032,0.5,0.008,52.0,24.0
201301240200,강서구,0.03,0.031,0.7,0.009,66.0,28.0
201301240300,강서구,0.034,0.027,0.8,0.01,72.0,31.0
201301240400,강서구,0.033,0.027,0.8,0.01,69.0,31.0
201301240500,강서구,0.038,0.02,0.7,0.009,64.0,32.0
201301240600,강서구,0.044,0.013,0.6,0.008,50.0,30.0
201301240700,강서구,0.049,0.008,0.5,0.009,48.0,28.0
201301240800,강서구,0.053,0.005,0.4,0.007,40.0,25.0
201301240900,강서구,0.057,0.002,0.4,0.007,35.0,25.0
201301241000,강서구,0.06,0.003,0.6,0.009,46.0,29.0
201301241100,강서구,0.054,0.007,0.7,0.016,72.0,39.0
201301241200,강서구,0.041,0.012,0.8,0.024,108.0,47.0
201301241300,강서구,0.036,0.015,1.0,0.024,163.0,55.0
201301241400,강서구,0.028,0.022,1.1,0.025,141.0,54.0
201301241500,강서구,0.025,0.027,1.0,0.023,131.0,56.0
201301241600,강서구,0.021,0.032,0.7,0.017,107.0,47.0
201301241700,강서구,0.024,0.028,0.7,0.016,81.0,44.0
201301241800,강서구,0.019,0.033,0.3,0.01,75.0,33.0
201301241900,강서구,0.018,0.032,0.1,0.005,25.0,23.0
201301242000,강서구,0.016,0.032,0.1,0.005,24.0,21.0
201301242100,강서구,0.016,0.032,0.1,0.006,26.0,21.0
201301242200,강서구,0.015,0.032,0.1,0.006,22.0,19.0
201301242300,강서구,0.015,0.032,0.1,0.007,21.0,19.0
201301240000,관악구,0.034,0.022,0.6,0.005,44.0,31.0
201301240100,관악구,0.03,0.027,0.7,0.006,46.0,32.0
201301240200,관악구,0.026,0.03,0.8,0.007,51.0,33.0
201301240300,관악구,0.027,0.029,0.9,0.007,59.0,35.0
201301240400,관악구,0.027,0.028,0.9,0.009,61.0,36.0
201301240500,관악구,0.029,0.024,0.8,0.01,55.0,34.0
201301240600,관악구,0.032,0.018,0.8,0.01,54.0,34.0
201301240700,관악구,0.03,0.021,0.6,0.008,37.0,22.0
201301240800,관악구,0.035,0.019,0.6,0.007,30.0,16.0
201301240900,관악구,0.044,0.01,0.6,0.007,36.0,22.0
201301241000,관악구,0.049,0.003,0.7,0.007,43.0,28.0
201301241100,관악구,0.045,0.006,0.8,0.01,65.0,38.0
201301241200,관악구,0.036,0.011,1.0,0.02,92.0,61.0
201301241300,관악구,0.032,0.011,1.4,0.022,129.0,69.0
201301241400,관악구,0.029,0.016,1.5,0.023,145.0,69.0
201301241500,관악구,0.026,0.018,1.5,0.022,127.0,66.0
201301241600,관악구,0.022,0.025,1.2,0.016,108.0,62.0
201301241700,관악구,0.024,0.024,1.0,0.013,78.0,47.0
