MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201103222300,강남구,0.027,0.017,0.3,0.004,41.0,20.0
201103222200,강남구,0.025,0.017,0.3,0.004,44.0,15.0
201103222100,강남구,0.028,0.016,0.3,0.003,50.0,8.0
201103222000,강남구,0.032,0.015,0.3,0.003,41.0,14.0
201103221900,강남구,0.033,0.016,0.3,0.005,51.0,16.0
201103221800,강남구,0.032,0.017,0.3,0.004,50.0,15.0
201103221700,강남구,0.027,0.02,0.3,0.005,54.0,25.0
201103221600,강남구,0.022,0.024,0.2,0.004,57.0,20.0
201103221500,강남구,0.02,0.024,0.2,0.003,36.0,8.0
201103221400,강남구,0.018,0.022,0.0,0.002,40.0,11.0
201103221300,강남구,0.021,0.02,0.3,0.003,42.0,14.0
201103221200,강남구,0.021,0.02,0.3,0.003,34.0,9.0
201103221100,강남구,0.025,0.018,0.4,0.003,34.0,8.0
201103221000,강남구,0.026,0.016,0.3,0.004,35.0,12.0
201103220900,강남구,0.029,0.015,0.3,0.004,34.0,12.0
201103220800,강남구,0.034,0.011,0.3,0.004,40.0,14.0
201103220700,강남구,0.026,0.014,0.3,0.005,41.0,17.0
201103220600,강남구,0.014,0.019,0.2,0.004,43.0,16.0
201103220500,강남구,0.013,0.019,0.3,0.005,49.0,20.0
201103220400,강남구,0.013,0.019,0.3,0.006,49.0,16.0
201103220300,강남구,0.014,0.019,0.3,0.006,43.0,15.0
201103220200,강남구,0.013,0.021,0.3,0.006,45.0,17.0
201103220100,강남구,0.019,0.019,0.4,0.005,45.0,17.0
201103220000,강남구,0.027,0.016,0.4,0.005,49.0,20.0
201103222300,강동구,0.014,0.041,0.4,0.005,24.0,9.0
201103222200,강동구,0.015,0.04,0.4,0.004,30.0,9.0
201103222100,강동구,0.015,0.039,0.4,0.005,33.0,16.0
201103222000,강동구,0.015,0.04,0.4,0.004,41.0,10.0
201103221900,강동구,0.019,0.036,0.4,0.005,39.0,10.0
201103221800,강동구,0.012,0.045,0.4,0.005,40.0,12.0
201103221700,강동구,0.011,0.049,0.4,0.005,54.0,13.0
201103221600,강동구,0.011,0.05,0.4,0.004,49.0,14.0
201103221500,강동구,0.009,0.049,0.4,0.004,51.0,8.0
201103221400,강동구,0.01,0.048,0.4,0.004,46.0,14.0
201103221300,강동구,0.011,0.044,0.4,0.004,40.0,11.0
201103221200,강동구,0.01,0.041,0.4,0.005,37.0,9.0
201103221100,강동구,0.011,0.039,0.4,0.004,34.0,8.0
201103221000,강동구,0.013,0.035,0.4,0.005,32.0,10.0
201103220900,강동구,0.015,0.034,0.4,0.005,33.0,9.0
201103220800,강동구,0.015,0.033,0.4,0.005,34.0,7.0
201103220700,강동구,0.016,0.032,0.4,0.005,36.0,10.0
201103220600,강동구,0.014,0.033,0.4,0.006,39.0,12.0
201103220500,강동구,0.013,0.033,0.5,0.007,46.0,15.0
201103220400,강동구,0.012,0.035,0.4,0.007,43.0,14.0
201103220300,강동구,0.011,0.037,0.4,0.006,35.0,11.0
201103220200,강동구,0.01,0.041,0.4,0.006,31.0,11.0
201103220100,강동구,0.012,0.041,0.5,0.005,36.0,15.0
201103220000,강동구,0.017,0.036,0.5,0.005,46.0,12.0
201103222300,강북구,0.025,0.031,0.4,0.002,30.0,21.0
201103222200,강북구,0.021,0.034,0.3,0.002,31.0,14.0
201103222100,강북구,0.023,0.033,0.3,0.002,29.0,16.0
201103222000,강북구,0.027,0.03,0.3,0.002,30.0,13.0
201103221900,강북구,0.021,0.036,0.3,0.003,32.0,23.0
201103221800,강북구,0.016,0.042,0.2,0.001,21.0,15.0
201103221700,강북구,0.01,0.047,0.2,0.002,28.0,15.0
201103221600,강북구,0.011,0.047,0.2,0.002,38.0,14.0
201103221500,강북구,0.011,0.046,0.2,0.002,30.0,13.0
201103221400,강북구,0.012,0.044,0.2,0.002,35.0,15.0
201103221300,강북구,0.012,0.043,0.3,0.002,34.0,11.0
201103221200,강북구,0.012,0.039,0.2,0.002,33.0,18.0
201103221100,강북구,0.014,0.036,0.3,0.002,34.0,16.0
201103221000,강북구,0.019,0.031,0.3,0.002,30.0,12.0
201103220900,강북구,0.022,0.029,0.4,0.003,31.0,13.0
201103220800,강북구,0.025,0.026,0.3,0.002,31.0,14.0
201103220700,강북구,0.023,0.025,0.2,0.002,30.0,15.0
201103220600,강북구,0.02,0.027,0.3,0.003,37.0,17.0
201103220500,강북구,0.012,0.033,0.3,0.003,39.0,19.0
201103220400,강북구,0.011,0.034,0.3,0.005,42.0,19.0
201103220300,강북구,0.011,0.034,0.3,0.005,39.0,16.0
201103220200,강북구,0.013,0.035,0.3,0.004,30.0,15.0
201103220100,강북구,0.015,0.036,0.3,0.003,30.0,20.0
201103220000,강북구,0.019,0.034,0.4,0.003,34.0,22.0
201103222300,강서구,0.029,0.024,0.3,0.005,44.0,37.0
201103222200,강서구,0.023,0.029,0.3,0.004,40.0,22.0
201103222100,강서구,0.027,0.025,0.3,0.005,42.0,15.0
201103222000,강서구,0.022,0.031,0.3,0.005,39.0,17.0
201103221900,강서구,0.016,0.037,0.2,0.005,48.0,24.0
201103221800,강서구,0.012,0.041,0.2,0.005,45.0,27.0
201103221700,강서구,0.012,0.042,0.2,0.005,46.0,37.0
201103221600,강서구,0.011,0.043,0.3,0.006,45.0,36.0
201103221500,강서구,0.01,0.045,0.2,0.005,43.0,33.0
201103221400,강서구,0.008,0.043,0.2,0.004,41.0,29.0
201103221300,강서구,0.009,0.04,0.2,0.005,47.0,35.0
201103221200,강서구,0.01,0.038,0.2,0.004,47.0,31.0
201103221100,강서구,0.011,0.035,0.2,0.004,49.0,23.0
201103221000,강서구,0.017,0.029,0.2,0.004,45.0,21.0
201103220900,강서구,0.02,0.027,0.2,0.004,42.0,16.0
201103220800,강서구,0.028,0.021,0.3,0.004,40.0,14.0
201103220700,강서구,0.018,0.028,0.2,0.004,36.0,18.0
201103220600,강서구,0.012,0.032,0.2,0.005,43.0,16.0
201103220500,강서구,0.012,0.031,0.2,0.005,46.0,20.0
201103220400,강서구,0.012,0.032,0.3,0.006,54.0,20.0
201103220300,강서구,0.012,0.031,0.3,0.007,47.0,22.0
201103220200,강서구,0.011,0.033,0.2,0.007,49.0,19.0
201103220100,강서구,0.013,0.034,0.2,0.006,48.0,19.0
201103220000,강서구,0.017,0.034,0.3,0.005,45.0,20.0
201103222300,관악구,0.017,0.033,0.4,0.003,38.0,14.0
201103222200,관악구,0.018,0.031,0.4,0.003,38.0,15.0
201103222100,관악구,0.02,0.03,0.4,0.003,37.0,11.0
201103222000,관악구,0.018,0.033,0.4,0.003,42.0,13.0
201103221900,관악구,0.019,0.032,0.4,0.003,50.0,19.0
201103221800,관악구,0.015,0.037,0.4,0.003,54.0,20.0
201103221700,관악구,0.013,0.039,0.3,0.004,53.0,21.0
201103221600,관악구,0.0,0.0,0.0,0.0,52.0,20.0
201103221500,관악구,0.0,0.0,0.0,0.0,38.0,4.0
201103221400,관악구,0.0,0.0,0.0,0.0,38.0,11.0
201103221300,관악구,0.0,0.0,0.0,0.0,52.0,14.0
201103221200,관악구,0.0,0.0,0.0,0.0,45.0,12.0
201103221100,관악구,0.0,0.0,0.0,0.0,36.0,11.0
201103221000,관악구,0.0,0.0,0.0,0.0,35.0,10.0
201103220900,관악구,0.0,0.0,0.0,0.0,30.0,10.0
201103220800,관악구,0.0,0.0,0.0,0.0,31.0,10.0
201103220700,관악구,0.0,0.0,0.0,0.0,36.0,11.0
201103220600,관악구,0.0,0.0,0.0,0.0,37.0,13.0
201103220500,관악구,0.0,0.0,0.0,0.0,40.0,14.0
201103220400,관악구,0.0,0.0,0.0,0.0,47.0,16.0
201103220300,관악구,0.0,0.0,0.0,0.0,46.0,15.0
201103220200,관악구,0.0,0.0,0.0,0.0,37.0,12.0
201103220100,관악구,0.0,0.0,0.0,0.0,46.0,12.0
201103220000,관악구,0.0,0.0,0.0,0.0,47.0,13.0
201103222300,광진구,0.014,0.039,0.4,0.003,35.0,14.0
201103222200,광진구,0.013,0.038,0.4,0.003,40.0,11.0
201103222100,광진구,0.014,0.038,0.4,0.003,33.0,9.0
201103222000,광진구,0.014,0.039,0.4,0.003,46.0,16.0
201103221900,광진구,0.018,0.037,0.4,0.003,49.0,14.0
201103221800,광진구,0.013,0.043,0.3,0.003,34.0,2.0
201103221700,광진구,0.015,0.044,0.4,0.003,46.0,6.0
201103221600,광진구,0.015,0.045,0.3,0.002,43.0,13.0
201103221500,광진구,0.015,0.043,0.3,0.002,44.0,7.0
201103221400,광진구,0.015,0.042,0.3,0.002,47.0,10.0
201103221300,광진구,0.014,0.04,0.4,0.002,40.0,10.0
201103221200,광진구,0.015,0.037,0.4,0.002,34.0,6.0
201103221100,광진구,0.016,0.034,0.4,0.003,37.0,9.0
201103221000,광진구,0.019,0.031,0.4,0.003,43.0,10.0
201103220900,광진구,0.024,0.026,0.4,0.003,36.0,10.0
201103220800,광진구,0.022,0.026,0.4,0.003,37.0,8.0
201103220700,광진구,0.017,0.029,0.4,0.003,41.0,15.0
201103220600,광진구,0.013,0.032,0.4,0.004,48.0,11.0
201103220500,광진구,0.011,0.033,0.5,0.004,51.0,19.0
201103220400,광진구,0.01,0.035,0.5,0.005,50.0,12.0
201103220300,광진구,0.01,0.036,0.4,0.005,38.0,14.0
201103220200,광진구,0.01,0.039,0.4,0.004,39.0,11.0
201103220100,광진구,0.011,0.04,0.4,0.003,48.0,17.0
201103220000,광진구,0.013,0.038,0.4,0.003,48.0,17.0
201103222300,구로구,0.019,0.038,0.4,0.004,37.0,14.0
201103222200,구로구,0.021,0.036,0.4,0.003,40.0,11.0
201103222100,구로구,0.023,0.034,0.4,0.003,46.0,12.0
201103222000,구로구,0.021,0.037,0.4,0.004,43.0,16.0
201103221900,구로구,0.019,0.04,0.4,0.003,51.0,19.0
201103221800,구로구,0.019,0.042,0.4,0.004,51.0,20.0
201103221700,구로구,0.016,0.046,0.4,0.004,50.0,24.0
201103221600,구로구,0.016,0.047,0.4,0.004,51.0,28.0
201103221500,구로구,0.013,0.05,0.3,0.003,41.0,26.0
201103221400,구로구,0.012,0.049,0.3,0.002,50.0,23.0
201103221300,구로구,0.012,0.046,0.3,0.003,46.0,22.0
201103221200,구로구,0.015,0.041,0.3,0.003,49.0,17.0
201103221100,구로구,0.018,0.035,0.4,0.002,46.0,12.0
201103221000,구로구,0.022,0.031,0.4,0.003,38.0,10.0
201103220900,구로구,0.023,0.028,0.4,0.003,30.0,8.0
201103220800,구로구,0.025,0.026,0.4,0.003,32.0,8.0
201103220700,구로구,0.02,0.031,0.4,0.003,31.0,5.0
201103220600,구로구,0.014,0.037,0.3,0.003,41.0,18.0
