MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909290700,강남구,0.022,0.003,0.4,0.002,43.0,26.0
201909290600,강남구,0.024,0.003,0.4,0.002,41.0,27.0
201909290500,강남구,0.026,0.002,0.4,0.002,42.0,28.0
201909290400,강남구,0.03,0.002,0.4,0.002,43.0,27.0
201909290300,강남구,0.034,0.002,0.5,0.002,46.0,30.0
201909290200,강남구,0.039,0.002,0.5,0.003,46.0,28.0
201909290100,강남구,0.041,0.003,0.5,0.003,44.0,29.0
201909290000,강남구,0.036,0.011,0.4,0.003,43.0,28.0
201909291400,강남구,0.013,0.092,0.3,0.003,37.0,23.0
201909291300,강남구,0.016,0.073,0.3,0.003,40.0,24.0
201909291200,강남구,0.029,0.046,0.4,0.003,42.0,26.0
201909291100,강남구,0.023,0.039,0.4,0.003,37.0,22.0
201909291000,강남구,0.024,0.023,0.4,0.003,37.0,24.0
201909290900,강남구,0.022,0.011,0.4,0.003,43.0,27.0
201909290800,강남구,0.024,0.004,0.4,0.002,40.0,27.0
201909292200,강남구,0.022,0.052,0.5,0.003,55.0,31.0
201909292100,강남구,0.026,0.051,0.6,0.003,55.0,32.0
201909292000,강남구,0.025,0.057,0.5,0.003,46.0,26.0
201909291900,강남구,0.023,0.063,0.4,0.003,35.0,20.0
201909291800,강남구,0.017,0.075,0.3,0.003,31.0,19.0
201909291700,강남구,0.016,0.088,0.3,0.003,36.0,22.0
201909291600,강남구,0.014,0.097,0.3,0.003,41.0,24.0
201909291500,강남구,0.014,0.095,0.3,0.003,39.0,24.0
201909292300,강남구,0.023,0.049,0.5,0.003,53.0,32.0
201909290700,강동구,0.02,0.004,0.4,0.003,37.0,32.0
201909290600,강동구,0.019,0.005,0.4,0.003,32.0,31.0
201909290500,강동구,0.018,0.005,0.4,0.003,35.0,32.0
201909290400,강동구,0.023,0.004,0.4,0.003,33.0,31.0
201909290300,강동구,0.027,0.004,0.4,0.003,35.0,34.0
201909290200,강동구,0.034,0.003,0.5,0.004,38.0,34.0
201909290100,강동구,0.04,0.003,0.5,0.003,38.0,38.0
201909290000,강동구,0.046,0.003,0.5,0.003,39.0,36.0
201909291400,강동구,0.018,0.064,0.4,0.004,36.0,32.0
201909291300,강동구,0.014,0.054,0.4,0.003,26.0,25.0
201909291200,강동구,0.014,0.041,0.4,0.004,31.0,29.0
201909291100,강동구,0.013,0.032,0.4,0.004,32.0,29.0
201909291000,강동구,0.018,0.016,0.4,0.003,0.0,29.0
201909290900,강동구,0.02,0.008,0.4,0.003,0.0,28.0
201909290800,강동구,0.019,0.006,0.4,0.003,33.0,30.0
201909292200,강동구,0.07,0.003,0.7,0.003,44.0,37.0
201909292100,강동구,0.044,0.027,0.6,0.004,40.0,31.0
201909292000,강동구,0.023,0.046,0.5,0.003,33.0,29.0
201909291900,강동구,0.026,0.048,0.5,0.004,32.0,30.0
201909291800,강동구,0.021,0.062,0.4,0.004,33.0,32.0
201909291700,강동구,0.017,0.072,0.4,0.003,0.0,35.0
201909291600,강동구,0.013,0.078,0.4,0.004,35.0,33.0
201909291500,강동구,0.013,0.076,0.4,0.004,0.0,35.0
201909292300,강동구,0.06,0.005,0.6,0.003,41.0,34.0
201909290600,강북구,0.011,0.019,0.4,0.002,40.0,27.0
201909290500,강북구,0.014,0.02,0.4,0.002,39.0,26.0
201909290400,강북구,0.013,0.023,0.4,0.002,38.0,25.0
201909290300,강북구,0.01,0.028,0.4,0.003,37.0,25.0
201909290200,강북구,0.007,0.036,0.4,0.003,36.0,24.0
201909290100,강북구,0.005,0.037,0.4,0.003,40.0,29.0
201909290000,강북구,0.009,0.032,0.5,0.003,43.0,29.0
201909291400,강북구,0.005,0.084,0.4,0.003,45.0,28.0
201909291300,강북구,0.007,0.077,0.4,0.003,47.0,30.0
201909291200,강북구,0.009,0.067,0.4,0.003,49.0,28.0
201909291100,강북구,0.014,0.05,0.4,0.004,53.0,30.0
201909291000,강북구,0.017,0.035,0.4,0.003,48.0,29.0
201909290900,강북구,0.017,0.022,0.5,0.003,38.0,26.0
201909290800,강북구,0.014,0.017,0.4,0.002,38.0,25.0
201909290700,강북구,0.012,0.018,0.4,0.002,40.0,26.0
201909292200,강북구,0.012,0.05,0.7,0.002,59.0,38.0
201909292100,강북구,0.017,0.05,0.6,0.003,56.0,34.0
201909292000,강북구,0.018,0.05,0.5,0.002,48.0,30.0
201909291900,강북구,0.008,0.07,0.4,0.003,43.0,25.0
201909291800,강북구,0.007,0.072,0.4,0.003,42.0,27.0
201909291700,강북구,0.006,0.082,0.4,0.003,48.0,28.0
201909291600,강북구,0.006,0.086,0.4,0.003,41.0,28.0
201909291500,강북구,0.006,0.083,0.4,0.003,46.0,26.0
201909292300,강북구,0.009,0.052,0.6,0.002,58.0,37.0
201909290700,강서구,0.031,0.003,0.5,0.004,41.0,25.0
201909290600,강서구,0.019,0.018,0.5,0.004,38.0,27.0
201909290500,강서구,0.03,0.007,0.6,0.006,40.0,26.0
201909290400,강서구,0.029,0.009,0.6,0.006,38.0,29.0
201909290300,강서구,0.033,0.007,0.8,0.008,41.0,30.0
201909290200,강서구,0.04,0.005,0.7,0.01,45.0,32.0
201909290100,강서구,0.025,0.018,0.6,0.009,45.0,32.0
201909290000,강서구,0.033,0.015,0.5,0.008,0.0,30.0
201909291500,강서구,0.01,0.082,0.4,0.004,38.0,28.0
201909291400,강서구,0.008,0.084,0.4,0.004,39.0,28.0
201909291300,강서구,0.01,0.075,0.4,0.004,40.0,27.0
201909291200,강서구,0.017,0.054,0.4,0.004,37.0,25.0
201909291100,강서구,0.016,0.039,0.4,0.004,44.0,29.0
201909291000,강서구,0.023,0.019,0.5,0.004,45.0,32.0
201909290900,강서구,0.029,0.009,0.5,0.005,46.0,33.0
201909290800,강서구,0.028,0.005,0.5,0.004,44.0,29.0
201909292200,강서구,0.015,0.049,0.6,0.007,50.0,35.0
201909292100,강서구,0.027,0.042,0.6,0.007,47.0,32.0
201909292000,강서구,0.039,0.035,0.7,0.008,48.0,33.0
201909291900,강서구,0.023,0.052,0.5,0.006,51.0,32.0
201909291800,강서구,0.014,0.067,0.4,0.006,38.0,27.0
201909291700,강서구,0.01,0.07,0.4,0.005,36.0,26.0
201909291600,강서구,0.011,0.073,0.3,0.004,31.0,21.0
201909292300,강서구,0.017,0.042,0.6,0.007,46.0,31.0
201909290700,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290600,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290500,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290400,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290300,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290200,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290100,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290000,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909291400,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909291300,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909291200,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909291100,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909291000,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290900,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909290800,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909292200,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909292100,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201909292000,관악구,0.0,0.0,0.0,0.0,0.0,0.0
