MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201007022300,강남구,0.045,0.01,0.4,0.002,24.0,17.0
201007022200,강남구,0.047,0.007,0.4,0.002,17.0,16.0
201007022100,강남구,0.04,0.006,0.5,0.002,24.0,18.0
201007022000,강남구,0.037,0.009,0.5,0.002,28.0,17.0
201007021900,강남구,0.032,0.014,0.5,0.002,25.0,19.0
201007021800,강남구,0.032,0.014,0.5,0.002,34.0,17.0
201007021700,강남구,0.036,0.011,0.4,0.002,43.0,31.0
201007021600,강남구,0.031,0.015,0.4,0.002,47.0,30.0
201007021500,강남구,0.028,0.017,0.5,0.002,52.0,38.0
201007021400,강남구,0.03,0.017,0.5,0.002,38.0,22.0
201007021300,강남구,0.045,0.005,0.8,0.002,38.0,21.0
201007021200,강남구,0.041,0.004,0.6,0.002,42.0,23.0
201007021100,강남구,0.044,0.004,0.7,0.002,44.0,30.0
201007021000,강남구,0.043,0.004,0.6,0.003,81.0,48.0
201007020900,강남구,0.032,0.008,0.5,0.002,65.0,48.0
201007020800,강남구,0.028,0.012,0.4,0.002,63.0,38.0
201007020700,강남구,0.022,0.012,0.4,0.002,63.0,41.0
201007020600,강남구,0.013,0.017,0.4,0.002,73.0,45.0
201007020500,강남구,0.013,0.018,0.4,0.002,71.0,47.0
201007020400,강남구,0.019,0.013,0.4,0.002,70.0,40.0
201007020300,강남구,0.017,0.014,0.4,0.002,58.0,35.0
201007020200,강남구,0.019,0.016,0.4,0.002,57.0,38.0
201007020100,강남구,0.021,0.018,0.4,0.002,56.0,35.0
201007020000,강남구,0.036,0.013,0.5,0.002,60.0,42.0
201007022300,강북구,0.025,0.023,0.3,0.006,59.0,33.0
201007022200,강북구,0.027,0.021,0.3,0.006,39.0,16.0
201007022100,강북구,0.045,0.008,0.5,0.008,33.0,22.0
201007022000,강북구,0.046,0.009,0.5,0.009,47.0,29.0
201007021900,강북구,0.046,0.009,0.5,0.008,56.0,32.0
201007021800,강북구,0.051,0.008,0.5,0.008,71.0,40.0
201007021700,강북구,0.05,0.009,0.5,0.007,73.0,51.0
201007021600,강북구,0.045,0.01,0.5,0.007,79.0,54.0
201007021500,강북구,0.041,0.012,0.5,0.006,71.0,49.0
201007021400,강북구,0.042,0.011,0.6,0.006,54.0,38.0
201007021300,강북구,0.043,0.008,0.6,0.007,58.0,40.0
201007021200,강북구,0.042,0.008,0.5,0.008,57.0,41.0
201007021100,강북구,0.044,0.008,0.6,0.007,83.0,54.0
