MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201309022300,강남구,0.03,0.022,0.3,0.007,29.0,13.0
201309022200,강남구,0.029,0.016,0.3,0.007,30.0,14.0
201309022100,강남구,0.025,0.025,0.3,0.006,26.0,16.0
201309022000,강남구,0.026,0.032,0.3,0.005,25.0,7.0
201309021900,강남구,0.022,0.041,0.3,0.004,29.0,19.0
201309021800,강남구,0.021,0.048,0.3,0.004,28.0,15.0
201309021700,강남구,0.019,0.054,0.2,0.004,18.0,10.0
201309021600,강남구,0.016,0.039,0.2,0.005,19.0,13.0
201309021500,강남구,0.018,0.055,0.2,0.004,22.0,12.0
201309021400,강남구,0.018,0.054,0.3,0.004,26.0,14.0
201309021300,강남구,0.019,0.046,0.3,0.004,26.0,11.0
201309021200,강남구,0.019,0.041,0.3,0.005,34.0,17.0
201309021100,강남구,0.028,0.023,0.3,0.004,28.0,10.0
201309021000,강남구,0.031,0.013,0.4,0.005,39.0,17.0
201309020900,강남구,0.032,0.013,0.3,0.005,37.0,16.0
201309020800,강남구,0.033,0.006,0.3,0.004,39.0,13.0
201309020700,강남구,0.033,0.005,0.3,0.005,27.0,16.0
201309020600,강남구,0.015,0.029,0.3,0.004,22.0,13.0
201309020500,강남구,0.01,0.035,0.2,0.004,32.0,11.0
201309020400,강남구,0.008,0.038,0.2,0.004,28.0,11.0
201309020300,강남구,0.012,0.035,0.3,0.005,33.0,16.0
201309020200,강남구,0.018,0.031,0.3,0.004,29.0,13.0
201309020100,강남구,0.03,0.022,0.3,0.004,37.0,14.0
201309020000,강남구,0.035,0.014,0.3,0.004,28.0,11.0
201309022300,강동구,0.053,0.002,0.5,0.003,32.0,15.0
201309022200,강동구,0.038,0.02,0.4,0.004,24.0,24.0
201309022100,강동구,0.03,0.026,0.4,0.004,29.0,19.0
201309022000,강동구,0.033,0.027,0.4,0.003,21.0,8.0
201309021900,강동구,0.027,0.039,0.4,0.004,24.0,13.0
201309021800,강동구,0.02,0.051,0.3,0.003,16.0,11.0
201309021700,강동구,0.018,0.051,0.3,0.003,16.0,3.0
201309021600,강동구,0.019,0.047,0.3,0.003,21.0,15.0
201309021500,강동구,0.016,0.061,0.3,0.004,20.0,9.0
201309021400,강동구,0.017,0.055,0.3,0.003,21.0,8.0
201309021300,강동구,0.016,0.047,0.3,0.003,20.0,10.0
201309021200,강동구,0.018,0.036,0.3,0.003,27.0,11.0
201309021100,강동구,0.021,0.024,0.3,0.003,24.0,12.0
201309021000,강동구,0.023,0.016,0.4,0.003,25.0,9.0
201309020900,강동구,0.024,0.011,0.4,0.003,27.0,13.0
201309020800,강동구,0.026,0.005,0.4,0.003,23.0,3.0
201309020700,강동구,0.026,0.006,0.4,0.003,23.0,16.0
201309020600,강동구,0.02,0.012,0.3,0.004,22.0,6.0
201309020500,강동구,0.022,0.011,0.3,0.003,24.0,12.0
201309020400,강동구,0.022,0.013,0.3,0.003,21.0,12.0
201309020300,강동구,0.03,0.005,0.4,0.003,20.0,10.0
201309020200,강동구,0.033,0.003,0.4,0.003,25.0,12.0
201309020100,강동구,0.036,0.002,0.4,0.003,21.0,13.0
201309020000,강동구,0.038,0.002,0.4,0.003,23.0,11.0
201309022300,강북구,0.0,0.0,0.0,0.0,18.0,0.0
201309022200,강북구,0.0,0.0,0.0,0.0,25.0,0.0
201309022100,강북구,0.0,0.0,0.0,0.0,29.0,0.0
201309022000,강북구,0.0,0.0,0.0,0.0,26.0,0.0
201309021900,강북구,0.0,0.0,0.0,0.0,27.0,0.0
201309021800,강북구,0.0,0.0,0.0,0.0,40.0,0.0
201309021700,강북구,0.0,0.0,0.0,0.0,35.0,0.0
201309021600,강북구,0.0,0.0,0.0,0.0,18.0,0.0
201309021500,강북구,0.0,0.0,0.0,0.0,11.0,0.0
201309021400,강북구,0.0,0.0,0.0,0.0,20.0,0.0
201309021300,강북구,0.0,0.0,0.0,0.0,18.0,0.0
201309021200,강북구,0.0,0.0,0.0,0.0,20.0,0.0
201309021100,강북구,0.02,0.028,0.2,0.005,20.0,8.0
201309021000,강북구,0.023,0.022,0.2,0.005,31.0,9.0
201309020900,강북구,0.025,0.016,0.3,0.004,32.0,6.0
201309020800,강북구,0.03,0.01,0.3,0.003,28.0,9.0
201309020700,강북구,0.027,0.012,0.2,0.004,31.0,9.0
201309020600,강북구,0.018,0.021,0.2,0.004,31.0,9.0
201309020500,강북구,0.012,0.028,0.2,0.004,28.0,11.0
201309020400,강북구,0.009,0.032,0.2,0.004,34.0,5.0
201309020300,강북구,0.012,0.031,0.2,0.004,33.0,6.0
201309020200,강북구,0.016,0.028,0.2,0.003,32.0,6.0
201309020100,강북구,0.021,0.026,0.2,0.004,29.0,7.0
201309020000,강북구,0.032,0.016,0.3,0.004,26.0,12.0
201309022300,강서구,0.04,0.017,0.4,0.006,26.0,8.0
201309022200,강서구,0.035,0.026,0.5,0.006,24.0,8.0
201309022100,강서구,0.037,0.027,0.4,0.008,21.0,8.0
201309022000,강서구,0.031,0.033,0.4,0.013,33.0,9.0
201309021900,강서구,0.025,0.038,0.4,0.008,26.0,9.0
201309021800,강서구,0.016,0.042,0.3,0.005,21.0,9.0
201309021700,강서구,0.012,0.049,0.3,0.005,23.0,9.0
201309021600,강서구,0.011,0.052,0.3,0.005,18.0,8.0
201309021500,강서구,0.018,0.051,0.3,0.005,20.0,9.0
201309021400,강서구,0.016,0.052,0.3,0.004,18.0,9.0
201309021300,강서구,0.014,0.053,0.3,0.005,28.0,9.0
201309021200,강서구,0.019,0.042,0.3,0.004,26.0,9.0
201309021100,강서구,0.029,0.031,0.5,0.005,27.0,8.0
201309021000,강서구,0.032,0.024,0.6,0.005,30.0,8.0
201309020900,강서구,0.034,0.014,0.4,0.004,39.0,8.0
201309020800,강서구,0.044,0.005,0.5,0.004,36.0,8.0
201309020700,강서구,0.044,0.004,0.5,0.005,25.0,8.0
201309020600,강서구,0.041,0.006,0.4,0.005,28.0,8.0
201309020500,강서구,0.015,0.028,0.3,0.004,28.0,8.0
201309020400,강서구,0.03,0.019,0.3,0.004,26.0,8.0
201309020300,강서구,0.02,0.026,0.3,0.004,31.0,8.0
201309020200,강서구,0.039,0.011,0.4,0.005,32.0,8.0
201309020100,강서구,0.036,0.013,0.4,0.004,34.0,8.0
201309020000,강서구,0.049,0.004,0.5,0.005,31.0,8.0
