MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201408262300,강남구,0.025,0.012,0.3,0.004,6.0,3.0
201408262200,강남구,0.027,0.012,0.3,0.004,5.0,1.0
201408262100,강남구,0.034,0.011,0.4,0.004,3.0,4.0
201408262000,강남구,0.032,0.013,0.4,0.004,30.0,6.0
201408261900,강남구,0.036,0.012,0.4,0.004,16.0,6.0
201408261800,강남구,0.033,0.019,0.4,0.005,15.0,7.0
201408261700,강남구,0.032,0.033,0.3,0.004,14.0,9.0
201408261600,강남구,0.029,0.047,0.3,0.005,20.0,11.0
201408261500,강남구,0.027,0.048,0.3,0.004,22.0,13.0
201408261400,강남구,0.021,0.046,0.3,0.005,10.0,9.0
201408261300,강남구,0.025,0.037,0.3,0.004,13.0,9.0
201408261200,강남구,0.028,0.033,0.3,0.004,14.0,11.0
201408261100,강남구,0.028,0.032,0.3,0.004,12.0,5.0
201408261000,강남구,0.034,0.028,0.3,0.004,14.0,8.0
201408260900,강남구,0.035,0.024,0.3,0.004,13.0,7.0
201408260800,강남구,0.031,0.032,0.3,0.005,10.0,5.0
201408260700,강남구,0.028,0.03,0.3,0.004,10.0,8.0
201408260600,강남구,0.013,0.045,0.2,0.004,8.0,5.0
201408260500,강남구,0.008,0.049,0.2,0.004,8.0,6.0
201408260400,강남구,0.008,0.048,0.2,0.004,5.0,4.0
201408260300,강남구,0.01,0.044,0.3,0.004,8.0,9.0
201408260200,강남구,0.011,0.041,0.3,0.004,12.0,10.0
201408260100,강남구,0.015,0.038,0.3,0.004,13.0,0.0
201408260000,강남구,0.024,0.031,0.3,0.004,22.0,12.0
201408262300,강동구,0.012,0.018,0.3,0.003,3.0,4.0
201408262200,강동구,0.015,0.017,0.3,0.002,9.0,5.0
201408262100,강동구,0.018,0.017,0.4,0.002,16.0,1.0
201408262000,강동구,0.018,0.018,0.4,0.002,10.0,2.0
201408261900,강동구,0.012,0.025,0.4,0.003,7.0,6.0
201408261800,강동구,0.012,0.028,0.4,0.002,11.0,4.0
201408261700,강동구,0.011,0.034,0.3,0.003,9.0,5.0
201408261600,강동구,0.009,0.043,0.3,0.002,13.0,8.0
201408261500,강동구,0.01,0.051,0.3,0.002,12.0,11.0
201408261400,강동구,0.01,0.049,0.3,0.003,12.0,8.0
