MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202002240600,강남구,0.036,0.014,0.4,0.003,20.0,13.0
202002240500,강남구,0.029,0.02,0.4,0.003,21.0,14.0
202002240400,강남구,0.022,0.028,0.4,0.003,22.0,16.0
202002240300,강남구,0.028,0.022,0.4,0.003,20.0,11.0
202002240200,강남구,0.028,0.024,0.4,0.003,18.0,9.0
202002240100,강남구,0.021,0.031,0.4,0.003,19.0,9.0
202002240000,강남구,0.025,0.028,0.4,0.003,20.0,11.0
202002241400,강남구,0.042,0.02,0.6,0.003,32.0,14.0
202002241300,강남구,0.039,0.02,0.5,0.004,33.0,13.0
202002241200,강남구,0.047,0.013,0.6,0.004,35.0,17.0
202002241100,강남구,0.052,0.007,0.7,0.004,37.0,21.0
202002241000,강남구,0.057,0.004,0.7,0.004,34.0,19.0
202002240900,강남구,0.053,0.003,0.7,0.003,30.0,16.0
202002240800,강남구,0.051,0.002,0.6,0.003,25.0,14.0
202002240700,강남구,0.049,0.004,0.5,0.003,22.0,13.0
202002242100,강남구,0.075,0.002,0.8,0.003,50.0,30.0
202002242000,강남구,0.073,0.002,0.9,0.003,44.0,22.0
202002241900,강남구,0.052,0.018,0.6,0.003,48.0,22.0
202002241800,강남구,0.05,0.022,0.6,0.004,43.0,21.0
202002241700,강남구,0.044,0.026,0.6,0.004,43.0,21.0
202002241600,강남구,0.045,0.021,0.6,0.004,40.0,21.0
202002241500,강남구,0.05,0.014,0.6,0.004,39.0,16.0
202002242300,강남구,0.069,0.002,0.8,0.004,47.0,22.0
202002242200,강남구,0.073,0.002,0.9,0.004,40.0,21.0
202002240600,강동구,0.033,0.009,0.5,0.002,26.0,18.0
202002240500,강동구,0.031,0.012,0.5,0.003,30.0,18.0
202002240400,강동구,0.022,0.02,0.4,0.003,25.0,17.0
202002240300,강동구,0.031,0.012,0.4,0.003,21.0,13.0
202002240200,강동구,0.034,0.012,0.4,0.003,27.0,14.0
202002240100,강동구,0.041,0.008,0.5,0.003,29.0,15.0
202002240000,강동구,0.034,0.014,0.4,0.003,24.0,13.0
202002241400,강동구,0.029,0.022,0.4,0.003,35.0,19.0
202002241300,강동구,0.028,0.021,0.4,0.003,43.0,27.0
202002241200,강동구,0.033,0.014,0.5,0.003,50.0,29.0
202002241100,강동구,0.036,0.01,0.5,0.003,44.0,24.0
202002241000,강동구,0.034,0.01,0.5,0.003,33.0,20.0
202002240900,강동구,0.044,0.005,0.6,0.003,36.0,25.0
202002240800,강동구,0.045,0.002,0.6,0.002,33.0,22.0
202002240700,강동구,0.043,0.002,0.5,0.002,30.0,20.0
202002242100,강동구,0.064,0.002,0.8,0.003,60.0,29.0
202002242000,강동구,0.065,0.002,0.9,0.003,55.0,29.0
202002241900,강동구,0.055,0.006,0.6,0.003,51.0,29.0
202002241800,강동구,0.043,0.015,0.5,0.003,47.0,24.0
202002241700,강동구,0.04,0.015,0.5,0.004,48.0,23.0
202002241600,강동구,0.04,0.015,0.5,0.003,43.0,24.0
202002241500,강동구,0.034,0.018,0.5,0.003,43.0,25.0
202002242300,강동구,0.057,0.003,0.7,0.003,58.0,34.0
202002242200,강동구,0.06,0.002,0.8,0.004,59.0,31.0
202002240600,강북구,0.047,0.003,0.7,0.002,26.0,16.0
202002240500,강북구,0.049,0.002,0.6,0.002,29.0,18.0
202002240400,강북구,0.05,0.003,0.6,0.002,27.0,15.0
202002240300,강북구,0.046,0.006,0.5,0.003,26.0,15.0
202002240200,강북구,0.04,0.01,0.5,0.002,23.0,12.0
202002240100,강북구,0.039,0.012,0.5,0.002,21.0,11.0
202002240000,강북구,0.032,0.015,0.4,0.002,21.0,12.0
202002241400,강북구,0.044,0.021,0.5,0.004,36.0,17.0
202002241300,강북구,0.041,0.022,0.5,0.004,40.0,19.0
202002241200,강북구,0.043,0.019,0.5,0.004,34.0,17.0
202002241100,강북구,0.047,0.014,0.6,0.004,35.0,18.0
202002241000,강북구,0.045,0.01,0.5,0.003,33.0,18.0
202002240900,강북구,0.049,0.006,0.6,0.003,32.0,17.0
202002240800,강북구,0.047,0.004,0.6,0.002,30.0,19.0
202002240700,강북구,0.047,0.003,0.6,0.002,26.0,17.0
202002242100,강북구,0.047,0.01,0.7,0.002,48.0,26.0
202002242000,강북구,0.048,0.01,0.7,0.003,50.0,26.0
202002241900,강북구,0.047,0.013,0.6,0.003,54.0,24.0
202002241800,강북구,0.046,0.025,0.5,0.003,55.0,27.0
202002241700,강북구,0.05,0.022,0.5,0.004,52.0,24.0
202002241600,강북구,0.046,0.021,0.5,0.004,54.0,22.0
202002241500,강북구,0.046,0.021,0.5,0.004,46.0,19.0
202002242300,강북구,0.05,0.005,0.6,0.003,49.0,25.0
202002242200,강북구,0.052,0.005,0.7,0.003,47.0,24.0
202002240600,강서구,0.036,0.014,0.4,0.004,21.0,12.0
202002240500,강서구,0.026,0.022,0.4,0.004,23.0,15.0
202002240400,강서구,0.024,0.025,0.4,0.004,25.0,14.0
202002240300,강서구,0.025,0.024,0.4,0.004,29.0,14.0
202002240200,강서구,0.023,0.027,0.4,0.004,28.0,15.0
202002240100,강서구,0.025,0.027,0.3,0.004,27.0,13.0
202002240000,강서구,0.032,0.021,0.4,0.004,26.0,13.0
202002241400,강서구,0.028,0.034,0.4,0.004,32.0,15.0
202002241300,강서구,0.028,0.029,0.4,0.004,34.0,15.0
202002241200,강서구,0.04,0.018,0.5,0.004,34.0,15.0
202002241100,강서구,0.045,0.013,0.6,0.004,33.0,15.0
202002241000,강서구,0.046,0.01,0.6,0.004,29.0,14.0
202002240900,강서구,0.051,0.005,0.6,0.004,29.0,11.0
202002240800,강서구,0.055,0.003,0.6,0.004,24.0,12.0
202002240700,강서구,0.051,0.004,0.5,0.004,26.0,14.0
202002242200,강서구,0.059,0.003,0.8,0.008,50.0,24.0
202002242100,강서구,0.061,0.003,0.7,0.007,45.0,22.0
202002242000,강서구,0.054,0.009,0.8,0.01,45.0,22.0
202002241900,강서구,0.041,0.019,0.6,0.007,38.0,13.0
202002241800,강서구,0.034,0.027,0.5,0.009,40.0,18.0
202002241700,강서구,0.024,0.04,0.4,0.007,41.0,14.0
202002241600,강서구,0.024,0.038,0.4,0.004,38.0,19.0
202002241500,강서구,0.026,0.037,0.4,0.004,40.0,18.0
202002242300,강서구,0.053,0.002,0.7,0.006,58.0,33.0
202002240600,관악구,0.04,0.012,0.5,0.003,18.0,9.0
202002240500,관악구,0.028,0.02,0.5,0.003,20.0,11.0
202002240400,관악구,0.03,0.019,0.5,0.004,21.0,10.0
