MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201202070000,강남구,0.0,0.002,0.6,0.008,55.0,28.0
201202070100,강남구,0.0,0.006,0.6,0.008,51.0,34.0
201202070200,강남구,0.0,0.013,0.6,0.01,58.0,53.0
201202070300,강남구,0.0,0.015,0.5,0.011,73.0,56.0
201202070400,강남구,0.0,0.015,0.4,0.01,48.0,20.0
201202070500,강남구,0.0,0.017,0.3,0.009,56.0,15.0
201202070600,강남구,0.0,0.016,0.2,0.006,81.0,1.0
201202070700,강남구,0.0,0.013,0.3,0.005,113.0,3.0
201202070800,강남구,0.0,0.009,0.4,0.004,126.0,9.0
201202070900,강남구,0.0,0.01,0.6,0.004,137.0,12.0
201202071000,강남구,0.0,0.014,0.3,0.004,158.0,22.0
201202071100,강남구,0.0,0.015,0.3,0.004,156.0,26.0
201202071200,강남구,0.0,0.015,0.3,0.005,155.0,28.0
201202071300,강남구,0.0,0.018,0.3,0.006,146.0,31.0
201202071400,강남구,0.0,0.019,0.3,0.006,130.0,33.0
201202071500,강남구,0.0,0.017,0.3,0.006,101.0,28.0
201202071600,강남구,0.017,0.018,0.3,0.007,82.0,28.0
201202071700,강남구,0.015,0.016,0.3,0.006,62.0,18.0
201202071800,강남구,0.015,0.015,0.3,0.006,53.0,9.0
201202071900,강남구,0.013,0.014,0.3,0.005,27.0,4.0
201202072000,강남구,0.014,0.014,0.3,0.005,27.0,2.0
201202072100,강남구,0.013,0.014,0.3,0.004,33.0,0.0
201202072200,강남구,0.013,0.015,0.3,0.004,35.0,5.0
201202072300,강남구,0.012,0.015,0.3,0.004,26.0,2.0
201202070000,강동구,0.042,0.007,0.7,0.006,56.0,40.0
201202070100,강동구,0.039,0.009,0.7,0.007,49.0,34.0
201202070200,강동구,0.017,0.027,0.6,0.007,55.0,42.0
201202070300,강동구,0.014,0.027,0.6,0.009,72.0,45.0
201202070400,강동구,0.012,0.026,0.4,0.009,53.0,32.0
201202070500,강동구,0.012,0.022,0.3,0.008,55.0,16.0
201202070600,강동구,0.011,0.025,0.3,0.008,73.0,9.0
201202070700,강동구,0.017,0.019,0.3,0.007,110.0,13.0
201202070800,강동구,0.023,0.014,0.3,0.007,128.0,15.0
201202070900,강동구,0.021,0.016,0.4,0.005,142.0,14.0
201202071000,강동구,0.016,0.022,0.3,0.006,157.0,23.0
201202071100,강동구,0.015,0.023,0.4,0.005,157.0,22.0
201202071200,강동구,0.0,0.0,0.0,0.0,155.0,22.0
201202071300,강동구,0.0,0.0,0.0,0.0,151.0,24.0
201202071400,강동구,0.011,0.025,0.3,0.005,135.0,23.0
