MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201306012300,강남구,0.049,0.015,0.4,0.009,53.0,22.0
201306012200,강남구,0.045,0.025,0.5,0.008,59.0,22.0
201306012100,강남구,0.041,0.034,0.4,0.006,52.0,21.0
201306012000,강남구,0.035,0.027,0.3,0.006,55.0,24.0
201306011900,강남구,0.031,0.069,0.3,0.006,58.0,26.0
201306011800,강남구,0.027,0.028,0.3,0.006,64.0,33.0
201306011700,강남구,0.025,0.083,0.3,0.007,62.0,32.0
201306011600,강남구,0.025,0.085,0.3,0.006,67.0,31.0
201306011500,강남구,0.021,0.085,0.3,0.006,53.0,26.0
201306011400,강남구,0.026,0.064,0.3,0.007,52.0,28.0
201306011300,강남구,0.031,0.051,0.3,0.007,55.0,35.0
201306011200,강남구,0.038,0.045,0.4,0.008,66.0,50.0
201306011100,강남구,0.058,0.026,0.5,0.009,86.0,43.0
201306011000,강남구,0.063,0.013,0.7,0.008,73.0,41.0
201306010900,강남구,0.054,0.008,0.6,0.006,74.0,41.0
201306010800,강남구,0.052,0.004,0.6,0.006,68.0,40.0
201306010700,강남구,0.047,0.005,0.5,0.006,65.0,37.0
201306010600,강남구,0.044,0.012,0.4,0.007,64.0,37.0
201306010500,강남구,0.036,0.021,0.4,0.006,64.0,37.0
201306010400,강남구,0.055,0.006,0.5,0.007,76.0,52.0
201306010300,강남구,0.063,0.009,0.6,0.009,90.0,69.0
201306010200,강남구,0.053,0.019,0.5,0.01,89.0,69.0
201306010100,강남구,0.055,0.021,0.5,0.011,91.0,67.0
201306010000,강남구,0.061,0.021,0.5,0.01,88.0,54.0
201306012300,강동구,0.052,0.008,0.7,0.005,59.0,29.0
201306012200,강동구,0.046,0.013,0.6,0.005,58.0,30.0
201306012100,강동구,0.038,0.021,0.6,0.004,56.0,26.0
201306012000,강동구,0.033,0.03,0.5,0.004,37.0,22.0
201306011900,강동구,0.024,0.044,0.4,0.004,43.0,25.0
201306011800,강동구,0.022,0.053,0.4,0.004,45.0,26.0
201306011700,강동구,0.02,0.058,0.4,0.004,42.0,18.0
201306011600,강동구,0.022,0.058,0.4,0.004,56.0,30.0
201306011500,강동구,0.028,0.05,0.5,0.005,57.0,20.0
201306011400,강동구,0.035,0.032,0.5,0.005,57.0,28.0
201306011300,강동구,0.05,0.019,0.7,0.005,74.0,34.0
201306011200,강동구,0.072,0.007,0.8,0.005,83.0,39.0
201306011100,강동구,0.056,0.012,0.7,0.005,57.0,29.0
201306011000,강동구,0.036,0.014,0.5,0.004,51.0,28.0
201306010900,강동구,0.044,0.007,0.6,0.004,59.0,34.0
201306010800,강동구,0.044,0.004,0.6,0.005,58.0,37.0
201306010700,강동구,0.038,0.005,0.6,0.004,55.0,37.0
201306010600,강동구,0.042,0.004,0.7,0.005,62.0,39.0
201306010500,강동구,0.045,0.005,0.6,0.004,68.0,43.0
