MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201802270000,강남구,0.089,0.002,0.9,0.012,74.0,50.0
201802270100,강남구,0.088,0.002,1.0,0.013,84.0,58.0
201802270200,강남구,0.088,0.002,1.2,0.01,83.0,59.0
201802270300,강남구,0.081,0.002,1.1,0.009,94.0,70.0
201802270400,강남구,0.077,0.002,1.0,0.008,88.0,65.0
201802270500,강남구,0.074,0.002,1.1,0.007,89.0,65.0
201802270600,강남구,0.074,0.002,1.1,0.007,85.0,64.0
201802270700,강남구,0.076,0.002,1.1,0.008,91.0,67.0
201802270800,강남구,0.077,0.002,1.2,0.009,80.0,63.0
201802270900,강남구,0.077,0.002,1.3,0.008,86.0,64.0
201802271000,강남구,0.083,0.002,1.4,0.008,91.0,67.0
201802271100,강남구,0.084,0.003,1.3,0.011,100.0,72.0
201802271200,강남구,0.082,0.003,1.2,0.01,99.0,75.0
201802271300,강남구,0.081,0.003,1.1,0.011,105.0,74.0
201802271400,강남구,0.085,0.003,1.1,0.011,108.0,77.0
201802271500,강남구,0.078,0.004,0.9,0.01,109.0,77.0
201802271600,강남구,0.077,0.003,1.0,0.011,102.0,72.0
201802271700,강남구,0.075,0.003,0.9,0.01,103.0,71.0
201802271800,강남구,0.076,0.002,0.9,0.01,108.0,74.0
201802271900,강남구,0.075,0.002,0.9,0.011,107.0,75.0
201802272000,강남구,0.073,0.002,0.9,0.009,101.0,73.0
201802272100,강남구,0.069,0.002,0.8,0.01,100.0,74.0
201802272200,강남구,0.069,0.002,0.9,0.01,94.0,70.0
201802272300,강남구,0.066,0.002,0.8,0.009,97.0,71.0
201802270000,강동구,0.097,0.002,1.4,0.006,113.0,80.0
201802270100,강동구,0.086,0.002,1.3,0.006,106.0,74.0
201802270200,강동구,0.082,0.002,1.3,0.005,105.0,67.0
201802270300,강동구,0.076,0.002,1.2,0.005,87.0,57.0
201802270400,강동구,0.075,0.002,1.2,0.005,98.0,54.0
201802270500,강동구,0.07,0.002,1.2,0.005,110.0,60.0
201802270600,강동구,0.066,0.002,1.2,0.005,92.0,53.0
201802270700,강동구,0.068,0.002,1.2,0.005,83.0,51.0
201802270800,강동구,0.071,0.002,1.3,0.006,85.0,67.0
201802270900,강동구,0.077,0.002,1.3,0.006,88.0,83.0
201802271000,강동구,0.08,0.002,1.4,0.006,104.0,76.0
201802271100,강동구,0.086,0.002,1.4,0.006,111.0,80.0
201802271200,강동구,0.086,0.003,1.4,0.007,137.0,80.0
201802271300,강동구,0.076,0.003,1.1,0.008,136.0,73.0
201802271400,강동구,0.069,0.004,1.0,0.009,118.0,58.0
201802271500,강동구,0.073,0.004,1.0,0.01,109.0,53.0
201802271600,강동구,0.075,0.004,1.0,0.011,121.0,61.0
201802271700,강동구,0.062,0.004,0.9,0.009,113.0,53.0
201802271800,강동구,0.07,0.003,0.9,0.009,128.0,58.0
201802271900,강동구,0.073,0.002,1.0,0.009,113.0,83.0
201802272000,강동구,0.072,0.002,1.0,0.008,118.0,84.0
201802272100,강동구,0.069,0.002,1.0,0.008,124.0,94.0
201802272200,강동구,0.068,0.002,1.0,0.008,126.0,94.0
201802272300,강동구,0.059,0.003,0.9,0.007,114.0,72.0
201802270000,강북구,0.055,0.008,0.7,0.007,58.0,36.0
201802270100,강북구,0.06,0.006,0.7,0.007,69.0,43.0
201802270200,강북구,0.066,0.003,0.8,0.007,63.0,40.0
201802270300,강북구,0.066,0.003,0.9,0.006,69.0,44.0
201802270400,강북구,0.069,0.002,0.8,0.007,65.0,42.0
201802270500,강북구,0.072,0.002,0.9,0.006,70.0,45.0
201802270600,강북구,0.075,0.002,1.1,0.006,70.0,46.0
201802270700,강북구,0.076,0.002,1.1,0.007,74.0,47.0
201802270800,강북구,0.077,0.002,1.1,0.008,70.0,46.0
201802270900,강북구,0.077,0.003,1.1,0.009,81.0,51.0
201802271000,강북구,0.087,0.003,1.3,0.01,81.0,51.0
201802271100,강북구,0.095,0.004,1.4,0.01,97.0,61.0
201802271200,강북구,0.098,0.004,1.4,0.01,107.0,65.0
201802271300,강북구,0.105,0.004,1.4,0.011,124.0,74.0
201802271400,강북구,0.108,0.004,1.4,0.012,122.0,74.0
201802271500,강북구,0.107,0.003,1.4,0.012,123.0,79.0
201802271600,강북구,0.101,0.003,1.2,0.012,121.0,74.0
201802271700,강북구,0.096,0.003,1.1,0.012,118.0,72.0
201802271800,강북구,0.094,0.003,1.1,0.011,116.0,63.0
201802271900,강북구,0.093,0.002,1.2,0.01,113.0,68.0
201802272000,강북구,0.091,0.002,1.4,0.01,104.0,60.0
201802272100,강북구,0.092,0.002,1.2,0.01,114.0,65.0
201802272200,강북구,0.086,0.002,1.1,0.009,104.0,59.0
201802272300,강북구,0.076,0.002,0.9,0.007,107.0,58.0
201802270000,강서구,0.089,0.003,1.1,0.01,98.0,63.0
201802270100,강서구,0.096,0.003,1.2,0.01,94.0,60.0
201802270200,강서구,0.091,0.003,1.3,0.007,94.0,60.0
201802270300,강서구,0.086,0.003,1.3,0.007,94.0,62.0
201802270400,강서구,0.086,0.003,1.3,0.006,88.0,60.0
201802270500,강서구,0.083,0.003,1.3,0.007,90.0,60.0
201802270600,강서구,0.076,0.003,1.4,0.006,88.0,62.0
201802270700,강서구,0.076,0.003,1.4,0.006,92.0,64.0
201802270800,강서구,0.096,0.002,1.7,0.007,93.0,65.0
201802270900,강서구,0.1,0.003,1.5,0.009,98.0,66.0
201802271000,강서구,0.092,0.003,1.2,0.01,97.0,60.0
201802271100,강서구,0.077,0.006,0.9,0.011,94.0,59.0
201802271200,강서구,0.073,0.008,0.8,0.009,92.0,58.0
201802271300,강서구,0.072,0.008,0.7,0.008,92.0,58.0
201802271400,강서구,0.079,0.007,0.8,0.01,95.0,63.0
201802271500,강서구,0.073,0.008,0.8,0.01,106.0,70.0
201802271600,강서구,0.063,0.012,0.7,0.01,99.0,62.0
201802271700,강서구,0.063,0.01,0.7,0.009,109.0,67.0
201802271800,강서구,0.051,0.018,0.6,0.009,110.0,61.0
201802271900,강서구,0.062,0.01,0.7,0.009,125.0,64.0
201802272000,강서구,0.079,0.002,0.9,0.008,115.0,68.0
201802272100,강서구,0.086,0.002,1.2,0.009,116.0,73.0
201802272200,강서구,0.087,0.002,1.2,0.008,111.0,71.0
201802272300,강서구,0.083,0.002,1.2,0.008,114.0,74.0
201802270000,관악구,0.084,0.003,1.2,0.01,73.0,60.0
201802270100,관악구,0.09,0.002,1.1,0.01,72.0,58.0
201802270200,관악구,0.08,0.002,1.0,0.009,66.0,48.0
201802270300,관악구,0.081,0.002,1.0,0.008,62.0,48.0
201802270400,관악구,0.073,0.002,1.0,0.008,64.0,53.0
201802270500,관악구,0.074,0.002,1.0,0.007,57.0,45.0
201802270600,관악구,0.076,0.002,1.0,0.007,60.0,49.0
201802270700,관악구,0.081,0.002,1.2,0.008,63.0,50.0
201802270800,관악구,0.088,0.002,1.3,0.01,71.0,55.0
201802270900,관악구,0.093,0.002,1.5,0.008,73.0,58.0
201802271000,관악구,0.087,0.002,1.2,0.009,75.0,57.0
201802271100,관악구,0.066,0.01,0.9,0.009,70.0,56.0
201802271200,관악구,0.063,0.01,0.7,0.008,67.0,49.0
201802271300,관악구,0.07,0.007,0.7,0.008,73.0,56.0
201802271400,관악구,0.065,0.008,0.7,0.009,71.0,54.0
201802271500,관악구,0.062,0.009,0.7,0.009,79.0,56.0
201802271600,관악구,0.061,0.009,0.7,0.008,81.0,56.0
201802271700,관악구,0.063,0.008,0.6,0.007,89.0,67.0
201802271800,관악구,0.066,0.005,0.7,0.007,91.0,69.0
201802271900,관악구,0.073,0.002,0.8,0.007,98.0,74.0
201802272000,관악구,0.081,0.002,1.1,0.008,102.0,78.0
201802272100,관악구,0.08,0.002,1.1,0.008,95.0,74.0
201802272200,관악구,0.077,0.002,1.1,0.007,100.0,78.0
201802272300,관악구,0.073,0.002,1.1,0.007,89.0,74.0
201802270000,광진구,0.09,0.003,1.3,0.007,87.0,57.0
201802270100,광진구,0.09,0.003,1.4,0.007,97.0,62.0
