MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201310272300,강남구,0.059,0.007,0.6,0.004,42.0,0.0
201310272200,강남구,0.064,0.005,0.5,0.004,44.0,0.0
201310272100,강남구,0.061,0.008,0.5,0.005,44.0,0.0
201310272000,강남구,0.046,0.022,0.4,0.005,41.0,0.0
201310271900,강남구,0.037,0.035,0.5,0.005,47.0,0.0
201310271800,강남구,0.029,0.044,0.4,0.006,48.0,0.0
201310271700,강남구,0.017,0.054,0.3,0.006,46.0,0.0
201310271600,강남구,0.021,0.052,0.4,0.007,49.0,0.0
201310271500,강남구,0.026,0.046,0.4,0.007,50.0,0.0
201310271400,강남구,0.027,0.04,0.4,0.006,43.0,0.0
201310271300,강남구,0.035,0.03,0.4,0.005,58.0,0.0
201310271200,강남구,0.045,0.01,0.5,0.005,63.0,0.0
201310271100,강남구,0.041,0.007,0.6,0.005,56.0,0.0
201310271000,강남구,0.036,0.005,0.5,0.005,46.0,0.0
201310270900,강남구,0.033,0.003,0.5,0.004,41.0,0.0
201310270800,강남구,0.035,0.002,0.5,0.004,43.0,0.0
201310270700,강남구,0.036,0.002,0.5,0.004,41.0,0.0
201310270600,강남구,0.037,0.002,0.6,0.004,42.0,0.0
201310270500,강남구,0.039,0.002,0.6,0.003,42.0,0.0
201310270400,강남구,0.042,0.002,0.6,0.004,46.0,0.0
201310270300,강남구,0.049,0.002,0.6,0.005,54.0,0.0
201310270200,강남구,0.05,0.002,0.7,0.004,58.0,0.0
201310270100,강남구,0.051,0.004,0.5,0.004,57.0,0.0
201310270000,강남구,0.047,0.008,0.4,0.004,56.0,0.0
201310272300,강동구,0.071,0.001,0.9,0.004,63.0,36.0
201310272200,강동구,0.073,0.003,0.8,0.004,48.0,28.0
201310272100,강동구,0.055,0.017,0.6,0.004,51.0,30.0
201310272000,강동구,0.055,0.019,0.7,0.004,53.0,26.0
201310271900,강동구,0.034,0.041,0.6,0.005,51.0,22.0
201310271800,강동구,0.03,0.045,0.5,0.004,40.0,21.0
201310271700,강동구,0.028,0.047,0.5,0.005,49.0,26.0
201310271600,강동구,0.032,0.047,0.5,0.006,51.0,31.0
201310271500,강동구,0.031,0.042,0.5,0.005,39.0,26.0
201310271400,강동구,0.031,0.04,0.5,0.005,42.0,23.0
201310271300,강동구,0.035,0.031,0.6,0.006,45.0,27.0
201310271200,강동구,0.036,0.018,0.6,0.004,45.0,25.0
201310271100,강동구,0.035,0.012,0.6,0.004,50.0,30.0
201310271000,강동구,0.035,0.006,0.6,0.003,41.0,26.0
201310270900,강동구,0.03,0.005,0.6,0.003,44.0,23.0
201310270800,강동구,0.033,0.002,0.6,0.004,39.0,19.0
201310270700,강동구,0.033,0.002,0.6,0.003,37.0,23.0
201310270600,강동구,0.035,0.002,0.6,0.003,35.0,16.0
201310270500,강동구,0.038,0.002,0.6,0.003,40.0,23.0
201310270400,강동구,0.038,0.001,0.6,0.003,38.0,23.0
201310270300,강동구,0.043,0.002,0.6,0.003,37.0,19.0
201310270200,강동구,0.045,0.001,0.7,0.003,42.0,23.0
201310270100,강동구,0.05,0.002,0.7,0.004,44.0,27.0
201310270000,강동구,0.057,0.002,0.9,0.004,47.0,28.0
201310272300,강북구,0.07,0.003,0.7,0.005,50.0,21.0
201310272200,강북구,0.07,0.003,0.7,0.006,46.0,20.0
201310272100,강북구,0.035,0.027,0.4,0.006,35.0,20.0
201310272000,강북구,0.026,0.035,0.4,0.007,47.0,17.0
201310271900,강북구,0.031,0.033,0.4,0.009,49.0,21.0
201310271800,강북구,0.032,0.032,0.4,0.008,52.0,22.0
201310271700,강북구,0.024,0.039,0.3,0.008,42.0,15.0
201310271600,강북구,0.02,0.044,0.3,0.008,48.0,17.0
201310271500,강북구,0.03,0.037,0.4,0.008,40.0,21.0
201310271400,강북구,0.028,0.036,0.4,0.007,41.0,17.0
201310271300,강북구,0.036,0.026,0.4,0.008,47.0,21.0
201310271200,강북구,0.042,0.014,0.5,0.006,48.0,25.0
201310271100,강북구,0.037,0.013,0.5,0.006,46.0,26.0
201310271000,강북구,0.036,0.01,0.5,0.005,42.0,22.0
