MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201702200000,강남구,0.027,0.025,0.4,0.004,34.0,32.0
201702200100,강남구,0.026,0.024,0.4,0.004,27.0,26.0
201702200200,강남구,0.03,0.018,0.5,0.003,19.0,19.0
201702200300,강남구,0.018,0.03,0.5,0.004,31.0,25.0
201702200400,강남구,0.008,0.04,0.4,0.003,27.0,21.0
201702200500,강남구,0.013,0.03,0.5,0.004,26.0,25.0
201702200600,강남구,0.016,0.021,0.6,0.004,40.0,33.0
201702200700,강남구,0.025,0.011,0.5,0.004,46.0,34.0
201702200800,강남구,0.025,0.016,0.4,0.003,83.0,38.0
201702200900,강남구,0.021,0.021,0.4,0.004,105.0,29.0
201702201000,강남구,0.018,0.027,0.4,0.004,97.0,34.0
201702201100,강남구,0.017,0.029,0.4,0.004,89.0,23.0
201702201200,강남구,0.016,0.031,0.4,0.004,71.0,23.0
201702201300,강남구,0.013,0.034,0.4,0.005,52.0,25.0
201702201400,강남구,0.012,0.035,0.3,0.005,48.0,19.0
201702201500,강남구,0.013,0.033,0.3,0.004,35.0,10.0
201702201600,강남구,0.014,0.034,0.4,0.004,64.0,28.0
201702201700,강남구,0.018,0.031,0.4,0.004,53.0,25.0
201702201800,강남구,0.018,0.031,0.4,0.005,55.0,25.0
201702201900,강남구,0.022,0.027,0.4,0.004,45.0,22.0
201702202000,강남구,0.022,0.026,0.4,0.005,45.0,19.0
201702202100,강남구,0.019,0.029,0.4,0.004,43.0,16.0
201702202200,강남구,0.018,0.03,0.4,0.005,35.0,25.0
201702202300,강남구,0.019,0.029,0.4,0.005,36.0,25.0
201702200000,강동구,0.024,0.031,0.5,0.004,39.0,35.0
201702200100,강동구,0.027,0.026,0.5,0.004,33.0,25.0
201702200200,강동구,0.029,0.022,0.5,0.004,30.0,0.0
201702200300,강동구,0.041,0.011,0.6,0.003,26.0,24.0
201702200400,강동구,0.013,0.036,0.5,0.003,26.0,19.0
201702200500,강동구,0.013,0.034,0.5,0.004,18.0,0.0
201702200600,강동구,0.017,0.023,0.5,0.004,31.0,30.0
201702200700,강동구,0.024,0.014,0.5,0.004,37.0,27.0
201702200800,강동구,0.025,0.015,0.5,0.004,56.0,40.0
