MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201812100000,강남구,0.033,0.01,0.5,0.006,16.0,7.0
201812100100,강남구,0.036,0.008,0.5,0.004,18.0,9.0
201812100200,강남구,0.03,0.011,0.5,0.005,20.0,10.0
201812100300,강남구,0.032,0.009,0.5,0.005,20.0,11.0
201812100400,강남구,0.039,0.004,0.6,0.005,23.0,11.0
201812100500,강남구,0.036,0.002,0.6,0.004,28.0,16.0
201812100600,강남구,0.033,0.004,0.5,0.005,27.0,14.0
201812100700,강남구,0.036,0.002,0.5,0.005,25.0,12.0
201812100800,강남구,0.038,0.002,0.6,0.006,27.0,12.0
201812100900,강남구,0.039,0.003,0.7,0.005,32.0,13.0
201812101000,강남구,0.035,0.004,0.6,0.004,33.0,15.0
201812101100,강남구,0.034,0.006,0.7,0.005,39.0,16.0
201812101200,강남구,0.036,0.006,0.7,0.005,40.0,17.0
201812101300,강남구,0.031,0.011,0.6,0.004,39.0,16.0
201812101400,강남구,0.03,0.012,0.5,0.005,28.0,14.0
201812101500,강남구,0.037,0.009,0.6,0.006,25.0,12.0
201812101600,강남구,0.04,0.008,0.6,0.005,31.0,18.0
201812101700,강남구,0.046,0.004,0.7,0.006,36.0,22.0
201812101800,강남구,0.048,0.003,0.7,0.005,33.0,19.0
201812101900,강남구,0.048,0.003,0.7,0.006,23.0,15.0
201812102000,강남구,0.045,0.004,0.7,0.006,26.0,13.0
201812102100,강남구,0.053,0.002,0.8,0.006,33.0,16.0
201812102200,강남구,0.052,0.002,1.1,0.005,38.0,17.0
201812102300,강남구,0.055,0.003,1.1,0.005,47.0,22.0
201812100000,강동구,0.046,0.002,0.7,0.005,33.0,18.0
201812100100,강동구,0.044,0.002,0.7,0.004,37.0,21.0
201812100200,강동구,0.042,0.002,0.6,0.005,33.0,20.0
201812100300,강동구,0.039,0.003,0.6,0.005,30.0,19.0
201812100400,강동구,0.037,0.002,0.7,0.004,31.0,20.0
201812100500,강동구,0.032,0.005,0.6,0.004,28.0,16.0
201812100600,강동구,0.037,0.002,0.6,0.004,31.0,20.0
201812100700,강동구,0.038,0.002,0.6,0.004,33.0,18.0
201812100800,강동구,0.039,0.003,0.6,0.004,28.0,15.0
201812100900,강동구,0.036,0.004,0.6,0.005,38.0,16.0
201812101000,강동구,0.035,0.005,0.6,0.004,44.0,17.0
201812101100,강동구,0.036,0.006,0.6,0.005,54.0,19.0
201812101200,강동구,0.035,0.008,0.5,0.005,54.0,18.0
201812101300,강동구,0.027,0.015,0.5,0.006,45.0,20.0
201812101400,강동구,0.02,0.021,0.5,0.006,29.0,13.0
201812101500,강동구,0.029,0.016,0.4,0.004,39.0,17.0
201812101600,강동구,0.036,0.012,0.5,0.004,38.0,18.0
201812101700,강동구,0.047,0.007,0.7,0.005,45.0,21.0
201812101800,강동구,0.06,0.002,0.7,0.006,50.0,22.0
201812101900,강동구,0.068,0.002,0.9,0.007,63.0,27.0
201812102000,강동구,0.085,0.002,1.4,0.006,71.0,32.0
201812102100,강동구,0.067,0.002,0.9,0.005,90.0,41.0
201812102200,강동구,0.059,0.002,0.9,0.006,63.0,34.0
201812102300,강동구,0.065,0.002,1.1,0.006,61.0,30.0
201812100000,강북구,0.027,0.012,0.5,0.002,27.0,15.0
201812100100,강북구,0.029,0.01,0.7,0.002,37.0,23.0
201812100200,강북구,0.027,0.011,0.6,0.002,38.0,24.0
201812100300,강북구,0.024,0.013,0.5,0.002,31.0,20.0
201812100400,강북구,0.018,0.017,0.5,0.002,25.0,15.0
201812100500,강북구,0.018,0.017,0.4,0.002,21.0,13.0
201812100600,강북구,0.032,0.007,0.6,0.002,25.0,14.0
201812100700,강북구,0.037,0.003,0.7,0.002,31.0,18.0
201812100800,강북구,0.038,0.002,0.8,0.002,38.0,23.0
201812100900,강북구,0.043,0.004,0.9,0.003,48.0,32.0
201812101000,강북구,0.041,0.005,0.8,0.003,48.0,30.0
201812101100,강북구,0.04,0.009,0.8,0.003,49.0,28.0
201812101200,강북구,0.05,0.009,0.9,0.003,52.0,32.0
201812101300,강북구,0.047,0.01,0.8,0.004,57.0,34.0
201812101400,강북구,0.04,0.018,0.7,0.003,43.0,25.0
201812101500,강북구,0.029,0.026,0.5,0.004,36.0,20.0
201812101600,강북구,0.022,0.031,0.4,0.004,36.0,19.0
201812101700,강북구,0.015,0.034,0.4,0.003,24.0,15.0
201812101800,강북구,0.034,0.011,0.8,0.004,22.0,13.0
201812101900,강북구,0.032,0.015,0.5,0.003,22.0,17.0
201812102000,강북구,0.041,0.006,0.9,0.003,24.0,16.0
201812102100,강북구,0.034,0.009,0.7,0.003,26.0,15.0
201812102200,강북구,0.028,0.012,0.7,0.003,22.0,14.0
201812102300,강북구,0.028,0.011,0.7,0.003,27.0,17.0
201812100000,강서구,0.043,0.007,0.6,0.007,29.0,14.0
201812100100,강서구,0.038,0.008,0.7,0.008,29.0,14.0
201812100200,강서구,0.036,0.01,0.5,0.005,24.0,12.0
201812100300,강서구,0.033,0.011,0.6,0.005,29.0,14.0
201812100400,강서구,0.031,0.011,0.6,0.005,24.0,13.0
201812100500,강서구,0.027,0.013,0.5,0.005,23.0,12.0
201812100600,강서구,0.035,0.006,0.7,0.005,22.0,11.0
201812100700,강서구,0.043,0.002,0.6,0.004,28.0,12.0
201812100800,강서구,0.05,0.002,0.9,0.005,25.0,12.0
201812100900,강서구,0.051,0.003,0.8,0.004,34.0,14.0
201812101000,강서구,0.048,0.004,0.8,0.004,36.0,15.0
201812101100,강서구,0.049,0.007,0.8,0.004,40.0,16.0
201812101200,강서구,0.048,0.009,0.8,0.004,39.0,16.0
201812101300,강서구,0.048,0.01,0.7,0.004,44.0,18.0
201812101400,강서구,0.044,0.012,0.7,0.004,43.0,19.0
201812101500,강서구,0.032,0.023,0.5,0.006,45.0,21.0
201812101600,강서구,0.024,0.027,0.4,0.007,31.0,14.0
201812101700,강서구,0.033,0.019,0.5,0.007,30.0,13.0
201812101800,강서구,0.043,0.008,0.5,0.005,33.0,16.0
201812101900,강서구,0.054,0.002,0.5,0.003,37.0,16.0
201812102000,강서구,0.056,0.002,0.8,0.007,37.0,17.0
201812102100,강서구,0.062,0.002,1.1,0.011,46.0,20.0
201812102200,강서구,0.061,0.002,1.0,0.008,55.0,25.0
201812102300,강서구,0.051,0.002,0.9,0.011,50.0,21.0
201812100000,관악구,0.03,0.019,0.3,0.004,26.0,15.0
201812100100,관악구,0.032,0.017,0.4,0.005,25.0,15.0
201812100200,관악구,0.039,0.012,0.4,0.005,23.0,15.0
201812100300,관악구,0.047,0.006,0.4,0.005,21.0,13.0
201812100400,관악구,0.051,0.004,0.4,0.005,23.0,14.0
201812100500,관악구,0.058,0.003,0.6,0.005,25.0,15.0
201812100600,관악구,0.052,0.003,0.5,0.005,32.0,17.0
201812100700,관악구,0.052,0.003,0.5,0.005,33.0,21.0
201812100800,관악구,0.051,0.004,0.5,0.004,33.0,13.0
201812100900,관악구,0.055,0.004,0.7,0.004,33.0,19.0
201812101000,관악구,0.054,0.005,0.8,0.004,41.0,19.0
201812101100,관악구,0.048,0.008,0.7,0.004,38.0,26.0
201812101200,관악구,0.05,0.009,0.7,0.004,45.0,27.0
201812101300,관악구,0.042,0.013,0.5,0.004,38.0,21.0
201812101400,관악구,0.045,0.012,0.5,0.004,41.0,24.0
201812101500,관악구,0.051,0.01,0.6,0.004,45.0,27.0
201812101600,관악구,0.056,0.007,0.6,0.004,50.0,32.0
201812101700,관악구,0.058,0.005,0.7,0.004,45.0,29.0
201812101800,관악구,0.064,0.004,0.7,0.004,45.0,29.0
201812101900,관악구,0.059,0.003,0.6,0.004,46.0,29.0
201812102000,관악구,0.072,0.004,0.9,0.004,57.0,38.0
201812102100,관악구,0.073,0.004,1.1,0.004,65.0,47.0
201812102200,관악구,0.088,0.004,1.5,0.005,66.0,46.0
201812102300,관악구,0.096,0.004,1.6,0.005,68.0,45.0
201812100000,광진구,0.04,0.004,0.0,0.003,30.0,11.0
201812100100,광진구,0.039,0.003,0.0,0.003,25.0,11.0
201812100200,광진구,0.035,0.005,0.0,0.003,26.0,7.0
201812100300,광진구,0.035,0.004,0.0,0.003,22.0,8.0
201812100400,광진구,0.037,0.002,0.0,0.003,25.0,6.0
201812100500,광진구,0.031,0.006,0.0,0.003,24.0,8.0
201812100600,광진구,0.021,0.013,0.0,0.003,20.0,7.0
201812100700,광진구,0.032,0.003,0.0,0.003,23.0,10.0
201812100800,광진구,0.038,0.002,0.0,0.003,22.0,7.0
201812100900,광진구,0.037,0.003,0.0,0.003,29.0,6.0
201812101000,광진구,0.033,0.005,0.0,0.003,35.0,9.0
201812101100,광진구,0.035,0.008,0.0,0.004,38.0,19.0
201812101200,광진구,0.039,0.006,0.0,0.004,53.0,15.0
201812101300,광진구,0.027,0.015,0.0,0.003,20.0,0.0
201812101400,광진구,0.033,0.014,0.0,0.004,26.0,0.0
201812101500,광진구,0.037,0.011,0.0,0.004,29.0,11.0
201812101600,광진구,0.04,0.007,0.0,0.004,35.0,17.0
201812101700,광진구,0.048,0.003,0.0,0.003,37.0,13.0
201812101800,광진구,0.054,0.001,0.0,0.004,38.0,11.0
201812101900,광진구,0.043,0.005,0.0,0.003,24.0,9.0
201812102000,광진구,0.051,0.002,0.0,0.004,35.0,11.0
201812102100,광진구,0.054,0.001,0.0,0.004,54.0,23.0
201812102200,광진구,0.057,0.001,0.0,0.004,44.0,17.0
201812102300,광진구,0.057,0.001,0.0,0.004,51.0,24.0
201812100000,구로구,0.027,0.017,0.2,0.005,14.0,3.0
201812100100,구로구,0.028,0.016,0.2,0.005,20.0,6.0
201812100200,구로구,0.025,0.017,0.3,0.005,13.0,5.0
201812100300,구로구,0.026,0.017,0.3,0.005,11.0,4.0
201812100400,구로구,0.025,0.017,0.3,0.005,14.0,3.0
201812100500,구로구,0.034,0.009,0.3,0.005,11.0,3.0
201812100600,구로구,0.045,0.002,0.4,0.005,26.0,8.0
201812100700,구로구,0.044,0.001,0.5,0.005,26.0,8.0
201812100800,구로구,0.043,0.001,0.4,0.005,30.0,6.0
201812100900,구로구,0.041,0.003,0.4,0.005,34.0,9.0
201812101000,구로구,0.041,0.004,0.5,0.006,44.0,16.0
201812101100,구로구,0.035,0.009,0.5,0.005,34.0,13.0
201812101200,구로구,0.033,0.011,0.4,0.005,35.0,13.0
201812101300,구로구,0.036,0.012,0.4,0.005,33.0,11.0
201812101400,구로구,0.039,0.011,0.5,0.005,39.0,18.0
201812101500,구로구,0.043,0.009,0.5,0.005,45.0,20.0
201812101600,구로구,0.035,0.016,0.3,0.005,37.0,0.0
201812101700,구로구,0.027,0.021,0.2,0.004,25.0,7.0
201812101800,구로구,0.038,0.011,0.3,0.004,19.0,6.0
201812101900,구로구,0.05,0.002,0.4,0.005,38.0,12.0
201812102000,구로구,0.052,0.002,0.5,0.005,39.0,19.0
201812102100,구로구,0.052,0.001,0.5,0.005,44.0,17.0
201812102200,구로구,0.049,0.002,0.5,0.005,37.0,17.0
201812102300,구로구,0.052,0.001,0.5,0.005,33.0,23.0
201812100000,금천구,0.03,0.018,0.4,0.004,18.0,11.0
201812100100,금천구,0.027,0.019,0.4,0.004,18.0,11.0
201812100200,금천구,0.032,0.014,0.4,0.004,17.0,10.0
201812100300,금천구,0.034,0.012,0.5,0.004,19.0,12.0
201812100400,금천구,0.047,0.003,0.5,0.004,18.0,13.0
201812100500,금천구,0.052,0.001,0.6,0.004,20.0,14.0
201812100600,금천구,0.054,0.001,0.7,0.004,21.0,14.0
201812100700,금천구,0.046,0.003,0.6,0.004,24.0,18.0
201812100800,금천구,0.049,0.001,0.6,0.004,26.0,15.0
201812100900,금천구,0.049,0.003,0.7,0.004,28.0,16.0
201812101000,금천구,0.049,0.005,0.8,0.004,28.0,17.0
201812101100,금천구,0.048,0.007,0.8,0.004,32.0,22.0
201812101200,금천구,0.046,0.01,0.7,0.004,30.0,22.0
201812101300,금천구,0.044,0.012,0.7,0.004,34.0,20.0
201812101400,금천구,0.0,0.0,0.0,0.0,0.0,0.0
201812101500,금천구,0.0,0.0,0.0,0.0,0.0,0.0
201812101600,금천구,0.051,0.007,0.6,0.004,36.0,27.0
201812101700,금천구,0.057,0.004,0.7,0.004,46.0,32.0
201812101800,금천구,0.059,0.002,0.8,0.004,42.0,28.0
201812101900,금천구,0.065,0.002,0.8,0.005,37.0,26.0
201812102000,금천구,0.061,0.002,0.8,0.005,36.0,25.0
201812102100,금천구,0.065,0.002,0.9,0.005,41.0,28.0
201812102200,금천구,0.062,0.001,0.8,0.004,38.0,26.0
201812102300,금천구,0.067,0.001,1.0,0.004,44.0,33.0
201812100000,노원구,0.046,0.002,0.7,0.006,33.0,17.0
201812100100,노원구,0.046,0.002,0.7,0.006,34.0,17.0
201812100200,노원구,0.043,0.002,0.7,0.006,32.0,17.0
201812100300,노원구,0.038,0.004,0.7,0.007,34.0,18.0
201812100400,노원구,0.04,0.003,0.7,0.005,30.0,16.0
201812100500,노원구,0.039,0.003,0.7,0.006,33.0,17.0
201812100600,노원구,0.037,0.004,0.6,0.006,31.0,16.0
201812100700,노원구,0.043,0.002,0.7,0.006,33.0,18.0
201812100800,노원구,0.046,0.002,0.8,0.006,39.0,21.0
201812100900,노원구,0.051,0.002,1.0,0.006,48.0,26.0
201812101000,노원구,0.051,0.003,1.1,0.006,51.0,26.0
201812101100,노원구,0.059,0.003,1.3,0.007,58.0,31.0
201812101200,노원구,0.044,0.007,0.7,0.006,56.0,30.0
201812101300,노원구,0.041,0.009,0.7,0.006,44.0,25.0
201812101400,노원구,0.033,0.016,0.6,0.005,41.0,21.0
201812101500,노원구,0.023,0.023,0.4,0.005,30.0,14.0
201812101600,노원구,0.027,0.021,0.4,0.005,29.0,14.0
201812101700,노원구,0.026,0.019,0.4,0.005,29.0,14.0
201812101800,노원구,0.034,0.013,0.5,0.005,26.0,16.0
201812101900,노원구,0.042,0.009,0.6,0.006,33.0,18.0
201812102000,노원구,0.06,0.002,1.1,0.009,34.0,19.0
201812102100,노원구,0.062,0.002,1.1,0.008,39.0,22.0
201812102200,노원구,0.059,0.002,1.0,0.008,39.0,22.0
201812102300,노원구,0.054,0.002,0.9,0.008,37.0,22.0
201812100000,도봉구,0.042,0.004,1.2,0.004,0.0,0.0
201812100100,도봉구,0.039,0.003,1.1,0.004,41.0,27.0
201812100200,도봉구,0.036,0.003,1.0,0.003,43.0,30.0
201812100300,도봉구,0.034,0.004,1.0,0.003,34.0,24.0
201812100400,도봉구,0.032,0.005,0.9,0.003,32.0,21.0
201812100500,도봉구,0.031,0.004,1.0,0.003,32.0,19.0
201812100600,도봉구,0.034,0.003,1.1,0.003,36.0,20.0
201812100700,도봉구,0.034,0.003,1.1,0.004,34.0,22.0
201812100800,도봉구,0.037,0.003,1.2,0.004,49.0,0.0
201812100900,도봉구,0.038,0.004,1.3,0.004,46.0,28.0
201812101000,도봉구,0.039,0.005,1.2,0.004,49.0,34.0
201812101100,도봉구,0.039,0.007,1.2,0.004,50.0,29.0
201812101200,도봉구,0.042,0.007,1.3,0.004,58.0,33.0
201812101300,도봉구,0.039,0.01,1.1,0.004,41.0,27.0
201812101400,도봉구,0.025,0.024,0.9,0.003,23.0,17.0
201812101500,도봉구,0.024,0.025,0.8,0.003,37.0,18.0
201812101600,도봉구,0.02,0.028,0.8,0.003,26.0,20.0
201812101700,도봉구,0.014,0.031,0.7,0.003,17.0,11.0
201812101800,도봉구,0.029,0.017,0.7,0.003,20.0,15.0
201812101900,도봉구,0.034,0.012,0.8,0.003,25.0,14.0
201812102000,도봉구,0.05,0.003,1.1,0.004,42.0,24.0
201812102100,도봉구,0.051,0.003,1.2,0.004,39.0,25.0
201812102200,도봉구,0.052,0.003,1.2,0.005,40.0,24.0
201812102300,도봉구,0.045,0.003,1.1,0.005,43.0,28.0
201812100000,동대문구,0.05,0.003,0.7,0.007,23.0,14.0
201812100100,동대문구,0.049,0.003,0.8,0.007,27.0,17.0
201812100200,동대문구,0.043,0.004,0.8,0.009,25.0,16.0
201812100300,동대문구,0.045,0.004,0.7,0.007,27.0,20.0
201812100400,동대문구,0.04,0.006,0.7,0.007,29.0,23.0
201812100500,동대문구,0.042,0.004,0.8,0.007,31.0,24.0
201812100600,동대문구,0.044,0.002,0.8,0.008,31.0,23.0
201812100700,동대문구,0.043,0.002,0.8,0.007,31.0,25.0
201812100800,동대문구,0.044,0.002,0.8,0.006,31.0,22.0
201812100900,동대문구,0.046,0.003,0.8,0.007,37.0,25.0
201812101000,동대문구,0.041,0.006,0.9,0.009,40.0,29.0
201812101100,동대문구,0.037,0.009,0.8,0.007,41.0,30.0
201812101200,동대문구,0.037,0.012,0.8,0.007,43.0,33.0
201812101300,동대문구,0.035,0.015,0.7,0.007,39.0,32.0
201812101400,동대문구,0.037,0.015,0.7,0.007,36.0,29.0
