MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910280700,강남구,0.034,0.002,0.5,0.003,29.0,16.0
201910282100,강남구,0.02,0.04,0.4,0.003,27.0,15.0
201910280300,강남구,0.04,0.002,0.6,0.002,28.0,18.0
201910282200,강남구,0.02,0.038,0.4,0.003,29.0,17.0
201910282300,강남구,0.022,0.035,0.4,0.003,32.0,15.0
201910281400,강남구,0.021,0.043,0.4,0.003,33.0,17.0
201910281600,강남구,0.024,0.043,0.4,0.003,31.0,13.0
201910281200,강남구,0.03,0.028,0.5,0.003,35.0,17.0
201910281000,강남구,0.042,0.006,0.7,0.003,45.0,23.0
201910280800,강남구,0.039,0.003,0.6,0.003,32.0,18.0
201910282000,강남구,0.027,0.035,0.4,0.003,31.0,17.0
201910280500,강남구,0.032,0.002,0.5,0.002,28.0,17.0
201910280000,강남구,0.053,0.002,0.6,0.003,26.0,14.0
201910280200,강남구,0.044,0.002,0.6,0.003,31.0,17.0
201910280900,강남구,0.042,0.003,0.7,0.003,41.0,23.0
201910281300,강남구,0.02,0.044,0.4,0.003,35.0,15.0
201910281700,강남구,0.029,0.037,0.5,0.003,33.0,19.0
201910281100,강남구,0.036,0.016,0.6,0.004,41.0,21.0
201910280400,강남구,0.035,0.002,0.5,0.002,28.0,16.0
201910281900,강남구,0.036,0.028,0.5,0.004,35.0,18.0
201910280600,강남구,0.033,0.002,0.5,0.002,27.0,16.0
201910281800,강남구,0.035,0.03,0.5,0.004,39.0,24.0
201910281500,강남구,0.021,0.045,0.4,0.004,33.0,16.0
201910280100,강남구,0.049,0.002,0.6,0.003,28.0,18.0
201910280400,강동구,0.029,0.002,0.5,0.003,34.0,23.0
201910281200,강동구,0.013,0.036,0.4,0.003,43.0,23.0
201910282300,강동구,0.02,0.033,0.4,0.003,51.0,16.0
201910282200,강동구,0.019,0.035,0.4,0.002,47.0,20.0
201910282100,강동구,0.019,0.036,0.4,0.003,43.0,22.0
201910280700,강동구,0.032,0.002,0.5,0.002,35.0,22.0
201910281800,강동구,0.032,0.029,0.4,0.003,43.0,22.0
201910281400,강동구,0.015,0.04,0.4,0.003,40.0,21.0
201910280800,강동구,0.036,0.002,0.6,0.003,36.0,24.0
201910281500,강동구,0.015,0.041,0.4,0.003,41.0,23.0
201910281000,강동구,0.033,0.007,0.6,0.003,46.0,29.0
201910281600,강동구,0.017,0.042,0.4,0.003,42.0,22.0
201910280100,강동구,0.039,0.002,0.5,0.003,40.0,23.0
201910280600,강동구,0.03,0.002,0.5,0.003,33.0,22.0
201910281700,강동구,0.023,0.036,0.4,0.002,43.0,22.0
201910281300,강동구,0.016,0.035,0.4,0.004,40.0,23.0
201910280900,강동구,0.037,0.003,0.7,0.003,45.0,25.0
201910280200,강동구,0.034,0.002,0.5,0.003,36.0,24.0
201910281900,강동구,0.032,0.028,0.5,0.003,41.0,22.0
201910280500,강동구,0.029,0.002,0.5,0.002,46.0,21.0
201910281100,강동구,0.034,0.012,0.6,0.003,49.0,30.0
201910282000,강동구,0.026,0.031,0.4,0.003,42.0,22.0
201910280000,강동구,0.044,0.002,0.6,0.003,40.0,23.0
201910280300,강동구,0.033,0.002,0.5,0.002,35.0,23.0
201910280200,강북구,0.03,0.006,0.6,0.002,26.0,18.0
201910280500,강북구,0.029,0.004,0.5,0.002,26.0,19.0
201910281700,강북구,0.022,0.035,0.4,0.003,45.0,22.0
201910280300,강북구,0.033,0.004,0.5,0.002,26.0,20.0
201910280400,강북구,0.032,0.004,0.5,0.002,26.0,18.0
201910281800,강북구,0.026,0.031,0.4,0.003,38.0,22.0
201910282200,강북구,0.02,0.03,0.5,0.003,30.0,18.0
201910281900,강북구,0.021,0.033,0.5,0.003,34.0,19.0
201910280700,강북구,0.027,0.004,0.5,0.002,26.0,19.0
201910281300,강북구,0.02,0.033,0.4,0.003,40.0,23.0
201910281500,강북구,0.018,0.038,0.4,0.003,38.0,21.0
201910282300,강북구,0.014,0.036,0.4,0.003,34.0,22.0
201910280900,강북구,0.027,0.008,0.5,0.002,33.0,18.0
201910280600,강북구,0.031,0.003,0.6,0.002,26.0,17.0
201910281100,강북구,0.032,0.014,0.5,0.003,47.0,30.0
201910281400,강북구,0.018,0.038,0.4,0.003,36.0,20.0
201910281200,강북구,0.025,0.027,0.5,0.004,43.0,26.0
201910280800,강북구,0.022,0.007,0.5,0.002,27.0,17.0
201910282100,강북구,0.025,0.028,0.5,0.003,31.0,18.0
201910282000,강북구,0.023,0.03,0.5,0.004,33.0,20.0
201910281000,강북구,0.029,0.012,0.5,0.003,38.0,24.0
201910280000,강북구,0.02,0.017,0.4,0.002,20.0,12.0
