MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201405252300,강남구,0.019,0.019,0.3,0.005,21.0,10.0
201405252200,강남구,0.017,0.022,0.3,0.004,42.0,18.0
201405252100,강남구,0.029,0.017,0.4,0.005,55.0,26.0
201405252000,강남구,0.037,0.016,0.4,0.005,40.0,27.0
201405251900,강남구,0.031,0.023,0.4,0.005,40.0,20.0
201405251800,강남구,0.024,0.03,0.3,0.005,43.0,28.0
201405251700,강남구,0.017,0.044,0.3,0.005,41.0,23.0
201405251600,강남구,0.017,0.047,0.3,0.005,47.0,24.0
201405251500,강남구,0.015,0.049,0.3,0.006,53.0,30.0
201405251400,강남구,0.014,0.06,0.3,0.005,57.0,29.0
201405251300,강남구,0.014,0.059,0.3,0.005,62.0,32.0
201405251200,강남구,0.015,0.052,0.3,0.005,41.0,26.0
201405251100,강남구,0.019,0.043,0.3,0.006,45.0,29.0
201405251000,강남구,0.021,0.036,0.4,0.006,50.0,30.0
201405250900,강남구,0.028,0.024,0.4,0.006,58.0,30.0
201405250800,강남구,0.037,0.01,0.4,0.006,60.0,33.0
201405250700,강남구,0.031,0.015,0.4,0.007,63.0,41.0
201405250600,강남구,0.024,0.02,0.4,0.007,64.0,35.0
201405250500,강남구,0.013,0.034,0.4,0.008,62.0,41.0
201405250400,강남구,0.017,0.03,0.5,0.008,73.0,40.0
201405250300,강남구,0.017,0.036,0.5,0.01,63.0,42.0
201405250200,강남구,0.018,0.038,0.5,0.009,62.0,37.0
201405250100,강남구,0.02,0.038,0.6,0.011,63.0,30.0
201405250000,강남구,0.028,0.031,0.4,0.008,67.0,39.0
201405252300,강동구,0.034,0.026,0.4,0.003,29.0,22.0
201405252200,강동구,0.036,0.026,0.5,0.003,42.0,30.0
201405252100,강동구,0.035,0.03,0.5,0.003,39.0,27.0
201405252000,강동구,0.037,0.031,0.5,0.003,38.0,27.0
201405251900,강동구,0.035,0.036,0.4,0.003,38.0,23.0
201405251800,강동구,0.025,0.045,0.4,0.003,41.0,26.0
201405251700,강동구,0.025,0.054,0.4,0.003,37.0,23.0
