MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201202242300,강남구,0.086,0.001,1.1,0.013,120.0,78.0
201202242200,강남구,0.078,0.002,0.9,0.01,110.0,70.0
201202242100,강남구,0.076,0.003,0.8,0.011,107.0,70.0
201202242000,강남구,0.071,0.005,0.8,0.011,102.0,71.0
201202241900,강남구,0.053,0.013,0.7,0.011,100.0,62.0
201202241800,강남구,0.043,0.019,0.6,0.012,83.0,64.0
201202241700,강남구,0.039,0.022,0.6,0.012,73.0,65.0
201202241600,강남구,0.032,0.028,0.5,0.011,76.0,71.0
201202241500,강남구,0.035,0.025,0.5,0.011,80.0,65.0
201202241400,강남구,0.033,0.027,0.5,0.011,74.0,60.0
201202241300,강남구,0.027,0.029,0.5,0.011,75.0,54.0
201202241200,강남구,0.031,0.023,0.5,0.01,71.0,54.0
201202241100,강남구,0.049,0.012,0.7,0.009,84.0,64.0
201202241000,강남구,0.076,0.002,1.2,0.008,89.0,68.0
201202240900,강남구,0.0,0.001,1.5,0.006,110.0,63.0
201202240800,강남구,0.0,0.001,1.4,0.006,111.0,71.0
201202240700,강남구,0.0,0.001,1.4,0.006,94.0,68.0
201202240600,강남구,0.0,0.001,1.2,0.005,85.0,73.0
201202240500,강남구,0.072,0.001,1.0,0.005,90.0,73.0
201202240400,강남구,0.068,0.001,1.0,0.005,92.0,70.0
201202240300,강남구,0.073,0.001,1.2,0.005,93.0,79.0
201202240200,강남구,0.074,0.001,1.2,0.005,102.0,86.0
201202240100,강남구,0.083,0.001,1.3,0.006,99.0,90.0
201202240000,강남구,0.083,0.001,1.2,0.006,94.0,75.0
201202242300,강동구,0.069,0.013,1.0,0.013,106.0,74.0
201202242200,강동구,0.06,0.02,0.9,0.013,119.0,86.0
201202242100,강동구,0.081,0.004,1.0,0.012,106.0,79.0
201202242000,강동구,0.062,0.015,0.8,0.01,86.0,60.0
201202241900,강동구,0.048,0.026,0.7,0.01,84.0,54.0
201202241800,강동구,0.042,0.034,0.7,0.009,78.0,60.0
201202241700,강동구,0.031,0.044,0.6,0.01,79.0,53.0
201202241600,강동구,0.031,0.042,0.6,0.01,75.0,61.0
201202241500,강동구,0.028,0.043,0.5,0.009,78.0,61.0
201202241400,강동구,0.018,0.052,0.5,0.011,66.0,36.0
201202241300,강동구,0.016,0.046,0.5,0.011,58.0,30.0
201202241200,강동구,0.015,0.044,0.5,0.011,50.0,24.0
201202241100,강동구,0.021,0.034,0.6,0.01,52.0,24.0
201202241000,강동구,0.042,0.014,0.7,0.009,71.0,37.0
201202240900,강동구,0.056,0.003,1.0,0.008,66.0,39.0
201202240800,강동구,0.055,0.002,1.2,0.007,65.0,49.0
201202240700,강동구,0.052,0.001,1.1,0.007,68.0,52.0
201202240600,강동구,0.047,0.001,1.0,0.006,75.0,53.0
201202240500,강동구,0.046,0.002,1.0,0.007,75.0,54.0
201202240400,강동구,0.052,0.001,1.0,0.008,76.0,59.0
201202240300,강동구,0.049,0.005,1.0,0.007,85.0,62.0
201202240200,강동구,0.053,0.003,0.9,0.009,84.0,65.0
201202240100,강동구,0.055,0.004,0.9,0.009,84.0,60.0
201202240000,강동구,0.067,0.002,1.0,0.009,90.0,70.0
201202242300,강북구,0.083,0.003,0.9,0.012,127.0,89.0
201202242200,강북구,0.084,0.004,0.8,0.012,122.0,83.0
201202242100,강북구,0.062,0.02,0.7,0.01,111.0,75.0
201202242000,강북구,0.05,0.027,0.6,0.009,103.0,71.0
201202241900,강북구,0.04,0.035,0.5,0.008,95.0,62.0
201202241800,강북구,0.036,0.042,0.5,0.008,94.0,59.0
201202241700,강북구,0.039,0.04,0.5,0.008,95.0,62.0
201202241600,강북구,0.037,0.039,0.5,0.006,84.0,55.0
201202241500,강북구,0.033,0.041,0.4,0.006,78.0,52.0
201202241400,강북구,0.024,0.047,0.4,0.007,70.0,41.0
201202241300,강북구,0.023,0.043,0.4,0.008,58.0,38.0
201202241200,강북구,0.024,0.04,0.4,0.007,59.0,39.0
201202241100,강북구,0.031,0.03,0.4,0.007,57.0,37.0
201202241000,강북구,0.05,0.013,0.6,0.007,49.0,34.0
201202240900,강북구,0.083,0.004,1.5,0.006,50.0,40.0
201202240800,강북구,0.085,0.002,1.6,0.007,72.0,57.0
201202240700,강북구,0.065,0.002,1.2,0.006,94.0,68.0
201202240600,강북구,0.054,0.004,0.9,0.007,107.0,80.0
201202240500,강북구,0.048,0.008,0.8,0.006,99.0,76.0
201202240400,강북구,0.04,0.017,0.8,0.007,106.0,75.0
201202240300,강북구,0.051,0.009,0.8,0.006,94.0,73.0
201202240200,강북구,0.051,0.01,0.8,0.006,84.0,66.0
201202240100,강북구,0.051,0.013,0.7,0.007,85.0,60.0
201202240000,강북구,0.062,0.006,0.8,0.005,75.0,58.0
201202242300,강서구,0.071,0.001,1.2,0.01,154.0,120.0
201202242200,강서구,0.079,0.001,1.2,0.01,159.0,119.0
201202242100,강서구,0.086,0.002,1.4,0.013,144.0,103.0
201202242000,강서구,0.088,0.002,1.3,0.017,135.0,85.0
201202241900,강서구,0.073,0.014,1.1,0.012,109.0,73.0
201202241800,강서구,0.048,0.031,0.9,0.01,106.0,70.0
201202241700,강서구,0.032,0.043,0.8,0.009,100.0,61.0
201202241600,강서구,0.03,0.045,0.8,0.009,89.0,65.0
201202241500,강서구,0.03,0.042,0.7,0.008,86.0,59.0
201202241400,강서구,0.031,0.041,0.8,0.007,74.0,49.0
201202241300,강서구,0.034,0.033,0.8,0.007,73.0,45.0
201202241200,강서구,0.043,0.024,0.9,0.008,74.0,46.0
201202241100,강서구,0.046,0.018,0.9,0.008,75.0,43.0
201202241000,강서구,0.068,0.006,1.4,0.009,0.0,63.0
201202240900,강서구,0.081,0.003,1.8,0.009,69.0,0.0
201202240800,강서구,0.068,0.001,1.3,0.007,90.0,57.0
201202240700,강서구,0.066,0.001,1.7,0.008,115.0,87.0
201202240600,강서구,0.053,0.003,1.4,0.009,119.0,88.0
201202240500,강서구,0.055,0.002,1.4,0.009,122.0,88.0
201202240400,강서구,0.056,0.002,1.3,0.008,129.0,90.0
201202240300,강서구,0.059,0.002,1.4,0.008,127.0,90.0
201202240200,강서구,0.065,0.002,1.3,0.008,130.0,92.0
