MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201704022300,강남구,0.037,0.033,0.4,0.006,80.0,54.0
201704022200,강남구,0.032,0.039,0.4,0.005,85.0,62.0
201704022100,강남구,0.028,0.043,0.4,0.006,86.0,60.0
201704022000,강남구,0.028,0.046,0.4,0.006,82.0,45.0
201704021900,강남구,0.023,0.053,0.4,0.006,89.0,48.0
201704021800,강남구,0.025,0.054,0.4,0.007,83.0,47.0
201704021700,강남구,0.02,0.053,0.3,0.007,59.0,34.0
201704021600,강남구,0.014,0.055,0.3,0.005,50.0,37.0
201704021500,강남구,0.016,0.051,0.3,0.006,56.0,31.0
201704021400,강남구,0.016,0.048,0.3,0.005,48.0,30.0
201704021300,강남구,0.019,0.041,0.3,0.005,43.0,31.0
201704021200,강남구,0.024,0.033,0.3,0.005,36.0,19.0
201704021100,강남구,0.031,0.021,0.3,0.004,21.0,14.0
201704021000,강남구,0.037,0.009,0.4,0.004,31.0,20.0
201704020900,강남구,0.035,0.006,0.4,0.004,27.0,17.0
201704020800,강남구,0.033,0.005,0.3,0.004,23.0,20.0
201704020700,강남구,0.034,0.004,0.4,0.004,27.0,20.0
201704020600,강남구,0.025,0.01,0.3,0.003,27.0,17.0
201704020500,강남구,0.027,0.011,0.4,0.004,27.0,26.0
201704020400,강남구,0.022,0.021,0.3,0.003,25.0,21.0
201704020300,강남구,0.02,0.024,0.3,0.004,20.0,14.0
201704020200,강남구,0.023,0.027,0.3,0.004,29.0,22.0
201704020100,강남구,0.03,0.022,0.3,0.004,28.0,19.0
201704020000,강남구,0.029,0.024,0.3,0.004,25.0,17.0
201704022300,강동구,0.043,0.034,0.6,0.003,83.0,64.0
201704022200,강동구,0.039,0.038,0.6,0.004,91.0,69.0
201704022100,강동구,0.033,0.045,0.6,0.004,88.0,68.0
201704022000,강동구,0.028,0.054,0.6,0.004,82.0,54.0
201704021900,강동구,0.023,0.061,0.5,0.004,77.0,49.0
201704021800,강동구,0.025,0.061,0.5,0.004,63.0,44.0
201704021700,강동구,0.017,0.063,0.4,0.004,57.0,41.0
201704021600,강동구,0.015,0.063,0.4,0.004,58.0,43.0
201704021500,강동구,0.016,0.059,0.4,0.004,58.0,36.0
201704021400,강동구,0.016,0.055,0.4,0.003,45.0,33.0
201704021300,강동구,0.023,0.042,0.4,0.004,44.0,25.0
201704021200,강동구,0.02,0.037,0.4,0.003,39.0,21.0
201704021100,강동구,0.019,0.031,0.4,0.003,25.0,20.0
201704021000,강동구,0.02,0.026,0.4,0.002,17.0,10.0
201704020900,강동구,0.021,0.02,0.4,0.002,15.0,13.0
201704020800,강동구,0.025,0.015,0.4,0.003,24.0,12.0
201704020700,강동구,0.024,0.016,0.4,0.003,24.0,21.0
201704020600,강동구,0.018,0.018,0.4,0.003,19.0,0.0
201704020500,강동구,0.019,0.017,0.4,0.003,26.0,20.0
201704020400,강동구,0.024,0.017,0.5,0.003,25.0,0.0
201704020300,강동구,0.018,0.03,0.4,0.003,20.0,19.0
201704020200,강동구,0.015,0.035,0.4,0.002,26.0,19.0
201704020100,강동구,0.015,0.039,0.4,0.003,17.0,0.0
201704020000,강동구,0.018,0.039,0.4,0.002,27.0,16.0
201704022300,강북구,0.044,0.028,0.7,0.004,61.0,42.0
201704022200,강북구,0.033,0.042,0.7,0.004,61.0,40.0
201704022100,강북구,0.02,0.061,0.5,0.005,63.0,43.0
201704022000,강북구,0.023,0.06,0.5,0.005,61.0,42.0
201704021900,강북구,0.021,0.065,0.5,0.005,62.0,40.0
201704021800,강북구,0.015,0.074,0.5,0.005,55.0,37.0
201704021700,강북구,0.014,0.072,0.4,0.004,49.0,33.0
201704021600,강북구,0.014,0.07,0.4,0.004,46.0,31.0
201704021500,강북구,0.015,0.066,0.4,0.004,62.0,33.0
201704021400,강북구,0.012,0.067,0.4,0.003,39.0,24.0
201704021300,강북구,0.013,0.062,0.4,0.003,35.0,25.0
201704021200,강북구,0.029,0.035,0.5,0.003,36.0,25.0
201704021100,강북구,0.034,0.024,0.5,0.003,36.0,23.0
201704021000,강북구,0.033,0.021,0.5,0.003,35.0,26.0
