MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201007132300,강남구,0.03,0.031,0.3,0.003,14.0,13.0
201007132200,강남구,0.042,0.029,0.5,0.003,40.0,25.0
201007132100,강남구,0.062,0.023,0.6,0.003,24.0,17.0
201007132000,강남구,0.061,0.03,0.6,0.003,55.0,33.0
201007131900,강남구,0.054,0.044,0.5,0.003,49.0,28.0
201007131800,강남구,0.025,0.048,0.3,0.002,19.0,15.0
201007131700,강남구,0.021,0.049,0.4,0.002,26.0,15.0
201007131600,강남구,0.015,0.049,0.3,0.002,22.0,9.0
201007131500,강남구,0.016,0.044,0.3,0.002,18.0,7.0
201007131400,강남구,0.017,0.04,0.3,0.003,16.0,6.0
201007131300,강남구,0.023,0.037,0.3,0.003,14.0,11.0
201007131200,강남구,0.03,0.028,0.3,0.003,19.0,7.0
201007131100,강남구,0.033,0.02,0.3,0.003,19.0,9.0
201007131000,강남구,0.038,0.015,0.4,0.003,23.0,11.0
201007130900,강남구,0.04,0.009,0.4,0.003,20.0,14.0
201007130800,강남구,0.04,0.007,0.4,0.003,19.0,10.0
201007130700,강남구,0.03,0.012,0.4,0.002,10.0,10.0
201007130600,강남구,0.012,0.019,0.2,0.002,15.0,10.0
201007130500,강남구,0.01,0.02,0.2,0.003,18.0,11.0
201007130400,강남구,0.012,0.019,0.2,0.002,16.0,9.0
201007130300,강남구,0.018,0.015,0.2,0.002,19.0,13.0
201007130200,강남구,0.024,0.013,0.2,0.002,18.0,12.0
201007130100,강남구,0.021,0.016,0.2,0.002,15.0,12.0
201007130000,강남구,0.029,0.012,0.2,0.003,17.0,11.0
201007132300,강북구,0.034,0.036,0.3,0.004,27.0,20.0
201007132200,강북구,0.027,0.049,0.3,0.005,21.0,18.0
201007132100,강북구,0.025,0.056,0.3,0.005,36.0,24.0
201007132000,강북구,0.025,0.06,0.3,0.005,45.0,32.0
201007131900,강북구,0.027,0.078,0.3,0.005,55.0,38.0
201007131800,강북구,0.024,0.087,0.3,0.005,33.0,29.0
201007131700,강북구,0.018,0.076,0.2,0.005,22.0,20.0
201007131600,강북구,0.01,0.073,0.2,0.005,17.0,19.0
201007131500,강북구,0.01,0.075,0.2,0.005,26.0,36.0
201007131400,강북구,0.009,0.071,0.2,0.006,16.0,15.0
201007131300,강북구,0.009,0.066,0.2,0.006,13.0,22.0
201007131200,강북구,0.012,0.056,0.2,0.005,23.0,20.0
