MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201503292300,강남구,0.045,0.016,0.5,0.007,116.0,41.0
201503292200,강남구,0.055,0.011,0.6,0.007,112.0,38.0
201503292100,강남구,0.065,0.006,0.7,0.005,99.0,34.0
201503292000,강남구,0.055,0.015,0.6,0.006,90.0,32.0
201503291900,강남구,0.042,0.028,0.5,0.005,125.0,43.0
201503291800,강남구,0.029,0.041,0.5,0.005,133.0,49.0
201503291700,강남구,0.025,0.043,0.4,0.006,132.0,45.0
201503291600,강남구,0.019,0.045,0.4,0.005,106.0,43.0
201503291500,강남구,0.023,0.038,0.4,0.005,97.0,43.0
201503291400,강남구,0.027,0.033,0.4,0.006,94.0,43.0
201503291300,강남구,0.027,0.03,0.4,0.006,88.0,42.0
201503291200,강남구,0.027,0.029,0.4,0.006,70.0,34.0
201503291100,강남구,0.03,0.025,0.4,0.006,48.0,26.0
201503291000,강남구,0.033,0.023,0.4,0.006,49.0,25.0
201503290900,강남구,0.027,0.024,0.3,0.006,37.0,27.0
201503290800,강남구,0.025,0.022,0.3,0.006,34.0,20.0
201503290700,강남구,0.02,0.026,0.3,0.007,37.0,25.0
201503290600,강남구,0.018,0.035,0.3,0.008,35.0,24.0
201503290500,강남구,0.016,0.041,0.3,0.007,35.0,25.0
201503290400,강남구,0.017,0.041,0.3,0.007,31.0,25.0
201503290300,강남구,0.019,0.042,0.3,0.007,26.0,21.0
201503290200,강남구,0.028,0.038,0.3,0.006,26.0,19.0
201503290100,강남구,0.035,0.033,0.4,0.006,21.0,17.0
201503290000,강남구,0.048,0.026,0.4,0.008,46.0,20.0
201503292300,강동구,0.046,0.016,0.6,0.007,105.0,39.0
201503292200,강동구,0.062,0.005,0.8,0.006,102.0,41.0
201503292100,강동구,0.064,0.006,0.8,0.006,100.0,43.0
201503292000,강동구,0.055,0.016,0.7,0.006,106.0,29.0
201503291900,강동구,0.037,0.038,0.6,0.005,116.0,35.0
201503291800,강동구,0.029,0.045,0.5,0.006,121.0,37.0
201503291700,강동구,0.024,0.048,0.5,0.006,100.0,36.0
201503291600,강동구,0.021,0.047,0.5,0.006,95.0,33.0
201503291500,강동구,0.025,0.041,0.5,0.007,87.0,36.0
201503291400,강동구,0.028,0.036,0.5,0.007,79.0,33.0
201503291300,강동구,0.027,0.035,0.5,0.007,73.0,32.0
201503291200,강동구,0.024,0.038,0.4,0.007,54.0,20.0
201503291100,강동구,0.032,0.029,0.5,0.006,41.0,22.0
201503291000,강동구,0.032,0.028,0.5,0.007,37.0,21.0
201503290900,강동구,0.028,0.033,0.4,0.007,32.0,20.0
201503290800,강동구,0.028,0.033,0.4,0.007,30.0,14.0
201503290700,강동구,0.026,0.035,0.4,0.007,37.0,22.0
201503290600,강동구,0.025,0.037,0.4,0.008,28.0,17.0
201503290500,강동구,0.024,0.039,0.4,0.009,32.0,15.0
201503290400,강동구,0.02,0.044,0.4,0.008,24.0,17.0
201503290300,강동구,0.021,0.048,0.4,0.009,23.0,11.0
201503290200,강동구,0.033,0.034,0.4,0.007,18.0,9.0
201503290100,강동구,0.031,0.037,0.4,0.007,22.0,11.0
201503290000,강동구,0.051,0.024,0.5,0.009,39.0,21.0
201503292300,강북구,0.038,0.015,0.4,0.005,112.0,40.0
201503292200,강북구,0.029,0.024,0.4,0.005,108.0,33.0
201503292100,강북구,0.029,0.024,0.4,0.005,107.0,37.0
201503292000,강북구,0.033,0.022,0.4,0.006,120.0,33.0
201503291900,강북구,0.023,0.034,0.3,0.004,122.0,39.0
201503291800,강북구,0.017,0.041,0.3,0.005,113.0,36.0
201503291700,강북구,0.018,0.041,0.3,0.005,111.0,37.0
201503291600,강북구,0.011,0.045,0.3,0.004,107.0,34.0
201503291500,강북구,0.012,0.042,0.3,0.005,89.0,36.0
201503291400,강북구,0.02,0.032,0.3,0.005,86.0,37.0
201503291300,강북구,0.024,0.028,0.3,0.006,62.0,35.0
201503291200,강북구,0.021,0.03,0.3,0.006,51.0,30.0
201503291100,강북구,0.022,0.028,0.3,0.006,40.0,29.0
201503291000,강북구,0.023,0.026,0.3,0.007,34.0,29.0
201503290900,강북구,0.026,0.024,0.3,0.006,35.0,30.0
201503290800,강북구,0.026,0.023,0.3,0.006,40.0,25.0
201503290700,강북구,0.023,0.026,0.2,0.006,35.0,28.0
201503290600,강북구,0.018,0.03,0.2,0.007,37.0,27.0
201503290500,강북구,0.025,0.027,0.3,0.008,39.0,22.0
201503290400,강북구,0.026,0.027,0.3,0.008,33.0,19.0
201503290300,강북구,0.021,0.033,0.3,0.009,31.0,18.0
201503290200,강북구,0.034,0.023,0.3,0.008,35.0,13.0
201503290100,강북구,0.035,0.025,0.3,0.008,45.0,18.0
201503290000,강북구,0.023,0.034,0.2,0.005,12.0,10.0
201503292300,강서구,0.04,0.017,0.4,0.007,89.0,34.0
201503292200,강서구,0.029,0.029,0.3,0.007,86.0,33.0
201503292100,강서구,0.037,0.021,0.4,0.007,96.0,32.0
201503292000,강서구,0.03,0.029,0.5,0.007,87.0,34.0
201503291900,강서구,0.029,0.031,0.5,0.008,81.0,31.0
201503291800,강서구,0.03,0.036,0.4,0.008,99.0,32.0
201503291700,강서구,0.015,0.055,0.3,0.005,112.0,37.0
201503291600,강서구,0.015,0.053,0.3,0.004,102.0,36.0
201503291500,강서구,0.013,0.052,0.3,0.005,105.0,36.0
201503291400,강서구,0.015,0.047,0.3,0.005,90.0,35.0
201503291300,강서구,0.019,0.04,0.3,0.008,59.0,31.0
201503291200,강서구,0.033,0.022,0.3,0.008,60.0,32.0
201503291100,강서구,0.036,0.016,0.3,0.007,64.0,35.0
201503291000,강서구,0.035,0.015,0.3,0.006,46.0,33.0
201503290900,강서구,0.026,0.025,0.2,0.005,40.0,27.0
201503290800,강서구,0.026,0.028,0.3,0.006,33.0,25.0
201503290700,강서구,0.025,0.029,0.2,0.007,32.0,21.0
201503290600,강서구,0.021,0.035,0.2,0.007,28.0,21.0
201503290500,강서구,0.027,0.031,0.3,0.007,32.0,23.0
201503290400,강서구,0.027,0.036,0.3,0.007,34.0,25.0
201503290300,강서구,0.046,0.021,0.4,0.007,37.0,25.0
201503290200,강서구,0.041,0.028,0.3,0.008,43.0,24.0
201503290100,강서구,0.038,0.035,0.3,0.007,35.0,21.0
201503290000,강서구,0.041,0.037,0.3,0.008,35.0,21.0
201503292300,관악구,0.053,0.006,1.0,0.014,123.0,57.0
201503292200,관악구,0.051,0.014,0.9,0.013,116.0,54.0
201503292100,관악구,0.045,0.008,1.0,0.006,105.0,55.0
201503292000,관악구,0.036,0.021,0.8,0.005,90.0,42.0
201503291900,관악구,0.038,0.031,0.7,0.005,99.0,42.0
201503291800,관악구,0.024,0.043,0.6,0.004,127.0,53.0
201503291700,관악구,0.019,0.052,0.6,0.004,128.0,51.0
201503291600,관악구,0.019,0.052,0.6,0.004,130.0,48.0
201503291500,관악구,0.017,0.045,0.6,0.004,116.0,45.0
201503291400,관악구,0.021,0.037,0.6,0.006,105.0,37.0
201503291300,관악구,0.027,0.03,0.6,0.006,79.0,32.0
201503291200,관악구,0.024,0.024,0.5,0.005,74.0,34.0
201503291100,관악구,0.027,0.023,0.5,0.006,75.0,32.0
201503291000,관악구,0.031,0.025,0.5,0.007,56.0,25.0
201503290900,관악구,0.022,0.028,0.5,0.007,52.0,25.0
201503290800,관악구,0.019,0.032,0.4,0.007,45.0,17.0
201503290700,관악구,0.019,0.038,0.4,0.007,42.0,24.0
201503290600,관악구,0.015,0.04,0.5,0.008,46.0,24.0
201503290500,관악구,0.019,0.04,0.5,0.009,42.0,26.0
201503290400,관악구,0.019,0.045,0.5,0.008,40.0,21.0
201503290300,관악구,0.015,0.045,0.5,0.008,50.0,25.0
201503290200,관악구,0.024,0.04,0.6,0.008,41.0,25.0
201503290100,관악구,0.042,0.031,0.6,0.007,38.0,22.0
201503290000,관악구,0.043,0.026,0.6,0.006,52.0,28.0
201503292300,광진구,0.044,0.015,0.7,0.006,114.0,32.0
201503292200,광진구,0.055,0.009,0.9,0.005,103.0,31.0
201503292100,광진구,0.064,0.006,1.0,0.005,91.0,28.0
201503292000,광진구,0.058,0.015,0.9,0.005,100.0,29.0
201503291900,광진구,0.038,0.04,0.7,0.005,121.0,31.0
201503291800,광진구,0.029,0.047,0.7,0.005,123.0,32.0
201503291700,광진구,0.026,0.048,0.6,0.006,128.0,33.0
201503291600,광진구,0.024,0.045,0.6,0.007,106.0,32.0
201503291500,광진구,0.024,0.041,0.6,0.007,94.0,30.0
201503291400,광진구,0.029,0.034,0.7,0.006,85.0,30.0
201503291300,광진구,0.033,0.03,0.7,0.006,78.0,29.0
201503291200,광진구,0.03,0.031,0.7,0.006,59.0,26.0
201503291100,광진구,0.034,0.026,0.6,0.005,44.0,22.0
