MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201110162300,강남구,0.035,0.013,0.3,0.003,16.0,4.0
201110162200,강남구,0.031,0.016,0.3,0.004,17.0,2.0
201110162100,강남구,0.038,0.014,0.4,0.004,19.0,10.0
201110162000,강남구,0.037,0.018,0.4,0.004,24.0,9.0
201110161900,강남구,0.038,0.02,0.5,0.005,24.0,12.0
201110161800,강남구,0.032,0.024,0.4,0.004,25.0,11.0
201110161700,강남구,0.032,0.022,0.3,0.005,23.0,14.0
201110161600,강남구,0.028,0.027,0.3,0.004,24.0,9.0
201110161500,강남구,0.027,0.027,0.4,0.005,34.0,17.0
201110161400,강남구,0.025,0.027,0.5,0.006,38.0,14.0
201110161300,강남구,0.026,0.022,0.5,0.007,34.0,12.0
201110161200,강남구,0.034,0.015,0.5,0.006,59.0,37.0
201110161100,강남구,0.029,0.02,0.4,0.007,38.0,16.0
201110161000,강남구,0.035,0.012,0.6,0.005,29.0,14.0
201110160900,강남구,0.032,0.01,0.5,0.004,26.0,14.0
201110160800,강남구,0.033,0.006,0.5,0.004,26.0,14.0
201110160700,강남구,0.024,0.011,0.4,0.003,24.0,10.0
201110160600,강남구,0.017,0.017,0.4,0.003,28.0,14.0
201110160500,강남구,0.022,0.013,0.6,0.003,33.0,24.0
201110160400,강남구,0.025,0.02,0.7,0.004,30.0,26.0
201110160300,강남구,0.035,0.007,0.4,0.003,20.0,12.0
201110160200,강남구,0.039,0.006,0.4,0.003,20.0,11.0
201110160100,강남구,0.029,0.016,0.4,0.003,27.0,17.0
201110160000,강남구,0.03,0.018,0.4,0.004,28.0,6.0
201110162300,강동구,0.018,0.026,0.3,0.004,16.0,10.0
201110162200,강동구,0.018,0.027,0.2,0.005,12.0,9.0
201110162100,강동구,0.02,0.026,0.3,0.005,17.0,12.0
201110162000,강동구,0.018,0.03,0.3,0.005,21.0,13.0
201110161900,강동구,0.022,0.03,0.4,0.005,21.0,7.0
201110161800,강동구,0.016,0.035,0.3,0.005,16.0,8.0
201110161700,강동구,0.014,0.036,0.3,0.005,21.0,10.0
201110161600,강동구,0.013,0.038,0.3,0.004,25.0,9.0
201110161500,강동구,0.013,0.04,0.3,0.005,34.0,10.0
201110161400,강동구,0.013,0.037,0.4,0.007,29.0,11.0
201110161300,강동구,0.012,0.033,0.3,0.007,31.0,10.0
201110161200,강동구,0.02,0.025,0.4,0.007,42.0,14.0
201110161100,강동구,0.029,0.01,0.5,0.006,33.0,14.0
201110161000,강동구,0.027,0.01,0.5,0.005,28.0,10.0
201110160900,강동구,0.025,0.011,0.5,0.006,20.0,9.0
201110160800,강동구,0.028,0.007,0.5,0.006,21.0,9.0
201110160700,강동구,0.024,0.011,0.4,0.005,23.0,9.0
201110160600,강동구,0.018,0.018,0.4,0.005,19.0,11.0
201110160500,강동구,0.018,0.02,0.4,0.006,23.0,13.0
201110160400,강동구,0.02,0.017,0.4,0.004,26.0,15.0
201110160300,강동구,0.027,0.015,0.4,0.005,28.0,11.0
201110160200,강동구,0.038,0.009,0.5,0.005,23.0,12.0
201110160100,강동구,0.035,0.012,0.5,0.005,22.0,16.0
201110160000,강동구,0.036,0.013,0.4,0.006,24.0,20.0
201110162300,강북구,0.015,0.032,0.3,0.002,16.0,9.0
201110162200,강북구,0.013,0.032,0.5,0.001,13.0,8.0
201110162100,강북구,0.016,0.032,0.5,0.003,15.0,7.0
201110162000,강북구,0.019,0.032,0.6,0.004,21.0,8.0
201110161900,강북구,0.018,0.036,0.6,0.004,22.0,14.0
201110161800,강북구,0.013,0.04,0.7,0.004,22.0,10.0
201110161700,강북구,0.01,0.042,0.9,0.004,18.0,11.0
201110161600,강북구,0.01,0.043,1.0,0.004,23.0,12.0
201110161500,강북구,0.009,0.043,1.1,0.005,25.0,15.0
201110161400,강북구,0.009,0.042,1.2,0.004,22.0,10.0
201110161300,강북구,0.01,0.036,1.3,0.005,20.0,9.0
201110161200,강북구,0.011,0.033,1.1,0.005,31.0,10.0
201110161100,강북구,0.015,0.031,1.1,0.006,37.0,11.0
201110161000,강북구,0.033,0.016,0.9,0.006,30.0,8.0
201110160900,강북구,0.041,0.006,0.6,0.004,21.0,7.0
201110160800,강북구,0.044,0.002,0.6,0.004,21.0,11.0
201110160700,강북구,0.042,0.001,0.7,0.003,22.0,12.0
201110160600,강북구,0.039,0.003,0.7,0.003,23.0,11.0
201110160500,강북구,0.042,0.001,0.6,0.004,22.0,15.0
201110160400,강북구,0.046,0.002,0.7,0.003,23.0,13.0
201110160300,강북구,0.051,0.002,0.6,0.004,24.0,14.0
201110160200,강북구,0.032,0.019,0.6,0.004,20.0,17.0
201110160100,강북구,0.054,0.005,0.7,0.004,36.0,24.0
201110160000,강북구,0.06,0.001,0.8,0.005,39.0,22.0
201110162300,강서구,0.016,0.025,0.2,0.005,17.0,4.0
201110162200,강서구,0.016,0.024,0.2,0.005,18.0,5.0
201110162100,강서구,0.016,0.027,0.2,0.006,9.0,4.0
201110162000,강서구,0.01,0.034,0.2,0.005,15.0,5.0
201110161900,강서구,0.011,0.036,0.2,0.005,25.0,7.0
201110161800,강서구,0.013,0.038,0.2,0.006,26.0,7.0
201110161700,강서구,0.009,0.041,0.1,0.006,17.0,5.0
201110161600,강서구,0.007,0.041,0.2,0.005,18.0,4.0
201110161500,강서구,0.007,0.043,0.2,0.005,24.0,5.0
201110161400,강서구,0.007,0.043,0.3,0.005,24.0,6.0
201110161300,강서구,0.007,0.038,0.3,0.006,28.0,7.0
201110161200,강서구,0.008,0.031,0.3,0.007,35.0,7.0
201110161100,강서구,0.011,0.031,0.2,0.008,37.0,9.0
201110161000,강서구,0.015,0.027,0.3,0.009,36.0,8.0
201110160900,강서구,0.033,0.01,0.5,0.006,25.0,9.0
201110160800,강서구,0.035,0.006,0.4,0.006,25.0,7.0
201110160700,강서구,0.021,0.019,0.4,0.006,17.0,6.0
201110160600,강서구,0.022,0.012,0.4,0.006,21.0,15.0
201110160500,강서구,0.015,0.021,0.4,0.006,24.0,16.0
201110160400,강서구,0.018,0.02,0.4,0.006,19.0,11.0
201110160300,강서구,0.036,0.007,0.5,0.007,29.0,12.0
201110160200,강서구,0.047,0.001,0.5,0.007,22.0,11.0
201110160100,강서구,0.041,0.007,0.4,0.007,31.0,9.0
201110160000,강서구,0.05,0.002,0.5,0.006,42.0,16.0
201110162300,관악구,0.03,0.018,0.3,0.008,18.0,8.0
201110162200,관악구,0.02,0.025,0.3,0.003,17.0,11.0
201110162100,관악구,0.025,0.021,0.4,0.003,23.0,15.0
201110162000,관악구,0.018,0.029,0.4,0.003,15.0,9.0
201110161900,관악구,0.02,0.03,0.4,0.003,25.0,11.0
201110161800,관악구,0.018,0.034,0.4,0.003,28.0,15.0
201110161700,관악구,0.014,0.035,0.3,0.003,16.0,5.0
201110161600,관악구,0.013,0.035,0.3,0.003,20.0,8.0
201110161500,관악구,0.013,0.037,0.3,0.003,20.0,9.0
201110161400,관악구,0.013,0.035,0.4,0.004,27.0,12.0
201110161300,관악구,0.014,0.031,0.5,0.005,18.0,11.0
201110161200,관악구,0.019,0.025,0.4,0.006,44.0,20.0
201110161100,관악구,0.018,0.028,0.4,0.007,38.0,14.0
201110161000,관악구,0.026,0.02,0.4,0.005,34.0,10.0
201110160900,관악구,0.026,0.017,0.4,0.006,23.0,7.0
201110160800,관악구,0.027,0.014,0.5,0.005,24.0,10.0
201110160700,관악구,0.028,0.011,0.5,0.004,21.0,8.0
201110160600,관악구,0.018,0.019,0.4,0.005,19.0,9.0
201110160500,관악구,0.017,0.023,0.5,0.004,19.0,11.0
201110160400,관악구,0.015,0.026,0.5,0.005,22.0,13.0
201110160300,관악구,0.025,0.02,0.4,0.004,24.0,14.0
201110160200,관악구,0.033,0.014,0.5,0.004,28.0,17.0
201110160100,관악구,0.043,0.009,0.6,0.003,33.0,23.0
201110160000,관악구,0.046,0.009,0.6,0.004,40.0,27.0
201110162300,광진구,0.024,0.018,0.3,0.003,20.0,6.0
201110162200,광진구,0.02,0.021,0.3,0.003,19.0,6.0
201110162100,광진구,0.022,0.023,0.3,0.004,15.0,6.0
201110162000,광진구,0.017,0.029,0.3,0.003,21.0,6.0
201110161900,광진구,0.024,0.027,0.4,0.003,25.0,9.0
201110161800,광진구,0.018,0.031,0.4,0.003,21.0,7.0
201110161700,광진구,0.015,0.032,0.3,0.003,22.0,6.0
201110161600,광진구,0.016,0.034,0.4,0.003,26.0,7.0
201110161500,광진구,0.015,0.034,0.4,0.004,24.0,7.0
201110161400,광진구,0.0,0.0,0.0,0.0,39.0,6.0
201110161300,광진구,0.0,0.0,0.0,0.0,23.0,7.0
201110161200,광진구,0.0,0.0,0.0,0.0,35.0,9.0
201110161100,광진구,0.0,0.0,0.0,0.0,46.0,8.0
201110161000,광진구,0.0,0.0,0.0,0.0,28.0,7.0
201110160900,광진구,0.0,0.0,0.0,0.0,22.0,7.0
201110160800,광진구,0.0,0.0,0.0,0.0,24.0,8.0
201110160700,광진구,0.0,0.0,0.0,0.0,18.0,9.0
201110160600,광진구,0.0,0.0,0.0,0.0,23.0,8.0
201110160500,광진구,0.0,0.0,0.0,0.0,18.0,10.0
201110160400,광진구,0.0,0.0,0.0,0.0,19.0,10.0
201110160300,광진구,0.0,0.0,0.0,0.0,26.0,10.0
201110160200,광진구,0.0,0.0,0.0,0.0,18.0,11.0
201110160100,광진구,0.0,0.0,0.0,0.0,30.0,10.0
201110160000,광진구,0.042,0.009,0.6,0.003,31.0,18.0
201110162300,구로구,0.017,0.027,0.3,0.004,24.0,4.0
201110162200,구로구,0.016,0.027,0.3,0.007,22.0,10.0
201110162100,구로구,0.02,0.024,0.4,0.003,26.0,5.0
201110162000,구로구,0.014,0.032,0.3,0.003,22.0,5.0
201110161900,구로구,0.016,0.033,0.4,0.004,26.0,12.0
201110161800,구로구,0.016,0.035,0.4,0.003,22.0,10.0
201110161700,구로구,0.014,0.035,0.3,0.003,25.0,9.0
201110161600,구로구,0.01,0.037,0.3,0.003,30.0,9.0
201110161500,구로구,0.01,0.038,0.3,0.004,17.0,6.0
201110161400,구로구,0.01,0.037,0.4,0.004,44.0,16.0
201110161300,구로구,0.011,0.032,0.5,0.005,22.0,7.0
201110161200,구로구,0.014,0.026,0.4,0.006,41.0,18.0
201110161100,구로구,0.015,0.029,0.4,0.007,50.0,13.0
201110161000,구로구,0.019,0.025,0.4,0.006,39.0,12.0
201110160900,구로구,0.034,0.009,0.5,0.005,28.0,10.0
201110160800,구로구,0.032,0.008,0.5,0.005,31.0,9.0
201110160700,구로구,0.026,0.011,0.5,0.004,20.0,11.0
201110160600,구로구,0.025,0.012,0.5,0.004,27.0,9.0
201110160500,구로구,0.021,0.017,0.6,0.004,23.0,13.0
201110160400,구로구,0.017,0.023,0.5,0.005,31.0,13.0
201110160300,구로구,0.023,0.018,0.5,0.004,22.0,16.0
201110160200,구로구,0.026,0.018,0.5,0.004,30.0,15.0
201110160100,구로구,0.036,0.013,0.5,0.004,34.0,15.0
201110160000,구로구,0.035,0.015,0.5,0.004,20.0,22.0
201110162300,금천구,0.03,0.017,0.5,0.002,14.0,4.0
201110162200,금천구,0.028,0.018,0.5,0.002,13.0,9.0
201110162100,금천구,0.028,0.018,0.6,0.002,10.0,7.0
201110162000,금천구,0.024,0.024,0.5,0.003,17.0,7.0
201110161900,금천구,0.022,0.027,0.6,0.002,17.0,8.0
201110161800,금천구,0.021,0.03,0.5,0.003,22.0,12.0
201110161700,금천구,0.017,0.031,0.4,0.002,14.0,7.0
201110161600,금천구,0.014,0.031,0.5,0.002,18.0,4.0
201110161500,금천구,0.015,0.032,0.5,0.003,18.0,7.0
201110161400,금천구,0.015,0.032,0.7,0.003,26.0,10.0
201110161300,금천구,0.017,0.025,0.6,0.004,23.0,14.0
201110161200,금천구,0.019,0.022,0.5,0.004,29.0,12.0
201110161100,금천구,0.019,0.025,0.5,0.006,59.0,18.0
201110161000,금천구,0.025,0.018,0.5,0.005,28.0,11.0
201110160900,금천구,0.024,0.016,0.6,0.004,26.0,10.0
201110160800,금천구,0.024,0.015,0.6,0.004,20.0,14.0
201110160700,금천구,0.03,0.009,0.6,0.003,27.0,10.0
201110160600,금천구,0.021,0.015,0.6,0.003,22.0,15.0
201110160500,금천구,0.019,0.017,0.6,0.003,19.0,12.0
201110160400,금천구,0.013,0.024,0.7,0.003,20.0,12.0
201110160300,금천구,0.026,0.015,0.6,0.003,19.0,13.0
201110160200,금천구,0.025,0.016,0.7,0.003,23.0,13.0
201110160100,금천구,0.037,0.011,0.7,0.003,22.0,13.0
