MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201807042300,강남구,0.021,0.02,0.3,0.005,13.0,10.0
201807042200,강남구,0.021,0.02,0.3,0.005,12.0,11.0
201807042100,강남구,0.024,0.019,0.3,0.005,17.0,16.0
201807042000,강남구,0.025,0.02,0.4,0.005,26.0,17.0
201807041900,강남구,0.02,0.025,0.3,0.005,27.0,19.0
201807041800,강남구,0.017,0.03,0.3,0.005,19.0,15.0
201807041700,강남구,0.018,0.038,0.3,0.005,15.0,13.0
201807041600,강남구,0.02,0.052,0.3,0.005,26.0,21.0
201807041500,강남구,0.023,0.06,0.4,0.005,34.0,29.0
201807041400,강남구,0.029,0.053,0.4,0.005,39.0,29.0
201807041300,강남구,0.027,0.055,0.4,0.004,33.0,26.0
201807041200,강남구,0.034,0.021,0.4,0.005,18.0,12.0
201807041100,강남구,0.026,0.011,0.4,0.005,11.0,4.0
201807041000,강남구,0.021,0.009,0.4,0.004,7.0,2.0
201807040900,강남구,0.018,0.008,0.4,0.006,16.0,7.0
201807040800,강남구,0.018,0.005,0.4,0.005,15.0,7.0
201807040700,강남구,0.017,0.003,0.4,0.005,13.0,6.0
201807040600,강남구,0.015,0.003,0.4,0.005,15.0,8.0
201807040500,강남구,0.015,0.002,0.3,0.005,15.0,9.0
201807040400,강남구,0.015,0.002,0.4,0.003,14.0,8.0
201807040300,강남구,0.017,0.002,0.3,0.004,13.0,7.0
201807040200,강남구,0.019,0.002,0.4,0.004,9.0,6.0
201807040100,강남구,0.022,0.002,0.4,0.005,8.0,5.0
201807040000,강남구,0.021,0.003,0.4,0.006,10.0,5.0
201807042300,강동구,0.026,0.015,0.4,0.004,12.0,12.0
201807042200,강동구,0.024,0.016,0.3,0.004,18.0,11.0
201807042100,강동구,0.029,0.013,0.4,0.003,27.0,18.0
201807042000,강동구,0.029,0.016,0.4,0.004,28.0,16.0
201807041900,강동구,0.023,0.022,0.4,0.004,29.0,17.0
201807041800,강동구,0.022,0.032,0.3,0.004,26.0,14.0
201807041700,강동구,0.023,0.048,0.3,0.004,30.0,22.0
201807041600,강동구,0.022,0.059,0.4,0.004,40.0,23.0
201807041500,강동구,0.029,0.058,0.4,0.003,56.0,31.0
201807041400,강동구,0.034,0.056,0.4,0.004,50.0,26.0
201807041300,강동구,0.032,0.036,0.4,0.004,30.0,15.0
201807041200,강동구,0.022,0.016,0.3,0.004,21.0,9.0
201807041100,강동구,0.019,0.011,0.3,0.003,24.0,13.0
201807041000,강동구,0.017,0.007,0.3,0.003,21.0,8.0
201807040900,강동구,0.015,0.005,0.3,0.003,15.0,3.0
201807040800,강동구,0.014,0.005,0.3,0.003,16.0,5.0
201807040700,강동구,0.011,0.004,0.3,0.004,16.0,6.0
201807040600,강동구,0.011,0.003,0.3,0.004,19.0,7.0
201807040500,강동구,0.012,0.003,0.3,0.004,21.0,8.0
201807040400,강동구,0.012,0.004,0.3,0.003,19.0,8.0
201807040300,강동구,0.012,0.004,0.3,0.004,18.0,7.0
201807040200,강동구,0.014,0.004,0.3,0.003,14.0,6.0
201807040100,강동구,0.016,0.004,0.3,0.003,13.0,6.0
201807040000,강동구,0.015,0.005,0.3,0.003,10.0,4.0
201807042300,강북구,0.017,0.019,0.3,0.003,13.0,12.0
201807042200,강북구,0.012,0.025,0.2,0.003,11.0,8.0
201807042100,강북구,0.018,0.023,0.3,0.003,19.0,10.0
201807042000,강북구,0.024,0.027,0.3,0.003,28.0,16.0
201807041900,강북구,0.018,0.029,0.3,0.003,26.0,15.0
201807041800,강북구,0.015,0.03,0.3,0.003,18.0,14.0
201807041700,강북구,0.011,0.048,0.2,0.003,22.0,17.0
201807041600,강북구,0.009,0.069,0.3,0.003,27.0,18.0
201807041500,강북구,0.01,0.075,0.2,0.003,28.0,17.0
201807041400,강북구,0.011,0.067,0.2,0.003,16.0,11.0
201807041300,강북구,0.014,0.049,0.3,0.002,18.0,12.0
201807041200,강북구,0.012,0.038,0.3,0.003,26.0,19.0
201807041100,강북구,0.019,0.024,0.3,0.003,7.0,3.0
201807041000,강북구,0.013,0.018,0.3,0.002,6.0,1.0
201807040900,강북구,0.012,0.012,0.3,0.003,10.0,6.0
201807040800,강북구,0.009,0.009,0.2,0.002,10.0,4.0
201807040700,강북구,0.009,0.005,0.3,0.003,14.0,5.0
201807040600,강북구,0.006,0.004,0.3,0.002,19.0,6.0
201807040500,강북구,0.006,0.004,0.2,0.003,21.0,7.0
201807040400,강북구,0.008,0.003,0.3,0.003,20.0,7.0
201807040300,강북구,0.004,0.006,0.2,0.002,17.0,5.0
201807040200,강북구,0.007,0.005,0.2,0.002,13.0,4.0
201807040100,강북구,0.007,0.005,0.2,0.002,12.0,5.0
201807040000,강북구,0.008,0.004,0.2,0.003,17.0,7.0
201807042300,강서구,0.022,0.026,0.3,0.002,16.0,12.0
201807042200,강서구,0.025,0.028,0.3,0.002,18.0,13.0
201807042100,강서구,0.039,0.012,0.4,0.002,27.0,19.0
201807042000,강서구,0.028,0.018,0.4,0.002,19.0,14.0
201807041900,강서구,0.023,0.026,0.3,0.002,22.0,14.0
201807041800,강서구,0.024,0.029,0.3,0.002,27.0,17.0
201807041700,강서구,0.022,0.028,0.3,0.002,19.0,11.0
201807041600,강서구,0.018,0.032,0.3,0.002,24.0,13.0
201807041500,강서구,0.021,0.041,0.3,0.002,22.0,15.0
201807041400,강서구,0.018,0.058,0.3,0.002,26.0,18.0
201807041300,강서구,0.02,0.059,0.3,0.002,29.0,19.0
201807041200,강서구,0.029,0.032,0.3,0.003,27.0,18.0
201807041100,강서구,0.024,0.028,0.3,0.002,21.0,11.0
201807041000,강서구,0.023,0.012,0.3,0.002,15.0,4.0
201807040900,강서구,0.017,0.008,0.3,0.003,15.0,4.0
201807040800,강서구,0.017,0.003,0.3,0.003,20.0,9.0
201807040700,강서구,0.014,0.003,0.3,0.003,16.0,7.0
201807040600,강서구,0.01,0.003,0.2,0.003,14.0,7.0
201807040500,강서구,0.01,0.003,0.2,0.003,16.0,9.0
201807040400,강서구,0.013,0.002,0.2,0.003,20.0,11.0
201807040300,강서구,0.015,0.002,0.2,0.002,19.0,13.0
201807040200,강서구,0.017,0.002,0.3,0.002,19.0,12.0
201807040100,강서구,0.024,0.002,0.3,0.002,21.0,13.0
201807040000,강서구,0.027,0.002,0.4,0.002,14.0,9.0
201807042300,관악구,0.021,0.026,0.4,0.003,35.0,0.0
201807042200,관악구,0.022,0.027,0.4,0.003,28.0,13.0
201807042100,관악구,0.025,0.024,0.4,0.003,27.0,17.0
201807042000,관악구,0.028,0.022,0.3,0.003,23.0,12.0
201807041900,관악구,0.022,0.025,0.3,0.003,31.0,14.0
201807041800,관악구,0.019,0.028,0.3,0.003,37.0,18.0
201807041700,관악구,0.015,0.026,0.2,0.003,22.0,12.0
201807041600,관악구,0.015,0.03,0.2,0.003,18.0,14.0
