MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201107292300,강남구,0.049,0.002,0.5,0.003,52.0,52.0
201107292200,강남구,0.052,0.007,0.5,0.003,54.0,54.0
201107292100,강남구,0.056,0.017,0.7,0.003,42.0,59.0
201107292000,강남구,0.065,0.019,0.7,0.003,53.0,57.0
201107291900,강남구,0.052,0.033,0.6,0.002,57.0,53.0
201107291800,강남구,0.037,0.047,0.5,0.003,54.0,59.0
201107291700,강남구,0.045,0.039,0.5,0.003,51.0,41.0
201107291600,강남구,0.047,0.043,0.5,0.002,37.0,36.0
201107291500,강남구,0.029,0.061,0.4,0.003,49.0,46.0
201107291400,강남구,0.044,0.045,0.5,0.003,34.0,31.0
201107291300,강남구,0.044,0.031,0.6,0.003,41.0,42.0
201107291200,강남구,0.043,0.027,0.5,0.003,38.0,36.0
201107291100,강남구,0.043,0.021,0.6,0.002,36.0,35.0
201107291000,강남구,0.038,0.019,0.5,0.003,30.0,31.0
201107290900,강남구,0.039,0.013,0.4,0.003,33.0,35.0
201107290800,강남구,0.033,0.015,0.4,0.003,31.0,33.0
201107290700,강남구,0.018,0.022,0.3,0.003,33.0,32.0
201107290600,강남구,0.021,0.022,0.2,0.003,36.0,38.0
201107290500,강남구,0.019,0.025,0.3,0.003,37.0,40.0
201107290400,강남구,0.013,0.026,0.3,0.003,34.0,38.0
201107290300,강남구,0.019,0.02,0.3,0.003,29.0,32.0
201107290200,강남구,0.024,0.018,0.3,0.003,28.0,26.0
201107290100,강남구,0.028,0.004,0.4,0.002,22.0,16.0
201107290000,강남구,0.032,0.001,0.4,0.003,20.0,16.0
201107292300,강동구,0.039,0.006,0.5,0.005,38.0,31.0
201107292200,강동구,0.034,0.017,0.5,0.006,43.0,36.0
201107292100,강동구,0.037,0.025,0.5,0.006,46.0,48.0
201107292000,강동구,0.035,0.033,0.5,0.005,57.0,39.0
201107291900,강동구,0.023,0.047,0.4,0.005,53.0,37.0
201107291800,강동구,0.022,0.055,0.4,0.006,46.0,31.0
201107291700,강동구,0.02,0.06,0.4,0.005,39.0,30.0
201107291600,강동구,0.022,0.064,0.4,0.005,44.0,28.0
201107291500,강동구,0.021,0.062,0.4,0.005,37.0,23.0
201107291400,강동구,0.018,0.053,0.4,0.006,37.0,28.0
201107291300,강동구,0.019,0.045,0.4,0.006,36.0,21.0
201107291200,강동구,0.024,0.031,0.4,0.005,37.0,21.0
201107291100,강동구,0.029,0.021,0.4,0.006,27.0,17.0
