MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201903210700,강남구,0.018,0.022,0.2,0.007,0.0,6.0
201903210600,강남구,0.011,0.029,0.3,0.004,3.0,3.0
201903210500,강남구,0.011,0.031,0.3,0.006,7.0,7.0
201903210400,강남구,0.022,0.019,0.4,0.005,14.0,12.0
201903210300,강남구,0.021,0.023,0.3,0.005,21.0,17.0
201903210200,강남구,0.019,0.026,0.4,0.005,24.0,20.0
201903210100,강남구,0.023,0.025,0.4,0.005,28.0,23.0
201903210000,강남구,0.022,0.031,0.3,0.005,37.0,31.0
201903211600,강남구,0.0,0.0,0.0,0.0,31.0,21.0
201903211500,강남구,0.0,0.0,0.0,0.0,29.0,23.0
201903211400,강남구,0.0,0.0,0.0,0.0,21.0,12.0
201903211300,강남구,0.0,0.0,0.0,0.0,0.0,34.0
201903211200,강남구,0.0,0.0,0.0,0.0,30.0,25.0
201903211100,강남구,0.0,0.0,0.0,0.0,36.0,27.0
201903211000,강남구,0.0,0.0,0.0,0.0,19.0,15.0
201903210900,강남구,0.03,0.014,0.4,0.006,0.0,18.0
201903210800,강남구,0.029,0.014,0.3,0.005,10.0,11.0
201903212300,강남구,0.0,0.0,0.0,0.0,44.0,38.0
201903212200,강남구,0.0,0.0,0.0,0.0,42.0,36.0
201903212100,강남구,0.0,0.0,0.0,0.0,40.0,38.0
201903212000,강남구,0.0,0.0,0.0,0.0,42.0,38.0
201903211900,강남구,0.0,0.0,0.0,0.0,51.0,44.0
201903211800,강남구,0.0,0.0,0.0,0.0,46.0,41.0
201903211700,강남구,0.0,0.0,0.0,0.0,46.0,39.0
201903210700,강동구,0.025,0.022,0.4,0.003,8.0,7.0
201903210600,강동구,0.015,0.031,0.4,0.004,4.0,4.0
201903210500,강동구,0.017,0.031,0.4,0.003,12.0,9.0
201903210400,강동구,0.019,0.03,0.4,0.003,10.0,8.0
201903210300,강동구,0.017,0.033,0.4,0.003,20.0,12.0
201903210200,강동구,0.018,0.035,0.4,0.004,20.0,13.0
201903210100,강동구,0.017,0.037,0.4,0.004,29.0,16.0
201903210000,강동구,0.019,0.04,0.4,0.004,36.0,27.0
201903211500,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201903211400,강동구,0.015,0.048,0.4,0.004,25.0,20.0
201903211300,강동구,0.024,0.041,0.4,0.003,34.0,24.0
201903211200,강동구,0.029,0.032,0.5,0.003,33.0,26.0
201903211100,강동구,0.044,0.017,0.5,0.003,37.0,28.0
201903211000,강동구,0.044,0.013,0.5,0.003,24.0,17.0
201903210900,강동구,0.048,0.007,0.5,0.004,18.0,16.0
201903210800,강동구,0.041,0.01,0.4,0.003,11.0,10.0
201903212300,강동구,0.016,0.034,0.4,0.003,51.0,47.0
201903212200,강동구,0.018,0.033,0.5,0.003,45.0,40.0
201903212100,강동구,0.017,0.033,0.4,0.003,44.0,38.0
201903212000,강동구,0.016,0.035,0.4,0.003,45.0,41.0
201903211900,강동구,0.017,0.034,0.4,0.004,51.0,46.0
201903211800,강동구,0.013,0.036,0.5,0.003,46.0,41.0
201903211700,강동구,0.015,0.031,0.5,0.003,0.0,33.0
201903211600,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201903210700,강북구,0.019,0.031,0.4,0.002,7.0,4.0
201903210600,강북구,0.02,0.032,0.5,0.002,6.0,4.0
201903210500,강북구,0.015,0.035,0.5,0.002,12.0,7.0
201903210400,강북구,0.011,0.04,0.4,0.002,15.0,7.0
201903210300,강북구,0.01,0.042,0.4,0.002,20.0,10.0
201903210200,강북구,0.01,0.045,0.4,0.002,26.0,14.0
201903210100,강북구,0.015,0.043,0.4,0.002,31.0,20.0
201903210000,강북구,0.014,0.048,0.5,0.002,53.0,33.0
201903211500,강북구,0.013,0.047,0.5,0.002,36.0,19.0
201903211400,강북구,0.011,0.055,0.4,0.002,28.0,18.0
201903211300,강북구,0.01,0.055,0.4,0.003,30.0,19.0
201903211200,강북구,0.01,0.051,0.4,0.002,30.0,20.0
201903211100,강북구,0.016,0.043,0.5,0.002,27.0,17.0
201903211000,강북구,0.028,0.03,0.5,0.002,22.0,14.0
201903210900,강북구,0.019,0.036,0.4,0.002,14.0,9.0
201903210800,강북구,0.03,0.022,0.5,0.002,8.0,6.0
201903212300,강북구,0.009,0.041,0.4,0.002,56.0,38.0
201903212200,강북구,0.013,0.04,0.4,0.002,55.0,40.0
201903212100,강북구,0.012,0.041,0.4,0.002,51.0,36.0
201903212000,강북구,0.01,0.042,0.4,0.002,51.0,36.0
201903211900,강북구,0.009,0.044,0.4,0.002,57.0,42.0
201903211800,강북구,0.008,0.046,0.4,0.002,57.0,40.0
201903211700,강북구,0.009,0.043,0.4,0.002,42.0,29.0
201903211600,강북구,0.009,0.043,0.5,0.002,36.0,23.0
201903210700,강서구,0.036,0.022,0.4,0.003,0.0,13.0
201903210600,강서구,0.023,0.035,0.3,0.003,5.0,6.0
201903210500,강서구,0.019,0.039,0.3,0.003,6.0,6.0
201903210400,강서구,0.015,0.047,0.3,0.003,5.0,5.0
201903210300,강서구,0.031,0.029,0.5,0.003,25.0,18.0
201903210200,강서구,0.035,0.029,0.5,0.003,29.0,23.0
201903210100,강서구,0.03,0.037,0.5,0.003,38.0,31.0
201903210000,강서구,0.03,0.042,0.5,0.003,48.0,38.0
201903211600,강서구,0.015,0.043,0.5,0.005,39.0,23.0
201903211500,강서구,0.014,0.044,0.5,0.003,37.0,22.0
201903211400,강서구,0.016,0.051,0.5,0.003,31.0,21.0
201903211300,강서구,0.013,0.061,0.4,0.003,26.0,17.0
201903211200,강서구,0.018,0.057,0.4,0.003,31.0,22.0
201903211100,강서구,0.021,0.046,0.5,0.003,28.0,20.0
201903211000,강서구,0.038,0.029,0.5,0.003,40.0,29.0
201903210900,강서구,0.059,0.004,0.6,0.003,33.0,24.0
201903210800,강서구,0.051,0.008,0.5,0.003,18.0,16.0
201903212300,강서구,0.019,0.036,0.5,0.004,57.0,37.0
