MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201310232300,강남구,0.044,0.004,0.3,0.004,29.0,15.0
201310232200,강남구,0.054,0.002,0.4,0.005,35.0,21.0
201310232100,강남구,0.056,0.002,0.4,0.004,27.0,15.0
201310232000,강남구,0.058,0.002,0.4,0.004,22.0,14.0
201310231900,강남구,0.05,0.008,0.3,0.004,22.0,13.0
201310231800,강남구,0.031,0.026,0.2,0.003,24.0,16.0
201310231700,강남구,0.021,0.036,0.2,0.004,16.0,12.0
201310231600,강남구,0.016,0.039,0.2,0.003,14.0,10.0
201310231500,강남구,0.016,0.038,0.2,0.004,14.0,12.0
201310231400,강남구,0.015,0.036,0.2,0.003,19.0,9.0
201310231300,강남구,0.018,0.032,0.2,0.003,19.0,11.0
201310231200,강남구,0.02,0.027,0.2,0.004,21.0,15.0
201310231100,강남구,0.026,0.021,0.3,0.004,20.0,10.0
201310231000,강남구,0.029,0.018,0.3,0.004,18.0,13.0
201310230900,강남구,0.033,0.014,0.3,0.004,22.0,14.0
201310230800,강남구,0.039,0.01,0.2,0.004,23.0,12.0
201310230700,강남구,0.03,0.018,0.2,0.003,19.0,11.0
201310230600,강남구,0.02,0.027,0.2,0.004,18.0,11.0
201310230500,강남구,0.013,0.034,0.2,0.004,17.0,15.0
201310230400,강남구,0.011,0.036,0.2,0.004,20.0,9.0
201310230300,강남구,0.011,0.035,0.2,0.004,16.0,12.0
201310230200,강남구,0.014,0.032,0.2,0.004,16.0,11.0
201310230100,강남구,0.016,0.031,0.2,0.004,18.0,11.0
201310230000,강남구,0.024,0.024,0.2,0.003,16.0,8.0
201310232300,강동구,0.045,0.005,0.4,0.003,28.0,15.0
201310232200,강동구,0.051,0.003,0.5,0.003,34.0,19.0
201310232100,강동구,0.059,0.002,0.7,0.003,47.0,16.0
201310232000,강동구,0.062,0.002,0.7,0.003,39.0,16.0
201310231900,강동구,0.054,0.006,0.5,0.003,20.0,11.0
201310231800,강동구,0.023,0.034,0.3,0.003,17.0,9.0
201310231700,강동구,0.012,0.046,0.3,0.003,20.0,12.0
201310231600,강동구,0.01,0.047,0.3,0.003,17.0,7.0
201310231500,강동구,0.008,0.047,0.3,0.003,9.0,0.0
201310231400,강동구,0.009,0.045,0.3,0.003,21.0,7.0
201310231300,강동구,0.009,0.042,0.3,0.003,22.0,12.0
201310231200,강동구,0.012,0.037,0.3,0.002,23.0,11.0
201310231100,강동구,0.014,0.034,0.3,0.002,19.0,7.0
201310231000,강동구,0.018,0.03,0.3,0.003,22.0,9.0
201310230900,강동구,0.023,0.025,0.3,0.003,24.0,8.0
201310230800,강동구,0.026,0.023,0.3,0.003,18.0,12.0
201310230700,강동구,0.022,0.026,0.3,0.003,20.0,11.0
201310230600,강동구,0.018,0.03,0.3,0.002,15.0,0.0
201310230500,강동구,0.01,0.038,0.3,0.003,19.0,0.0
201310230400,강동구,0.011,0.037,0.3,0.003,18.0,7.0
201310230300,강동구,0.007,0.041,0.2,0.003,16.0,10.0
201310230200,강동구,0.01,0.039,0.3,0.003,16.0,12.0
201310230100,강동구,0.013,0.036,0.3,0.003,18.0,9.0
201310230000,강동구,0.015,0.035,0.3,0.002,16.0,7.0
201310232300,강북구,0.055,0.002,0.6,0.005,27.0,11.0
201310232200,강북구,0.053,0.003,0.6,0.005,30.0,12.0
201310232100,강북구,0.054,0.003,0.6,0.004,40.0,16.0
201310232000,강북구,0.057,0.003,0.7,0.005,36.0,12.0
201310231900,강북구,0.054,0.007,0.6,0.004,28.0,9.0
201310231800,강북구,0.042,0.015,0.3,0.005,28.0,6.0
201310231700,강북구,0.024,0.032,0.2,0.004,20.0,7.0
201310231600,강북구,0.013,0.039,0.2,0.004,12.0,7.0
201310231500,강북구,0.01,0.038,0.2,0.004,11.0,7.0
201310231400,강북구,0.009,0.038,0.1,0.004,15.0,4.0
201310231300,강북구,0.013,0.033,0.2,0.004,13.0,8.0
201310231200,강북구,0.015,0.03,0.2,0.005,14.0,12.0
201310231100,강북구,0.021,0.025,0.2,0.005,14.0,12.0
201310231000,강북구,0.032,0.017,0.3,0.005,20.0,17.0
201310230900,강북구,0.05,0.005,0.5,0.005,27.0,12.0
201310230800,강북구,0.049,0.003,0.5,0.005,27.0,11.0
201310230700,강북구,0.044,0.002,0.4,0.005,25.0,7.0
201310230600,강북구,0.038,0.005,0.3,0.003,23.0,9.0
201310230500,강북구,0.033,0.007,0.3,0.003,22.0,9.0
201310230400,강북구,0.022,0.016,0.3,0.003,26.0,6.0
201310230300,강북구,0.028,0.013,0.3,0.003,23.0,11.0
201310230200,강북구,0.043,0.004,0.4,0.004,30.0,11.0
201310230100,강북구,0.046,0.006,0.3,0.003,17.0,8.0
201310230000,강북구,0.03,0.019,0.2,0.003,17.0,8.0
201310232300,강서구,0.071,0.002,0.9,0.006,47.0,12.0
201310232200,강서구,0.073,0.003,1.0,0.005,59.0,12.0
201310232100,강서구,0.078,0.003,1.1,0.005,45.0,11.0
201310232000,강서구,0.079,0.003,1.0,0.005,45.0,10.0
201310231900,강서구,0.074,0.003,0.8,0.005,41.0,10.0
201310231800,강서구,0.058,0.014,0.5,0.004,29.0,9.0
201310231700,강서구,0.031,0.036,0.3,0.004,18.0,9.0
201310231600,강서구,0.022,0.042,0.3,0.005,16.0,9.0
201310231500,강서구,0.022,0.041,0.3,0.004,17.0,9.0
201310231400,강서구,0.024,0.038,0.3,0.004,20.0,9.0
201310231300,강서구,0.028,0.031,0.3,0.004,24.0,9.0
201310231200,강서구,0.027,0.03,0.3,0.004,25.0,9.0
201310231100,강서구,0.028,0.027,0.3,0.004,28.0,9.0
201310231000,강서구,0.038,0.02,0.4,0.004,16.0,9.0
201310230900,강서구,0.042,0.016,0.4,0.005,23.0,9.0
201310230800,강서구,0.045,0.014,0.4,0.004,22.0,9.0
201310230700,강서구,0.04,0.017,0.3,0.004,23.0,9.0
201310230600,강서구,0.025,0.028,0.3,0.004,16.0,9.0
201310230500,강서구,0.017,0.033,0.3,0.004,15.0,9.0
201310230400,강서구,0.015,0.035,0.3,0.004,21.0,8.0
201310230300,강서구,0.014,0.037,0.3,0.004,17.0,8.0
201310230200,강서구,0.016,0.036,0.3,0.004,21.0,8.0
201310230100,강서구,0.022,0.031,0.3,0.003,19.0,8.0
201310230000,강서구,0.029,0.026,0.3,0.003,16.0,8.0
201310232300,관악구,0.038,0.003,0.8,0.003,48.0,32.0
201310232200,관악구,0.038,0.003,1.0,0.004,49.0,39.0
201310232100,관악구,0.039,0.003,1.1,0.004,42.0,41.0
201310232000,관악구,0.036,0.004,0.9,0.003,31.0,20.0
201310231900,관악구,0.034,0.006,0.6,0.003,26.0,15.0
201310231800,관악구,0.021,0.025,0.3,0.003,23.0,15.0
201310231700,관악구,0.016,0.032,0.3,0.003,18.0,9.0
201310231600,관악구,0.016,0.032,0.3,0.003,16.0,9.0
201310231500,관악구,0.014,0.033,0.3,0.003,21.0,11.0
201310231400,관악구,0.015,0.03,0.3,0.003,22.0,9.0
201310231300,관악구,0.017,0.026,0.3,0.003,22.0,11.0
201310231200,관악구,0.019,0.022,0.3,0.003,21.0,9.0
201310231100,관악구,0.019,0.021,0.3,0.003,22.0,12.0
201310231000,관악구,0.021,0.018,0.3,0.003,17.0,8.0
201310230900,관악구,0.023,0.015,0.4,0.003,18.0,10.0
201310230800,관악구,0.024,0.014,0.3,0.003,19.0,12.0
201310230700,관악구,0.019,0.019,0.3,0.003,21.0,11.0
201310230600,관악구,0.013,0.027,0.2,0.003,18.0,11.0
201310230500,관악구,0.01,0.03,0.2,0.003,17.0,12.0
201310230400,관악구,0.008,0.033,0.2,0.003,18.0,13.0
201310230300,관악구,0.009,0.032,0.2,0.003,18.0,13.0
201310230200,관악구,0.011,0.029,0.3,0.003,18.0,10.0
201310230100,관악구,0.013,0.026,0.3,0.003,20.0,8.0
201310230000,관악구,0.017,0.022,0.3,0.003,18.0,11.0
201310232300,광진구,0.02,0.023,0.3,0.002,20.0,18.0
201310232200,광진구,0.031,0.014,0.3,0.002,32.0,20.0
201310232100,광진구,0.053,0.003,0.5,0.003,34.0,24.0
201310232000,광진구,0.053,0.004,0.4,0.002,30.0,21.0
201310231900,광진구,0.044,0.014,0.4,0.002,22.0,17.0
201310231800,광진구,0.028,0.028,0.3,0.002,19.0,14.0
201310231700,광진구,0.013,0.041,0.2,0.002,19.0,11.0
201310231600,광진구,0.01,0.043,0.2,0.002,15.0,0.0
201310231500,광진구,0.007,0.043,0.2,0.002,18.0,8.0
201310231400,광진구,0.008,0.04,0.2,0.002,20.0,9.0
201310231300,광진구,0.011,0.036,0.2,0.002,22.0,10.0
201310231200,광진구,0.012,0.033,0.2,0.002,23.0,12.0
201310231100,광진구,0.012,0.032,0.2,0.002,23.0,11.0
201310231000,광진구,0.017,0.028,0.3,0.002,20.0,13.0
201310230900,광진구,0.021,0.025,0.2,0.002,16.0,14.0
201310230800,광진구,0.022,0.023,0.2,0.002,24.0,14.0
201310230700,광진구,0.017,0.029,0.2,0.002,20.0,15.0
201310230600,광진구,0.01,0.035,0.2,0.002,18.0,15.0
201310230500,광진구,0.006,0.038,0.2,0.002,19.0,14.0
201310230400,광진구,0.006,0.038,0.2,0.002,18.0,13.0
201310230300,광진구,0.005,0.039,0.2,0.002,17.0,13.0
201310230200,광진구,0.006,0.038,0.2,0.002,19.0,13.0
201310230100,광진구,0.007,0.037,0.2,0.001,20.0,12.0
201310230000,광진구,0.01,0.034,0.2,0.001,19.0,12.0
201310232300,구로구,0.06,0.003,0.7,0.004,35.0,18.0
201310232200,구로구,0.061,0.003,0.8,0.004,33.0,24.0
201310232100,구로구,0.059,0.003,0.7,0.004,30.0,12.0
201310232000,구로구,0.06,0.003,0.7,0.004,27.0,12.0
201310231900,구로구,0.053,0.008,0.5,0.004,21.0,12.0
201310231800,구로구,0.031,0.023,0.3,0.004,22.0,10.0
201310231700,구로구,0.023,0.029,0.3,0.004,20.0,13.0
201310231600,구로구,0.02,0.03,0.3,0.004,16.0,7.0
201310231500,구로구,0.017,0.031,0.3,0.004,18.0,10.0
