MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201512162300,강남구,0.013,0.026,0.3,0.004,20.0,8.0
201512162200,강남구,0.016,0.023,0.3,0.004,23.0,14.0
201512162100,강남구,0.019,0.021,0.4,0.005,29.0,15.0
201512162000,강남구,0.021,0.021,0.3,0.005,19.0,12.0
201512161900,강남구,0.021,0.02,0.4,0.004,22.0,14.0
201512161800,강남구,0.022,0.019,0.4,0.004,28.0,8.0
201512161700,강남구,0.022,0.019,0.3,0.005,38.0,15.0
201512161600,강남구,0.017,0.024,0.3,0.005,33.0,13.0
201512161500,강남구,0.015,0.025,0.3,0.005,32.0,9.0
201512161400,강남구,0.016,0.027,0.4,0.005,37.0,13.0
201512161300,강남구,0.016,0.026,0.3,0.005,31.0,12.0
201512161200,강남구,0.019,0.024,0.4,0.006,33.0,12.0
201512161100,강남구,0.019,0.021,0.4,0.006,27.0,18.0
201512161000,강남구,0.019,0.023,0.4,0.007,26.0,14.0
201512160900,강남구,0.026,0.015,0.4,0.006,31.0,14.0
201512160800,강남구,0.023,0.017,0.4,0.006,26.0,13.0
201512160700,강남구,0.016,0.021,0.4,0.006,25.0,15.0
201512160600,강남구,0.012,0.025,0.3,0.005,21.0,10.0
201512160500,강남구,0.009,0.03,0.3,0.004,20.0,11.0
201512160400,강남구,0.009,0.03,0.3,0.005,17.0,7.0
201512160300,강남구,0.01,0.031,0.3,0.004,19.0,7.0
201512160200,강남구,0.01,0.031,0.3,0.005,16.0,9.0
201512160100,강남구,0.014,0.028,0.3,0.005,24.0,12.0
201512160000,강남구,0.02,0.022,0.4,0.005,31.0,20.0
201512162300,강동구,0.013,0.016,0.3,0.004,20.0,5.0
201512162200,강동구,0.016,0.014,0.4,0.004,26.0,13.0
201512162100,강동구,0.017,0.015,0.4,0.005,21.0,10.0
201512162000,강동구,0.017,0.016,0.4,0.004,21.0,7.0
201512161900,강동구,0.017,0.015,0.4,0.004,28.0,11.0
201512161800,강동구,0.017,0.015,0.4,0.004,26.0,8.0
201512161700,강동구,0.015,0.017,0.4,0.004,37.0,13.0
201512161600,강동구,0.013,0.018,0.4,0.006,40.0,13.0
201512161500,강동구,0.014,0.017,0.4,0.005,30.0,8.0
201512161400,강동구,0.012,0.019,0.4,0.005,39.0,13.0
201512161300,강동구,0.011,0.018,0.4,0.005,37.0,13.0
201512161200,강동구,0.015,0.016,0.4,0.006,32.0,16.0
201512161100,강동구,0.019,0.014,0.4,0.006,34.0,17.0
201512161000,강동구,0.02,0.012,0.4,0.006,36.0,14.0
201512160900,강동구,0.029,0.008,0.5,0.006,41.0,20.0
201512160800,강동구,0.031,0.006,0.5,0.005,44.0,22.0
201512160700,강동구,0.018,0.014,0.4,0.004,28.0,12.0
201512160600,강동구,0.011,0.019,0.4,0.004,21.0,12.0
201512160500,강동구,0.01,0.02,0.3,0.004,24.0,10.0
201512160400,강동구,0.01,0.021,0.3,0.004,18.0,10.0
201512160300,강동구,0.011,0.021,0.3,0.004,16.0,10.0
201512160200,강동구,0.01,0.022,0.3,0.004,25.0,7.0
201512160100,강동구,0.012,0.021,0.3,0.005,34.0,12.0
201512160000,강동구,0.018,0.018,0.4,0.005,29.0,14.0
201512162300,강북구,0.015,0.02,0.4,0.003,10.0,11.0
201512162200,강북구,0.015,0.02,0.4,0.003,10.0,4.0
201512162100,강북구,0.021,0.016,0.4,0.004,14.0,8.0
201512162000,강북구,0.019,0.019,0.4,0.004,9.0,11.0
201512161900,강북구,0.018,0.02,0.4,0.004,15.0,9.0
201512161800,강북구,0.02,0.018,0.4,0.003,18.0,6.0
201512161700,강북구,0.014,0.025,0.4,0.003,14.0,7.0
201512161600,강북구,0.014,0.024,0.4,0.004,22.0,14.0
201512161500,강북구,0.013,0.024,0.4,0.004,15.0,10.0
201512161400,강북구,0.013,0.025,0.4,0.004,19.0,10.0
201512161300,강북구,0.014,0.025,0.4,0.004,17.0,11.0
201512161200,강북구,0.015,0.023,0.4,0.005,20.0,14.0
201512161100,강북구,0.018,0.02,0.5,0.005,27.0,13.0
201512161000,강북구,0.021,0.017,0.6,0.005,17.0,10.0
201512160900,강북구,0.024,0.014,0.5,0.005,16.0,9.0
201512160800,강북구,0.025,0.014,0.5,0.005,22.0,11.0
201512160700,강북구,0.026,0.013,0.5,0.004,14.0,16.0
201512160600,강북구,0.018,0.02,0.5,0.004,16.0,8.0
201512160500,강북구,0.012,0.026,0.4,0.003,13.0,6.0
201512160400,강북구,0.01,0.028,0.4,0.003,17.0,7.0
201512160300,강북구,0.01,0.029,0.4,0.003,18.0,12.0
201512160200,강북구,0.01,0.03,0.4,0.003,12.0,7.0
201512160100,강북구,0.015,0.027,0.4,0.003,16.0,7.0
201512160000,강북구,0.021,0.022,0.4,0.003,15.0,10.0
201512162300,강서구,0.013,0.019,0.4,0.006,18.0,11.0
201512162200,강서구,0.015,0.017,0.4,0.005,28.0,12.0
201512162100,강서구,0.015,0.018,0.5,0.006,20.0,12.0
201512162000,강서구,0.016,0.017,0.4,0.005,27.0,12.0
201512161900,강서구,0.018,0.017,0.4,0.006,26.0,11.0
201512161800,강서구,0.018,0.016,0.4,0.006,37.0,11.0
201512161700,강서구,0.015,0.018,0.4,0.005,34.0,14.0
201512161600,강서구,0.012,0.021,0.4,0.005,35.0,6.0
201512161500,강서구,0.012,0.021,0.4,0.005,43.0,15.0
201512161400,강서구,0.01,0.023,0.4,0.006,37.0,12.0
201512161300,강서구,0.012,0.022,0.4,0.006,39.0,19.0
201512161200,강서구,0.012,0.022,0.5,0.006,37.0,14.0
201512161100,강서구,0.014,0.019,0.5,0.007,39.0,17.0
201512161000,강서구,0.018,0.015,0.5,0.007,45.0,18.0
201512160900,강서구,0.032,0.004,0.6,0.006,43.0,23.0
201512160800,강서구,0.033,0.003,0.6,0.007,47.0,20.0
201512160700,강서구,0.021,0.011,0.5,0.007,35.0,23.0
201512160600,강서구,0.012,0.021,0.5,0.006,30.0,12.0
201512160500,강서구,0.012,0.021,0.4,0.006,24.0,15.0
201512160400,강서구,0.009,0.025,0.4,0.006,19.0,7.0
201512160300,강서구,0.008,0.027,0.4,0.006,24.0,13.0
201512160200,강서구,0.008,0.028,0.4,0.006,24.0,11.0
201512160100,강서구,0.013,0.024,0.4,0.005,24.0,10.0
201512160000,강서구,0.024,0.013,0.4,0.005,24.0,7.0
201512162300,관악구,0.014,0.018,0.4,0.003,24.0,15.0
201512162200,관악구,0.015,0.018,0.4,0.004,28.0,15.0
201512162100,관악구,0.015,0.019,0.4,0.004,32.0,17.0
201512162000,관악구,0.018,0.018,0.4,0.004,25.0,15.0
201512161900,관악구,0.021,0.016,0.4,0.004,26.0,15.0
201512161800,관악구,0.019,0.017,0.4,0.004,28.0,15.0
201512161700,관악구,0.017,0.018,0.4,0.004,33.0,16.0
201512161600,관악구,0.015,0.019,0.4,0.004,40.0,15.0
201512161500,관악구,0.015,0.019,0.4,0.004,40.0,15.0
201512161400,관악구,0.016,0.0,0.4,0.004,35.0,17.0
201512161300,관악구,0.014,0.0,0.4,0.005,39.0,20.0
201512161200,관악구,0.014,0.0,0.4,0.005,41.0,20.0
201512161100,관악구,0.023,0.0,0.5,0.006,46.0,19.0
201512161000,관악구,0.027,0.012,0.6,0.006,39.0,22.0
201512160900,관악구,0.032,0.009,0.6,0.006,38.0,21.0
201512160800,관악구,0.032,0.009,0.6,0.006,39.0,21.0
201512160700,관악구,0.026,0.012,0.5,0.006,37.0,21.0
201512160600,관악구,0.013,0.022,0.4,0.004,24.0,13.0
201512160500,관악구,0.01,0.024,0.3,0.003,25.0,14.0
201512160400,관악구,0.008,0.027,0.3,0.005,23.0,10.0
201512160300,관악구,0.011,0.026,0.3,0.005,26.0,12.0
201512160200,관악구,0.01,0.027,0.3,0.004,25.0,13.0
201512160100,관악구,0.015,0.024,0.4,0.004,25.0,14.0
201512160000,관악구,0.024,0.019,0.4,0.004,30.0,14.0
201512162300,광진구,0.011,0.022,0.2,0.004,21.0,13.0
201512162200,광진구,0.011,0.022,0.2,0.004,29.0,17.0
201512162100,광진구,0.012,0.021,0.2,0.004,30.0,21.0
201512162000,광진구,0.014,0.02,0.2,0.004,24.0,17.0
201512161900,광진구,0.015,0.019,0.3,0.004,27.0,18.0
201512161800,광진구,0.013,0.022,0.2,0.004,30.0,16.0
201512161700,광진구,0.016,0.019,0.3,0.004,34.0,17.0
201512161600,광진구,0.012,0.022,0.2,0.004,39.0,20.0
201512161500,광진구,0.012,0.022,0.3,0.004,40.0,17.0
201512161400,광진구,0.013,0.022,0.3,0.004,45.0,23.0
201512161300,광진구,0.01,0.024,0.3,0.005,38.0,21.0
201512161200,광진구,0.013,0.021,0.3,0.005,42.0,24.0
201512161100,광진구,0.017,0.018,0.3,0.005,40.0,25.0
201512161000,광진구,0.021,0.014,0.4,0.005,43.0,24.0
201512160900,광진구,0.027,0.009,0.4,0.005,38.0,23.0
201512160800,광진구,0.024,0.011,0.4,0.004,35.0,22.0
201512160700,광진구,0.018,0.018,0.4,0.004,38.0,25.0
201512160600,광진구,0.01,0.024,0.3,0.004,27.0,17.0
201512160500,광진구,0.009,0.026,0.3,0.004,32.0,20.0
201512160400,광진구,0.01,0.026,0.2,0.004,23.0,15.0
201512160300,광진구,0.01,0.026,0.2,0.004,26.0,15.0
201512160200,광진구,0.009,0.028,0.2,0.004,10.0,7.0
201512160100,광진구,0.011,0.026,0.2,0.004,29.0,20.0
201512160000,광진구,0.013,0.024,0.3,0.003,31.0,21.0
201512162300,구로구,0.013,0.021,0.3,0.004,22.0,9.0
201512162200,구로구,0.016,0.019,0.4,0.005,31.0,16.0
201512162100,구로구,0.015,0.02,0.4,0.005,32.0,11.0
201512162000,구로구,0.017,0.019,0.4,0.005,30.0,9.0
201512161900,구로구,0.019,0.017,0.4,0.005,35.0,13.0
201512161800,구로구,0.018,0.018,0.4,0.004,45.0,11.0
201512161700,구로구,0.017,0.019,0.4,0.005,52.0,12.0
201512161600,구로구,0.014,0.022,0.4,0.005,51.0,15.0
201512161500,구로구,0.013,0.023,0.4,0.005,71.0,13.0
201512161400,구로구,0.012,0.023,0.4,0.005,61.0,19.0
201512161300,구로구,0.013,0.023,0.4,0.006,0.0,12.0
201512161200,구로구,0.014,0.022,0.4,0.006,0.0,0.0
201512161100,구로구,0.019,0.017,0.5,0.007,34.0,19.0
201512161000,구로구,0.023,0.013,0.5,0.007,35.0,17.0
201512160900,구로구,0.03,0.007,0.6,0.007,37.0,20.0
201512160800,구로구,0.028,0.007,0.5,0.006,34.0,15.0
201512160700,구로구,0.021,0.014,0.5,0.006,30.0,18.0
201512160600,구로구,0.014,0.021,0.4,0.004,18.0,12.0
201512160500,구로구,0.01,0.027,0.3,0.004,24.0,10.0
201512160400,구로구,0.009,0.029,0.3,0.005,18.0,8.0
201512160300,구로구,0.01,0.028,0.3,0.006,19.0,13.0
201512160200,구로구,0.009,0.029,0.3,0.004,20.0,8.0
201512160100,구로구,0.012,0.026,0.3,0.005,18.0,5.0
201512160000,구로구,0.018,0.021,0.4,0.005,19.0,9.0
201512162300,금천구,0.018,0.019,0.3,0.004,27.0,14.0
201512162200,금천구,0.019,0.018,0.4,0.004,28.0,17.0
201512162100,금천구,0.024,0.015,0.4,0.005,28.0,17.0
201512162000,금천구,0.02,0.019,0.3,0.004,29.0,15.0
201512161900,금천구,0.022,0.017,0.4,0.004,29.0,14.0
201512161800,금천구,0.023,0.015,0.4,0.004,32.0,13.0
201512161700,금천구,0.022,0.017,0.4,0.004,39.0,15.0
201512161600,금천구,0.018,0.021,0.3,0.004,39.0,11.0
201512161500,금천구,0.015,0.023,0.3,0.004,42.0,14.0
201512161400,금천구,0.015,0.024,0.4,0.004,45.0,17.0
201512161300,금천구,0.017,0.023,0.4,0.005,46.0,21.0
201512161200,금천구,0.019,0.021,0.4,0.006,44.0,22.0
201512161100,금천구,0.021,0.019,0.4,0.006,47.0,22.0
201512161000,금천구,0.027,0.013,0.5,0.006,43.0,23.0
201512160900,금천구,0.032,0.009,0.6,0.005,40.0,24.0
201512160800,금천구,0.033,0.008,0.5,0.005,42.0,21.0
201512160700,금천구,0.025,0.015,0.4,0.005,36.0,18.0
201512160600,금천구,0.018,0.021,0.3,0.003,24.0,13.0
201512160500,금천구,0.012,0.027,0.3,0.004,22.0,13.0
201512160400,금천구,0.012,0.029,0.3,0.005,24.0,11.0
201512160300,금천구,0.012,0.03,0.3,0.005,25.0,13.0
201512160200,금천구,0.012,0.03,0.3,0.004,25.0,10.0
201512160100,금천구,0.015,0.027,0.3,0.004,30.0,12.0
201512160000,금천구,0.026,0.019,0.4,0.004,27.0,14.0
201512162300,노원구,0.01,0.021,0.4,0.007,22.0,13.0
201512162200,노원구,0.014,0.019,0.4,0.006,22.0,15.0
201512162100,노원구,0.013,0.02,0.4,0.006,21.0,15.0
201512162000,노원구,0.014,0.02,0.4,0.006,19.0,13.0
201512161900,노원구,0.016,0.019,0.4,0.007,22.0,18.0
201512161800,노원구,0.015,0.019,0.4,0.006,27.0,17.0
201512161700,노원구,0.014,0.021,0.4,0.007,30.0,16.0
201512161600,노원구,0.011,0.024,0.4,0.007,32.0,16.0
201512161500,노원구,0.01,0.025,0.4,0.006,38.0,18.0
201512161400,노원구,0.01,0.025,0.4,0.006,36.0,18.0
201512161300,노원구,0.009,0.025,0.4,0.006,35.0,15.0
201512161200,노원구,0.011,0.024,0.4,0.008,33.0,19.0
201512161100,노원구,0.012,0.022,0.4,0.008,31.0,19.0
201512161000,노원구,0.018,0.017,0.5,0.007,30.0,15.0
201512160900,노원구,0.023,0.013,0.5,0.006,36.0,20.0
201512160800,노원구,0.026,0.01,0.5,0.007,37.0,21.0
201512160700,노원구,0.017,0.017,0.5,0.007,36.0,20.0
201512160600,노원구,0.011,0.024,0.4,0.007,26.0,14.0
201512160500,노원구,0.009,0.027,0.4,0.007,22.0,13.0
201512160400,노원구,0.007,0.029,0.4,0.005,21.0,12.0
201512160300,노원구,0.008,0.029,0.4,0.006,21.0,14.0
201512160200,노원구,0.008,0.029,0.3,0.007,19.0,14.0
201512160100,노원구,0.01,0.028,0.4,0.006,25.0,15.0
201512160000,노원구,0.013,0.025,0.4,0.007,36.0,21.0
201512162300,도봉구,0.009,0.03,0.2,0.004,18.0,8.0
201512162200,도봉구,0.01,0.029,0.2,0.004,20.0,12.0
201512162100,도봉구,0.01,0.03,0.3,0.004,17.0,12.0
201512162000,도봉구,0.011,0.031,0.3,0.004,21.0,5.0
201512161900,도봉구,0.01,0.032,0.3,0.004,18.0,12.0
201512161800,도봉구,0.011,0.031,0.3,0.004,20.0,5.0
201512161700,도봉구,0.009,0.034,0.3,0.004,26.0,9.0
201512161600,도봉구,0.009,0.034,0.3,0.004,32.0,12.0
201512161500,도봉구,0.009,0.034,0.3,0.005,32.0,8.0
201512161400,도봉구,0.009,0.033,0.3,0.005,37.0,13.0
201512161300,도봉구,0.008,0.034,0.2,0.005,34.0,10.0
201512161200,도봉구,0.01,0.032,0.2,0.005,36.0,15.0
201512161100,도봉구,0.011,0.03,0.3,0.006,29.0,16.0
201512161000,도봉구,0.011,0.029,0.3,0.006,26.0,8.0
201512160900,도봉구,0.022,0.019,0.3,0.005,28.0,14.0
201512160800,도봉구,0.022,0.019,0.3,0.005,32.0,15.0
201512160700,도봉구,0.016,0.027,0.3,0.005,32.0,17.0
201512160600,도봉구,0.009,0.034,0.3,0.004,22.0,14.0
201512160500,도봉구,0.007,0.037,0.3,0.004,22.0,10.0
201512160400,도봉구,0.007,0.037,0.3,0.004,24.0,11.0
201512160300,도봉구,0.007,0.038,0.3,0.004,23.0,8.0
201512160200,도봉구,0.007,0.038,0.3,0.004,21.0,7.0
201512160100,도봉구,0.009,0.037,0.2,0.002,24.0,12.0
201512160000,도봉구,0.01,0.036,0.3,0.002,23.0,13.0
201512162300,동대문구,0.013,0.02,0.5,0.004,17.0,7.0
201512162200,동대문구,0.014,0.02,0.5,0.004,17.0,14.0
201512162100,동대문구,0.015,0.019,0.5,0.005,18.0,10.0
201512162000,동대문구,0.014,0.021,0.5,0.005,19.0,5.0
201512161900,동대문구,0.015,0.02,0.5,0.005,21.0,7.0
201512161800,동대문구,0.014,0.02,0.5,0.005,21.0,7.0
201512161700,동대문구,0.014,0.021,0.5,0.005,32.0,9.0
201512161600,동대문구,0.012,0.022,0.5,0.005,37.0,12.0
201512161500,동대문구,0.011,0.024,0.6,0.005,40.0,14.0
201512161400,동대문구,0.013,0.023,0.5,0.006,36.0,15.0
201512161300,동대문구,0.011,0.024,0.5,0.006,42.0,16.0
201512161200,동대문구,0.014,0.022,0.6,0.007,40.0,18.0
201512161100,동대문구,0.017,0.019,0.6,0.008,36.0,17.0
201512161000,동대문구,0.022,0.015,0.6,0.007,29.0,13.0
201512160900,동대문구,0.026,0.012,0.6,0.007,22.0,11.0
201512160800,동대문구,0.025,0.013,0.6,0.006,26.0,15.0
201512160700,동대문구,0.019,0.016,0.6,0.006,29.0,10.0
201512160600,동대문구,0.011,0.022,0.5,0.005,25.0,13.0
201512160500,동대문구,0.007,0.025,0.6,0.004,23.0,9.0
201512160400,동대문구,0.008,0.026,0.5,0.004,17.0,5.0
201512160300,동대문구,0.009,0.026,0.5,0.005,18.0,8.0
201512160200,동대문구,0.008,0.027,0.5,0.006,23.0,7.0
201512160100,동대문구,0.013,0.024,0.5,0.006,23.0,10.0
201512160000,동대문구,0.016,0.022,0.6,0.005,28.0,14.0
201512162300,동작구,0.017,0.021,0.3,0.004,28.0,16.0
201512162200,동작구,0.016,0.022,0.3,0.004,14.0,14.0
201512162100,동작구,0.019,0.021,0.3,0.004,34.0,11.0
201512162000,동작구,0.018,0.022,0.3,0.004,26.0,15.0
201512161900,동작구,0.019,0.021,0.3,0.004,14.0,13.0
201512161800,동작구,0.022,0.018,0.3,0.004,17.0,11.0
201512161700,동작구,0.02,0.02,0.4,0.004,22.0,14.0
201512161600,동작구,0.018,0.021,0.4,0.005,30.0,16.0
201512161500,동작구,0.017,0.022,0.3,0.005,29.0,17.0
201512161400,동작구,0.013,0.026,0.3,0.004,24.0,14.0
201512161300,동작구,0.015,0.025,0.3,0.005,35.0,20.0
201512161200,동작구,0.017,0.023,0.4,0.006,24.0,17.0
201512161100,동작구,0.022,0.018,0.4,0.007,38.0,19.0
201512161000,동작구,0.02,0.019,0.4,0.007,28.0,18.0
201512160900,동작구,0.027,0.013,0.4,0.007,29.0,17.0
