MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201606292300,강남구,0.019,0.027,0.4,0.005,35.0,23.0
201606292200,강남구,0.02,0.031,0.4,0.005,39.0,29.0
201606292100,강남구,0.02,0.041,0.3,0.005,46.0,38.0
201606292000,강남구,0.032,0.048,0.4,0.006,67.0,50.0
201606291900,강남구,0.027,0.055,0.3,0.005,51.0,36.0
201606291800,강남구,0.025,0.059,0.3,0.005,60.0,39.0
201606291700,강남구,0.027,0.062,0.3,0.005,51.0,40.0
201606291600,강남구,0.021,0.076,0.3,0.004,40.0,27.0
201606291500,강남구,0.017,0.072,0.3,0.004,26.0,18.0
201606291400,강남구,0.016,0.067,0.3,0.004,21.0,16.0
201606291300,강남구,0.022,0.057,0.3,0.004,25.0,17.0
201606291200,강남구,0.027,0.042,0.3,0.005,25.0,13.0
201606291100,강남구,0.027,0.038,0.3,0.005,19.0,16.0
201606291000,강남구,0.029,0.033,0.3,0.005,20.0,10.0
201606290900,강남구,0.026,0.032,0.3,0.006,36.0,20.0
201606290800,강남구,0.049,0.007,0.5,0.006,49.0,40.0
201606290700,강남구,0.049,0.004,0.5,0.006,43.0,34.0
201606290600,강남구,0.047,0.003,0.4,0.006,43.0,32.0
201606290500,강남구,0.038,0.011,0.4,0.007,44.0,28.0
201606290400,강남구,0.036,0.015,0.4,0.006,30.0,29.0
201606290300,강남구,0.031,0.022,0.4,0.008,45.0,31.0
201606290200,강남구,0.041,0.015,0.4,0.007,35.0,23.0
201606290100,강남구,0.038,0.019,0.3,0.006,40.0,30.0
201606290000,강남구,0.052,0.009,0.4,0.006,57.0,41.0
201606292300,강동구,0.022,0.025,0.4,0.004,23.0,17.0
201606292200,강동구,0.035,0.023,0.5,0.003,37.0,29.0
201606292100,강동구,0.038,0.032,0.4,0.004,59.0,36.0
201606292000,강동구,0.028,0.042,0.4,0.003,45.0,27.0
201606291900,강동구,0.027,0.048,0.4,0.003,41.0,29.0
201606291800,강동구,0.027,0.053,0.3,0.004,47.0,26.0
201606291700,강동구,0.025,0.061,0.4,0.003,48.0,33.0
201606291600,강동구,0.023,0.06,0.3,0.003,34.0,21.0
201606291500,강동구,0.016,0.059,0.3,0.004,30.0,13.0
201606291400,강동구,0.014,0.059,0.3,0.004,17.0,13.0
201606291300,강동구,0.014,0.053,0.3,0.004,22.0,12.0
201606291200,강동구,0.016,0.046,0.3,0.004,22.0,12.0
201606291100,강동구,0.015,0.042,0.3,0.004,18.0,12.0
201606291000,강동구,0.015,0.036,0.3,0.005,20.0,13.0
201606290900,강동구,0.018,0.033,0.4,0.005,25.0,13.0
201606290800,강동구,0.038,0.017,0.4,0.004,55.0,38.0
201606290700,강동구,0.049,0.004,0.5,0.005,53.0,43.0
201606290600,강동구,0.047,0.003,0.5,0.004,52.0,31.0
201606290500,강동구,0.051,0.003,0.5,0.005,51.0,30.0
201606290400,강동구,0.04,0.012,0.4,0.006,45.0,35.0
201606290300,강동구,0.052,0.007,0.5,0.005,40.0,27.0
201606290200,강동구,0.052,0.008,0.4,0.005,44.0,29.0
201606290100,강동구,0.06,0.004,0.5,0.005,44.0,21.0
201606290000,강동구,0.068,0.004,0.5,0.005,52.0,32.0
201606292300,강북구,0.018,0.037,0.4,0.004,24.0,15.0
201606292200,강북구,0.026,0.036,0.4,0.004,27.0,17.0
201606292100,강북구,0.034,0.04,0.4,0.005,52.0,31.0
201606292000,강북구,0.038,0.058,0.5,0.004,62.0,41.0
201606291900,강북구,0.03,0.068,0.4,0.004,50.0,31.0
201606291800,강북구,0.029,0.073,0.4,0.004,52.0,34.0
201606291700,강북구,0.03,0.084,0.4,0.004,35.0,24.0
201606291600,강북구,0.024,0.09,0.4,0.004,23.0,15.0
201606291500,강북구,0.016,0.091,0.3,0.003,16.0,13.0
201606291400,강북구,0.014,0.086,0.3,0.004,15.0,13.0
201606291300,강북구,0.013,0.075,0.3,0.004,12.0,9.0
201606291200,강북구,0.016,0.063,0.3,0.004,13.0,9.0
201606291100,강북구,0.019,0.054,0.3,0.003,17.0,11.0
201606291000,강북구,0.019,0.05,0.4,0.003,21.0,15.0
201606290900,강북구,0.032,0.033,0.4,0.004,43.0,29.0
201606290800,강북구,0.041,0.019,0.5,0.004,36.0,24.0
201606290700,강북구,0.046,0.007,0.6,0.004,33.0,24.0
201606290600,강북구,0.046,0.004,0.6,0.003,37.0,27.0
201606290500,강북구,0.036,0.013,0.5,0.003,25.0,17.0
201606290400,강북구,0.026,0.024,0.4,0.003,22.0,16.0
201606290300,강북구,0.028,0.024,0.4,0.003,30.0,22.0
201606290200,강북구,0.046,0.014,0.5,0.004,36.0,27.0
201606290100,강북구,0.047,0.019,0.5,0.004,36.0,26.0
201606290000,강북구,0.039,0.029,0.4,0.003,32.0,21.0
201606292300,강서구,0.013,0.031,0.4,0.005,31.0,20.0
201606292200,강서구,0.017,0.026,0.4,0.005,28.0,11.0
201606292100,강서구,0.021,0.027,0.4,0.005,44.0,11.0
201606292000,강서구,0.024,0.033,0.4,0.005,49.0,27.0
201606291900,강서구,0.021,0.045,0.4,0.005,75.0,33.0
201606291800,강서구,0.024,0.054,0.4,0.005,65.0,43.0
201606291700,강서구,0.019,0.065,0.4,0.005,60.0,40.0
201606291600,강서구,0.018,0.076,0.4,0.006,49.0,30.0
201606291500,강서구,0.013,0.086,0.3,0.005,29.0,14.0
201606291400,강서구,0.013,0.079,0.3,0.005,32.0,0.0
201606291300,강서구,0.016,0.065,0.3,0.005,14.0,0.0
201606291200,강서구,0.015,0.06,0.3,0.006,9.0,1.0
201606291100,강서구,0.017,0.051,0.3,0.006,29.0,19.0
201606291000,강서구,0.019,0.045,0.4,0.006,32.0,19.0
201606290900,강서구,0.025,0.036,0.4,0.005,22.0,16.0
201606290800,강서구,0.033,0.022,0.4,0.006,58.0,41.0
201606290700,강서구,0.039,0.004,0.4,0.006,57.0,24.0
201606290600,강서구,0.031,0.012,0.4,0.008,52.0,37.0
201606290500,강서구,0.013,0.04,0.4,0.008,34.0,32.0
201606290400,강서구,0.014,0.038,0.4,0.01,46.0,39.0
201606290300,강서구,0.016,0.034,0.4,0.007,41.0,37.0
201606290200,강서구,0.028,0.014,0.4,0.007,57.0,44.0
201606290100,강서구,0.049,0.007,0.4,0.007,62.0,44.0
201606290000,강서구,0.05,0.009,0.4,0.007,66.0,48.0
201606292300,관악구,0.022,0.037,0.5,0.006,31.0,23.0
201606292200,관악구,0.025,0.035,0.4,0.006,34.0,23.0
201606292100,관악구,0.023,0.044,0.4,0.005,30.0,21.0
201606292000,관악구,0.03,0.049,0.4,0.006,37.0,29.0
201606291900,관악구,0.024,0.073,0.4,0.006,57.0,38.0
201606291800,관악구,0.03,0.077,0.4,0.006,61.0,39.0
201606291700,관악구,0.029,0.078,0.4,0.006,61.0,39.0
201606291600,관악구,0.022,0.087,0.4,0.004,48.0,30.0
201606291500,관악구,0.015,0.096,0.3,0.004,35.0,21.0
201606291400,관악구,0.015,0.084,0.3,0.004,30.0,21.0
201606291300,관악구,0.016,0.072,0.3,0.004,25.0,16.0
201606291200,관악구,0.02,0.059,0.3,0.004,31.0,16.0
201606291100,관악구,0.019,0.055,0.3,0.004,29.0,19.0
201606291000,관악구,0.025,0.046,0.4,0.004,31.0,19.0
201606290900,관악구,0.034,0.034,0.4,0.005,35.0,19.0
201606290800,관악구,0.039,0.025,0.5,0.005,36.0,22.0
201606290700,관악구,0.049,0.011,0.6,0.007,36.0,28.0
201606290600,관악구,0.038,0.017,0.5,0.006,35.0,25.0
201606290500,관악구,0.031,0.023,0.5,0.006,33.0,24.0
201606290400,관악구,0.022,0.035,0.4,0.006,31.0,22.0
201606290300,관악구,0.02,0.0,0.4,0.007,32.0,21.0
201606290200,관악구,0.025,0.0,0.4,0.011,38.0,22.0
201606290100,관악구,0.055,0.01,0.5,0.012,49.0,31.0
201606290000,관악구,0.044,0.017,0.5,0.005,45.0,30.0
201606292300,광진구,0.027,0.027,0.5,0.003,28.0,23.0
201606292200,광진구,0.032,0.03,0.5,0.003,33.0,28.0
201606292100,광진구,0.037,0.038,0.5,0.004,52.0,40.0
201606292000,광진구,0.038,0.049,0.5,0.003,49.0,38.0
201606291900,광진구,0.03,0.054,0.4,0.002,45.0,28.0
201606291800,광진구,0.03,0.06,0.5,0.003,41.0,33.0
201606291700,광진구,0.027,0.07,0.5,0.002,37.0,28.0
201606291600,광진구,0.024,0.073,0.5,0.003,32.0,25.0
201606291500,광진구,0.02,0.068,0.5,0.003,23.0,14.0
201606291400,광진구,0.017,0.067,0.4,0.003,23.0,17.0
201606291300,광진구,0.018,0.058,0.4,0.003,20.0,17.0
201606291200,광진구,0.019,0.052,0.4,0.003,21.0,14.0
201606291100,광진구,0.019,0.046,0.4,0.003,22.0,9.0
201606291000,광진구,0.023,0.039,0.4,0.003,26.0,10.0
201606290900,광진구,0.029,0.03,0.4,0.004,40.0,23.0
201606290800,광진구,0.05,0.012,0.6,0.004,52.0,36.0
201606290700,광진구,0.047,0.009,0.6,0.004,51.0,36.0
201606290600,광진구,0.048,0.005,0.6,0.004,44.0,28.0
201606290500,광진구,0.058,0.002,0.6,0.004,40.0,24.0
201606290400,광진구,0.056,0.007,0.6,0.005,39.0,24.0
201606290300,광진구,0.047,0.015,0.5,0.005,38.0,23.0
201606290200,광진구,0.055,0.01,0.5,0.004,40.0,26.0
201606290100,광진구,0.06,0.006,0.5,0.004,46.0,27.0
201606290000,광진구,0.071,0.007,0.6,0.005,48.0,29.0
201606292300,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606292200,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606292100,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606292000,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291900,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291800,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291700,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291600,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291500,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291400,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291300,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291200,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291100,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606291000,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290900,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290800,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290700,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290600,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290500,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290400,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290300,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290200,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290100,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606290000,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201606292300,금천구,0.029,0.028,0.4,0.005,26.0,18.0
201606292200,금천구,0.031,0.029,0.4,0.005,23.0,15.0
201606292100,금천구,0.03,0.038,0.4,0.004,23.0,15.0
201606292000,금천구,0.033,0.047,0.4,0.005,33.0,22.0
201606291900,금천구,0.033,0.059,0.4,0.005,53.0,36.0
201606291800,금천구,0.036,0.071,0.4,0.005,60.0,40.0
201606291700,금천구,0.037,0.071,0.4,0.006,59.0,39.0
201606291600,금천구,0.034,0.076,0.4,0.004,37.0,24.0
201606291500,금천구,0.021,0.088,0.3,0.004,28.0,16.0
201606291400,금천구,0.022,0.08,0.3,0.003,24.0,15.0
201606291300,금천구,0.019,0.071,0.4,0.004,26.0,17.0
201606291200,금천구,0.021,0.058,0.3,0.004,26.0,17.0
201606291100,금천구,0.023,0.05,0.4,0.004,22.0,15.0
201606291000,금천구,0.02,0.05,0.3,0.004,25.0,19.0
201606290900,금천구,0.021,0.044,0.4,0.004,22.0,17.0
201606290800,금천구,0.018,0.0,0.4,0.004,26.0,20.0
201606290700,금천구,0.041,0.01,0.5,0.006,30.0,21.0
201606290600,금천구,0.033,0.014,0.4,0.005,28.0,22.0
201606290500,금천구,0.033,0.015,0.4,0.006,29.0,20.0
201606290400,금천구,0.038,0.013,0.4,0.006,31.0,24.0
201606290300,금천구,0.037,0.018,0.4,0.006,28.0,21.0
201606290200,금천구,0.031,0.026,0.4,0.008,32.0,25.0
201606290100,금천구,0.048,0.014,0.5,0.013,44.0,31.0
201606290000,금천구,0.061,0.005,0.5,0.007,39.0,26.0
201606292300,노원구,0.023,0.026,0.4,0.005,21.0,19.0
201606292200,노원구,0.031,0.026,0.5,0.005,26.0,24.0
201606292100,노원구,0.032,0.037,0.5,0.007,54.0,44.0
201606292000,노원구,0.034,0.054,0.5,0.007,51.0,40.0
201606291900,노원구,0.034,0.056,0.5,0.006,41.0,33.0
201606291800,노원구,0.034,0.061,0.5,0.006,35.0,28.0
201606291700,노원구,0.029,0.077,0.4,0.005,25.0,20.0
201606291600,노원구,0.022,0.079,0.4,0.006,19.0,16.0
201606291500,노원구,0.013,0.087,0.3,0.006,17.0,11.0
201606291400,노원구,0.012,0.079,0.3,0.006,14.0,9.0
201606291300,노원구,0.013,0.069,0.4,0.005,16.0,8.0
201606291200,노원구,0.014,0.06,0.3,0.005,14.0,9.0
201606291100,노원구,0.013,0.054,0.4,0.007,14.0,10.0
201606291000,노원구,0.014,0.05,0.3,0.006,19.0,13.0
201606290900,노원구,0.02,0.038,0.4,0.007,25.0,18.0
201606290800,노원구,0.031,0.021,0.5,0.007,31.0,22.0
201606290700,노원구,0.041,0.005,0.5,0.007,34.0,30.0
201606290600,노원구,0.041,0.003,0.5,0.006,32.0,27.0
201606290500,노원구,0.047,0.003,0.5,0.006,34.0,27.0
201606290400,노원구,0.049,0.002,0.5,0.006,36.0,30.0
201606290300,노원구,0.05,0.002,0.5,0.007,31.0,24.0
201606290200,노원구,0.05,0.002,0.6,0.007,31.0,24.0
201606290100,노원구,0.05,0.004,0.6,0.006,31.0,26.0
201606290000,노원구,0.056,0.005,0.5,0.007,36.0,29.0
201606292300,도봉구,0.021,0.034,0.3,0.005,23.0,21.0
201606292200,도봉구,0.032,0.03,0.3,0.005,23.0,23.0
201606292100,도봉구,0.04,0.034,0.4,0.005,56.0,30.0
201606292000,도봉구,0.041,0.055,0.4,0.005,64.0,43.0
201606291900,도봉구,0.031,0.061,0.4,0.005,51.0,40.0
201606291800,도봉구,0.033,0.068,0.2,0.005,64.0,38.0
201606291700,도봉구,0.028,0.083,0.0,0.005,46.0,31.0
201606291600,도봉구,0.023,0.087,0.1,0.004,28.0,21.0
201606291500,도봉구,0.016,0.091,0.2,0.005,22.0,11.0
201606291400,도봉구,0.014,0.085,0.2,0.005,24.0,14.0
201606291300,도봉구,0.013,0.075,0.3,0.004,15.0,12.0
201606291200,도봉구,0.014,0.063,0.0,0.004,15.0,9.0
201606291100,도봉구,0.016,0.056,0.3,0.005,24.0,12.0
201606291000,도봉구,0.016,0.052,0.3,0.005,25.0,13.0
201606290900,도봉구,0.029,0.037,0.4,0.006,41.0,30.0
201606290800,도봉구,0.039,0.017,0.5,0.005,40.0,25.0
201606290700,도봉구,0.044,0.007,0.5,0.005,40.0,27.0
201606290600,도봉구,0.042,0.008,0.4,0.005,47.0,34.0
201606290500,도봉구,0.043,0.008,0.4,0.005,40.0,28.0
201606290400,도봉구,0.029,0.022,0.3,0.005,32.0,19.0
201606290300,도봉구,0.02,0.033,0.3,0.004,30.0,24.0
201606290200,도봉구,0.022,0.036,0.3,0.005,32.0,24.0
201606290100,도봉구,0.033,0.029,0.3,0.004,27.0,17.0
201606290000,도봉구,0.045,0.017,0.3,0.004,34.0,25.0
201606292300,동대문구,0.021,0.022,0.3,0.005,16.0,0.0
201606292200,동대문구,0.019,0.025,0.4,0.005,15.0,0.0
201606292100,동대문구,0.03,0.026,0.4,0.006,40.0,31.0
201606292000,동대문구,0.031,0.041,0.4,0.005,60.0,44.0
201606291900,동대문구,0.032,0.046,0.4,0.006,58.0,35.0
201606291800,동대문구,0.029,0.047,0.4,0.006,68.0,42.0
201606291700,동대문구,0.024,0.054,0.3,0.005,53.0,32.0
201606291600,동대문구,0.019,0.064,0.3,0.005,37.0,24.0
201606291500,동대문구,0.017,0.058,0.3,0.005,23.0,14.0
201606291400,동대문구,0.014,0.059,0.3,0.005,27.0,15.0
201606291300,동대문구,0.019,0.048,0.4,0.005,23.0,16.0
201606291200,동대문구,0.018,0.042,0.3,0.005,22.0,11.0
201606291100,동대문구,0.021,0.038,0.3,0.006,24.0,15.0
201606291000,동대문구,0.023,0.033,0.4,0.006,20.0,18.0
201606290900,동대문구,0.03,0.028,0.3,0.007,37.0,19.0
201606290800,동대문구,0.038,0.018,0.5,0.007,49.0,32.0
201606290700,동대문구,0.047,0.006,0.5,0.007,55.0,31.0
201606290600,동대문구,0.054,0.003,0.5,0.006,53.0,34.0
201606290500,동대문구,0.041,0.012,0.4,0.009,39.0,25.0
201606290400,동대문구,0.024,0.03,0.3,0.007,30.0,16.0
201606290300,동대문구,0.028,0.027,0.4,0.007,37.0,27.0
201606290200,동대문구,0.051,0.008,0.5,0.007,56.0,33.0
201606290100,동대문구,0.066,0.002,0.5,0.006,47.0,31.0
201606290000,동대문구,0.057,0.011,0.4,0.006,37.0,25.0
201606292300,동작구,0.023,0.024,0.4,0.004,25.0,16.0
201606292200,동작구,0.027,0.025,0.4,0.005,24.0,14.0
201606292100,동작구,0.022,0.036,0.3,0.004,24.0,16.0
201606292000,동작구,0.027,0.043,0.4,0.005,40.0,26.0
201606291900,동작구,0.028,0.059,0.4,0.005,48.0,30.0
201606291800,동작구,0.029,0.056,0.4,0.005,45.0,27.0
201606291700,동작구,0.036,0.058,0.4,0.005,48.0,28.0
201606291600,동작구,0.024,0.067,0.3,0.004,29.0,18.0
201606291500,동작구,0.02,0.073,0.3,0.004,21.0,12.0
201606291400,동작구,0.015,0.066,0.3,0.004,19.0,12.0
201606291300,동작구,0.014,0.06,0.3,0.004,18.0,12.0
