MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201002020000,강남구,0.038,0.01,0.5,0.005,48.0,23.0
201002020100,강남구,0.032,0.014,0.4,0.005,42.0,19.0
201002020200,강남구,0.019,0.022,0.3,0.004,29.0,13.0
201002020300,강남구,0.017,0.024,0.3,0.004,23.0,11.0
201002020400,강남구,0.017,0.024,0.3,0.004,27.0,11.0
201002020500,강남구,0.017,0.023,0.3,0.004,24.0,12.0
201002020600,강남구,0.02,0.022,0.3,0.004,22.0,9.0
201002020700,강남구,0.029,0.015,0.3,0.004,21.0,12.0
201002020800,강남구,0.036,0.011,0.4,0.004,20.0,4.0
201002020900,강남구,0.033,0.013,0.4,0.004,22.0,10.0
201002021000,강남구,0.031,0.017,0.4,0.004,19.0,8.0
201002021100,강남구,0.025,0.021,0.4,0.004,21.0,3.0
201002021200,강남구,0.026,0.022,0.3,0.004,27.0,8.0
201002021300,강남구,0.022,0.025,0.3,0.004,34.0,15.0
201002021400,강남구,0.018,0.027,0.3,0.004,29.0,13.0
201002021500,강남구,0.021,0.025,0.3,0.004,38.0,11.0
201002021600,강남구,0.021,0.026,0.3,0.004,27.0,10.0
201002021700,강남구,0.026,0.021,0.3,0.004,39.0,14.0
201002021800,강남구,0.028,0.019,0.4,0.004,35.0,8.0
201002021900,강남구,0.03,0.017,0.4,0.004,26.0,10.0
201002022000,강남구,0.031,0.016,0.4,0.004,30.0,11.0
201002022100,강남구,0.029,0.018,0.4,0.004,23.0,3.0
201002022200,강남구,0.03,0.016,0.4,0.005,27.0,13.0
201002022300,강남구,0.028,0.018,0.4,0.006,30.0,14.0
201002020000,강동구,0.039,0.012,0.3,0.01,39.0,22.0
201002020100,강동구,0.038,0.012,0.3,0.008,29.0,20.0
201002020200,강동구,0.03,0.016,0.3,0.008,24.0,10.0
201002020300,강동구,0.019,0.02,0.2,0.008,20.0,11.0
201002020400,강동구,0.018,0.026,0.2,0.008,20.0,15.0
201002020500,강동구,0.016,0.027,0.2,0.007,18.0,11.0
201002020600,강동구,0.016,0.026,0.2,0.007,13.0,10.0
201002020700,강동구,0.022,0.021,0.2,0.008,16.0,11.0
201002020800,강동구,0.032,0.014,0.2,0.007,19.0,7.0
201002020900,강동구,0.022,0.013,0.2,0.007,14.0,10.0
201002021000,강동구,0.026,0.02,0.2,0.007,17.0,8.0
201002021100,강동구,0.019,0.027,0.2,0.007,20.0,8.0
201002021200,강동구,0.011,0.034,0.2,0.006,15.0,10.0
201002021300,강동구,0.012,0.033,0.1,0.007,14.0,8.0
201002021400,강동구,0.011,0.035,0.2,0.006,22.0,12.0
201002021500,강동구,0.005,0.031,0.2,0.007,19.0,7.0
201002021600,강동구,0.015,0.031,0.2,0.007,18.0,7.0
201002021700,강동구,0.015,0.032,0.2,0.008,26.0,9.0
201002021800,강동구,0.017,0.03,0.2,0.007,20.0,9.0
201002021900,강동구,0.021,0.027,0.2,0.006,19.0,10.0
201002022000,강동구,0.024,0.024,0.2,0.007,18.0,8.0
201002022100,강동구,0.021,0.025,0.2,0.007,17.0,9.0
201002022200,강동구,0.025,0.022,0.2,0.007,18.0,14.0
201002022300,강동구,0.029,0.018,0.2,0.008,20.0,9.0
201002020000,강북구,0.025,0.026,0.4,0.007,37.0,17.0
201002020100,강북구,0.023,0.026,0.4,0.007,26.0,13.0
201002020200,강북구,0.017,0.031,0.3,0.007,21.0,10.0
201002020300,강북구,0.013,0.033,0.3,0.006,16.0,8.0
201002020400,강북구,0.014,0.031,0.3,0.006,17.0,12.0
201002020500,강북구,0.014,0.031,0.3,0.006,21.0,9.0
201002020600,강북구,0.019,0.028,0.2,0.005,12.0,9.0
201002020700,강북구,0.026,0.024,0.3,0.006,16.0,6.0
201002020800,강북구,0.023,0.026,0.3,0.005,17.0,8.0
201002020900,강북구,0.026,0.025,0.3,0.004,14.0,9.0
201002021000,강북구,0.022,0.028,0.3,0.004,10.0,8.0
201002021100,강북구,0.019,0.031,0.3,0.005,19.0,9.0
201002021200,강북구,0.014,0.035,0.2,0.004,14.0,7.0
201002021300,강북구,0.012,0.037,0.2,0.004,16.0,11.0
201002021400,강북구,0.014,0.036,0.2,0.004,22.0,6.0
201002021500,강북구,0.014,0.036,0.3,0.005,20.0,4.0
201002021600,강북구,0.013,0.036,0.2,0.006,19.0,10.0
201002021700,강북구,0.015,0.035,0.3,0.004,21.0,7.0
201002021800,강북구,0.016,0.033,0.2,0.006,25.0,10.0
201002021900,강북구,0.02,0.03,0.3,0.005,18.0,8.0
201002022000,강북구,0.02,0.03,0.3,0.005,25.0,8.0
