MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201808052300,강남구,0.015,0.016,0.2,0.004,23.0,13.0
201808052200,강남구,0.016,0.016,0.3,0.004,23.0,14.0
201808052100,강남구,0.019,0.015,0.3,0.004,23.0,11.0
201808052000,강남구,0.016,0.016,0.3,0.005,20.0,12.0
201808051900,강남구,0.014,0.021,0.2,0.004,23.0,13.0
201808051800,강남구,0.013,0.026,0.3,0.005,21.0,14.0
201808051700,강남구,0.011,0.029,0.3,0.005,21.0,13.0
201808051600,강남구,0.01,0.033,0.3,0.005,19.0,12.0
201808051500,강남구,0.01,0.036,0.3,0.004,16.0,10.0
201808051400,강남구,0.009,0.036,0.2,0.004,16.0,10.0
201808051300,강남구,0.008,0.033,0.3,0.004,21.0,14.0
201808051200,강남구,0.009,0.032,0.3,0.004,23.0,13.0
201808051100,강남구,0.011,0.027,0.3,0.004,28.0,13.0
201808051000,강남구,0.011,0.022,0.3,0.005,24.0,15.0
201808050900,강남구,0.011,0.022,0.3,0.004,29.0,17.0
201808050800,강남구,0.01,0.022,0.3,0.004,29.0,16.0
201808050700,강남구,0.008,0.024,0.2,0.004,29.0,15.0
201808050600,강남구,0.006,0.027,0.3,0.004,24.0,14.0
201808050500,강남구,0.005,0.027,0.3,0.005,24.0,14.0
201808050400,강남구,0.005,0.025,0.3,0.004,24.0,15.0
201808050300,강남구,0.006,0.024,0.3,0.004,26.0,17.0
201808050200,강남구,0.007,0.022,0.2,0.004,23.0,15.0
201808050100,강남구,0.014,0.018,0.3,0.006,22.0,12.0
201808050000,강남구,0.02,0.014,0.3,0.006,22.0,12.0
201808052300,강동구,0.017,0.016,0.3,0.003,27.0,16.0
201808052200,강동구,0.02,0.016,0.3,0.003,28.0,15.0
201808052100,강동구,0.02,0.016,0.3,0.003,26.0,16.0
201808052000,강동구,0.019,0.017,0.3,0.003,17.0,15.0
201808051900,강동구,0.018,0.02,0.3,0.003,38.0,16.0
201808051800,강동구,0.019,0.022,0.3,0.003,27.0,16.0
201808051700,강동구,0.015,0.027,0.3,0.004,22.0,12.0
201808051600,강동구,0.016,0.029,0.3,0.003,25.0,14.0
201808051500,강동구,0.015,0.031,0.3,0.004,17.0,11.0
201808051400,강동구,0.014,0.031,0.3,0.003,22.0,14.0
201808051300,강동구,0.014,0.03,0.3,0.003,20.0,14.0
201808051200,강동구,0.015,0.028,0.3,0.003,23.0,15.0
201808051100,강동구,0.016,0.024,0.3,0.003,18.0,15.0
201808051000,강동구,0.021,0.016,0.3,0.003,24.0,14.0
201808050900,강동구,0.018,0.014,0.3,0.003,25.0,15.0
201808050800,강동구,0.02,0.011,0.3,0.004,32.0,16.0
201808050700,강동구,0.015,0.018,0.3,0.003,28.0,13.0
201808050600,강동구,0.011,0.022,0.3,0.003,31.0,14.0
201808050500,강동구,0.01,0.022,0.2,0.003,28.0,16.0
201808050400,강동구,0.01,0.021,0.3,0.003,30.0,14.0
201808050300,강동구,0.011,0.02,0.3,0.003,26.0,13.0
201808050200,강동구,0.013,0.019,0.3,0.003,26.0,13.0
201808050100,강동구,0.016,0.017,0.3,0.003,24.0,13.0
201808050000,강동구,0.019,0.016,0.3,0.004,24.0,13.0
201808052300,강북구,0.007,0.021,0.2,0.002,39.0,25.0
201808052200,강북구,0.005,0.025,0.2,0.003,36.0,22.0
201808052100,강북구,0.008,0.024,0.2,0.002,35.0,20.0
201808052000,강북구,0.007,0.025,0.2,0.002,32.0,20.0
201808051900,강북구,0.004,0.029,0.2,0.002,34.0,21.0
201808051800,강북구,0.004,0.031,0.2,0.002,37.0,25.0
201808051700,강북구,0.006,0.032,0.2,0.002,28.0,17.0
201808051600,강북구,0.004,0.036,0.2,0.002,26.0,16.0
201808051500,강북구,0.006,0.037,0.2,0.003,28.0,17.0
201808051400,강북구,0.006,0.038,0.2,0.002,27.0,18.0
201808051300,강북구,0.005,0.04,0.2,0.002,24.0,14.0
201808051200,강북구,0.005,0.037,0.2,0.002,20.0,10.0
201808051100,강북구,0.002,0.037,0.2,0.002,29.0,15.0
201808051000,강북구,0.002,0.036,0.2,0.002,27.0,15.0
201808050900,강북구,0.002,0.032,0.2,0.002,28.0,18.0
201808050800,강북구,0.003,0.03,0.2,0.002,30.0,20.0
201808050700,강북구,0.003,0.025,0.2,0.002,45.0,24.0
201808050600,강북구,0.003,0.028,0.2,0.002,35.0,22.0
201808050500,강북구,0.003,0.027,0.2,0.002,32.0,20.0
201808050400,강북구,0.003,0.028,0.2,0.002,31.0,20.0
201808050300,강북구,0.003,0.029,0.2,0.002,31.0,19.0
201808050200,강북구,0.005,0.025,0.2,0.002,27.0,16.0
201808050100,강북구,0.009,0.021,0.2,0.002,27.0,14.0
201808050000,강북구,0.013,0.015,0.2,0.002,29.0,16.0
201808052300,강서구,0.009,0.024,0.2,0.003,25.0,15.0
201808052200,강서구,0.011,0.021,0.2,0.002,25.0,16.0
201808052100,강서구,0.013,0.019,0.2,0.002,24.0,17.0
201808052000,강서구,0.011,0.021,0.2,0.002,24.0,16.0
201808051900,강서구,0.007,0.024,0.2,0.002,21.0,13.0
201808051800,강서구,0.009,0.025,0.2,0.002,20.0,14.0
201808051700,강서구,0.007,0.029,0.2,0.002,18.0,14.0
201808051600,강서구,0.007,0.032,0.2,0.002,19.0,14.0
201808051500,강서구,0.007,0.033,0.2,0.002,19.0,13.0
201808051400,강서구,0.007,0.035,0.2,0.002,17.0,12.0
201808051300,강서구,0.005,0.033,0.2,0.002,19.0,12.0
201808051200,강서구,0.005,0.033,0.2,0.002,22.0,15.0
201808051100,강서구,0.006,0.032,0.2,0.002,28.0,16.0
201808051000,강서구,0.007,0.027,0.2,0.002,24.0,15.0
201808050900,강서구,0.011,0.022,0.2,0.003,27.0,19.0
201808050800,강서구,0.012,0.022,0.2,0.004,32.0,20.0
201808050700,강서구,0.01,0.024,0.2,0.003,35.0,21.0
201808050600,강서구,0.008,0.027,0.2,0.003,28.0,19.0
201808050500,강서구,0.005,0.031,0.2,0.002,27.0,19.0
201808050400,강서구,0.004,0.03,0.2,0.003,28.0,21.0
201808050300,강서구,0.004,0.031,0.2,0.003,28.0,20.0
201808050200,강서구,0.004,0.032,0.2,0.003,25.0,18.0
201808050100,강서구,0.005,0.03,0.2,0.004,28.0,17.0
201808050000,강서구,0.01,0.027,0.2,0.006,27.0,17.0
201808052300,관악구,0.021,0.021,0.3,0.003,34.0,18.0
201808052200,관악구,0.022,0.022,0.3,0.003,29.0,22.0
201808052100,관악구,0.017,0.025,0.3,0.003,32.0,16.0
201808052000,관악구,0.016,0.026,0.3,0.003,27.0,14.0
201808051900,관악구,0.015,0.029,0.3,0.003,26.0,18.0
201808051800,관악구,0.012,0.033,0.2,0.003,28.0,19.0
201808051700,관악구,0.011,0.034,0.2,0.003,24.0,12.0
201808051600,관악구,0.01,0.038,0.2,0.003,26.0,7.0
201808051500,관악구,0.01,0.039,0.2,0.003,29.0,10.0
201808051400,관악구,0.009,0.041,0.2,0.003,27.0,16.0
201808051300,관악구,0.009,0.039,0.2,0.003,22.0,12.0
201808051200,관악구,0.01,0.037,0.2,0.003,25.0,17.0
201808051100,관악구,0.009,0.037,0.2,0.003,28.0,20.0
201808051000,관악구,0.008,0.035,0.2,0.003,28.0,19.0
201808050900,관악구,0.01,0.034,0.2,0.004,25.0,21.0
201808050800,관악구,0.011,0.032,0.2,0.004,27.0,17.0
201808050700,관악구,0.01,0.033,0.2,0.004,30.0,10.0
201808050600,관악구,0.007,0.035,0.2,0.004,28.0,21.0
201808050500,관악구,0.006,0.036,0.2,0.003,32.0,18.0
201808050400,관악구,0.006,0.035,0.2,0.004,34.0,25.0
201808050300,관악구,0.008,0.033,0.2,0.003,29.0,16.0
201808050200,관악구,0.012,0.031,0.2,0.003,27.0,16.0
201808050100,관악구,0.015,0.027,0.2,0.003,31.0,9.0
201808050000,관악구,0.021,0.024,0.2,0.003,27.0,12.0
201808052300,광진구,0.008,0.019,0.4,0.005,22.0,15.0
201808052200,광진구,0.01,0.017,0.4,0.005,18.0,15.0
201808052100,광진구,0.011,0.017,0.4,0.005,27.0,15.0
201808052000,광진구,0.01,0.019,0.4,0.005,26.0,19.0
201808051900,광진구,0.008,0.024,0.4,0.005,0.0,18.0
201808051800,광진구,0.01,0.026,0.4,0.005,23.0,14.0
201808051700,광진구,0.008,0.03,0.4,0.005,24.0,13.0
201808051600,광진구,0.007,0.034,0.4,0.005,22.0,19.0
201808051500,광진구,0.006,0.037,0.4,0.005,21.0,13.0
201808051400,광진구,0.005,0.037,0.4,0.005,24.0,16.0
201808051300,광진구,0.006,0.035,0.5,0.005,0.0,24.0
201808051200,광진구,0.006,0.032,0.5,0.004,27.0,18.0
201808051100,광진구,0.008,0.027,0.5,0.005,28.0,17.0
201808051000,광진구,0.006,0.026,0.5,0.004,29.0,19.0
201808050900,광진구,0.009,0.017,0.5,0.004,21.0,18.0
201808050800,광진구,0.009,0.016,0.4,0.004,27.0,16.0
201808050700,광진구,0.005,0.024,0.4,0.005,28.0,17.0
201808050600,광진구,0.004,0.025,0.4,0.005,27.0,17.0
201808050500,광진구,0.003,0.024,0.4,0.005,23.0,16.0
201808050400,광진구,0.004,0.022,0.4,0.005,21.0,17.0
201808050300,광진구,0.003,0.023,0.4,0.005,28.0,13.0
201808050200,광진구,0.005,0.021,0.4,0.005,21.0,15.0
201808050100,광진구,0.008,0.019,0.4,0.005,24.0,16.0
201808050000,광진구,0.01,0.018,0.3,0.007,20.0,12.0
201808052300,구로구,0.013,0.031,0.2,0.002,20.0,18.0
201808052200,구로구,0.014,0.028,0.2,0.002,23.0,20.0
201808052100,구로구,0.014,0.029,0.2,0.002,23.0,18.0
201808052000,구로구,0.011,0.032,0.2,0.002,23.0,13.0
201808051900,구로구,0.01,0.036,0.2,0.002,16.0,16.0
201808051800,구로구,0.007,0.042,0.2,0.002,20.0,13.0
201808051700,구로구,0.007,0.045,0.2,0.002,23.0,15.0
201808051600,구로구,0.006,0.048,0.2,0.002,28.0,18.0
201808051500,구로구,0.005,0.051,0.2,0.002,25.0,14.0
201808051400,구로구,0.007,0.05,0.2,0.002,17.0,10.0
201808051300,구로구,0.006,0.049,0.2,0.002,19.0,9.0
201808051200,구로구,0.006,0.049,0.2,0.002,23.0,16.0
201808051100,구로구,0.006,0.046,0.2,0.003,28.0,15.0
201808051000,구로구,0.006,0.042,0.2,0.003,24.0,17.0
201808050900,구로구,0.007,0.038,0.2,0.003,27.0,16.0
201808050800,구로구,0.008,0.037,0.2,0.004,22.0,15.0
201808050700,구로구,0.008,0.037,0.2,0.003,30.0,17.0
201808050600,구로구,0.004,0.042,0.1,0.003,27.0,13.0
201808050500,구로구,0.003,0.044,0.1,0.002,27.0,15.0
201808050400,구로구,0.002,0.044,0.1,0.002,23.0,18.0
201808050300,구로구,0.004,0.042,0.2,0.002,21.0,16.0
201808050200,구로구,0.008,0.038,0.2,0.002,20.0,13.0
201808050100,구로구,0.011,0.034,0.2,0.002,22.0,11.0
201808050000,구로구,0.014,0.032,0.2,0.002,23.0,13.0
201808052300,금천구,0.015,0.016,0.2,0.003,31.0,18.0
201808052200,금천구,0.014,0.016,0.3,0.003,29.0,15.0
201808052100,금천구,0.016,0.016,0.2,0.003,28.0,16.0
201808052000,금천구,0.015,0.019,0.3,0.003,28.0,15.0
201808051900,금천구,0.013,0.023,0.3,0.003,25.0,15.0
201808051800,금천구,0.011,0.028,0.2,0.003,24.0,13.0
201808051700,금천구,0.01,0.031,0.2,0.003,26.0,18.0
201808051600,금천구,0.01,0.033,0.2,0.003,28.0,15.0
201808051500,금천구,0.009,0.034,0.2,0.003,27.0,17.0
201808051400,금천구,0.01,0.036,0.2,0.003,28.0,15.0
201808051300,금천구,0.01,0.037,0.3,0.003,26.0,16.0
201808051200,금천구,0.009,0.038,0.3,0.003,24.0,15.0
201808051100,금천구,0.013,0.034,0.3,0.003,26.0,15.0
201808051000,금천구,0.013,0.024,0.3,0.003,28.0,18.0
201808050900,금천구,0.014,0.021,0.3,0.003,36.0,22.0
201808050800,금천구,0.014,0.019,0.2,0.003,37.0,23.0
201808050700,금천구,0.014,0.017,0.3,0.003,35.0,22.0
201808050600,금천구,0.014,0.016,0.3,0.003,39.0,18.0
201808050500,금천구,0.009,0.02,0.3,0.003,37.0,21.0
201808050400,금천구,0.009,0.021,0.3,0.003,35.0,22.0
201808050300,금천구,0.009,0.021,0.2,0.003,32.0,18.0
201808050200,금천구,0.011,0.021,0.2,0.003,33.0,19.0
201808050100,금천구,0.015,0.018,0.3,0.003,34.0,19.0
201808050000,금천구,0.018,0.017,0.3,0.003,30.0,15.0
201808052300,노원구,0.011,0.015,0.3,0.005,31.0,23.0
201808052200,노원구,0.008,0.018,0.2,0.005,33.0,17.0
201808052100,노원구,0.009,0.02,0.2,0.004,30.0,17.0
201808052000,노원구,0.007,0.022,0.2,0.004,31.0,18.0
201808051900,노원구,0.007,0.025,0.2,0.005,32.0,15.0
201808051800,노원구,0.008,0.028,0.2,0.005,27.0,14.0
201808051700,노원구,0.008,0.03,0.2,0.004,28.0,13.0
201808051600,노원구,0.006,0.032,0.2,0.005,27.0,15.0
201808051500,노원구,0.006,0.034,0.3,0.005,35.0,17.0
201808051400,노원구,0.004,0.035,0.2,0.004,27.0,15.0
201808051300,노원구,0.005,0.035,0.2,0.004,25.0,14.0
201808051200,노원구,0.004,0.033,0.2,0.004,26.0,14.0
201808051100,노원구,0.005,0.031,0.2,0.004,23.0,13.0
201808051000,노원구,0.008,0.026,0.3,0.005,26.0,12.0
201808050900,노원구,0.004,0.025,0.2,0.004,32.0,18.0
201808050800,노원구,0.005,0.025,0.2,0.004,30.0,17.0
201808050700,노원구,0.007,0.02,0.2,0.004,31.0,13.0
201808050600,노원구,0.006,0.02,0.2,0.004,28.0,16.0
201808050500,노원구,0.002,0.026,0.2,0.004,28.0,15.0
201808050400,노원구,0.003,0.026,0.2,0.004,30.0,17.0
201808050300,노원구,0.003,0.025,0.2,0.004,29.0,21.0
201808050200,노원구,0.004,0.023,0.2,0.005,29.0,16.0
201808050100,노원구,0.006,0.021,0.2,0.004,25.0,13.0
201808050000,노원구,0.008,0.021,0.2,0.005,27.0,14.0
201808052300,도봉구,0.007,0.022,0.5,0.004,30.0,16.0
201808052200,도봉구,0.008,0.023,0.5,0.004,27.0,20.0
201808052100,도봉구,0.008,0.024,0.5,0.004,28.0,17.0
201808052000,도봉구,0.007,0.026,0.5,0.004,25.0,13.0
201808051900,도봉구,0.007,0.028,0.5,0.005,29.0,17.0
201808051800,도봉구,0.006,0.031,0.5,0.004,27.0,12.0
201808051700,도봉구,0.005,0.033,0.5,0.004,25.0,14.0
201808051600,도봉구,0.006,0.036,0.5,0.005,30.0,17.0
201808051500,도봉구,0.006,0.038,0.5,0.004,26.0,16.0
201808051400,도봉구,0.006,0.04,0.5,0.005,23.0,16.0
201808051300,도봉구,0.005,0.042,0.5,0.004,21.0,15.0
201808051200,도봉구,0.005,0.039,0.5,0.004,26.0,12.0
201808051100,도봉구,0.004,0.037,0.5,0.004,23.0,16.0
201808051000,도봉구,0.005,0.034,0.5,0.005,32.0,17.0
201808050900,도봉구,0.006,0.029,0.5,0.004,29.0,19.0
201808050800,도봉구,0.007,0.025,0.5,0.004,27.0,19.0
201808050700,도봉구,0.006,0.028,0.5,0.004,28.0,18.0
201808050600,도봉구,0.004,0.031,0.5,0.004,28.0,18.0
201808050500,도봉구,0.003,0.031,0.5,0.004,24.0,13.0
201808050400,도봉구,0.003,0.03,0.5,0.004,27.0,15.0
201808050300,도봉구,0.003,0.029,0.5,0.004,19.0,13.0
201808050200,도봉구,0.005,0.027,0.5,0.004,26.0,18.0
201808050100,도봉구,0.008,0.024,0.5,0.004,27.0,19.0
201808050000,도봉구,0.01,0.021,0.5,0.004,24.0,16.0
201808052300,동대문구,0.013,0.021,0.3,0.005,22.0,22.0
201808052200,동대문구,0.015,0.02,0.2,0.005,19.0,15.0
201808052100,동대문구,0.009,0.021,0.3,0.005,21.0,18.0
201808052000,동대문구,0.013,0.022,0.3,0.005,21.0,18.0
201808051900,동대문구,0.01,0.027,0.3,0.005,20.0,19.0
201808051800,동대문구,0.011,0.03,0.3,0.005,19.0,17.0
201808051700,동대문구,0.01,0.034,0.3,0.004,20.0,18.0
201808051600,동대문구,0.009,0.037,0.4,0.004,20.0,18.0
201808051500,동대문구,0.009,0.039,0.3,0.005,0.0,17.0
201808051400,동대문구,0.009,0.04,0.3,0.005,0.0,19.0
201808051300,동대문구,0.005,0.038,0.3,0.004,20.0,19.0
201808051200,동대문구,0.003,0.038,0.3,0.004,21.0,18.0
201808051100,동대문구,0.011,0.032,0.4,0.005,23.0,17.0
201808051000,동대문구,0.008,0.032,0.2,0.004,16.0,13.0
201808050900,동대문구,0.01,0.026,0.3,0.004,19.0,19.0
201808050800,동대문구,0.014,0.023,0.4,0.004,25.0,21.0
201808050700,동대문구,0.011,0.025,0.2,0.004,24.0,20.0
201808050600,동대문구,0.009,0.028,0.3,0.004,22.0,19.0
201808050500,동대문구,0.006,0.031,0.3,0.005,20.0,17.0
201808050400,동대문구,0.005,0.027,0.3,0.004,20.0,17.0
201808050300,동대문구,0.007,0.028,0.3,0.005,20.0,17.0
201808050200,동대문구,0.008,0.027,0.4,0.005,19.0,16.0
201808050100,동대문구,0.01,0.022,0.3,0.005,20.0,16.0
201808050000,동대문구,0.016,0.02,0.3,0.005,20.0,15.0
201808052300,동작구,0.013,0.017,0.3,0.003,44.0,21.0
201808052200,동작구,0.014,0.017,0.3,0.003,40.0,19.0
201808052100,동작구,0.013,0.021,0.3,0.003,33.0,17.0
201808052000,동작구,0.014,0.021,0.3,0.003,34.0,16.0
201808051900,동작구,0.011,0.027,0.2,0.003,37.0,16.0
201808051800,동작구,0.008,0.032,0.2,0.003,33.0,15.0
201808051700,동작구,0.008,0.035,0.2,0.003,35.0,16.0
201808051600,동작구,0.008,0.039,0.2,0.003,35.0,16.0
201808051500,동작구,0.008,0.041,0.3,0.003,37.0,17.0
201808051400,동작구,0.007,0.044,0.2,0.003,29.0,14.0
201808051300,동작구,0.007,0.041,0.3,0.003,28.0,13.0
201808051200,동작구,0.008,0.038,0.2,0.003,34.0,17.0
201808051100,동작구,0.007,0.033,0.2,0.003,32.0,19.0
201808051000,동작구,0.007,0.031,0.2,0.003,36.0,19.0
201808050900,동작구,0.006,0.03,0.2,0.003,37.0,19.0
201808050800,동작구,0.007,0.029,0.2,0.003,43.0,22.0
201808050700,동작구,0.006,0.031,0.2,0.004,47.0,23.0
201808050600,동작구,0.004,0.032,0.2,0.003,44.0,24.0
201808050500,동작구,0.004,0.032,0.2,0.003,48.0,27.0
201808050400,동작구,0.004,0.032,0.2,0.004,44.0,24.0
201808050300,동작구,0.008,0.027,0.3,0.003,45.0,19.0
201808050200,동작구,0.015,0.017,0.3,0.003,46.0,23.0
