MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201202130000,강남구,0.067,0.002,0.6,0.007,39.0,14.0
201202130100,강남구,0.089,0.001,0.7,0.008,39.0,20.0
201202130200,강남구,0.093,0.002,0.6,0.007,38.0,22.0
201202130300,강남구,0.077,0.001,0.6,0.008,38.0,21.0
201202130400,강남구,0.06,0.002,0.6,0.007,34.0,20.0
201202130500,강남구,0.017,0.005,0.4,0.007,33.0,21.0
201202130600,강남구,0.0,0.001,0.5,0.007,35.0,17.0
201202130700,강남구,0.0,0.001,0.7,0.008,41.0,22.0
201202130800,강남구,0.0,0.001,0.9,0.008,47.0,26.0
201202130900,강남구,0.0,0.002,0.8,0.008,38.0,20.0
201202131000,강남구,0.064,0.002,0.8,0.008,36.0,25.0
201202131100,강남구,0.045,0.005,0.6,0.008,38.0,19.0
201202131200,강남구,0.041,0.006,0.5,0.008,44.0,26.0
201202131300,강남구,0.031,0.011,0.4,0.008,39.0,23.0
201202131400,강남구,0.02,0.022,0.3,0.01,27.0,21.0
201202131500,강남구,0.024,0.023,0.3,0.012,31.0,27.0
201202131600,강남구,0.026,0.021,0.3,0.012,23.0,21.0
201202131700,강남구,0.031,0.013,0.4,0.012,25.0,19.0
201202131800,강남구,0.032,0.005,0.4,0.013,24.0,17.0
201202131900,강남구,0.025,0.003,0.6,0.016,27.0,3.0
201202132000,강남구,0.032,0.002,0.8,0.015,57.0,23.0
201202132100,강남구,0.046,0.002,0.8,0.013,82.0,35.0
201202132200,강남구,0.0,0.001,1.0,0.01,101.0,43.0
201202132300,강남구,0.0,0.001,1.4,0.008,104.0,47.0
201202130000,강동구,0.045,0.006,0.5,0.005,27.0,21.0
201202130100,강동구,0.042,0.008,0.5,0.005,31.0,17.0
201202130200,강동구,0.04,0.008,0.5,0.005,26.0,15.0
201202130300,강동구,0.046,0.002,0.6,0.005,35.0,18.0
201202130400,강동구,0.046,0.001,0.7,0.006,31.0,21.0
201202130500,강동구,0.038,0.006,0.6,0.006,34.0,20.0
201202130600,강동구,0.04,0.004,0.5,0.006,29.0,19.0
201202130700,강동구,0.045,0.001,0.7,0.005,31.0,19.0
201202130800,강동구,0.049,0.0,0.8,0.006,35.0,21.0
201202130900,강동구,0.052,0.002,0.8,0.006,35.0,18.0
201202131000,강동구,0.048,0.003,0.6,0.007,43.0,24.0
201202131100,강동구,0.04,0.01,0.5,0.006,41.0,18.0
201202131200,강동구,0.028,0.022,0.4,0.005,37.0,17.0
201202131300,강동구,0.025,0.026,0.3,0.006,24.0,8.0
201202131400,강동구,0.015,0.037,0.3,0.006,17.0,7.0
201202131500,강동구,0.015,0.038,0.2,0.006,13.0,6.0
201202131600,강동구,0.028,0.028,0.3,0.007,18.0,4.0
201202131700,강동구,0.037,0.02,0.4,0.007,23.0,12.0
201202131800,강동구,0.055,0.007,0.5,0.007,31.0,17.0
201202131900,강동구,0.064,0.004,0.6,0.017,44.0,20.0
201202132000,강동구,0.067,0.003,0.8,0.019,71.0,37.0
201202132100,강동구,0.057,0.011,0.8,0.019,74.0,36.0
201202132200,강동구,0.075,0.001,1.0,0.017,98.0,55.0
201202132300,강동구,0.084,0.001,1.2,0.015,93.0,53.0
201202130000,강북구,0.046,0.013,0.4,0.004,26.0,12.0
201202130100,강북구,0.041,0.015,0.3,0.004,32.0,16.0
201202130200,강북구,0.038,0.014,0.3,0.004,26.0,13.0
201202130300,강북구,0.043,0.011,0.4,0.005,31.0,17.0
201202130400,강북구,0.035,0.016,0.4,0.004,31.0,14.0
201202130500,강북구,0.036,0.015,0.4,0.004,21.0,14.0
201202130600,강북구,0.05,0.005,0.5,0.006,27.0,14.0
201202130700,강북구,0.058,0.002,0.6,0.006,35.0,15.0
201202130800,강북구,0.061,0.002,0.6,0.005,28.0,16.0
201202130900,강북구,0.061,0.003,0.7,0.007,38.0,18.0
201202131000,강북구,0.05,0.008,0.5,0.006,33.0,14.0
201202131100,강북구,0.042,0.017,0.4,0.005,29.0,7.0
201202131200,강북구,0.036,0.022,0.3,0.004,27.0,11.0
201202131300,강북구,0.025,0.033,0.3,0.006,20.0,8.0
201202131400,강북구,0.02,0.039,0.2,0.006,22.0,11.0
201202131500,강북구,0.025,0.035,0.3,0.008,28.0,12.0
201202131600,강북구,0.032,0.028,0.3,0.006,30.0,11.0
201202131700,강북구,0.038,0.024,0.3,0.008,36.0,14.0
201202131800,강북구,0.045,0.025,0.5,0.016,62.0,31.0
201202131900,강북구,0.059,0.015,0.6,0.017,71.0,36.0
201202132000,강북구,0.064,0.012,0.7,0.016,79.0,35.0
201202132100,강북구,0.063,0.014,0.7,0.017,83.0,40.0
201202132200,강북구,0.085,0.002,1.1,0.017,85.0,47.0
201202132300,강북구,0.086,0.002,1.0,0.015,84.0,42.0
201202130000,강서구,0.057,0.001,0.7,0.007,47.0,26.0
201202130100,강서구,0.054,0.001,0.7,0.005,55.0,27.0
201202130200,강서구,0.045,0.003,0.7,0.005,43.0,29.0
201202130300,강서구,0.042,0.005,0.7,0.005,42.0,29.0
201202130400,강서구,0.035,0.009,0.6,0.005,47.0,31.0
201202130500,강서구,0.034,0.009,0.8,0.006,42.0,32.0
201202130600,강서구,0.048,0.003,1.0,0.008,41.0,30.0
201202130700,강서구,0.059,0.001,1.1,0.008,41.0,26.0
201202130800,강서구,0.056,0.001,1.1,0.008,58.0,36.0
201202130900,강서구,0.054,0.002,1.1,0.006,72.0,31.0
201202131000,강서구,0.056,0.003,1.1,0.009,59.0,32.0
201202131100,강서구,0.053,0.005,1.0,0.008,80.0,32.0
