MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201508202300,강남구,0.046,0.008,0.4,0.006,44.0,38.0
201508202200,강남구,0.058,0.004,0.5,0.005,48.0,33.0
201508202100,강남구,0.045,0.017,0.4,0.008,43.0,30.0
201508202000,강남구,0.048,0.025,0.4,0.007,37.0,18.0
201508201900,강남구,0.071,0.013,0.5,0.007,34.0,25.0
201508201800,강남구,0.074,0.004,0.6,0.007,42.0,25.0
201508201700,강남구,0.069,0.007,0.6,0.006,37.0,25.0
201508201600,강남구,0.064,0.01,0.6,0.006,27.0,18.0
201508201500,강남구,0.057,0.011,0.5,0.005,27.0,17.0
201508201400,강남구,0.052,0.017,0.5,0.006,30.0,26.0
201508201300,강남구,0.048,0.021,0.5,0.006,50.0,43.0
201508201200,강남구,0.039,0.025,0.5,0.007,38.0,25.0
201508201100,강남구,0.041,0.02,0.4,0.009,32.0,17.0
201508201000,강남구,0.04,0.016,0.4,0.006,32.0,18.0
201508200900,강남구,0.041,0.006,0.4,0.005,29.0,18.0
201508200800,강남구,0.038,0.004,0.4,0.005,23.0,11.0
201508200700,강남구,0.037,0.002,0.4,0.005,30.0,17.0
201508200600,강남구,0.037,0.002,0.4,0.005,25.0,14.0
201508200500,강남구,0.038,0.002,0.4,0.004,22.0,15.0
201508200400,강남구,0.035,0.006,0.3,0.005,23.0,13.0
201508200300,강남구,0.039,0.006,0.3,0.004,25.0,14.0
201508200200,강남구,0.037,0.01,0.3,0.005,23.0,14.0
201508200100,강남구,0.035,0.016,0.3,0.005,21.0,11.0
201508200000,강남구,0.021,0.028,0.3,0.004,19.0,13.0
201508202300,강동구,0.054,0.003,0.6,0.004,45.0,29.0
201508202200,강동구,0.052,0.004,0.5,0.003,48.0,26.0
201508202100,강동구,0.049,0.009,0.5,0.003,41.0,26.0
201508202000,강동구,0.06,0.007,0.6,0.004,33.0,19.0
201508201900,강동구,0.06,0.014,0.6,0.005,35.0,22.0
