MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201511012300,강남구,0.052,0.002,0.5,0.006,62.0,38.0
201511012200,강남구,0.054,0.002,0.5,0.006,52.0,31.0
201511012100,강남구,0.053,0.002,0.5,0.005,49.0,21.0
201511012000,강남구,0.057,0.002,0.6,0.005,44.0,21.0
201511011900,강남구,0.058,0.002,0.6,0.005,40.0,20.0
201511011800,강남구,0.055,0.002,0.5,0.004,35.0,18.0
201511011700,강남구,0.048,0.007,0.5,0.004,30.0,19.0
201511011600,강남구,0.043,0.012,0.4,0.005,35.0,20.0
201511011500,강남구,0.04,0.015,0.4,0.005,28.0,14.0
201511011400,강남구,0.029,0.024,0.3,0.005,33.0,22.0
201511011300,강남구,0.036,0.015,0.4,0.005,40.0,27.0
201511011200,강남구,0.036,0.008,0.4,0.005,39.0,24.0
201511011100,강남구,0.037,0.008,0.5,0.004,39.0,20.0
201511011000,강남구,0.036,0.006,0.5,0.004,34.0,19.0
201511010900,강남구,0.038,0.003,0.5,0.004,36.0,18.0
201511010800,강남구,0.036,0.004,0.4,0.004,34.0,18.0
201511010700,강남구,0.035,0.002,0.4,0.004,36.0,20.0
201511010600,강남구,0.035,0.002,0.4,0.003,31.0,17.0
201511010500,강남구,0.035,0.002,0.4,0.003,32.0,18.0
201511010400,강남구,0.04,0.002,0.5,0.004,40.0,23.0
201511010300,강남구,0.047,0.002,0.6,0.004,44.0,22.0
201511010200,강남구,0.054,0.002,0.7,0.006,47.0,23.0
201511010100,강남구,0.06,0.002,0.7,0.005,49.0,26.0
201511010000,강남구,0.062,0.002,0.8,0.006,55.0,29.0
201511012300,강동구,0.057,0.002,0.6,0.005,48.0,28.0
201511012200,강동구,0.055,0.002,0.6,0.005,46.0,22.0
201511012100,강동구,0.05,0.002,0.6,0.005,41.0,30.0
201511012000,강동구,0.053,0.002,0.6,0.005,49.0,24.0
201511011900,강동구,0.056,0.002,0.6,0.005,40.0,22.0
201511011800,강동구,0.054,0.002,0.6,0.006,37.0,22.0
201511011700,강동구,0.049,0.005,0.5,0.004,36.0,20.0
201511011600,강동구,0.041,0.009,0.5,0.005,30.0,17.0
201511011500,강동구,0.031,0.013,0.4,0.005,31.0,19.0
201511011400,강동구,0.023,0.017,0.4,0.005,35.0,19.0
201511011300,강동구,0.022,0.016,0.4,0.005,38.0,22.0
201511011200,강동구,0.026,0.011,0.4,0.005,45.0,25.0
201511011100,강동구,0.029,0.007,0.5,0.004,46.0,23.0
201511011000,강동구,0.036,0.004,0.6,0.003,39.0,24.0
201511010900,강동구,0.032,0.003,0.5,0.003,36.0,21.0
201511010800,강동구,0.031,0.003,0.5,0.003,38.0,20.0
201511010700,강동구,0.03,0.002,0.5,0.003,35.0,23.0
201511010600,강동구,0.032,0.002,0.5,0.004,35.0,24.0
201511010500,강동구,0.033,0.002,0.5,0.004,39.0,19.0
201511010400,강동구,0.034,0.002,0.5,0.003,38.0,25.0
201511010300,강동구,0.038,0.002,0.6,0.004,45.0,26.0
201511010200,강동구,0.044,0.002,0.6,0.004,49.0,31.0
201511010100,강동구,0.051,0.002,0.7,0.004,44.0,37.0
201511010000,강동구,0.055,0.002,0.8,0.005,54.0,27.0
201511012300,강북구,0.057,0.002,0.8,0.004,38.0,26.0
201511012200,강북구,0.057,0.002,0.7,0.004,38.0,27.0
201511012100,강북구,0.057,0.002,0.7,0.004,38.0,25.0
201511012000,강북구,0.056,0.002,0.6,0.004,38.0,24.0
201511011900,강북구,0.054,0.002,0.6,0.004,36.0,23.0
201511011800,강북구,0.05,0.005,0.5,0.004,33.0,22.0
201511011700,강북구,0.043,0.012,0.5,0.003,33.0,22.0
201511011600,강북구,0.035,0.018,0.4,0.004,32.0,21.0
201511011500,강북구,0.032,0.021,0.4,0.004,31.0,20.0
201511011400,강북구,0.024,0.028,0.4,0.004,33.0,24.0
201511011300,강북구,0.025,0.026,0.4,0.004,39.0,30.0
201511011200,강북구,0.034,0.014,0.5,0.004,39.0,32.0
201511011100,강북구,0.032,0.013,0.5,0.003,38.0,28.0
201511011000,강북구,0.038,0.006,0.6,0.003,46.0,30.0
201511010900,강북구,0.044,0.004,0.8,0.004,48.0,33.0
201511010800,강북구,0.043,0.003,0.8,0.005,49.0,36.0
201511010700,강북구,0.041,0.002,0.7,0.004,48.0,33.0
201511010600,강북구,0.039,0.002,0.7,0.004,43.0,29.0
201511010500,강북구,0.04,0.002,0.7,0.003,36.0,25.0
201511010400,강북구,0.042,0.002,0.7,0.003,38.0,23.0
201511010300,강북구,0.044,0.002,0.7,0.003,35.0,21.0
201511010200,강북구,0.048,0.002,0.7,0.003,37.0,19.0
201511010100,강북구,0.045,0.003,0.6,0.003,37.0,21.0
201511010000,강북구,0.053,0.002,0.8,0.003,37.0,24.0
201511012300,강서구,0.05,0.001,0.6,0.005,62.0,26.0
201511012200,강서구,0.05,0.001,0.6,0.006,69.0,25.0
201511012100,강서구,0.048,0.001,0.6,0.006,48.0,23.0
201511012000,강서구,0.048,0.001,0.6,0.005,53.0,27.0
201511011900,강서구,0.046,0.003,0.5,0.006,49.0,22.0
201511011800,강서구,0.045,0.003,0.5,0.006,58.0,26.0
201511011700,강서구,0.042,0.007,0.5,0.006,51.0,25.0
201511011600,강서구,0.044,0.007,0.5,0.007,51.0,26.0
201511011500,강서구,0.036,0.013,0.4,0.006,34.0,11.0
201511011400,강서구,0.031,0.016,0.4,0.005,40.0,19.0
201511011300,강서구,0.027,0.019,0.4,0.005,36.0,14.0
201511011200,강서구,0.036,0.011,0.5,0.005,45.0,28.0
201511011100,강서구,0.038,0.007,0.6,0.005,42.0,19.0
201511011000,강서구,0.041,0.004,0.6,0.005,44.0,19.0
201511010900,강서구,0.04,0.003,0.6,0.005,47.0,23.0
201511010800,강서구,0.043,0.001,0.7,0.006,49.0,22.0
201511010700,강서구,0.041,0.001,0.6,0.005,43.0,20.0
201511010600,강서구,0.036,0.001,0.6,0.005,43.0,22.0
201511010500,강서구,0.036,0.001,0.5,0.005,45.0,19.0
201511010400,강서구,0.038,0.001,0.5,0.005,49.0,21.0
201511010300,강서구,0.046,0.001,0.6,0.006,62.0,31.0
201511010200,강서구,0.048,0.001,0.7,0.006,57.0,27.0
201511010100,강서구,0.05,0.001,0.7,0.006,59.0,22.0
201511010000,강서구,0.043,0.001,0.5,0.005,49.0,19.0
201511012300,관악구,0.061,0.001,0.9,0.005,60.0,40.0
201511012200,관악구,0.061,0.001,0.9,0.006,58.0,35.0
201511012100,관악구,0.064,0.002,1.0,0.006,63.0,39.0
201511012000,관악구,0.064,0.001,0.9,0.005,57.0,32.0
201511011900,관악구,0.062,0.001,0.7,0.006,54.0,32.0
201511011800,관악구,0.061,0.002,0.7,0.005,51.0,28.0
201511011700,관악구,0.054,0.004,0.6,0.004,41.0,26.0
201511011600,관악구,0.042,0.01,0.5,0.003,35.0,20.0
201511011500,관악구,0.038,0.014,0.5,0.003,29.0,18.0
