MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201602210000,강남구,0.016,0.041,0.3,0.004,14.0,7.0
201602210100,강남구,0.016,0.036,0.3,0.004,17.0,4.0
201602210200,강남구,0.016,0.037,0.3,0.004,17.0,8.0
201602210300,강남구,0.015,0.038,0.3,0.005,22.0,10.0
201602210400,강남구,0.014,0.038,0.3,0.004,25.0,8.0
201602210500,강남구,0.013,0.038,0.3,0.004,27.0,12.0
201602210600,강남구,0.014,0.036,0.3,0.005,29.0,12.0
201602210700,강남구,0.019,0.031,0.3,0.006,33.0,10.0
201602210800,강남구,0.027,0.023,0.3,0.005,26.0,11.0
201602210900,강남구,0.025,0.026,0.3,0.004,30.0,11.0
201602211000,강남구,0.018,0.035,0.3,0.005,35.0,14.0
201602211100,강남구,0.016,0.043,0.3,0.005,26.0,11.0
201602211200,강남구,0.014,0.043,0.3,0.005,25.0,12.0
201602211300,강남구,0.015,0.043,0.4,0.005,41.0,18.0
201602211400,강남구,0.015,0.043,0.3,0.006,29.0,12.0
201602211500,강남구,0.014,0.043,0.3,0.005,29.0,10.0
201602211600,강남구,0.013,0.045,0.3,0.005,29.0,12.0
201602211700,강남구,0.014,0.046,0.3,0.005,25.0,11.0
201602211800,강남구,0.019,0.041,0.3,0.006,40.0,17.0
201602211900,강남구,0.023,0.036,0.3,0.005,32.0,11.0
201602212000,강남구,0.02,0.038,0.3,0.005,22.0,6.0
201602212100,강남구,0.024,0.031,0.3,0.004,18.0,12.0
201602212200,강남구,0.026,0.028,0.3,0.004,33.0,11.0
201602212300,강남구,0.028,0.025,0.3,0.004,29.0,8.0
201602210000,강동구,0.012,0.023,0.3,0.003,19.0,8.0
201602210100,강동구,0.01,0.024,0.3,0.003,24.0,7.0
201602210200,강동구,0.011,0.024,0.4,0.003,22.0,12.0
201602210300,강동구,0.012,0.022,0.4,0.003,20.0,10.0
201602210400,강동구,0.015,0.02,0.4,0.003,19.0,8.0
201602210500,강동구,0.018,0.019,0.4,0.003,28.0,12.0
201602210600,강동구,0.02,0.018,0.4,0.003,27.0,9.0
