MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201212150000,강남구,0.063,0.001,0.6,0.004,25.0,10.0
201212150100,강남구,0.061,0.001,0.6,0.004,21.0,5.0
201212150200,강남구,0.057,0.001,0.5,0.003,19.0,17.0
201212150300,강남구,0.05,0.003,0.5,0.003,12.0,9.0
201212150400,강남구,0.042,0.008,0.5,0.003,15.0,10.0
201212150500,강남구,0.04,0.008,0.4,0.004,10.0,10.0
201212150600,강남구,0.049,0.003,0.5,0.004,9.0,7.0
201212150700,강남구,0.057,0.002,0.5,0.004,8.0,8.0
201212150800,강남구,0.061,0.001,0.5,0.004,5.0,6.0
201212150900,강남구,0.068,0.002,0.7,0.004,12.0,9.0
201212151000,강남구,0.073,0.002,0.8,0.004,13.0,10.0
201212151100,강남구,0.072,0.004,0.8,0.005,14.0,10.0
201212151200,강남구,0.075,0.004,0.8,0.005,18.0,12.0
201212151300,강남구,0.069,0.006,0.7,0.005,18.0,16.0
201212151400,강남구,0.056,0.009,0.5,0.004,20.0,13.0
201212151500,강남구,0.049,0.011,0.5,0.004,9.0,6.0
201212151600,강남구,0.047,0.011,0.5,0.005,12.0,9.0
201212151700,강남구,0.047,0.01,0.5,0.005,15.0,9.0
201212151800,강남구,0.056,0.003,0.6,0.005,18.0,14.0
201212151900,강남구,0.06,0.001,0.7,0.005,14.0,7.0
201212152000,강남구,0.063,0.001,0.7,0.005,17.0,14.0
201212152100,강남구,0.061,0.001,0.7,0.005,25.0,14.0
201212152200,강남구,0.065,0.001,0.7,0.005,30.0,17.0
201212152300,강남구,0.067,0.001,0.7,0.005,27.0,17.0
201212150000,강동구,0.035,0.006,0.5,0.003,8.0,6.0
201212150100,강동구,0.033,0.007,0.5,0.003,17.0,10.0
201212150200,강동구,0.028,0.011,0.5,0.003,12.0,8.0
201212150300,강동구,0.024,0.012,0.5,0.003,11.0,11.0
201212150400,강동구,0.017,0.019,0.4,0.003,13.0,9.0
201212150500,강동구,0.017,0.018,0.4,0.003,5.0,4.0
201212150600,강동구,0.026,0.011,0.5,0.003,10.0,5.0
201212150700,강동구,0.033,0.007,0.5,0.003,6.0,4.0
201212150800,강동구,0.039,0.003,0.6,0.003,6.0,7.0
201212150900,강동구,0.042,0.002,0.7,0.003,9.0,8.0
201212151000,강동구,0.039,0.004,0.6,0.004,13.0,9.0
201212151100,강동구,0.039,0.004,0.7,0.004,9.0,7.0
201212151200,강동구,0.035,0.007,0.7,0.004,11.0,8.0
201212151300,강동구,0.029,0.011,0.6,0.004,11.0,6.0
201212151400,강동구,0.04,0.005,0.7,0.004,13.0,9.0
201212151500,강동구,0.045,0.003,0.8,0.004,20.0,13.0
201212151600,강동구,0.042,0.004,0.7,0.004,16.0,16.0
201212151700,강동구,0.04,0.004,0.6,0.004,16.0,4.0
201212151800,강동구,0.039,0.004,0.6,0.003,15.0,11.0
201212151900,강동구,0.045,0.001,0.8,0.003,13.0,12.0
201212152000,강동구,0.046,0.001,0.9,0.004,18.0,14.0
201212152100,강동구,0.047,0.001,0.9,0.004,28.0,13.0
201212152200,강동구,0.056,0.001,1.4,0.005,29.0,22.0
201212152300,강동구,0.057,0.001,1.5,0.005,32.0,25.0
201212150000,강북구,0.032,0.005,0.5,0.003,15.0,12.0
201212150100,강북구,0.027,0.01,0.4,0.004,13.0,9.0
201212150200,강북구,0.021,0.015,0.4,0.003,10.0,20.0
201212150300,강북구,0.016,0.021,0.4,0.003,10.0,11.0
201212150400,강북구,0.013,0.025,0.4,0.003,9.0,26.0
201212150500,강북구,0.017,0.021,0.4,0.003,9.0,23.0
201212150600,강북구,0.024,0.014,0.4,0.003,7.0,16.0
201212150700,강북구,0.032,0.007,0.5,0.004,9.0,7.0
201212150800,강북구,0.038,0.001,0.6,0.004,15.0,17.0
201212150900,강북구,0.038,0.002,0.7,0.003,16.0,25.0
201212151000,강북구,0.035,0.002,0.8,0.004,15.0,41.0
201212151100,강북구,0.027,0.011,0.6,0.005,5.0,24.0
201212151200,강북구,0.025,0.014,0.6,0.006,8.0,29.0
201212151300,강북구,0.017,0.022,0.4,0.006,6.0,6.0
201212151400,강북구,0.025,0.014,0.5,0.005,11.0,22.0
201212151500,강북구,0.027,0.013,0.5,0.005,11.0,27.0
201212151600,강북구,0.017,0.023,0.4,0.004,5.0,11.0
201212151700,강북구,0.021,0.019,0.5,0.003,15.0,12.0
201212151800,강북구,0.032,0.006,0.6,0.004,18.0,23.0
201212151900,강북구,0.032,0.004,0.9,0.004,31.0,27.0
201212152000,강북구,0.036,0.002,1.1,0.004,30.0,15.0
201212152100,강북구,0.035,0.001,1.1,0.005,31.0,29.0
201212152200,강북구,0.035,0.001,1.1,0.005,34.0,29.0
201212152300,강북구,0.033,0.001,0.9,0.004,26.0,21.0
201212150000,강서구,0.05,0.001,0.0,0.004,17.0,24.0
201212150100,강서구,0.045,0.003,0.0,0.003,18.0,22.0
201212150200,강서구,0.038,0.007,0.0,0.004,12.0,20.0
201212150300,강서구,0.029,0.012,0.0,0.003,9.0,19.0
201212150400,강서구,0.031,0.013,0.0,0.004,8.0,18.0
201212150500,강서구,0.025,0.017,0.0,0.004,3.0,16.0
201212150600,강서구,0.036,0.007,0.0,0.004,5.0,15.0
201212150700,강서구,0.047,0.002,0.0,0.004,4.0,14.0
201212150800,강서구,0.053,0.001,0.0,0.004,5.0,13.0
201212150900,강서구,0.055,0.002,0.0,0.004,11.0,14.0
201212151000,강서구,0.056,0.003,0.0,0.005,16.0,14.0
201212151100,강서구,0.047,0.007,0.0,0.006,11.0,13.0
201212151200,강서구,0.046,0.009,0.0,0.005,10.0,13.0
201212151300,강서구,0.043,0.01,0.5,0.004,20.0,13.0
201212151400,강서구,0.034,0.016,0.4,0.005,8.0,12.0
201212151500,강서구,0.03,0.02,0.4,0.005,5.0,11.0
201212151600,강서구,0.025,0.025,0.4,0.005,11.0,10.0
201212151700,강서구,0.028,0.021,0.4,0.005,9.0,10.0
201212151800,강서구,0.035,0.016,0.4,0.005,17.0,10.0
201212151900,강서구,0.048,0.005,0.6,0.005,6.0,10.0
201212152000,강서구,0.058,0.001,0.7,0.006,20.0,12.0
201212152100,강서구,0.057,0.001,0.7,0.006,31.0,14.0
201212152200,강서구,0.056,0.001,0.6,0.005,31.0,15.0
201212152300,강서구,0.054,0.002,0.6,0.005,31.0,16.0
201212150000,관악구,0.052,0.006,0.9,0.004,28.0,19.0
201212150100,관악구,0.048,0.006,0.8,0.004,20.0,20.0
201212150200,관악구,0.046,0.008,0.9,0.004,20.0,12.0
201212150300,관악구,0.041,0.007,0.8,0.004,17.0,11.0
201212150400,관악구,0.041,0.005,0.7,0.004,16.0,10.0
201212150500,관악구,0.044,0.004,0.8,0.004,18.0,12.0
201212150600,관악구,0.048,0.004,1.0,0.004,18.0,11.0
201212150700,관악구,0.048,0.002,0.9,0.004,11.0,9.0
201212150800,관악구,0.049,0.002,0.8,0.004,11.0,8.0
201212150900,관악구,0.052,0.002,0.9,0.004,8.0,8.0
201212151000,관악구,0.057,0.003,1.1,0.005,20.0,10.0
201212151100,관악구,0.059,0.004,1.1,0.005,15.0,9.0
201212151200,관악구,0.05,0.007,0.9,0.005,13.0,12.0
201212151300,관악구,0.04,0.011,0.7,0.005,7.0,1.0
201212151400,관악구,0.038,0.013,0.7,0.005,8.0,6.0
201212151500,관악구,0.037,0.017,0.7,0.005,5.0,4.0
201212151600,관악구,0.035,0.018,0.6,0.006,12.0,8.0
201212151700,관악구,0.031,0.02,0.6,0.005,12.0,8.0
201212151800,관악구,0.032,0.018,0.7,0.005,14.0,11.0
201212151900,관악구,0.044,0.011,0.7,0.005,11.0,11.0
201212152000,관악구,0.051,0.005,0.8,0.005,17.0,12.0
201212152100,관악구,0.05,0.003,0.9,0.005,17.0,20.0
201212152200,관악구,0.055,0.001,1.0,0.005,30.0,28.0
201212152300,관악구,0.046,0.005,0.8,0.004,29.0,26.0
201212150000,광진구,0.041,0.004,0.7,0.003,13.0,0.0
201212150100,광진구,0.034,0.009,0.7,0.002,14.0,12.0
201212150200,광진구,0.032,0.011,0.7,0.002,13.0,11.0
201212150300,광진구,0.029,0.013,0.6,0.002,13.0,10.0
201212150400,광진구,0.031,0.012,0.7,0.002,8.0,0.0
201212150500,광진구,0.03,0.012,0.7,0.002,12.0,10.0
201212150600,광진구,0.041,0.004,0.7,0.002,7.0,10.0
201212150700,광진구,0.044,0.003,0.8,0.002,9.0,10.0
201212150800,광진구,0.05,0.002,0.8,0.003,6.0,10.0
201212150900,광진구,0.054,0.002,0.9,0.004,16.0,11.0
201212151000,광진구,0.056,0.003,1.1,0.004,16.0,10.0
201212151100,광진구,0.05,0.005,0.9,0.004,13.0,10.0
201212151200,광진구,0.051,0.006,1.0,0.005,15.0,12.0
