MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201708042300,강남구,0.037,0.02,0.4,0.005,50.0,17.0
201708042200,강남구,0.037,0.032,0.4,0.004,35.0,28.0
201708042100,강남구,0.022,0.055,0.4,0.004,55.0,32.0
201708042000,강남구,0.024,0.059,0.4,0.005,38.0,18.0
201708041900,강남구,0.03,0.06,0.3,0.005,27.0,16.0
201708041800,강남구,0.017,0.071,0.3,0.004,31.0,10.0
201708041700,강남구,0.016,0.075,0.3,0.005,29.0,12.0
201708041600,강남구,0.017,0.073,0.3,0.005,33.0,25.0
201708041500,강남구,0.017,0.071,0.3,0.004,25.0,23.0
201708041400,강남구,0.017,0.063,0.3,0.005,26.0,22.0
201708041300,강남구,0.013,0.055,0.3,0.005,24.0,11.0
201708041200,강남구,0.021,0.041,0.3,0.004,15.0,9.0
201708041100,강남구,0.019,0.031,0.3,0.005,19.0,13.0
201708041000,강남구,0.023,0.019,0.4,0.005,19.0,3.0
201708040900,강남구,0.021,0.014,0.3,0.004,20.0,4.0
201708040800,강남구,0.021,0.011,0.3,0.004,15.0,7.0
201708040700,강남구,0.024,0.007,0.3,0.004,9.0,14.0
201708040600,강남구,0.013,0.015,0.2,0.005,12.0,0.0
201708040500,강남구,0.012,0.017,0.3,0.005,11.0,10.0
201708040400,강남구,0.012,0.017,0.3,0.005,16.0,15.0
201708040300,강남구,0.013,0.017,0.3,0.004,19.0,6.0
201708040200,강남구,0.014,0.016,0.3,0.004,23.0,4.0
201708040100,강남구,0.019,0.014,0.3,0.004,20.0,7.0
201708040000,강남구,0.025,0.011,0.3,0.004,16.0,3.0
201708042300,강동구,0.032,0.022,0.4,0.003,37.0,20.0
201708042200,강동구,0.022,0.035,0.4,0.003,41.0,24.0
201708042100,강동구,0.038,0.037,0.4,0.003,61.0,30.0
201708042000,강동구,0.033,0.058,0.4,0.004,33.0,19.0
201708041900,강동구,0.017,0.066,0.3,0.003,32.0,20.0
201708041800,강동구,0.015,0.076,0.3,0.004,26.0,20.0
201708041700,강동구,0.013,0.081,0.3,0.003,30.0,21.0
201708041600,강동구,0.013,0.087,0.3,0.003,30.0,19.0
201708041500,강동구,0.011,0.086,0.3,0.004,30.0,17.0
201708041400,강동구,0.01,0.077,0.3,0.003,28.0,19.0
201708041300,강동구,0.014,0.063,0.3,0.003,29.0,16.0
201708041200,강동구,0.009,0.06,0.3,0.004,24.0,15.0
201708041100,강동구,0.008,0.047,0.3,0.003,22.0,15.0
201708041000,강동구,0.008,0.036,0.3,0.003,19.0,8.0
201708040900,강동구,0.01,0.028,0.3,0.004,16.0,8.0
201708040800,강동구,0.014,0.02,0.3,0.003,16.0,7.0
201708040700,강동구,0.014,0.019,0.3,0.004,20.0,9.0
201708040600,강동구,0.01,0.022,0.3,0.004,11.0,6.0
201708040500,강동구,0.011,0.021,0.3,0.003,16.0,9.0
201708040400,강동구,0.01,0.021,0.3,0.004,16.0,8.0
201708040300,강동구,0.007,0.026,0.3,0.004,14.0,9.0
201708040200,강동구,0.008,0.025,0.3,0.004,13.0,8.0
201708040100,강동구,0.011,0.024,0.3,0.004,12.0,4.0
201708040000,강동구,0.01,0.026,0.3,0.003,15.0,10.0
201708042300,강북구,0.01,0.061,0.3,0.003,34.0,28.0
201708042200,강북구,0.014,0.061,0.4,0.003,35.0,28.0
201708042100,강북구,0.013,0.073,0.3,0.003,36.0,28.0
201708042000,강북구,0.008,0.086,0.3,0.003,37.0,28.0
201708041900,강북구,0.01,0.094,0.3,0.003,38.0,29.0
201708041800,강북구,0.024,0.095,0.3,0.002,29.0,22.0
201708041700,강북구,0.026,0.103,0.3,0.003,28.0,21.0
201708041600,강북구,0.025,0.104,0.3,0.003,29.0,24.0
201708041500,강북구,0.022,0.097,0.3,0.003,29.0,20.0
201708041400,강북구,0.022,0.079,0.3,0.003,23.0,19.0
201708041300,강북구,0.018,0.07,0.3,0.003,23.0,17.0
201708041200,강북구,0.023,0.053,0.3,0.003,19.0,14.0
201708041100,강북구,0.021,0.041,0.3,0.003,20.0,13.0
201708041000,강북구,0.022,0.031,0.4,0.003,14.0,9.0
201708040900,강북구,0.02,0.023,0.3,0.003,15.0,6.0
201708040800,강북구,0.017,0.019,0.3,0.003,10.0,5.0
201708040700,강북구,0.009,0.016,0.3,0.003,10.0,6.0
201708040600,강북구,0.012,0.015,0.3,0.002,13.0,8.0
201708040500,강북구,0.009,0.019,0.3,0.003,12.0,6.0
201708040400,강북구,0.01,0.016,0.3,0.003,14.0,7.0
201708040300,강북구,0.014,0.013,0.3,0.003,15.0,7.0
201708040200,강북구,0.021,0.009,0.3,0.003,14.0,7.0
